onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.432	432.0	learning	LS1	h38_p37_k_up_q3_right.jpg	n/a
28.829	1.702	1702.4	learning	LS1	h69_p34_k_down_q1_left.jpg	n/a
33.515	0.714	714.1	learning	LS1	h58_p6_k_down_q3_right.jpg	n/a
38.168	0.807	807.2	learning	LS1	h38_p37_k_up_q3_right.jpg	n/a
42.838	1.166	1165.7	learning	LS1	h60_p49_k_up_q4_left.jpg	n/a
47.508	0.722	721.9	learning	LS1	h58_p6_k_down_q3_right.jpg	n/a
52.194	0.115	114.6	learning	LS1	h76_p29_k_down_q1_left.jpg	n/a
56.864	1.684	1683.6	learning	LS1	h69_p34_k_down_q1_left.jpg	n/a
61.518	1.230	1230.5	learning	LS1	h76_p29_k_down_q1_left.jpg	n/a
66.187	0.223	222.9	learning	LS1	h60_p49_k_up_q4_left.jpg	n/a
75.377	1.520	1519.9	learning	LS2	h38_p37_k_up_q3_right.jpg	n/a
80.030	2.061	2061.4	learning	LS2	h60_p49_k_up_q4_left.jpg	n/a
84.700	0.175	174.8	learning	LS2	h58_p6_k_down_q3_right.jpg	n/a
89.387	0.969	969.1	learning	LS2	h76_p29_k_down_q1_left.jpg	n/a
94.040	0.724	724.0	learning	LS2	h38_p37_k_up_q3_right.jpg	n/a
98.710	0.317	316.8	learning	LS2	h58_p6_k_down_q3_right.jpg	n/a
103.379	1.073	1072.9	learning	LS2	h69_p34_k_down_q1_left.jpg	n/a
108.066	0.699	698.8	learning	LS2	h60_p49_k_up_q4_left.jpg	n/a
112.736	0.208	208.2	learning	LS2	h69_p34_k_down_q1_left.jpg	n/a
117.406	1.665	1664.5	learning	LS2	h76_p29_k_down_q1_left.jpg	n/a
126.595	0.366	366.1	learning	LS3	h58_p6_k_down_q3_right.jpg	n/a
131.249	1.078	1077.7	learning	LS3	h38_p37_k_up_q3_right.jpg	n/a
135.918	0.781	781.5	learning	LS3	h60_p49_k_up_q4_left.jpg	n/a
140.588	0.391	390.7	learning	LS3	h58_p6_k_down_q3_right.jpg	n/a
145.258	0.957	957.2	learning	LS3	h38_p37_k_up_q3_right.jpg	n/a
149.928	1.224	1223.5	learning	LS3	h69_p34_k_down_q1_left.jpg	n/a
154.581	0.266	265.8	learning	LS3	h76_p29_k_down_q1_left.jpg	n/a
159.251	1.222	1221.6	learning	LS3	h60_p49_k_up_q4_left.jpg	n/a
163.921	0.899	898.6	learning	LS3	h69_p34_k_down_q1_left.jpg	n/a
168.591	0.491	491.5	learning	LS3	h76_p29_k_down_q1_left.jpg	n/a
177.797	0.874	873.5	learning	LS4	h60_p49_k_up_q4_left.jpg	n/a
182.450	0.583	583.0	learning	LS4	h76_p29_k_down_q1_left.jpg	n/a
187.103	0.892	892.0	learning	LS4	h38_p37_k_up_q3_right.jpg	n/a
191.773	1.432	1432.1	learning	LS4	h60_p49_k_up_q4_left.jpg	n/a
196.460	1.638	1637.9	learning	LS4	h69_p34_k_down_q1_left.jpg	n/a
201.113	1.107	1107.5	learning	LS4	h58_p6_k_down_q3_right.jpg	n/a
205.783	1.074	1074.0	learning	LS4	h69_p34_k_down_q1_left.jpg	n/a
210.453	0.532	532.5	learning	LS4	h58_p6_k_down_q3_right.jpg	n/a
215.123	0.092	91.6	learning	LS4	h76_p29_k_down_q1_left.jpg	n/a
219.776	1.166	1165.6	learning	LS4	h38_p37_k_up_q3_right.jpg	n/a
247.011	1.672	1671.7	learning	LS1	h44_p18_k_up_q1_right.jpg	n/a
251.697	2.277	2276.6	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
256.384	0.317	316.8	learning	LS1	h50_p45_k_up_q3_right.jpg	n/a
261.037	1.151	1151.3	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
265.724	0.966	965.7	learning	LS1	h88_p35_k_down_q1_left.jpg	n/a
270.394	0.208	208.1	learning	LS1	h30_p14_k_up_q2_right.jpg	n/a
275.047	0.018	17.8	learning	LS1	h88_p35_k_down_q1_left.jpg	n/a
279.733	1.275	1274.7	learning	LS1	h30_p14_k_up_q2_right.jpg	n/a
