onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.585	1584.7	study	Phase1	study/STIM_000.jpg	100
5.159	1.147	1146.9	study	Phase1	study/STIM_000.jpg	100
9.841	1.526	1526.4	study	Phase1	study/STIM_000.jpg	100
14.538	0.87	870.1	study	Phase1	study/STIM_001.jpg	99
19.384	1.228	1227.9	study	Phase1	study/STIM_001.jpg	99
24.303	1.186	1186.4	study	Phase1	study/STIM_001.jpg	99
27.945	1.413	1413.3	study	Phase1	study/STIM_002.jpg	100
31.884	0.959	959.0	study	Phase1	study/STIM_002.jpg	99
35.745	0.834	834.0	study	Phase1	study/STIM_002.jpg	100
38.9	1.698	1698.2	study	Phase1	study/STIM_003.jpg	99
44.355	1.259	1259.1	study	Phase1	study/STIM_003.jpg	100
49.461	1.047	1046.8	study	Phase1	study/STIM_003.jpg	99
53.851	1.785	1784.9	study	Phase1	study/STIM_004.jpg	100
58.547	1.697	1696.8	study	Phase1	study/STIM_004.jpg	100
64.175	1.452	1452.3	study	Phase1	study/STIM_004.jpg	100
67.686	1.078	1078.3	study	Phase1	study/STIM_005.jpg	100
71.621	1.649	1649.4	study	Phase1	study/STIM_005.jpg	99
76.165	0.912	912.4	study	Phase1	study/STIM_005.jpg	99
79.988	1.57	1569.7	study	Phase1	study/STIM_006.jpg	99
85.331	1.501	1501.0	study	Phase1	study/STIM_006.jpg	99
89.104	0.74	740.5	study	Phase1	study/STIM_006.jpg	99
91.954	1.248	1247.6	study	Phase1	study/STIM_007.jpg	100
96.198	0.909	908.6	study	Phase1	study/STIM_007.jpg	99
101.039	1.291	1291.0	study	Phase1	study/STIM_007.jpg	99
105.907	0.804	804.0	study	Phase1	study/STIM_008.jpg	99
110.685	1.501	1500.6	study	Phase1	study/STIM_008.jpg	100
114.838	1.114	1113.7	study	Phase1	study/STIM_008.jpg	100
119.124	0.876	875.5	study	Phase1	study/STIM_009.jpg	99
122.578	1.08	1079.7	study	Phase1	study/STIM_009.jpg	99
126.576	1.32	1320.0	study	Phase1	study/STIM_009.jpg	99
131.286	1.458	1457.7	study	Phase1	study/STIM_010.jpg	99
135.409	0.962	962.0	study	Phase1	study/STIM_010.jpg	100
