onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.062	correct	study	Phase1	study/STIM_000.jpg
3.762	0.918	correct	study	Phase1	study/STIM_000.jpg
7.091	1.595	correct	study	Phase1	study/STIM_000.jpg
12.075	1.159	correct	study	Phase1	study/STIM_001.jpg
17.123	1.39	correct	study	Phase1	study/STIM_001.jpg
20.563	0.886	correct	study	Phase1	study/STIM_001.jpg
23.821	1.169	correct	study	Phase1	study/STIM_002.jpg
28.577	1.032	incorrect	study	Phase1	study/STIM_002.jpg
32.86	1.076	correct	study	Phase1	study/STIM_002.jpg
36.778	1.513	correct	study	Phase1	study/STIM_003.jpg
41.629	0.8	incorrect	study	Phase1	study/STIM_003.jpg
45.168	0.812	correct	study	Phase1	study/STIM_003.jpg
48.983	0.867	incorrect	study	Phase1	study/STIM_004.jpg
52.686	1.515	correct	study	Phase1	study/STIM_004.jpg
56.363	1.163	correct	study	Phase1	study/STIM_004.jpg
60.727	0.857	correct	study	Phase1	study/STIM_005.jpg
65.171	1.672	correct	study	Phase1	study/STIM_005.jpg
69.179	0.924	incorrect	study	Phase1	study/STIM_005.jpg
73.045	1.696	correct	study	Phase1	study/STIM_006.jpg
77.716	1.335	correct	study	Phase1	study/STIM_006.jpg
81.68	1.54	incorrect	study	Phase1	study/STIM_006.jpg
86.491	0.92	correct	study	Phase1	study/STIM_007.jpg
89.986	1.016	correct	study	Phase1	study/STIM_007.jpg
93.059	1.543	incorrect	study	Phase1	study/STIM_007.jpg
98.206	1.582	correct	study	Phase1	study/STIM_008.jpg
103.665	1.347	correct	study	Phase1	study/STIM_008.jpg
108.716	0.773	correct	study	Phase1	study/STIM_008.jpg
111.798	1.622	correct	study	Phase1	study/STIM_009.jpg
117.454	0.824	correct	study	Phase1	study/STIM_009.jpg
121.639	1.476	correct	study	Phase1	study/STIM_009.jpg
125.861	1.588	correct	study	Phase1	study/STIM_010.jpg
129.568	1.382	correct	study	Phase1	study/STIM_010.jpg
134.387	1.367	correct	study	Phase1	study/STIM_010.jpg
138.674	0.949	correct	study	Phase1	study/STIM_011.jpg
143.21	1.449	correct	study	Phase1	study/STIM_011.jpg
147.328	0.799	correct	study	Phase1	study/STIM_011.jpg
151.225	1.467	correct	study	Phase1	study/STIM_012.jpg
154.712	1.671	correct	study	Phase1	study/STIM_012.jpg
159.192	1.142	correct	study	Phase1	study/STIM_012.jpg
162.738	1.551	correct	study	Phase1	study/STIM_013.jpg
168.093	1.285	correct	study	Phase1	study/STIM_013.jpg
172.825	0.715	correct	study	Phase1	study/STIM_013.jpg
176.42	1.401	correct	study	Phase1	study/STIM_014.jpg
180.597	0.932	correct	study	Phase1	study/STIM_014.jpg
185.444	0.867	correct	study	Phase1	study/STIM_014.jpg
189.514	1.203	incorrect	study	Phase1	study/STIM_015.jpg
193.343	1.225	correct	study	Phase1	study/STIM_015.jpg
197.183	1.369	correct	study	Phase1	study/STIM_015.jpg
201.218	1.392	correct	study	Phase1	study/STIM_016.jpg
206.223	0.998	correct	study	Phase1	study/STIM_016.jpg
211.13	1.029	correct	study	Phase1	study/STIM_016.jpg
215.848	1.504	correct	study	Phase1	study/STIM_017.jpg
220.078	1.581	incorrect	study	Phase1	study/STIM_017.jpg
225.478	1.34	correct	study	Phase1	study/STIM_017.jpg
229.487	0.91	correct	study	Phase1	study/STIM_018.jpg
234.0	1.372	correct	study	Phase1	study/STIM_018.jpg
239.453	1.546	correct	study	Phase1	study/STIM_018.jpg
243.434	1.181	correct	study	Phase1	study/STIM_019.jpg
247.615	1.056	correct	study	Phase1	study/STIM_019.jpg
251.994	1.362	correct	study	Phase1	study/STIM_019.jpg
257.521	1.025	correct	study	Phase1	study/STIM_020.jpg
261.314	1.465	correct	study	Phase1	study/STIM_020.jpg
266.089	1.271	correct	study	Phase1	study/STIM_020.jpg
270.215	1.275	correct	study	Phase1	study/STIM_021.jpg
274.872	1.502	correct	study	Phase1	study/STIM_021.jpg
279.942	0.701	incorrect	study	Phase1	study/STIM_021.jpg
284.214	1.126	correct	study	Phase1	study/STIM_022.jpg
289.321	1.28	correct	study	Phase1	study/STIM_022.jpg
293.551	1.165	correct	study	Phase1	study/STIM_022.jpg
298.174	1.279	correct	study	Phase1	study/STIM_023.jpg
303.324	1.319	correct	study	Phase1	study/STIM_023.jpg
307.627	1.056	incorrect	study	Phase1	study/STIM_023.jpg
312.002	1.135	correct	study	Phase1	study/STIM_024.jpg
315.548	1.128	correct	study	Phase1	study/STIM_024.jpg
319.597	1.366	correct	study	Phase1	study/STIM_024.jpg
323.794	1.094	correct	study	Phase1	study/STIM_025.jpg
327.788	1.008	correct	study	Phase1	study/STIM_025.jpg
331.316	0.649	correct	study	Phase1	study/STIM_025.jpg
334.897	0.832	correct	study	Phase1	study/STIM_026.jpg
338.427	1.212	correct	study	Phase1	study/STIM_026.jpg
342.327	1.51	correct	study	Phase1	study/STIM_026.jpg
347.56	0.988	correct	study	Phase1	study/STIM_027.jpg
351.76	1.18	correct	study	Phase1	study/STIM_027.jpg
356.944	1.481	correct	study	Phase1	study/STIM_027.jpg
362.212	1.234	correct	study	Phase1	study/STIM_028.jpg
366.291	0.84	correct	study	Phase1	study/STIM_028.jpg
369.433	1.189	incorrect	study	Phase1	study/STIM_028.jpg
372.887	0.991	correct	study	Phase1	study/STIM_029.jpg
376.902	0.776	incorrect	study	Phase1	study/STIM_029.jpg
379.915	1.018	correct	study	Phase1	study/STIM_029.jpg
383.823	0.937	correct	test	Phase1	test/STIM_000.jpg
387.943	1.218	correct	test	Phase1	test/STIM_000.jpg
391.985	0.971	correct	test	Phase1	test/STIM_000.jpg
396.897	0.917	incorrect	test	Phase1	test/STIM_001.jpg
400.495	0.785	correct	test	Phase1	test/STIM_001.jpg
404.743	0.871	correct	test	Phase1	test/STIM_001.jpg
408.229	1.092	correct	test	Phase1	test/STIM_002.jpg
411.402	0.738	incorrect	test	Phase1	test/STIM_002.jpg
416.076	0.856	correct	test	Phase1	test/STIM_002.jpg
420.973	0.759	incorrect	test	Phase1	test/STIM_003.jpg
425.045	0.87	correct	test	Phase1	test/STIM_003.jpg
429.713	0.874	correct	test	Phase1	test/STIM_003.jpg
433.354	0.77	correct	test	Phase1	test/STIM_004.jpg
436.387	0.637	correct	test	Phase1	test/STIM_004.jpg
439.941	0.63	correct	test	Phase1	test/STIM_004.jpg
442.949	0.848	incorrect	test	Phase1	test/STIM_005.jpg
446.157	1.075	correct	test	Phase1	test/STIM_005.jpg
449.534	1.263	correct	test	Phase1	test/STIM_005.jpg
453.17	1.18	correct	test	Phase1	test/STIM_006.jpg
458.247	0.634	correct	test	Phase1	test/STIM_006.jpg
461.299	1.25	correct	test	Phase1	test/STIM_006.jpg
464.936	1.146	correct	test	Phase1	test/STIM_007.jpg
469.593	1.01	correct	test	Phase1	test/STIM_007.jpg
473.331	1.08	correct	test	Phase1	test/STIM_007.jpg
476.743	0.661	correct	test	Phase1	test/STIM_008.jpg
481.09	1.033	correct	test	Phase1	test/STIM_008.jpg
484.628	0.992	correct	test	Phase1	test/STIM_008.jpg
488.382	1.079	correct	test	Phase1	test/STIM_009.jpg
492.173	0.858	correct	test	Phase1	test/STIM_009.jpg
496.374	1.102	correct	test	Phase1	test/STIM_009.jpg
499.574	1.162	correct	test	Phase1	test/STIM_010.jpg
504.643	1.348	correct	test	Phase1	test/STIM_010.jpg
509.75	0.844	correct	test	Phase1	test/STIM_010.jpg
512.753	0.889	correct	test	Phase1	test/STIM_011.jpg
517.623	0.916	incorrect	test	Phase1	test/STIM_011.jpg
522.38	0.894	correct	test	Phase1	test/STIM_011.jpg
527.057	0.863	correct	test	Phase1	test/STIM_012.jpg
531.376	0.692	correct	test	Phase1	test/STIM_012.jpg
534.591	0.727	correct	test	Phase1	test/STIM_012.jpg
538.587	0.621	correct	test	Phase1	test/STIM_013.jpg
542.358	0.738	correct	test	Phase1	test/STIM_013.jpg
545.894	0.956	correct	test	Phase1	test/STIM_013.jpg
