onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.062	1	study	Phase1	study/STIM_000.jpg
3.762	0.918	1	study	Phase1	study/STIM_000.jpg
7.091	1.595	1	study	Phase1	study/STIM_000.jpg
12.075	1.159	1	study	Phase1	study/STIM_001.jpg
17.123	1.39	1	study	Phase1	study/STIM_001.jpg
20.563	0.886	1	study	Phase1	study/STIM_001.jpg
23.821	1.169	1	study	Phase1	study/STIM_002.jpg
28.577	1.032	0	study	Phase1	study/STIM_002.jpg
32.86	1.076	1	study	Phase1	study/STIM_002.jpg
36.778	1.513	1	study	Phase1	study/STIM_003.jpg
41.629	0.8	0	study	Phase1	study/STIM_003.jpg
45.168	0.812	1	study	Phase1	study/STIM_003.jpg
48.983	0.867	0	study	Phase1	study/STIM_004.jpg
52.686	1.515	1	study	Phase1	study/STIM_004.jpg
56.363	1.163	1	study	Phase1	study/STIM_004.jpg
60.727	0.857	1	study	Phase1	study/STIM_005.jpg
65.171	1.672	1	study	Phase1	study/STIM_005.jpg
69.179	0.924	0	study	Phase1	study/STIM_005.jpg
73.045	1.696	1	study	Phase1	study/STIM_006.jpg
77.716	1.335	1	study	Phase1	study/STIM_006.jpg
81.68	1.54	0	study	Phase1	study/STIM_006.jpg
86.491	0.92	1	study	Phase1	study/STIM_007.jpg
89.986	1.016	1	study	Phase1	study/STIM_007.jpg
93.059	1.543	0	study	Phase1	study/STIM_007.jpg
98.206	1.582	1	study	Phase1	study/STIM_008.jpg
103.665	1.347	1	study	Phase1	study/STIM_008.jpg
108.716	0.773	1	study	Phase1	study/STIM_008.jpg
111.798	1.622	1	study	Phase1	study/STIM_009.jpg
117.454	0.824	1	study	Phase1	study/STIM_009.jpg
121.639	1.476	1	study	Phase1	study/STIM_009.jpg
125.861	1.588	1	study	Phase1	study/STIM_010.jpg
129.568	1.382	1	study	Phase1	study/STIM_010.jpg
134.387	1.367	1	study	Phase1	study/STIM_010.jpg
138.674	0.949	1	study	Phase1	study/STIM_011.jpg
143.21	1.449	1	study	Phase1	study/STIM_011.jpg
147.328	0.799	1	study	Phase1	study/STIM_011.jpg
151.225	1.467	1	study	Phase1	study/STIM_012.jpg
154.712	1.671	1	study	Phase1	study/STIM_012.jpg
159.192	1.142	1	study	Phase1	study/STIM_012.jpg
162.738	1.551	1	study	Phase1	study/STIM_013.jpg
