onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.308	1	incongruent	Block1	incongruent/STIM_000.jpg
4.16	1.194	1	incongruent	Block1	incongruent/STIM_000.jpg
7.709	1.111	1	incongruent	Block1	incongruent/STIM_000.jpg
12.781	1.132	1	incongruent	Block1	incongruent/STIM_000.jpg
17.169	0.587	1	incongruent	Block1	incongruent/STIM_000.jpg
20.549	1.058	1	incongruent	Block1	incongruent/STIM_001.jpg
24.209	1.16	1	incongruent	Block1	incongruent/STIM_001.jpg
27.899	1.06	1	incongruent	Block1	incongruent/STIM_001.jpg
31.51	0.836	0	incongruent	Block1	incongruent/STIM_001.jpg
34.799	1.062	1	incongruent	Block1	incongruent/STIM_001.jpg
38.146	0.794	0	incongruent	Block1	incongruent/STIM_002.jpg
42.954	1.318	1	incongruent	Block1	incongruent/STIM_002.jpg
46.907	0.903	1	incongruent	Block1	incongruent/STIM_002.jpg
51.499	1.035	1	incongruent	Block1	incongruent/STIM_002.jpg
55.224	0.927	1	incongruent	Block1	incongruent/STIM_002.jpg
59.266	1.039	1	incongruent	Block1	incongruent/STIM_003.jpg
63.926	0.941	1	incongruent	Block1	incongruent/STIM_003.jpg
68.063	0.866	1	incongruent	Block1	incongruent/STIM_003.jpg
71.012	0.759	1	incongruent	Block1	incongruent/STIM_003.jpg
75.528	0.826	1	incongruent	Block1	incongruent/STIM_003.jpg
78.482	0.987	0	incongruent	Block1	incongruent/STIM_004.jpg
81.703	0.752	1	incongruent	Block1	incongruent/STIM_004.jpg
85.397	1.044	1	incongruent	Block1	incongruent/STIM_004.jpg
88.908	0.664	1	incongruent	Block1	incongruent/STIM_004.jpg
93.571	0.531	1	incongruent	Block1	incongruent/STIM_004.jpg
97.457	1.425	1	incongruent	Block1	incongruent/STIM_005.jpg
101.773	1.042	1	incongruent	Block1	incongruent/STIM_005.jpg
106.478	0.669	1	incongruent	Block1	incongruent/STIM_005.jpg
110.872	0.934	1	incongruent	Block1	incongruent/STIM_005.jpg
115.558	0.64	1	incongruent	Block1	incongruent/STIM_005.jpg
119.699	0.875	1	incongruent	Block1	incongruent/STIM_006.jpg
123.533	1.247	1	incongruent	Block1	incongruent/STIM_006.jpg
128.227	0.909	0	incongruent	Block1	incongruent/STIM_006.jpg
132.563	0.727	0	incongruent	Block1	incongruent/STIM_006.jpg
137.284	1.212	1	incongruent	Block1	incongruent/STIM_006.jpg
142.276	0.904	1	incongruent	Block1	incongruent/STIM_007.jpg
146.533	0.954	1	incongruent	Block1	incongruent/STIM_007.jpg
150.286	0.868	1	incongruent	Block1	incongruent/STIM_007.jpg
153.946	0.98	1	incongruent	Block1	incongruent/STIM_007.jpg
158.774	0.985	1	incongruent	Block1	incongruent/STIM_007.jpg
161.982	0.716	1	incongruent	Block1	incongruent/STIM_008.jpg
166.404	0.921	1	incongruent	Block1	incongruent/STIM_008.jpg
170.089	1.022	1	incongruent	Block1	incongruent/STIM_008.jpg
174.22	0.832	1	incongruent	Block1	incongruent/STIM_008.jpg
178.144	0.562	1	incongruent	Block1	incongruent/STIM_008.jpg
181.482	1.161	1	incongruent	Block1	incongruent/STIM_009.jpg
185.134	0.972	0	incongruent	Block1	incongruent/STIM_009.jpg
188.829	1.063	1	incongruent	Block1	incongruent/STIM_009.jpg
192.303	0.766	1	incongruent	Block1	incongruent/STIM_009.jpg
196.107	1.113	1	incongruent	Block1	incongruent/STIM_009.jpg
199.741	1.102	1	incongruent	Block1	incongruent/STIM_010.jpg
204.869	1.099	0	incongruent	Block1	incongruent/STIM_010.jpg
208.334	0.832	1	incongruent	Block1	incongruent/STIM_010.jpg
213.024	0.886	1	incongruent	Block1	incongruent/STIM_010.jpg
216.696	0.586	1	incongruent	Block1	incongruent/STIM_010.jpg
220.108	0.928	1	incongruent	Block1	incongruent/STIM_011.jpg
224.215	1.063	1	incongruent	Block1	incongruent/STIM_011.jpg
229.013	0.665	1	incongruent	Block1	incongruent/STIM_011.jpg
232.143	1.21	0	incongruent	Block1	incongruent/STIM_011.jpg
236.882	1.046	1	incongruent	Block1	incongruent/STIM_011.jpg
240.93	1.29	1	incongruent	Block1	incongruent/STIM_012.jpg
244.446	1.072	1	incongruent	Block1	incongruent/STIM_012.jpg
248.031	0.821	1	incongruent	Block1	incongruent/STIM_012.jpg
251.456	0.871	1	incongruent	Block1	incongruent/STIM_012.jpg
255.569	0.68	1	incongruent	Block1	incongruent/STIM_012.jpg
258.628	0.756	1	incongruent	Block1	incongruent/STIM_013.jpg
262.425	0.968	1	incongruent	Block1	incongruent/STIM_013.jpg
266.674	0.93	0	incongruent	Block1	incongruent/STIM_013.jpg
270.055	0.618	1	incongruent	Block1	incongruent/STIM_013.jpg
274.639	1.102	1	incongruent	Block1	incongruent/STIM_013.jpg
279.39	0.914	1	incongruent	Block1	incongruent/STIM_014.jpg
283.449	0.834	1	incongruent	Block1	incongruent/STIM_014.jpg
286.409	0.65	1	incongruent	Block1	incongruent/STIM_014.jpg
291.087	1.218	1	incongruent	Block1	incongruent/STIM_014.jpg
296.228	0.874	0	incongruent	Block1	incongruent/STIM_014.jpg
300.165	1.374	1	incongruent	Block1	incongruent/STIM_015.jpg
304.204	1.185	1	incongruent	Block1	incongruent/STIM_015.jpg
307.818	0.819	1	incongruent	Block1	incongruent/STIM_015.jpg
311.258	1.012	1	incongruent	Block1	incongruent/STIM_015.jpg
315.328	1.035	1	incongruent	Block1	incongruent/STIM_015.jpg
319.188	0.838	1	incongruent	Block1	incongruent/STIM_016.jpg
322.084	0.691	1	incongruent	Block1	incongruent/STIM_016.jpg
326.239	1.2	1	incongruent	Block1	incongruent/STIM_016.jpg
330.21	1.102	1	incongruent	Block1	incongruent/STIM_016.jpg
333.588	0.764	1	incongruent	Block1	incongruent/STIM_016.jpg
338.357	0.617	1	incongruent	Block1	incongruent/STIM_017.jpg
342.231	0.894	1	incongruent	Block1	incongruent/STIM_017.jpg
345.407	1.228	1	incongruent	Block1	incongruent/STIM_017.jpg
350.151	0.877	1	incongruent	Block1	incongruent/STIM_017.jpg
354.363	0.708	1	incongruent	Block1	incongruent/STIM_017.jpg
357.763	0.646	1	incongruent	Block1	incongruent/STIM_018.jpg
362.217	1.012	1	incongruent	Block1	incongruent/STIM_018.jpg
366.336	1.072	1	incongruent	Block1	incongruent/STIM_018.jpg
371.286	0.823	1	incongruent	Block1	incongruent/STIM_018.jpg
375.632	0.896	1	incongruent	Block1	incongruent/STIM_018.jpg
378.976	0.906	1	incongruent	Block1	incongruent/STIM_019.jpg
383.763	1.145	1	incongruent	Block1	incongruent/STIM_019.jpg
387.617	1.222	1	incongruent	Block1	incongruent/STIM_019.jpg
391.42	1.14	1	incongruent	Block1	incongruent/STIM_019.jpg
396.132	1.033	1	incongruent	Block1	incongruent/STIM_019.jpg
399.794	0.856	1	incongruent	Block1	incongruent/STIM_020.jpg
403.973	0.832	1	incongruent	Block1	incongruent/STIM_020.jpg
408.096	0.67	1	incongruent	Block1	incongruent/STIM_020.jpg
411.4	0.793	1	incongruent	Block1	incongruent/STIM_020.jpg
415.31	0.911	1	incongruent	Block1	incongruent/STIM_020.jpg
420.025	0.947	1	incongruent	Block1	incongruent/STIM_021.jpg
423.338	0.716	1	incongruent	Block1	incongruent/STIM_021.jpg
426.953	1.097	1	incongruent	Block1	incongruent/STIM_021.jpg
430.249	0.739	1	incongruent	Block1	incongruent/STIM_021.jpg
433.714	0.783	1	incongruent	Block1	incongruent/STIM_021.jpg
438.273	1.276	1	incongruent	Block1	incongruent/STIM_022.jpg
443.226	0.876	1	incongruent	Block1	incongruent/STIM_022.jpg
447.567	0.899	1	incongruent	Block1	incongruent/STIM_022.jpg
451.234	1.101	1	incongruent	Block1	incongruent/STIM_022.jpg
455.015	1.008	1	incongruent	Block1	incongruent/STIM_022.jpg
459.279	1.4	0	incongruent	Block1	incongruent/STIM_023.jpg
462.914	1.071	0	incongruent	Block1	incongruent/STIM_023.jpg
467.345	1.256	1	incongruent	Block1	incongruent/STIM_023.jpg
470.767	0.591	0	incongruent	Block1	incongruent/STIM_023.jpg
473.467	0.67	1	incongruent	Block1	incongruent/STIM_023.jpg
476.237	0.769	1	incongruent	Block1	incongruent/STIM_024.jpg
480.248	0.985	1	incongruent	Block1	incongruent/STIM_024.jpg
484.512	0.633	1	incongruent	Block1	incongruent/STIM_024.jpg
487.876	0.842	1	incongruent	Block1	incongruent/STIM_024.jpg
491.557	1.219	1	incongruent	Block1	incongruent/STIM_024.jpg
496.396	0.937	1	incongruent	Block1	incongruent/STIM_025.jpg
500.253	1.355	1	incongruent	Block1	incongruent/STIM_025.jpg
505.448	1.138	1	incongruent	Block1	incongruent/STIM_025.jpg
509.189	0.798	1	incongruent	Block1	incongruent/STIM_025.jpg
512.34	1.026	1	incongruent	Block1	incongruent/STIM_025.jpg
515.956	0.689	1	incongruent	Block1	incongruent/STIM_026.jpg
519.714	1.043	1	incongruent	Block1	incongruent/STIM_026.jpg
524.291	1.127	1	incongruent	Block1	incongruent/STIM_026.jpg
527.667	0.686	1	incongruent	Block1	incongruent/STIM_026.jpg
531.933	1.035	1	incongruent	Block1	incongruent/STIM_026.jpg
535.308	0.954	0	incongruent	Block1	incongruent/STIM_027.jpg
539.28	0.848	1	incongruent	Block1	incongruent/STIM_027.jpg
543.322	0.928	1	incongruent	Block1	incongruent/STIM_027.jpg
546.512	0.926	1	incongruent	Block1	incongruent/STIM_027.jpg
550.801	0.764	1	incongruent	Block1	incongruent/STIM_027.jpg
554.829	0.826	1	incongruent	Block1	incongruent/STIM_028.jpg
557.866	0.891	1	incongruent	Block1	incongruent/STIM_028.jpg
561.16	1.11	1	incongruent	Block1	incongruent/STIM_028.jpg
566.123	0.892	1	incongruent	Block1	incongruent/STIM_028.jpg
570.744	0.726	1	incongruent	Block1	incongruent/STIM_028.jpg
575.43	1.249	1	incongruent	Block1	incongruent/STIM_029.jpg
580.706	1.174	1	incongruent	Block1	incongruent/STIM_029.jpg
585.015	1.102	1	incongruent	Block1	incongruent/STIM_029.jpg
588.466	1.05	1	incongruent	Block1	incongruent/STIM_029.jpg
593.357	0.771	1	incongruent	Block1	incongruent/STIM_029.jpg
596.83	0.576	1	congruent	Block1	congruent/STIM_000.jpg
599.77	0.833	1	congruent	Block1	congruent/STIM_000.jpg
603.785	0.89	1	congruent	Block1	congruent/STIM_000.jpg
608.501	0.51	1	congruent	Block1	congruent/STIM_000.jpg
612.702	0.819	1	congruent	Block1	congruent/STIM_000.jpg
615.741	0.591	0	congruent	Block1	congruent/STIM_001.jpg
619.935	0.554	1	congruent	Block1	congruent/STIM_001.jpg
623.962	0.643	1	congruent	Block1	congruent/STIM_001.jpg
627.499	0.747	1	congruent	Block1	congruent/STIM_001.jpg
630.805	0.505	1	congruent	Block1	congruent/STIM_001.jpg
634.515	0.801	1	congruent	Block1	congruent/STIM_002.jpg
637.5	0.752	1	congruent	Block1	congruent/STIM_002.jpg
640.8	0.632	1	congruent	Block1	congruent/STIM_002.jpg
644.944	0.642	1	congruent	Block1	congruent/STIM_002.jpg
648.608	0.701	1	congruent	Block1	congruent/STIM_002.jpg
652.619	0.823	1	congruent	Block1	congruent/STIM_003.jpg
656.016	0.804	1	congruent	Block1	congruent/STIM_003.jpg
660.822	0.565	1	congruent	Block1	congruent/STIM_003.jpg
664.705	0.886	1	congruent	Block1	congruent/STIM_003.jpg
669.087	0.625	1	congruent	Block1	congruent/STIM_003.jpg
673.521	0.702	1	congruent	Block1	congruent/STIM_004.jpg
677.841	0.617	1	congruent	Block1	congruent/STIM_004.jpg
681.87	0.748	1	congruent	Block1	congruent/STIM_004.jpg
686.362	0.629	1	congruent	Block1	congruent/STIM_004.jpg
689.433	0.74	1	congruent	Block1	congruent/STIM_004.jpg
692.829	0.895	1	congruent	Block1	congruent/STIM_005.jpg
696.409	0.86	1	congruent	Block1	congruent/STIM_005.jpg
700.33	0.568	1	congruent	Block1	congruent/STIM_005.jpg
704.312	0.54	1	congruent	Block1	congruent/STIM_005.jpg
707.688	0.65	1	congruent	Block1	congruent/STIM_005.jpg
711.902	0.783	1	congruent	Block1	congruent/STIM_006.jpg
715.67	0.545	1	congruent	Block1	congruent/STIM_006.jpg
718.947	0.576	1	congruent	Block1	congruent/STIM_006.jpg
722.048	0.65	1	congruent	Block1	congruent/STIM_006.jpg
726.439	0.76	1	congruent	Block1	congruent/STIM_006.jpg
730.857	0.593	1	congruent	Block1	congruent/STIM_007.jpg
734.384	0.696	1	congruent	Block1	congruent/STIM_007.jpg
738.979	0.613	1	congruent	Block1	congruent/STIM_007.jpg
743.017	0.745	1	congruent	Block1	congruent/STIM_007.jpg
747.636	0.83	1	congruent	Block1	congruent/STIM_007.jpg
752.234	0.574	1	congruent	Block1	congruent/STIM_008.jpg
755.177	0.543	1	congruent	Block1	congruent/STIM_008.jpg
758.031	0.503	0	congruent	Block1	congruent/STIM_008.jpg
761.101	0.777	1	congruent	Block1	congruent/STIM_008.jpg
765.24	0.733	1	congruent	Block1	congruent/STIM_008.jpg
768.987	0.732	1	congruent	Block1	congruent/STIM_009.jpg
