onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.419	correct	incongruent	Block1	incongruent/STIM_000.jpg
4.049	0.949	correct	incongruent	Block1	incongruent/STIM_000.jpg
7.739	1.066	correct	incongruent	Block1	incongruent/STIM_000.jpg
12.42	0.95	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.73	1.097	correct	incongruent	Block1	incongruent/STIM_000.jpg
20.463	0.909	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
25.049	1.049	correct	incongruent	Block1	incongruent/STIM_001.jpg
28.208	1.166	correct	incongruent	Block1	incongruent/STIM_001.jpg
32.648	0.824	correct	incongruent	Block1	incongruent/STIM_001.jpg
35.659	0.908	correct	incongruent	Block1	incongruent/STIM_001.jpg
38.784	1.272	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
43.39	1.311	correct	incongruent	Block1	incongruent/STIM_002.jpg
47.43	0.628	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
51.079	0.832	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
55.628	1.051	correct	incongruent	Block1	incongruent/STIM_002.jpg
60.331	1.399	correct	incongruent	Block1	incongruent/STIM_003.jpg
65.613	0.694	correct	incongruent	Block1	incongruent/STIM_003.jpg
70.226	0.671	correct	incongruent	Block1	incongruent/STIM_003.jpg
74.293	0.914	correct	incongruent	Block1	incongruent/STIM_003.jpg
77.311	0.657	correct	incongruent	Block1	incongruent/STIM_003.jpg
81.895	0.711	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
86.571	0.673	correct	incongruent	Block1	incongruent/STIM_004.jpg
90.132	0.639	correct	incongruent	Block1	incongruent/STIM_004.jpg
93.95	1.162	correct	incongruent	Block1	incongruent/STIM_004.jpg
99.096	0.915	correct	incongruent	Block1	incongruent/STIM_004.jpg
103.823	1.023	correct	incongruent	Block1	incongruent/STIM_005.jpg
108.424	0.795	correct	incongruent	Block1	incongruent/STIM_005.jpg
111.248	1.203	correct	incongruent	Block1	incongruent/STIM_005.jpg
114.744	0.655	correct	incongruent	Block1	incongruent/STIM_005.jpg
119.181	0.609	correct	incongruent	Block1	incongruent/STIM_005.jpg
121.994	1.426	correct	incongruent	Block1	incongruent/STIM_006.jpg
126.103	1.372	correct	incongruent	Block1	incongruent/STIM_006.jpg
129.768	0.911	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
133.143	0.882	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
137.95	0.556	correct	incongruent	Block1	incongruent/STIM_006.jpg
141.886	1.223	correct	incongruent	Block1	incongruent/STIM_007.jpg
146.206	1.186	correct	incongruent	Block1	incongruent/STIM_007.jpg
150.32	0.997	correct	incongruent	Block1	incongruent/STIM_007.jpg
153.971	1.216	correct	incongruent	Block1	incongruent/STIM_007.jpg
157.297	0.585	correct	incongruent	Block1	incongruent/STIM_007.jpg
160.847	0.733	correct	incongruent	Block1	incongruent/STIM_008.jpg
165.086	1.268	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
