onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.878	correct	regulate	Run1	regulate/STIM_000.jpg
5.232	1.847	correct	regulate	Run1	regulate/STIM_000.jpg
10.925	2.682	correct	regulate	Run1	regulate/STIM_000.jpg
16.504	2.943	incorrect	regulate	Run1	regulate/STIM_000.jpg
23.177	1.722	correct	regulate	Run1	regulate/STIM_001.jpg
26.989	1.713	incorrect	regulate	Run1	regulate/STIM_001.jpg
31.601	1.654	correct	regulate	Run1	regulate/STIM_001.jpg
36.243	2.326	correct	regulate	Run1	regulate/STIM_001.jpg
40.733	1.752	incorrect	regulate	Run1	regulate/STIM_002.jpg
45.409	3.089	correct	regulate	Run1	regulate/STIM_002.jpg
51.392	2.48	incorrect	regulate	Run1	regulate/STIM_002.jpg
56.233	2.42	correct	regulate	Run1	regulate/STIM_002.jpg
61.794	3.313	correct	regulate	Run1	regulate/STIM_003.jpg
67.822	2.691	correct	regulate	Run1	regulate/STIM_003.jpg
73.861	2.227	correct	regulate	Run1	regulate/STIM_003.jpg
79.555	2.269	correct	regulate	Run1	regulate/STIM_003.jpg
84.6	1.899	correct	regulate	Run1	regulate/STIM_004.jpg
90.089	3.272	correct	regulate	Run1	regulate/STIM_004.jpg
96.588	3.053	correct	regulate	Run1	regulate/STIM_004.jpg
102.983	2.964	correct	regulate	Run1	regulate/STIM_004.jpg
108.395	2.334	correct	regulate	Run1	regulate/STIM_005.jpg
114.425	2.008	correct	regulate	Run1	regulate/STIM_005.jpg
119.994	2.291	correct	regulate	Run1	regulate/STIM_005.jpg
124.541	1.706	correct	regulate	Run1	regulate/STIM_005.jpg
129.252	1.797	correct	regulate	Run1	regulate/STIM_006.jpg
133.62	1.749	correct	regulate	Run1	regulate/STIM_006.jpg
139.084	1.534	correct	regulate	Run1	regulate/STIM_006.jpg
142.777	2.945	correct	regulate	Run1	regulate/STIM_006.jpg
148.398	3.334	correct	regulate	Run1	regulate/STIM_007.jpg
155.548	3.45	correct	regulate	Run1	regulate/STIM_007.jpg
162.43	3.237	correct	regulate	Run1	regulate/STIM_007.jpg
167.87	1.574	correct	regulate	Run1	regulate/STIM_007.jpg
172.338	2.065	correct	regulate	Run1	regulate/STIM_008.jpg
178.058	1.987	correct	regulate	Run1	regulate/STIM_008.jpg
183.975	2.306	correct	regulate	Run1	regulate/STIM_008.jpg
189.071	2.211	incorrect	regulate	Run1	regulate/STIM_008.jpg
193.432	1.918	correct	regulate	Run1	regulate/STIM_009.jpg
198.037	2.865	correct	regulate	Run1	regulate/STIM_009.jpg
203.7	2.442	correct	regulate	Run1	regulate/STIM_009.jpg
208.177	2.213	correct	regulate	Run1	regulate/STIM_009.jpg
213.587	2.559	correct	regulate	Run1	regulate/STIM_010.jpg
219.63	2.132	correct	regulate	Run1	regulate/STIM_010.jpg
225.744	2.396	incorrect	regulate	Run1	regulate/STIM_010.jpg
231.234	1.877	correct	regulate	Run1	regulate/STIM_010.jpg
236.248	2.561	incorrect	regulate	Run1	regulate/STIM_011.jpg
241.888	2.948	correct	regulate	Run1	regulate/STIM_011.jpg
248.572	2.836	correct	regulate	Run1	regulate/STIM_011.jpg
254.169	2.201	correct	regulate	Run1	regulate/STIM_011.jpg
260.239	2.11	correct	regulate	Run1	regulate/STIM_012.jpg
265.393	2.531	correct	regulate	Run1	regulate/STIM_012.jpg
271.288	2.419	correct	regulate	Run1	regulate/STIM_012.jpg
276.923	2.958	correct	regulate	Run1	regulate/STIM_012.jpg
283.847	1.852	correct	regulate	Run1	regulate/STIM_013.jpg
287.93	1.699	correct	regulate	Run1	regulate/STIM_013.jpg
292.405	3.008	correct	regulate	Run1	regulate/STIM_013.jpg
298.536	2.474	incorrect	regulate	Run1	regulate/STIM_013.jpg
303.562	3.314	correct	regulate	Run1	regulate/STIM_014.jpg
310.704	1.758	correct	regulate	Run1	regulate/STIM_014.jpg
315.712	2.108	correct	regulate	Run1	regulate/STIM_014.jpg
320.146	1.816	correct	regulate	Run1	regulate/STIM_014.jpg
325.183	2.139	correct	regulate	Run1	regulate/STIM_015.jpg
329.44	2.212	correct	regulate	Run1	regulate/STIM_015.jpg
335.542	3.194	correct	regulate	Run1	regulate/STIM_015.jpg
341.914	2.516	correct	regulate	Run1	regulate/STIM_015.jpg
346.528	2.496	correct	regulate	Run1	regulate/STIM_016.jpg
352.076	1.675	correct	regulate	Run1	regulate/STIM_016.jpg
357.337	1.987	correct	regulate	Run1	regulate/STIM_016.jpg
362.914	1.899	correct	regulate	Run1	regulate/STIM_016.jpg
368.294	1.703	correct	regulate	Run1	regulate/STIM_017.jpg
