onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.997	996.7	2back	Block1	2back/STIM_000.jpg	99
3.025	0.603	603.2	2back	Block1	2back/STIM_000.jpg	100
7.045	0.919	918.8	2back	Block1	2back/STIM_000.jpg	100
11.141	0.597	596.7	2back	Block1	2back/STIM_001.jpg	100
13.969	0.623	623.0	2back	Block1	2back/STIM_001.jpg	99
18.233	0.73	730.5	2back	Block1	2back/STIM_001.jpg	100
22.23	0.757	756.9	2back	Block1	2back/STIM_002.jpg	100
25.07	0.91	909.8	2back	Block1	2back/STIM_002.jpg	100
29.704	0.512	512.4	2back	Block1	2back/STIM_002.jpg	100
33.489	1.175	1175.4	2back	Block1	2back/STIM_003.jpg	99
36.708	0.598	597.8	2back	Block1	2back/STIM_003.jpg	99
39.334	0.5	500.1	2back	Block1	2back/STIM_003.jpg	100
42.757	0.925	925.3	2back	Block1	2back/STIM_004.jpg	100
46.671	0.596	595.9	2back	Block1	2back/STIM_004.jpg	100
50.599	0.669	669.3	2back	Block1	2back/STIM_004.jpg	100
53.77	0.925	924.8	2back	Block1	2back/STIM_005.jpg	99
58.483	0.577	577.4	2back	Block1	2back/STIM_005.jpg	99
61.737	1.019	1019.4	2back	Block1	2back/STIM_005.jpg	100
65.17	0.696	695.5	2back	Block1	2back/STIM_006.jpg	100
69.688	0.729	728.6	2back	Block1	2back/STIM_006.jpg	99
72.809	1.028	1027.5	2back	Block1	2back/STIM_006.jpg	100
77.307	1.042	1042.1	2back	Block1	2back/STIM_007.jpg	100
82.233	1.085	1084.8	2back	Block1	2back/STIM_007.jpg	100
87.248	0.488	488.2	2back	Block1	2back/STIM_007.jpg	100
91.494	1.165	1165.1	2back	Block1	2back/STIM_008.jpg	100
96.355	1.042	1041.5	2back	Block1	2back/STIM_008.jpg	99
99.763	0.457	457.4	2back	Block1	2back/STIM_008.jpg	100
102.632	1.085	1084.7	2back	Block1	2back/STIM_009.jpg	100
106.711	0.673	673.2	2back	Block1	2back/STIM_009.jpg	99
109.678	0.591	591.4	2back	Block1	2back/STIM_009.jpg	99
113.138	1.0	999.7	2back	Block1	2back/STIM_010.jpg	99
116.348	0.661	660.8	2back	Block1	2back/STIM_010.jpg	99
120.825	0.811	810.7	2back	Block1	2back/STIM_010.jpg	99
124.706	0.817	817.0	2back	Block1	2back/STIM_011.jpg	99
128.11	0.616	616.3	2back	Block1	2back/STIM_011.jpg	99
132.269	0.534	533.9	2back	Block1	2back/STIM_011.jpg	100
135.76	0.763	762.9	2back	Block1	2back/STIM_012.jpg	100
139.558	0.484	483.5	2back	Block1	2back/STIM_012.jpg	100
142.326	0.519	519.4	2back	Block1	2back/STIM_012.jpg	100
146.604	0.912	912.1	2back	Block1	2back/STIM_013.jpg	100
150.621	0.695	695.3	2back	Block1	2back/STIM_013.jpg	99
154.335	0.816	816.5	2back	Block1	2back/STIM_013.jpg	99
157.76	1.034	1034.3	2back	Block1	2back/STIM_014.jpg	99
161.899	0.616	616.1	2back	Block1	2back/STIM_014.jpg	100
166.313	0.602	601.5	2back	Block1	2back/STIM_014.jpg	100
169.133	0.704	704.0	2back	Block1	2back/STIM_015.jpg	100
173.767	0.754	754.4	2back	Block1	2back/STIM_015.jpg	100
176.718	0.692	692.4	2back	Block1	2back/STIM_015.jpg	100
179.767	0.596	596.0	2back	Block1	2back/STIM_016.jpg	99
182.955	0.913	913.3	2back	Block1	2back/STIM_016.jpg	99
186.661	0.943	942.8	2back	Block1	2back/STIM_016.jpg	100
189.77	1.041	1041.0	2back	Block1	2back/STIM_017.jpg	100
193.032	0.872	872.2	2back	Block1	2back/STIM_017.jpg	100
197.054	0.642	642.3	2back	Block1	2back/STIM_017.jpg	99
200.186	0.976	976.3	2back	Block1	2back/STIM_018.jpg	100
203.969	1.073	1072.8	2back	Block1	2back/STIM_018.jpg	100
209.004	0.69	690.0	2back	Block1	2back/STIM_018.jpg	99
212.558	0.567	567.2	2back	Block1	2back/STIM_019.jpg	100
217.004	0.73	730.4	2back	Block1	2back/STIM_019.jpg	100
220.363	0.458	458.3	2back	Block1	2back/STIM_019.jpg	99
224.287	0.909	909.1	2back	Block1	2back/STIM_020.jpg	99
227.564	0.534	533.8	2back	Block1	2back/STIM_020.jpg	100
231.655	0.486	486.1	2back	Block1	2back/STIM_020.jpg	100
234.423	0.566	566.3	2back	Block1	2back/STIM_021.jpg	99
237.375	0.634	633.7	2back	Block1	2back/STIM_021.jpg	100
241.129	1.022	1022.2	2back	Block1	2back/STIM_021.jpg	100
245.654	0.647	646.6	2back	Block1	2back/STIM_022.jpg	99
248.496	0.908	908.3	2back	Block1	2back/STIM_022.jpg	100
252.5	0.59	589.5	2back	Block1	2back/STIM_022.jpg	100
255.285	1.111	1111.2	2back	Block1	2back/STIM_023.jpg	100
