onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.997	1	2back	Block1	2back/STIM_000.jpg
3.025	0.603	1	2back	Block1	2back/STIM_000.jpg
7.045	0.919	0	2back	Block1	2back/STIM_000.jpg
11.141	0.597	1	2back	Block1	2back/STIM_001.jpg
13.969	0.623	0	2back	Block1	2back/STIM_001.jpg
18.233	0.73	1	2back	Block1	2back/STIM_001.jpg
22.23	0.757	1	2back	Block1	2back/STIM_002.jpg
25.07	0.91	1	2back	Block1	2back/STIM_002.jpg
29.704	0.512	0	2back	Block1	2back/STIM_002.jpg
33.489	1.175	1	2back	Block1	2back/STIM_003.jpg
36.708	0.598	1	2back	Block1	2back/STIM_003.jpg
39.334	0.5	1	2back	Block1	2back/STIM_003.jpg
42.757	0.925	1	2back	Block1	2back/STIM_004.jpg
46.671	0.596	0	2back	Block1	2back/STIM_004.jpg
50.599	0.669	1	2back	Block1	2back/STIM_004.jpg
53.77	0.925	1	2back	Block1	2back/STIM_005.jpg
58.483	0.577	1	2back	Block1	2back/STIM_005.jpg
61.737	1.019	1	2back	Block1	2back/STIM_005.jpg
65.17	0.696	1	2back	Block1	2back/STIM_006.jpg
69.688	0.729	0	2back	Block1	2back/STIM_006.jpg
72.809	1.028	0	2back	Block1	2back/STIM_006.jpg
77.307	1.042	1	2back	Block1	2back/STIM_007.jpg
82.233	1.085	0	2back	Block1	2back/STIM_007.jpg
87.248	0.488	1	2back	Block1	2back/STIM_007.jpg
91.494	1.165	1	2back	Block1	2back/STIM_008.jpg
96.355	1.042	1	2back	Block1	2back/STIM_008.jpg
99.763	0.457	1	2back	Block1	2back/STIM_008.jpg
102.632	1.085	1	2back	Block1	2back/STIM_009.jpg
106.711	0.673	1	2back	Block1	2back/STIM_009.jpg
109.678	0.591	1	2back	Block1	2back/STIM_009.jpg
113.138	1.0	0	2back	Block1	2back/STIM_010.jpg
116.348	0.661	1	2back	Block1	2back/STIM_010.jpg
120.825	0.811	1	2back	Block1	2back/STIM_010.jpg
124.706	0.817	1	2back	Block1	2back/STIM_011.jpg
128.11	0.616	1	2back	Block1	2back/STIM_011.jpg
132.269	0.534	1	2back	Block1	2back/STIM_011.jpg
135.76	0.763	1	2back	Block1	2back/STIM_012.jpg
139.558	0.484	1	2back	Block1	2back/STIM_012.jpg
142.326	0.519	1	2back	Block1	2back/STIM_012.jpg
146.604	0.912	0	2back	Block1	2back/STIM_013.jpg
150.621	0.695	1	2back	Block1	2back/STIM_013.jpg
154.335	0.816	1	2back	Block1	2back/STIM_013.jpg
157.76	1.034	1	2back	Block1	2back/STIM_014.jpg
161.899	0.616	0	2back	Block1	2back/STIM_014.jpg
166.313	0.602	1	2back	Block1	2back/STIM_014.jpg
169.133	0.704	1	2back	Block1	2back/STIM_015.jpg
173.767	0.754	1	2back	Block1	2back/STIM_015.jpg
176.718	0.692	1	2back	Block1	2back/STIM_015.jpg
179.767	0.596	1	2back	Block1	2back/STIM_016.jpg
182.955	0.913	1	2back	Block1	2back/STIM_016.jpg
186.661	0.943	1	2back	Block1	2back/STIM_016.jpg
189.77	1.041	1	2back	Block1	2back/STIM_017.jpg
193.032	0.872	1	2back	Block1	2back/STIM_017.jpg
197.054	0.642	1	2back	Block1	2back/STIM_017.jpg
200.186	0.976	1	2back	Block1	2back/STIM_018.jpg
203.969	1.073	1	2back	Block1	2back/STIM_018.jpg
209.004	0.69	1	2back	Block1	2back/STIM_018.jpg
212.558	0.567	1	2back	Block1	2back/STIM_019.jpg
217.004	0.73	1	2back	Block1	2back/STIM_019.jpg
220.363	0.458	1	2back	Block1	2back/STIM_019.jpg
224.287	0.909	1	2back	Block1	2back/STIM_020.jpg
227.564	0.534	1	2back	Block1	2back/STIM_020.jpg
231.655	0.486	1	2back	Block1	2back/STIM_020.jpg
234.423	0.566	1	2back	Block1	2back/STIM_021.jpg
237.375	0.634	1	2back	Block1	2back/STIM_021.jpg
241.129	1.022	1	2back	Block1	2back/STIM_021.jpg
245.654	0.647	1	2back	Block1	2back/STIM_022.jpg
248.496	0.908	1	2back	Block1	2back/STIM_022.jpg
252.5	0.59	1	2back	Block1	2back/STIM_022.jpg
