onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.348	1347.9	incongruent	Block1	incongruent/STIM_000.jpg	100
3.577	0.964	963.5	incongruent	Block1	incongruent/STIM_000.jpg	100
6.939	0.672	672.2	incongruent	Block1	incongruent/STIM_000.jpg	100
10.285	0.627	626.9	incongruent	Block1	incongruent/STIM_000.jpg	100
14.635	0.761	761.0	incongruent	Block1	incongruent/STIM_000.jpg	99
18.972	0.954	953.5	incongruent	Block1	incongruent/STIM_001.jpg	99
23.218	0.975	975.2	incongruent	Block1	incongruent/STIM_001.jpg	100
27.612	0.939	938.6	incongruent	Block1	incongruent/STIM_001.jpg	100
32.314	0.621	621.1	incongruent	Block1	incongruent/STIM_001.jpg	100
36.357	0.732	732.2	incongruent	Block1	incongruent/STIM_001.jpg	99
39.249	0.861	861.1	incongruent	Block1	incongruent/STIM_002.jpg	100
42.572	0.885	885.2	incongruent	Block1	incongruent/STIM_002.jpg	100
46.624	1.022	1022.1	incongruent	Block1	incongruent/STIM_002.jpg	99
51.15	0.661	661.4	incongruent	Block1	incongruent/STIM_002.jpg	99
54.504	0.892	891.9	incongruent	Block1	incongruent/STIM_002.jpg	100
58.428	1.339	1339.0	incongruent	Block1	incongruent/STIM_003.jpg	100
63.638	1.192	1192.3	incongruent	Block1	incongruent/STIM_003.jpg	100
67.737	0.767	766.6	incongruent	Block1	incongruent/STIM_003.jpg	100
70.901	1.103	1102.7	incongruent	Block1	incongruent/STIM_003.jpg	100
74.638	0.52	519.5	incongruent	Block1	incongruent/STIM_003.jpg	100
78.932	1.248	1247.6	incongruent	Block1	incongruent/STIM_004.jpg	99
82.222	0.899	899.3	incongruent	Block1	incongruent/STIM_004.jpg	100
85.567	0.671	670.7	incongruent	Block1	incongruent/STIM_004.jpg	100
89.4	1.069	1069.2	incongruent	Block1	incongruent/STIM_004.jpg	99
93.506	0.612	611.7	incongruent	Block1	incongruent/STIM_004.jpg	100
96.746	0.729	729.2	incongruent	Block1	incongruent/STIM_005.jpg	99
101.019	1.2	1200.4	incongruent	Block1	incongruent/STIM_005.jpg	99
104.39	0.866	865.9	incongruent	Block1	incongruent/STIM_005.jpg	100
107.632	0.685	684.8	incongruent	Block1	incongruent/STIM_005.jpg	99
110.877	0.872	872.0	incongruent	Block1	incongruent/STIM_005.jpg	99
