onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.155	correct	study	Phase1	study/STIM_000.jpg
4.688	1.624	incorrect	study	Phase1	study/STIM_000.jpg
9.474	0.727	correct	study	Phase1	study/STIM_000.jpg
12.363	1.666	correct	study	Phase1	study/STIM_001.jpg
17.42	1.161	correct	study	Phase1	study/STIM_001.jpg
21.436	1.374	correct	study	Phase1	study/STIM_001.jpg
25.431	0.968	correct	study	Phase1	study/STIM_002.jpg
28.805	1.296	correct	study	Phase1	study/STIM_002.jpg
32.944	1.525	correct	study	Phase1	study/STIM_002.jpg
37.527	1.44	correct	study	Phase1	study/STIM_003.jpg
42.303	1.346	incorrect	study	Phase1	study/STIM_003.jpg
47.076	1.256	correct	study	Phase1	study/STIM_003.jpg
50.924	1.363	correct	study	Phase1	study/STIM_004.jpg
54.942	1.375	correct	study	Phase1	study/STIM_004.jpg
59.472	0.929	correct	study	Phase1	study/STIM_004.jpg
63.322	1.71	correct	study	Phase1	study/STIM_005.jpg
67.137	1.229	correct	study	Phase1	study/STIM_005.jpg
71.259	0.938	correct	study	Phase1	study/STIM_005.jpg
74.452	0.958	correct	study	Phase1	study/STIM_006.jpg
77.53	1.162	correct	study	Phase1	study/STIM_006.jpg
81.628	1.276	incorrect	study	Phase1	study/STIM_006.jpg
86.634	1.766	correct	study	Phase1	study/STIM_007.jpg
91.383	1.139	correct	study	Phase1	study/STIM_007.jpg
94.94	0.94	correct	study	Phase1	study/STIM_007.jpg
99.11	1.535	correct	study	Phase1	study/STIM_008.jpg
102.725	1.367	incorrect	study	Phase1	study/STIM_008.jpg
106.875	0.808	correct	study	Phase1	study/STIM_008.jpg
111.148	0.88	correct	study	Phase1	study/STIM_009.jpg
114.183	0.974	correct	study	Phase1	study/STIM_009.jpg
119.022	1.25	correct	study	Phase1	study/STIM_009.jpg
124.204	1.03	correct	study	Phase1	study/STIM_010.jpg
127.631	1.363	correct	study	Phase1	study/STIM_010.jpg
131.04	1.427	correct	study	Phase1	study/STIM_010.jpg
135.459	1.124	correct	study	Phase1	study/STIM_011.jpg
138.957	1.144	correct	study	Phase1	study/STIM_011.jpg
142.963	1.6	incorrect	study	Phase1	study/STIM_011.jpg
148.079	0.893	correct	study	Phase1	study/STIM_012.jpg
151.543	0.807	correct	study	Phase1	study/STIM_012.jpg
155.484	1.556	correct	study	Phase1	study/STIM_012.jpg
159.789	1.535	correct	study	Phase1	study/STIM_013.jpg
164.692	0.654	correct	study	Phase1	study/STIM_013.jpg
169.477	1.452	incorrect	study	Phase1	study/STIM_013.jpg
173.227	0.873	correct	study	Phase1	study/STIM_014.jpg
177.616	1.668	correct	study	Phase1	study/STIM_014.jpg
182.081	1.574	correct	study	Phase1	study/STIM_014.jpg
186.166	1.321	correct	study	Phase1	study/STIM_015.jpg
189.961	1.609	correct	study	Phase1	study/STIM_015.jpg
194.095	1.323	correct	study	Phase1	study/STIM_015.jpg
197.749	1.461	correct	study	Phase1	study/STIM_016.jpg
202.162	1.618	correct	study	Phase1	study/STIM_016.jpg
206.637	1.095	correct	study	Phase1	study/STIM_016.jpg
210.927	1.321	incorrect	study	Phase1	study/STIM_017.jpg
215.759	1.471	correct	study	Phase1	study/STIM_017.jpg
219.903	1.107	correct	study	Phase1	study/STIM_017.jpg
224.596	1.858	correct	study	Phase1	study/STIM_018.jpg
228.634	1.116	correct	study	Phase1	study/STIM_018.jpg
232.26	1.558	correct	study	Phase1	study/STIM_018.jpg
237.538	1.183	correct	study	Phase1	study/STIM_019.jpg
242.522	1.729	correct	study	Phase1	study/STIM_019.jpg
247.1	1.378	correct	study	Phase1	study/STIM_019.jpg
250.897	1.392	correct	study	Phase1	study/STIM_020.jpg
255.639	1.449	correct	study	Phase1	study/STIM_020.jpg
259.168	1.307	correct	study	Phase1	study/STIM_020.jpg
264.046	1.081	correct	study	Phase1	study/STIM_021.jpg
267.901	1.034	correct	study	Phase1	study/STIM_021.jpg
272.291	1.342	correct	study	Phase1	study/STIM_021.jpg
