onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	0.386	1	learning	LS1	h117_p6_k_up_left.jpg
28.828	0.211	1	learning	LS1	h22_p21_k_down_left.jpg
33.515	1.369	0	learning	LS1	h89_p39_k_up_left.jpg
38.185	0.861	1	learning	LS1	h83_p29_k_up_right.jpg
42.855	1.268	0	learning	LS1	h89_p39_k_up_left.jpg
47.541	1.194	1	learning	LS1	h117_p6_k_up_left.jpg
52.194	0.186	1	learning	LS1	h83_p29_k_up_right.jpg
56.864	0.163	1	learning	LS1	h25_p14_k_down_left.jpg
61.534	0.935	1	learning	LS1	h22_p21_k_down_left.jpg
66.187	0.512	1	learning	LS1	h25_p14_k_down_left.jpg
75.360	0.856	1	learning	LS2	h117_p6_k_up_left.jpg
80.013	1.204	1	learning	LS2	h83_p29_k_up_right.jpg
84.683	0.380	1	learning	LS2	h117_p6_k_up_left.jpg
89.353	0.961	1	learning	LS2	h83_p29_k_up_right.jpg
94.006	0.945	1	learning	LS2	h89_p39_k_up_left.jpg
98.660	0.488	1	learning	LS2	h25_p14_k_down_left.jpg
103.313	1.066	1	learning	LS2	h22_p21_k_down_left.jpg
107.999	0.953	1	learning	LS2	h25_p14_k_down_left.jpg
112.686	0.096	1	learning	LS2	h89_p39_k_up_left.jpg
117.356	1.280	1	learning	LS2	h22_p21_k_down_left.jpg
126.529	1.841	1	learning	LS3	h83_p29_k_up_right.jpg
131.182	0.864	1	learning	LS3	h117_p6_k_up_left.jpg
135.852	0.970	1	learning	LS3	h22_p21_k_down_left.jpg
140.522	0.779	1	learning	LS3	h117_p6_k_up_left.jpg
145.175	0.824	1	learning	LS3	h22_p21_k_down_left.jpg
149.828	1.145	1	learning	LS3	h89_p39_k_up_left.jpg
154.498	0.554	1	learning	LS3	h83_p29_k_up_right.jpg
159.151	1.200	1	learning	LS3	h25_p14_k_down_left.jpg
163.821	0.853	1	learning	LS3	h89_p39_k_up_left.jpg
168.474	0.562	1	learning	LS3	h25_p14_k_down_left.jpg
177.664	1.194	1	learning	LS4	h22_p21_k_down_left.jpg
182.317	0.337	1	learning	LS4	h89_p39_k_up_left.jpg
186.970	0.263	1	learning	LS4	h117_p6_k_up_left.jpg
191.623	1.354	1	learning	LS4	h83_p29_k_up_right.jpg
196.276	0.545	1	learning	LS4	h22_p21_k_down_left.jpg
200.929	0.021	1	learning	LS4	h25_p14_k_down_left.jpg
205.583	1.245	1	learning	LS4	h117_p6_k_up_left.jpg
210.252	0.653	1	learning	LS4	h89_p39_k_up_left.jpg
214.906	1.130	1	learning	LS4	h83_p29_k_up_right.jpg
219.559	1.486	1	learning	LS4	h25_p14_k_down_left.jpg
246.794	1.638	1	learning	LS1	h82_p21_k_up_right.jpg
251.464	1.377	0	learning	LS1	h87_p9_k_up_left.jpg
256.134	0.936	1	learning	LS1	h11_p43_k_down_left.jpg
260.787	0.262	0	learning	LS1	h32_p31_k_down_right.jpg
265.457	0.972	0	learning	LS1	h114_p35_k_up_right.jpg
270.127	0.461	1	learning	LS1	h11_p43_k_down_left.jpg
274.797	0.420	1	learning	LS1	h87_p9_k_up_left.jpg
279.450	0.760	1	learning	LS1	h114_p35_k_up_right.jpg
284.103	0.402	0	learning	LS1	h32_p31_k_down_right.jpg
288.790	1.534	1	learning	LS1	h82_p21_k_up_right.jpg
297.979	1.227	1	learning	LS2	h82_p21_k_up_right.jpg
302.666	0.103	1	learning	LS2	h11_p43_k_down_left.jpg
307.352	1.032	1	learning	LS2	h114_p35_k_up_right.jpg
312.022	2.179	1	learning	LS2	h114_p35_k_up_right.jpg
316.692	1.313	1	learning	LS2	h82_p21_k_up_right.jpg
321.378	1.214	0	learning	LS2	h32_p31_k_down_right.jpg
326.032	1.126	1	learning	LS2	h11_p43_k_down_left.jpg
330.702	0.719	0	learning	LS2	h87_p9_k_up_left.jpg
335.371	1.302	1	learning	LS2	h32_p31_k_down_right.jpg
340.025	0.835	1	learning	LS2	h87_p9_k_up_left.jpg
349.197	1.093	1	learning	LS3	h114_p35_k_up_right.jpg
353.851	1.193	1	learning	LS3	h87_p9_k_up_left.jpg
358.504	0.669	1	learning	LS3	h11_p43_k_down_left.jpg
363.157	1.342	1	learning	LS3	h82_p21_k_up_right.jpg
367.810	1.201	1	learning	LS3	h114_p35_k_up_right.jpg
372.463	0.476	1	learning	LS3	h87_p9_k_up_left.jpg
377.117	1.063	0	learning	LS3	h32_p31_k_down_right.jpg
381.803	1.292	1	learning	LS3	h11_p43_k_down_left.jpg
386.473	0.668	1	learning	LS3	h32_p31_k_down_right.jpg
391.143	0.943	1	learning	LS3	h82_p21_k_up_right.jpg
400.316	0.459	1	learning	LS4	h87_p9_k_up_left.jpg
404.969	0.135	1	learning	LS4	h11_p43_k_down_left.jpg
409.622	1.475	1	learning	LS4	h32_p31_k_down_right.jpg
414.275	0.967	1	learning	LS4	h87_p9_k_up_left.jpg
418.928	0.093	1	learning	LS4	h11_p43_k_down_left.jpg
423.582	1.383	1	learning	LS4	h114_p35_k_up_right.jpg
428.252	0.775	1	learning	LS4	h82_p21_k_up_right.jpg
432.921	1.167	1	learning	LS4	h32_p31_k_down_right.jpg
437.591	1.424	1	learning	LS4	h114_p35_k_up_right.jpg
442.245	0.783	1	learning	LS4	h82_p21_k_up_right.jpg
469.413	2.423	1	control	LS1	h18_p47_i_down_right.jpg
474.000	1.976	1	control	LS1	h32_p31_k_down_right.jpg
478.603	1.368	1	control	LS1	h33_p11_k_down_right.jpg
483.189	0.777	1	control	LS1	h32_p10_i_down_right.jpg
487.792	2.183	0	control	LS1	h25_p12_i_down_left.jpg
492.379	1.593	1	control	LS1	h87_p9_k_up_left.jpg
496.965	1.098	1	control	LS1	h87_p10_i_up_left.jpg
501.568	2.408	0	control	LS1	h18_p7_k_down_right.jpg
506.171	1.801	1	control	LS1	h33_p15_i_down_left.jpg
510.758	1.210	1	control	LS1	h25_p14_k_down_left.jpg
