onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.007	3006.9	generate	Run1	generate/STIM_000.jpg	100
5.252	2.648	2647.9	generate	Run1	generate/STIM_000.jpg	99
10.413	1.555	1554.6	generate	Run1	generate/STIM_000.jpg	99
14.585	1.798	1797.6	generate	Run1	generate/STIM_000.jpg	99
19.471	1.89	1889.8	generate	Run1	generate/STIM_000.jpg	99
23.652	2.472	2472.4	generate	Run1	generate/STIM_001.jpg	100
29.609	2.959	2959.0	generate	Run1	generate/STIM_001.jpg	99
35.441	2.408	2407.8	generate	Run1	generate/STIM_001.jpg	99
41.149	2.345	2345.3	generate	Run1	generate/STIM_001.jpg	100
47.394	1.864	1864.1	generate	Run1	generate/STIM_001.jpg	100
51.488	2.835	2834.8	generate	Run1	generate/STIM_002.jpg	99
56.505	2.572	2572.1	generate	Run1	generate/STIM_002.jpg	100
61.723	1.618	1618.5	generate	Run1	generate/STIM_002.jpg	99
66.426	1.758	1758.0	generate	Run1	generate/STIM_002.jpg	100
71.472	1.106	1106.5	generate	Run1	generate/STIM_002.jpg	100
75.244	1.497	1496.7	generate	Run1	generate/STIM_003.jpg	100
80.078	2.222	2221.7	generate	Run1	generate/STIM_003.jpg	99
85.982	2.348	2348.2	generate	Run1	generate/STIM_003.jpg	100
90.382	2.705	2704.6	generate	Run1	generate/STIM_003.jpg	100
95.841	1.852	1852.5	generate	Run1	generate/STIM_003.jpg	99
100.716	1.803	1802.7	generate	Run1	generate/STIM_004.jpg	99
106.105	2.154	2153.9	generate	Run1	generate/STIM_004.jpg	99
110.726	1.236	1235.7	generate	Run1	generate/STIM_004.jpg	100
115.919	1.617	1617.4	generate	Run1	generate/STIM_004.jpg	100
120.241	2.151	2150.7	generate	Run1	generate/STIM_004.jpg	99
126.237	1.846	1845.7	generate	Run1	generate/STIM_005.jpg	100
130.957	2.027	2026.8	generate	Run1	generate/STIM_005.jpg	100
135.475	1.816	1815.8	generate	Run1	generate/STIM_005.jpg	100
141.085	2.698	2698.4	generate	Run1	generate/STIM_005.jpg	99
146.111	1.636	1636.5	generate	Run1	generate/STIM_005.jpg	99
151.043	3.042	3042.5	generate	Run1	generate/STIM_006.jpg	99
156.891	1.41	1410.5	generate	Run1	generate/STIM_006.jpg	100
161.716	2.683	2682.6	generate	Run1	generate/STIM_006.jpg	99
