onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	1.839	1	learning	LS1	h51_p24_k_up_q3_right.jpg
28.858	1.105	0	learning	LS1	h101_p49_k_down_q2_right.jpg
33.574	1.206	1	learning	LS1	h27_p8_k_up_q1_left.jpg
38.307	0.771	1	learning	LS1	h101_p49_k_down_q2_right.jpg
43.040	0.807	0	learning	LS1	h77_p42_k_down_q1_left.jpg
47.772	1.202	1	learning	LS1	h93_p27_k_down_q1_left.jpg
52.488	0.084	1	learning	LS1	h27_p8_k_up_q1_left.jpg
57.204	1.435	0	learning	LS1	h93_p27_k_down_q1_left.jpg
61.937	0.981	1	learning	LS1	h51_p24_k_up_q3_right.jpg
66.653	1.887	1	learning	LS1	h77_p42_k_down_q1_left.jpg
75.852	1.127	1	learning	LS2	h51_p24_k_up_q3_right.jpg
80.551	0.209	1	learning	LS2	h77_p42_k_down_q1_left.jpg
85.251	0.913	1	learning	LS2	h51_p24_k_up_q3_right.jpg
89.934	0.623	1	learning	LS2	h93_p27_k_down_q1_left.jpg
94.616	1.400	0	learning	LS2	h101_p49_k_down_q2_right.jpg
99.316	1.403	0	learning	LS2	h27_p8_k_up_q1_left.jpg
104.015	0.735	1	learning	LS2	h77_p42_k_down_q1_left.jpg
108.698	0.051	0	learning	LS2	h93_p27_k_down_q1_left.jpg
113.380	1.066	1	learning	LS2	h101_p49_k_down_q2_right.jpg
118.080	0.648	1	learning	LS2	h27_p8_k_up_q1_left.jpg
127.362	1.396	1	learning	LS3	h77_p42_k_down_q1_left.jpg
132.078	0.645	1	learning	LS3	h27_p8_k_up_q1_left.jpg
136.811	0.060	1	learning	LS3	h101_p49_k_down_q2_right.jpg
141.527	1.125	1	learning	LS3	h77_p42_k_down_q1_left.jpg
146.260	0.374	1	learning	LS3	h27_p8_k_up_q1_left.jpg
150.976	0.172	1	learning	LS3	h51_p24_k_up_q3_right.jpg
155.692	1.021	1	learning	LS3	h101_p49_k_down_q2_right.jpg
160.408	0.279	0	learning	LS3	h93_p27_k_down_q1_left.jpg
165.124	0.833	1	learning	LS3	h51_p24_k_up_q3_right.jpg
169.840	0.869	1	learning	LS3	h93_p27_k_down_q1_left.jpg
179.072	1.071	1	learning	LS4	h27_p8_k_up_q1_left.jpg
183.772	1.312	1	learning	LS4	h101_p49_k_down_q2_right.jpg
188.471	1.429	1	learning	LS4	h93_p27_k_down_q1_left.jpg
193.170	1.096	1	learning	LS4	h77_p42_k_down_q1_left.jpg
197.853	0.425	1	learning	LS4	h93_p27_k_down_q1_left.jpg
202.552	0.424	1	learning	LS4	h101_p49_k_down_q2_right.jpg
207.252	0.625	1	learning	LS4	h51_p24_k_up_q3_right.jpg
211.951	1.038	1	learning	LS4	h27_p8_k_up_q1_left.jpg
216.651	0.187	1	learning	LS4	h77_p42_k_down_q1_left.jpg
221.333	1.601	1	learning	LS4	h51_p24_k_up_q3_right.jpg
248.696	0.177	0	learning	LS1	h74_p16_k_up_q1_left.jpg
253.429	1.676	0	learning	LS1	h50_p45_k_up_q3_right.jpg
258.179	0.825	0	learning	LS1	h75_p37_k_down_q1_left.jpg
262.895	0.057	1	learning	LS1	h69_p34_k_down_q1_left.jpg
267.611	1.038	1	learning	LS1	h50_p45_k_up_q3_right.jpg
272.327	0.487	1	learning	LS1	h61_p5_k_up_q2_right.jpg
277.060	0.981	1	learning	LS1	h74_p16_k_up_q1_left.jpg
281.792	1.251	1	learning	LS1	h75_p37_k_down_q1_left.jpg
286.492	1.448	1	learning	LS1	h69_p34_k_down_q1_left.jpg
291.191	1.115	1	learning	LS1	h61_p5_k_up_q2_right.jpg
300.423	0.530	1	learning	LS2	h74_p16_k_up_q1_left.jpg
305.139	0.826	1	learning	LS2	h50_p45_k_up_q3_right.jpg
309.839	1.043	1	learning	LS2	h75_p37_k_down_q1_left.jpg
314.538	0.525	1	learning	LS2	h69_p34_k_down_q1_left.jpg
319.254	0.882	1	learning	LS2	h74_p16_k_up_q1_left.jpg
323.937	0.956	1	learning	LS2	h69_p34_k_down_q1_left.jpg
328.620	0.138	1	learning	LS2	h50_p45_k_up_q3_right.jpg
333.319	0.903	1	learning	LS2	h61_p5_k_up_q2_right.jpg
338.018	0.636	1	learning	LS2	h75_p37_k_down_q1_left.jpg
342.718	0.335	1	learning	LS2	h61_p5_k_up_q2_right.jpg
351.967	0.948	1	learning	LS3	h50_p45_k_up_q3_right.jpg
356.683	0.130	1	learning	LS3	h69_p34_k_down_q1_left.jpg
361.415	1.629	1	learning	LS3	h74_p16_k_up_q1_left.jpg
366.148	0.694	1	learning	LS3	h75_p37_k_down_q1_left.jpg
370.864	1.012	1	learning	LS3	h50_p45_k_up_q3_right.jpg
375.597	1.375	1	learning	LS3	h74_p16_k_up_q1_left.jpg
380.313	0.608	1	learning	LS3	h61_p5_k_up_q2_right.jpg
385.029	0.985	1	learning	LS3	h69_p34_k_down_q1_left.jpg
389.762	1.254	1	learning	LS3	h75_p37_k_down_q1_left.jpg
394.495	0.036	1	learning	LS3	h61_p5_k_up_q2_right.jpg
403.727	1.100	1	learning	LS4	h74_p16_k_up_q1_left.jpg
408.426	0.016	1	learning	LS4	h69_p34_k_down_q1_left.jpg
413.142	0.829	1	learning	LS4	h74_p16_k_up_q1_left.jpg
417.858	1.280	1	learning	LS4	h50_p45_k_up_q3_right.jpg
422.541	0.263	1	learning	LS4	h69_p34_k_down_q1_left.jpg
427.257	0.789	1	learning	LS4	h61_p5_k_up_q2_right.jpg
431.940	1.076	1	learning	LS4	h61_p5_k_up_q2_right.jpg
436.656	0.025	1	learning	LS4	h50_p45_k_up_q3_right.jpg
441.355	1.340	1	learning	LS4	h75_p37_k_down_q1_left.jpg
446.055	0.989	1	learning	LS4	h75_p37_k_down_q1_left.jpg
473.434	1.347	1	learning	LS1	h34_p41_k_up_q4_left.jpg
478.150	0.930	1	learning	LS1	h76_p29_k_down_q1_left.jpg
482.866	0.096	0	learning	LS1	h58_p6_k_down_q3_right.jpg
487.582	1.377	1	learning	LS1	h20_p53_k_up_q3_right.jpg
492.315	1.609	1	learning	LS1	h34_p41_k_up_q4_left.jpg
497.031	1.035	1	learning	LS1	h54_p3_k_up_q2_right.jpg
501.747	0.874	1	learning	LS1	h58_p6_k_down_q3_right.jpg
506.464	1.631	0	learning	LS1	h20_p53_k_up_q3_right.jpg
511.180	1.617	1	learning	LS1	h76_p29_k_down_q1_left.jpg
515.879	0.253	1	learning	LS1	h54_p3_k_up_q2_right.jpg
525.111	1.536	1	learning	LS2	h20_p53_k_up_q3_right.jpg
529.827	0.866	1	learning	LS2	h76_p29_k_down_q1_left.jpg
534.527	0.231	1	learning	LS2	h54_p3_k_up_q2_right.jpg
