onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.076	correct	navigation	Trial1	navigation/STIM_000.jpg
4.492	3.234	correct	navigation	Trial1	navigation/STIM_000.jpg
11.247	1.838	incorrect	navigation	Trial1	navigation/STIM_000.jpg
16.325	3.69	correct	navigation	Trial1	navigation/STIM_000.jpg
22.787	3.128	correct	navigation	Trial1	navigation/STIM_000.jpg
27.968	1.569	correct	navigation	Trial1	navigation/STIM_000.jpg
33.139	2.571	correct	navigation	Trial1	navigation/STIM_001.jpg
38.137	2.272	correct	navigation	Trial1	navigation/STIM_001.jpg
43.418	2.506	correct	navigation	Trial1	navigation/STIM_001.jpg
48.726	2.926	correct	navigation	Trial1	navigation/STIM_001.jpg
55.53	3.309	incorrect	navigation	Trial1	navigation/STIM_001.jpg
62.565	2.293	incorrect	navigation	Trial1	navigation/STIM_001.jpg
67.057	3.87	correct	navigation	Trial1	navigation/STIM_002.jpg
73.8	4.127	correct	navigation	Trial1	navigation/STIM_002.jpg
81.307	2.663	incorrect	navigation	Trial1	navigation/STIM_002.jpg
87.317	3.002	correct	navigation	Trial1	navigation/STIM_002.jpg
92.754	2.274	correct	navigation	Trial1	navigation/STIM_002.jpg
97.987	2.828	correct	navigation	Trial1	navigation/STIM_002.jpg
103.3	3.829	correct	navigation	Trial1	navigation/STIM_003.jpg
110.334	3.376	correct	navigation	Trial1	navigation/STIM_003.jpg
116.605	2.866	correct	navigation	Trial1	navigation/STIM_003.jpg
121.968	2.336	correct	navigation	Trial1	navigation/STIM_003.jpg
127.891	2.896	correct	navigation	Trial1	navigation/STIM_003.jpg
134.419	3.087	correct	navigation	Trial1	navigation/STIM_003.jpg
140.599	2.086	incorrect	navigation	Trial1	navigation/STIM_004.jpg
145.953	2.914	incorrect	navigation	Trial1	navigation/STIM_004.jpg
151.106	3.415	correct	navigation	Trial1	navigation/STIM_004.jpg
157.258	1.842	incorrect	navigation	Trial1	navigation/STIM_004.jpg
162.221	1.863	correct	navigation	Trial1	navigation/STIM_004.jpg
167.464	2.392	incorrect	navigation	Trial1	navigation/STIM_004.jpg
172.29	2.15	incorrect	navigation	Trial1	navigation/STIM_005.jpg
177.676	3.179	correct	navigation	Trial1	navigation/STIM_005.jpg
184.313	3.011	incorrect	navigation	Trial1	navigation/STIM_005.jpg
189.553	2.346	incorrect	navigation	Trial1	navigation/STIM_005.jpg
194.981	3.531	correct	navigation	Trial1	navigation/STIM_005.jpg
201.297	2.152	correct	navigation	Trial1	navigation/STIM_005.jpg
205.757	3.555	correct	navigation	Trial1	navigation/STIM_006.jpg
213.273	2.29	correct	navigation	Trial1	navigation/STIM_006.jpg
218.205	2.427	correct	navigation	Trial1	navigation/STIM_006.jpg
223.149	2.614	incorrect	navigation	Trial1	navigation/STIM_006.jpg
229.272	2.62	correct	navigation	Trial1	navigation/STIM_006.jpg
235.094	2.298	correct	navigation	Trial1	navigation/STIM_006.jpg
241.371	4.122	correct	navigation	Trial1	navigation/STIM_007.jpg
248.726	1.749	correct	navigation	Trial1	navigation/STIM_007.jpg
254.44	2.166	correct	navigation	Trial1	navigation/STIM_007.jpg
259.566	3.49	correct	navigation	Trial1	navigation/STIM_007.jpg
266.95	2.969	correct	navigation	Trial1	navigation/STIM_007.jpg
272.617	2.532	incorrect	navigation	Trial1	navigation/STIM_007.jpg
279.128	2.208	correct	navigation	Trial1	navigation/STIM_008.jpg
283.51	2.702	correct	navigation	Trial1	navigation/STIM_008.jpg
288.648	2.113	correct	navigation	Trial1	navigation/STIM_008.jpg
294.146	2.188	correct	navigation	Trial1	navigation/STIM_008.jpg
299.023	2.632	correct	navigation	Trial1	navigation/STIM_008.jpg
303.849	2.798	incorrect	navigation	Trial1	navigation/STIM_008.jpg
310.579	1.878	correct	navigation	Trial1	navigation/STIM_009.jpg
314.873	3.318	incorrect	navigation	Trial1	navigation/STIM_009.jpg
321.444	2.004	correct	navigation	Trial1	navigation/STIM_009.jpg
326.677	2.602	correct	navigation	Trial1	navigation/STIM_009.jpg
331.955	3.392	correct	navigation	Trial1	navigation/STIM_009.jpg
338.971	2.708	correct	navigation	Trial1	navigation/STIM_009.jpg
343.813	2.205	correct	navigation	Trial1	navigation/STIM_010.jpg
349.108	4.302	incorrect	navigation	Trial1	navigation/STIM_010.jpg
355.8	3.993	incorrect	navigation	Trial1	navigation/STIM_010.jpg
362.81	3.384	correct	navigation	Trial1	navigation/STIM_010.jpg
368.373	2.302	correct	navigation	Trial1	navigation/STIM_010.jpg
373.95	3.226	correct	navigation	Trial1	navigation/STIM_010.jpg
380.021	3.071	correct	navigation	Trial1	navigation/STIM_011.jpg
386.852	2.809	correct	navigation	Trial1	navigation/STIM_011.jpg
393.364	3.241	correct	navigation	Trial1	navigation/STIM_011.jpg
399.653	3.222	correct	navigation	Trial1	navigation/STIM_011.jpg
405.264	3.391	incorrect	navigation	Trial1	navigation/STIM_011.jpg
410.673	3.35	correct	navigation	Trial1	navigation/STIM_011.jpg
416.478	1.028	correct	pointing	Trial1	pointing/STIM_000.jpg
421.191	1.174	correct	pointing	Trial1	pointing/STIM_000.jpg
424.465	0.848	correct	pointing	Trial1	pointing/STIM_000.jpg
427.583	1.144	correct	pointing	Trial1	pointing/STIM_000.jpg
431.088	0.977	correct	pointing	Trial1	pointing/STIM_000.jpg
435.93	0.956	correct	pointing	Trial1	pointing/STIM_000.jpg
440.73	1.013	correct	pointing	Trial1	pointing/STIM_001.jpg
444.971	1.138	incorrect	pointing	Trial1	pointing/STIM_001.jpg
448.306	1.288	incorrect	pointing	Trial1	pointing/STIM_001.jpg
453.053	1.342	correct	pointing	Trial1	pointing/STIM_001.jpg
456.688	1.164	correct	pointing	Trial1	pointing/STIM_001.jpg
460.485	1.046	correct	pointing	Trial1	pointing/STIM_001.jpg
