onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.948	1	2back	Block1	2back/STIM_000.jpg
3.508	0.982	1	2back	Block1	2back/STIM_000.jpg
6.957	0.635	1	2back	Block1	2back/STIM_000.jpg
9.59	0.608	1	2back	Block1	2back/STIM_001.jpg
13.769	1.087	0	2back	Block1	2back/STIM_001.jpg
17.175	0.953	1	2back	Block1	2back/STIM_001.jpg
21.048	1.173	1	2back	Block1	2back/STIM_002.jpg
25.192	1.168	1	2back	Block1	2back/STIM_002.jpg
28.771	0.558	1	2back	Block1	2back/STIM_002.jpg
32.418	0.578	1	2back	Block1	2back/STIM_003.jpg
35.507	1.036	0	2back	Block1	2back/STIM_003.jpg
40.22	0.619	1	2back	Block1	2back/STIM_003.jpg
43.272	0.605	1	2back	Block1	2back/STIM_004.jpg
46.458	1.132	1	2back	Block1	2back/STIM_004.jpg
50.949	1.054	0	2back	Block1	2back/STIM_004.jpg
54.744	1.217	1	2back	Block1	2back/STIM_005.jpg
58.145	0.748	0	2back	Block1	2back/STIM_005.jpg
62.797	0.703	1	2back	Block1	2back/STIM_005.jpg
67.556	0.695	1	2back	Block1	2back/STIM_006.jpg
71.842	0.62	1	2back	Block1	2back/STIM_006.jpg
75.361	0.631	0	2back	Block1	2back/STIM_006.jpg
78.571	1.0	1	2back	Block1	2back/STIM_007.jpg
82.884	0.878	0	2back	Block1	2back/STIM_007.jpg
86.839	0.706	1	2back	Block1	2back/STIM_007.jpg
89.608	0.808	1	2back	Block1	2back/STIM_008.jpg
94.082	0.807	1	2back	Block1	2back/STIM_008.jpg
97.566	1.101	1	2back	Block1	2back/STIM_008.jpg
102.192	1.175	1	2back	Block1	2back/STIM_009.jpg
105.797	0.757	1	2back	Block1	2back/STIM_009.jpg
110.484	1.018	1	2back	Block1	2back/STIM_009.jpg
113.734	1.096	1	2back	Block1	2back/STIM_010.jpg
118.304	0.886	1	2back	Block1	2back/STIM_010.jpg
122.941	1.167	0	2back	Block1	2back/STIM_010.jpg
126.562	1.203	1	2back	Block1	2back/STIM_011.jpg
130.607	0.594	0	2back	Block1	2back/STIM_011.jpg
133.382	0.679	0	2back	Block1	2back/STIM_011.jpg
136.854	1.28	1	2back	Block1	2back/STIM_012.jpg
