onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.567	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
4.252	1.117	correct	incongruent	Block1	incongruent/STIM_000.jpg
8.604	1.539	correct	incongruent	Block1	incongruent/STIM_000.jpg
13.454	0.72	correct	incongruent	Block1	incongruent/STIM_000.jpg
17.683	1.093	correct	incongruent	Block1	incongruent/STIM_000.jpg
22.385	1.371	correct	incongruent	Block1	incongruent/STIM_001.jpg
26.415	1.246	correct	incongruent	Block1	incongruent/STIM_001.jpg
30.821	1.401	correct	incongruent	Block1	incongruent/STIM_001.jpg
35.115	1.213	correct	incongruent	Block1	incongruent/STIM_001.jpg
39.335	1.257	correct	incongruent	Block1	incongruent/STIM_001.jpg
43.415	0.828	correct	incongruent	Block1	incongruent/STIM_002.jpg
47.518	1.507	correct	incongruent	Block1	incongruent/STIM_002.jpg
52.839	0.728	correct	incongruent	Block1	incongruent/STIM_002.jpg
55.587	0.862	correct	incongruent	Block1	incongruent/STIM_002.jpg
59.28	0.866	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
63.573	1.117	correct	incongruent	Block1	incongruent/STIM_003.jpg
67.319	0.902	correct	incongruent	Block1	incongruent/STIM_003.jpg
71.311	1.528	correct	incongruent	Block1	incongruent/STIM_003.jpg
76.71	0.862	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
81.276	0.806	correct	incongruent	Block1	incongruent/STIM_003.jpg
84.472	1.488	correct	incongruent	Block1	incongruent/STIM_004.jpg
89.174	1.622	correct	incongruent	Block1	incongruent/STIM_004.jpg
94.064	0.959	correct	incongruent	Block1	incongruent/STIM_004.jpg
98.062	1.267	correct	incongruent	Block1	incongruent/STIM_004.jpg
101.786	0.733	correct	incongruent	Block1	incongruent/STIM_004.jpg
105.594	1.466	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
110.994	0.811	correct	incongruent	Block1	incongruent/STIM_005.jpg
115.33	0.771	correct	incongruent	Block1	incongruent/STIM_005.jpg
118.22	1.208	correct	incongruent	Block1	incongruent/STIM_005.jpg
122.973	0.883	correct	incongruent	Block1	incongruent/STIM_005.jpg
126.611	1.434	correct	incongruent	Block1	incongruent/STIM_006.jpg
130.713	1.01	correct	incongruent	Block1	incongruent/STIM_006.jpg
134.392	0.857	correct	incongruent	Block1	incongruent/STIM_006.jpg
138.983	1.051	correct	incongruent	Block1	incongruent/STIM_006.jpg
142.331	0.788	correct	incongruent	Block1	incongruent/STIM_006.jpg
146.367	1.46	correct	incongruent	Block1	incongruent/STIM_007.jpg
150.191	1.361	correct	incongruent	Block1	incongruent/STIM_007.jpg
154.534	0.988	correct	incongruent	Block1	incongruent/STIM_007.jpg
158.892	0.87	correct	incongruent	Block1	incongruent/STIM_007.jpg
162.789	0.886	correct	incongruent	Block1	incongruent/STIM_007.jpg
167.01	1.254	correct	incongruent	Block1	incongruent/STIM_008.jpg
170.727	1.18	correct	incongruent	Block1	incongruent/STIM_008.jpg
174.771	1.065	correct	incongruent	Block1	incongruent/STIM_008.jpg
179.743	1.194	correct	incongruent	Block1	incongruent/STIM_008.jpg
184.126	1.199	correct	incongruent	Block1	incongruent/STIM_008.jpg
188.635	1.206	correct	incongruent	Block1	incongruent/STIM_009.jpg
193.829	1.045	correct	incongruent	Block1	incongruent/STIM_009.jpg
197.581	0.893	correct	incongruent	Block1	incongruent/STIM_009.jpg
200.536	1.391	correct	incongruent	Block1	incongruent/STIM_009.jpg
205.926	0.849	correct	incongruent	Block1	incongruent/STIM_009.jpg
210.373	0.898	correct	incongruent	Block1	incongruent/STIM_010.jpg
213.384	0.983	correct	incongruent	Block1	incongruent/STIM_010.jpg
216.722	1.333	correct	incongruent	Block1	incongruent/STIM_010.jpg
220.669	0.737	correct	incongruent	Block1	incongruent/STIM_010.jpg
225.346	1.332	correct	incongruent	Block1	incongruent/STIM_010.jpg
228.816	1.099	correct	incongruent	Block1	incongruent/STIM_011.jpg
233.002	1.06	correct	incongruent	Block1	incongruent/STIM_011.jpg
237.342	1.039	correct	incongruent	Block1	incongruent/STIM_011.jpg
