onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.769	0	incongruent	Block1	incongruent/STIM_000.jpg
4.816	0.941	1	incongruent	Block1	incongruent/STIM_000.jpg
8.071	0.557	1	incongruent	Block1	incongruent/STIM_000.jpg
11.416	1.056	1	incongruent	Block1	incongruent/STIM_000.jpg
14.77	0.833	1	incongruent	Block1	incongruent/STIM_000.jpg
18.057	0.786	1	incongruent	Block1	incongruent/STIM_001.jpg
22.198	0.544	1	incongruent	Block1	incongruent/STIM_001.jpg
25.382	0.788	1	incongruent	Block1	incongruent/STIM_001.jpg
28.617	0.649	1	incongruent	Block1	incongruent/STIM_001.jpg
31.561	0.836	1	incongruent	Block1	incongruent/STIM_001.jpg
34.907	0.668	1	incongruent	Block1	incongruent/STIM_002.jpg
38.471	0.868	1	incongruent	Block1	incongruent/STIM_002.jpg
42.985	0.906	1	incongruent	Block1	incongruent/STIM_002.jpg
48.03	1.122	1	incongruent	Block1	incongruent/STIM_002.jpg
52.915	1.006	0	incongruent	Block1	incongruent/STIM_002.jpg
56.819	0.848	1	incongruent	Block1	incongruent/STIM_003.jpg
61.175	0.622	1	incongruent	Block1	incongruent/STIM_003.jpg
65.404	1.11	1	incongruent	Block1	incongruent/STIM_003.jpg
68.909	1.077	0	incongruent	Block1	incongruent/STIM_003.jpg
72.348	0.639	1	incongruent	Block1	incongruent/STIM_003.jpg
76.692	1.246	1	incongruent	Block1	incongruent/STIM_004.jpg
80.291	0.712	1	incongruent	Block1	incongruent/STIM_004.jpg
84.167	1.069	1	incongruent	Block1	incongruent/STIM_004.jpg
87.985	0.824	1	incongruent	Block1	incongruent/STIM_004.jpg
92.904	0.987	1	incongruent	Block1	incongruent/STIM_004.jpg
97.702	0.602	0	incongruent	Block1	incongruent/STIM_005.jpg
101.088	1.151	1	incongruent	Block1	incongruent/STIM_005.jpg
105.575	1.129	1	incongruent	Block1	incongruent/STIM_005.jpg
110.485	1.207	1	incongruent	Block1	incongruent/STIM_005.jpg
113.834	0.794	1	incongruent	Block1	incongruent/STIM_005.jpg
117.006	0.897	1	incongruent	Block1	incongruent/STIM_006.jpg
120.67	0.768	1	incongruent	Block1	incongruent/STIM_006.jpg
124.812	0.629	1	incongruent	Block1	incongruent/STIM_006.jpg
129.07	0.786	1	incongruent	Block1	incongruent/STIM_006.jpg
132.168	0.694	1	incongruent	Block1	incongruent/STIM_006.jpg
135.107	1.11	1	incongruent	Block1	incongruent/STIM_007.jpg
139.014	1.226	1	incongruent	Block1	incongruent/STIM_007.jpg
142.529	0.577	1	incongruent	Block1	incongruent/STIM_007.jpg
145.308	0.754	1	incongruent	Block1	incongruent/STIM_007.jpg
150.101	0.726	1	incongruent	Block1	incongruent/STIM_007.jpg
154.253	0.918	1	incongruent	Block1	incongruent/STIM_008.jpg
159.232	1.106	1	incongruent	Block1	incongruent/STIM_008.jpg
162.793	0.632	1	incongruent	Block1	incongruent/STIM_008.jpg
166.195	0.603	1	incongruent	Block1	incongruent/STIM_008.jpg
170.208	0.434	1	incongruent	Block1	incongruent/STIM_008.jpg
174.472	0.736	1	incongruent	Block1	incongruent/STIM_009.jpg
177.741	0.717	1	incongruent	Block1	incongruent/STIM_009.jpg
182.168	1.076	1	incongruent	Block1	incongruent/STIM_009.jpg
187.167	0.905	1	incongruent	Block1	incongruent/STIM_009.jpg
191.464	0.715	1	incongruent	Block1	incongruent/STIM_009.jpg
194.514	1.3	1	incongruent	Block1	incongruent/STIM_010.jpg
199.535	1.258	1	incongruent	Block1	incongruent/STIM_010.jpg
203.55	0.799	1	incongruent	Block1	incongruent/STIM_010.jpg
207.473	0.793	1	incongruent	Block1	incongruent/STIM_010.jpg
211.378	0.977	1	incongruent	Block1	incongruent/STIM_010.jpg
214.879	1.018	1	incongruent	Block1	incongruent/STIM_011.jpg
218.477	0.85	1	incongruent	Block1	incongruent/STIM_011.jpg
223.063	0.64	0	incongruent	Block1	incongruent/STIM_011.jpg
226.818	0.713	1	incongruent	Block1	incongruent/STIM_011.jpg
231.129	0.983	1	incongruent	Block1	incongruent/STIM_011.jpg
235.553	1.045	0	incongruent	Block1	incongruent/STIM_012.jpg
239.432	0.834	1	incongruent	Block1	incongruent/STIM_012.jpg
243.065	0.74	1	incongruent	Block1	incongruent/STIM_012.jpg
246.443	0.665	1	incongruent	Block1	incongruent/STIM_012.jpg
249.359	0.498	1	incongruent	Block1	incongruent/STIM_012.jpg
252.51	0.976	1	incongruent	Block1	incongruent/STIM_013.jpg
256.886	0.991	0	incongruent	Block1	incongruent/STIM_013.jpg
260.857	0.743	1	incongruent	Block1	incongruent/STIM_013.jpg
264.2	0.846	1	incongruent	Block1	incongruent/STIM_013.jpg
268.637	0.472	1	incongruent	Block1	incongruent/STIM_013.jpg
271.513	1.195	1	incongruent	Block1	incongruent/STIM_014.jpg
276.347	1.048	1	incongruent	Block1	incongruent/STIM_014.jpg
281.503	0.953	1	incongruent	Block1	incongruent/STIM_014.jpg
286.054	0.855	1	incongruent	Block1	incongruent/STIM_014.jpg
288.962	0.98	1	incongruent	Block1	incongruent/STIM_014.jpg
292.592	1.156	1	incongruent	Block1	incongruent/STIM_015.jpg
297.392	0.572	1	incongruent	Block1	incongruent/STIM_015.jpg
301.941	0.896	1	incongruent	Block1	incongruent/STIM_015.jpg
305.834	1.07	1	incongruent	Block1	incongruent/STIM_015.jpg
310.935	0.711	1	incongruent	Block1	incongruent/STIM_015.jpg
315.506	1.213	1	incongruent	Block1	incongruent/STIM_016.jpg
320.692	1.171	1	incongruent	Block1	incongruent/STIM_016.jpg
324.055	0.975	1	incongruent	Block1	incongruent/STIM_016.jpg
328.997	0.659	1	incongruent	Block1	incongruent/STIM_016.jpg
333.801	0.93	1	incongruent	Block1	incongruent/STIM_016.jpg
338.48	0.919	1	incongruent	Block1	incongruent/STIM_017.jpg
342.068	1.106	1	incongruent	Block1	incongruent/STIM_017.jpg
345.447	0.941	1	incongruent	Block1	incongruent/STIM_017.jpg
350.135	0.776	0	incongruent	Block1	incongruent/STIM_017.jpg
354.029	0.706	1	incongruent	Block1	incongruent/STIM_017.jpg
357.548	1.287	1	incongruent	Block1	incongruent/STIM_018.jpg
362.664	1.007	1	incongruent	Block1	incongruent/STIM_018.jpg
366.89	0.693	1	incongruent	Block1	incongruent/STIM_018.jpg
370.025	1.127	1	incongruent	Block1	incongruent/STIM_018.jpg
373.265	0.905	1	incongruent	Block1	incongruent/STIM_018.jpg
376.561	1.196	0	incongruent	Block1	incongruent/STIM_019.jpg
381.152	0.747	1	incongruent	Block1	incongruent/STIM_019.jpg
385.053	0.852	1	incongruent	Block1	incongruent/STIM_019.jpg
389.989	0.686	0	incongruent	Block1	incongruent/STIM_019.jpg
393.939	0.688	1	incongruent	Block1	incongruent/STIM_019.jpg
397.601	0.796	1	incongruent	Block1	incongruent/STIM_020.jpg
401.909	0.857	0	incongruent	Block1	incongruent/STIM_020.jpg
406.208	0.904	1	incongruent	Block1	incongruent/STIM_020.jpg
410.73	1.091	0	incongruent	Block1	incongruent/STIM_020.jpg
414.328	0.858	1	incongruent	Block1	incongruent/STIM_020.jpg
417.489	1.106	1	incongruent	Block1	incongruent/STIM_021.jpg
422.266	1.054	1	incongruent	Block1	incongruent/STIM_021.jpg
426.301	0.929	1	incongruent	Block1	incongruent/STIM_021.jpg
430.882	1.168	0	incongruent	Block1	incongruent/STIM_021.jpg
434.557	0.831	1	incongruent	Block1	incongruent/STIM_021.jpg
438.218	0.724	1	incongruent	Block1	incongruent/STIM_022.jpg
441.397	1.189	1	incongruent	Block1	incongruent/STIM_022.jpg
446.009	1.206	1	incongruent	Block1	incongruent/STIM_022.jpg
449.992	0.962	1	incongruent	Block1	incongruent/STIM_022.jpg
454.054	0.72	1	incongruent	Block1	incongruent/STIM_022.jpg
457.306	0.746	1	incongruent	Block1	incongruent/STIM_023.jpg
461.245	0.664	1	incongruent	Block1	incongruent/STIM_023.jpg
464.348	1.093	1	incongruent	Block1	incongruent/STIM_023.jpg
