onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.195	1	2back	Block1	2back/STIM_000.jpg
4.659	1.158	1	2back	Block1	2back/STIM_000.jpg
8.936	0.646	0	2back	Block1	2back/STIM_000.jpg
12.002	0.658	1	2back	Block1	2back/STIM_001.jpg
14.86	1.158	1	2back	Block1	2back/STIM_001.jpg
19.499	0.941	1	2back	Block1	2back/STIM_001.jpg
22.87	1.256	1	2back	Block1	2back/STIM_002.jpg
28.067	1.188	1	2back	Block1	2back/STIM_002.jpg
32.445	0.938	1	2back	Block1	2back/STIM_002.jpg
37.28	1.397	1	2back	Block1	2back/STIM_003.jpg
41.985	1.292	1	2back	Block1	2back/STIM_003.jpg
46.323	0.652	1	2back	Block1	2back/STIM_003.jpg
49.232	0.915	0	2back	Block1	2back/STIM_004.jpg
53.014	1.07	1	2back	Block1	2back/STIM_004.jpg
56.822	0.642	1	2back	Block1	2back/STIM_004.jpg
60.816	1.029	1	2back	Block1	2back/STIM_005.jpg
64.277	1.068	1	2back	Block1	2back/STIM_005.jpg
68.411	0.607	1	2back	Block1	2back/STIM_005.jpg
72.982	1.301	1	2back	Block1	2back/STIM_006.jpg
77.739	1.141	0	2back	Block1	2back/STIM_006.jpg
82.373	1.197	0	2back	Block1	2back/STIM_006.jpg
85.645	0.826	1	2back	Block1	2back/STIM_007.jpg
90.431	0.792	1	2back	Block1	2back/STIM_007.jpg
94.072	1.17	1	2back	Block1	2back/STIM_007.jpg
97.614	1.106	1	2back	Block1	2back/STIM_008.jpg
101.258	1.219	0	2back	Block1	2back/STIM_008.jpg
105.947	0.612	1	2back	Block1	2back/STIM_008.jpg
109.075	1.326	1	2back	Block1	2back/STIM_009.jpg
113.386	1.241	1	2back	Block1	2back/STIM_009.jpg
116.753	0.902	1	2back	Block1	2back/STIM_009.jpg
120.446	1.151	1	2back	Block1	2back/STIM_010.jpg
124.853	0.822	1	2back	Block1	2back/STIM_010.jpg
128.128	1.19	1	2back	Block1	2back/STIM_010.jpg
131.654	1.299	0	2back	Block1	2back/STIM_011.jpg
136.484	1.173	1	2back	Block1	2back/STIM_011.jpg
141.043	0.737	1	2back	Block1	2back/STIM_011.jpg
144.872	0.655	1	2back	Block1	2back/STIM_012.jpg
148.295	1.248	0	2back	Block1	2back/STIM_012.jpg
151.816	0.902	1	2back	Block1	2back/STIM_012.jpg
154.928	1.0	1	2back	Block1	2back/STIM_013.jpg
158.04	0.77	1	2back	Block1	2back/STIM_013.jpg
161.611	1.201	1	2back	Block1	2back/STIM_013.jpg
166.219	1.393	1	2back	Block1	2back/STIM_014.jpg
170.781	0.887	1	2back	Block1	2back/STIM_014.jpg
174.762	0.732	0	2back	Block1	2back/STIM_014.jpg
177.843	0.781	1	2back	Block1	2back/STIM_015.jpg
180.715	0.827	1	2back	Block1	2back/STIM_015.jpg
185.086	0.657	1	2back	Block1	2back/STIM_015.jpg
189.567	1.002	1	2back	Block1	2back/STIM_016.jpg
192.625	0.619	1	2back	Block1	2back/STIM_016.jpg
196.58	1.156	1	2back	Block1	2back/STIM_016.jpg
199.919	1.025	1	2back	Block1	2back/STIM_017.jpg
203.637	1.189	1	2back	Block1	2back/STIM_017.jpg
208.707	1.193	0	2back	Block1	2back/STIM_017.jpg
212.877	1.417	1	2back	Block1	2back/STIM_018.jpg
218.251	1.352	1	2back	Block1	2back/STIM_018.jpg
222.422	0.88	1	2back	Block1	2back/STIM_018.jpg
225.494	1.323	1	2back	Block1	2back/STIM_019.jpg
229.786	0.596	1	2back	Block1	2back/STIM_019.jpg
233.369	0.706	0	2back	Block1	2back/STIM_019.jpg
236.828	0.665	0	2back	Block1	2back/STIM_020.jpg
240.668	1.368	1	2back	Block1	2back/STIM_020.jpg
245.091	0.922	0	2back	Block1	2back/STIM_020.jpg
248.069	0.775	1	2back	Block1	2back/STIM_021.jpg
251.098	0.641	1	2back	Block1	2back/STIM_021.jpg
255.266	0.568	1	2back	Block1	2back/STIM_021.jpg
258.715	1.285	1	2back	Block1	2back/STIM_022.jpg
263.811	1.15	1	2back	Block1	2back/STIM_022.jpg
267.176	1.067	1	2back	Block1	2back/STIM_022.jpg
271.592	0.865	1	2back	Block1	2back/STIM_023.jpg
276.006	0.698	1	2back	Block1	2back/STIM_023.jpg
280.414	0.741	1	2back	Block1	2back/STIM_023.jpg
284.589	0.843	1	2back	Block1	2back/STIM_024.jpg
288.918	1.298	0	2back	Block1	2back/STIM_024.jpg
293.584	1.169	0	2back	Block1	2back/STIM_024.jpg
