onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.156	0	navigation	Trial1	navigation/STIM_000.jpg
6.004	2.969	1	navigation	Trial1	navigation/STIM_000.jpg
11.255	4.412	1	navigation	Trial1	navigation/STIM_000.jpg
18.1	4.129	1	navigation	Trial1	navigation/STIM_000.jpg
24.257	2.811	1	navigation	Trial1	navigation/STIM_000.jpg
30.445	2.504	1	navigation	Trial1	navigation/STIM_000.jpg
35.097	4.666	0	navigation	Trial1	navigation/STIM_001.jpg
41.604	4.272	0	navigation	Trial1	navigation/STIM_001.jpg
47.947	4.104	1	navigation	Trial1	navigation/STIM_001.jpg
54.836	4.591	1	navigation	Trial1	navigation/STIM_001.jpg
61.824	2.988	0	navigation	Trial1	navigation/STIM_001.jpg
67.837	4.15	0	navigation	Trial1	navigation/STIM_001.jpg
74.537	2.786	1	navigation	Trial1	navigation/STIM_002.jpg
79.353	5.278	1	navigation	Trial1	navigation/STIM_002.jpg
87.255	4.195	1	navigation	Trial1	navigation/STIM_002.jpg
93.746	4.532	0	navigation	Trial1	navigation/STIM_002.jpg
101.344	2.711	1	navigation	Trial1	navigation/STIM_002.jpg
107.153	3.807	1	navigation	Trial1	navigation/STIM_002.jpg
112.92	4.214	1	navigation	Trial1	navigation/STIM_003.jpg
120.526	5.219	0	navigation	Trial1	navigation/STIM_003.jpg
128.587	3.379	1	navigation	Trial1	navigation/STIM_003.jpg
134.369	3.432	1	navigation	Trial1	navigation/STIM_003.jpg
141.41	2.73	1	navigation	Trial1	navigation/STIM_003.jpg
146.065	3.297	1	navigation	Trial1	navigation/STIM_003.jpg
152.107	2.602	0	navigation	Trial1	navigation/STIM_004.jpg
158.205	3.734	1	navigation	Trial1	navigation/STIM_004.jpg
164.728	2.737	1	navigation	Trial1	navigation/STIM_004.jpg
170.56	3.395	1	navigation	Trial1	navigation/STIM_004.jpg
175.696	2.302	0	navigation	Trial1	navigation/STIM_004.jpg
180.388	3.495	1	navigation	Trial1	navigation/STIM_004.jpg
186.286	5.384	1	navigation	Trial1	navigation/STIM_005.jpg
193.351	2.13	1	navigation	Trial1	navigation/STIM_005.jpg
198.745	4.858	1	navigation	Trial1	navigation/STIM_005.jpg
206.022	4.192	1	navigation	Trial1	navigation/STIM_005.jpg
212.773	2.455	1	navigation	Trial1	navigation/STIM_005.jpg
217.445	2.72	0	navigation	Trial1	navigation/STIM_005.jpg
222.128	4.719	0	navigation	Trial1	navigation/STIM_006.jpg
230.354	3.143	1	navigation	Trial1	navigation/STIM_006.jpg
235.462	2.35	1	navigation	Trial1	navigation/STIM_006.jpg
240.957	4.353	1	navigation	Trial1	navigation/STIM_006.jpg
248.788	4.129	1	navigation	Trial1	navigation/STIM_006.jpg
256.434	3.344	1	navigation	Trial1	navigation/STIM_006.jpg
262.402	2.846	0	navigation	Trial1	navigation/STIM_007.jpg
268.141	2.842	1	navigation	Trial1	navigation/STIM_007.jpg
273.26	4.993	0	navigation	Trial1	navigation/STIM_007.jpg
280.116	2.263	1	navigation	Trial1	navigation/STIM_007.jpg
285.346	3.557	0	navigation	Trial1	navigation/STIM_007.jpg
291.191	3.574	0	navigation	Trial1	navigation/STIM_007.jpg
297.83	5.249	0	navigation	Trial1	navigation/STIM_008.jpg
304.707	3.403	0	navigation	Trial1	navigation/STIM_008.jpg
311.732	2.401	1	navigation	Trial1	navigation/STIM_008.jpg
315.89	2.206	1	navigation	Trial1	navigation/STIM_008.jpg
320.2	4.438	1	navigation	Trial1	navigation/STIM_008.jpg
326.58	3.633	0	navigation	Trial1	navigation/STIM_008.jpg
332.249	3.231	1	navigation	Trial1	navigation/STIM_009.jpg
337.331	4.359	1	navigation	Trial1	navigation/STIM_009.jpg
344.187	2.567	1	navigation	Trial1	navigation/STIM_009.jpg
348.71	1.914	1	navigation	Trial1	navigation/STIM_009.jpg
352.676	3.869	1	navigation	Trial1	navigation/STIM_009.jpg
358.504	3.434	1	navigation	Trial1	navigation/STIM_009.jpg
363.961	3.14	1	navigation	Trial1	navigation/STIM_010.jpg
370.247	4.854	0	navigation	Trial1	navigation/STIM_010.jpg
377.092	3.39	1	navigation	Trial1	navigation/STIM_010.jpg
382.463	4.173	0	navigation	Trial1	navigation/STIM_010.jpg
389.023	4.332	1	navigation	Trial1	navigation/STIM_010.jpg
396.653	1.914	0	navigation	Trial1	navigation/STIM_010.jpg
402.288	3.529	0	navigation	Trial1	navigation/STIM_011.jpg
408.541	4.725	1	navigation	Trial1	navigation/STIM_011.jpg
415.804	2.926	1	navigation	Trial1	navigation/STIM_011.jpg
420.561	3.889	1	navigation	Trial1	navigation/STIM_011.jpg
426.101	3.045	1	navigation	Trial1	navigation/STIM_011.jpg
431.767	2.299	1	navigation	Trial1	navigation/STIM_011.jpg
436.057	0.973	1	pointing	Trial1	pointing/STIM_000.jpg
439.095	1.637	1	pointing	Trial1	pointing/STIM_000.jpg
443.028	1.464	1	pointing	Trial1	pointing/STIM_000.jpg
448.041	1.141	1	pointing	Trial1	pointing/STIM_000.jpg
451.981	1.29	1	pointing	Trial1	pointing/STIM_000.jpg
455.741	0.981	1	pointing	Trial1	pointing/STIM_000.jpg
460.457	1.518	1	pointing	Trial1	pointing/STIM_001.jpg
465.281	1.479	1	pointing	Trial1	pointing/STIM_001.jpg
469.351	1.439	1	pointing	Trial1	pointing/STIM_001.jpg
472.944	1.148	1	pointing	Trial1	pointing/STIM_001.jpg
476.945	0.964	1	pointing	Trial1	pointing/STIM_001.jpg
481.083	1.612	1	pointing	Trial1	pointing/STIM_001.jpg
485.015	0.912	1	pointing	Trial1	pointing/STIM_002.jpg
489.454	1.013	1	pointing	Trial1	pointing/STIM_002.jpg
492.407	1.162	1	pointing	Trial1	pointing/STIM_002.jpg
496.749	0.948	1	pointing	Trial1	pointing/STIM_002.jpg
501.436	1.402	1	pointing	Trial1	pointing/STIM_002.jpg
504.999	1.393	0	pointing	Trial1	pointing/STIM_002.jpg
509.639	1.118	1	pointing	Trial1	pointing/STIM_003.jpg
513.895	1.372	1	pointing	Trial1	pointing/STIM_003.jpg
517.625	1.202	1	pointing	Trial1	pointing/STIM_003.jpg
521.235	0.951	1	pointing	Trial1	pointing/STIM_003.jpg
525.812	1.13	1	pointing	Trial1	pointing/STIM_003.jpg
530.457	1.132	1	pointing	Trial1	pointing/STIM_003.jpg
533.769	1.068	1	pointing	Trial1	pointing/STIM_004.jpg
537.531	1.306	1	pointing	Trial1	pointing/STIM_004.jpg
541.143	1.604	1	pointing	Trial1	pointing/STIM_004.jpg
544.808	0.941	1	pointing	Trial1	pointing/STIM_004.jpg
547.76	1.654	1	pointing	Trial1	pointing/STIM_004.jpg
551.537	1.47	1	pointing	Trial1	pointing/STIM_004.jpg
555.945	1.591	1	pointing	Trial1	pointing/STIM_005.jpg
560.369	1.602	1	pointing	Trial1	pointing/STIM_005.jpg
565.131	0.966	1	pointing	Trial1	pointing/STIM_005.jpg
568.852	0.983	1	pointing	Trial1	pointing/STIM_005.jpg
572.365	1.034	1	pointing	Trial1	pointing/STIM_005.jpg
576.441	1.562	1	pointing	Trial1	pointing/STIM_005.jpg
581.295	1.26	1	pointing	Trial1	pointing/STIM_006.jpg
586.42	1.101	1	pointing	Trial1	pointing/STIM_006.jpg
589.757	0.928	1	pointing	Trial1	pointing/STIM_006.jpg
593.355	1.454	1	pointing	Trial1	pointing/STIM_006.jpg
596.748	0.997	1	pointing	Trial1	pointing/STIM_006.jpg
599.81	1.423	1	pointing	Trial1	pointing/STIM_006.jpg
603.088	1.554	0	pointing	Trial1	pointing/STIM_007.jpg
608.048	0.904	1	pointing	Trial1	pointing/STIM_007.jpg
612.72	1.299	1	pointing	Trial1	pointing/STIM_007.jpg
616.581	1.221	1	pointing	Trial1	pointing/STIM_007.jpg
620.128	1.149	1	pointing	Trial1	pointing/STIM_007.jpg
624.092	1.159	1	pointing	Trial1	pointing/STIM_007.jpg
628.564	1.328	1	pointing	Trial1	pointing/STIM_008.jpg
632.679	0.998	0	pointing	Trial1	pointing/STIM_008.jpg
636.206	1.153	1	pointing	Trial1	pointing/STIM_008.jpg
640.628	1.424	1	pointing	Trial1	pointing/STIM_008.jpg
644.09	1.012	0	pointing	Trial1	pointing/STIM_008.jpg
648.835	1.403	0	pointing	Trial1	pointing/STIM_008.jpg
653.752	1.158	0	pointing	Trial1	pointing/STIM_009.jpg
657.812	1.661	1	pointing	Trial1	pointing/STIM_009.jpg
663.159	1.294	0	pointing	Trial1	pointing/STIM_009.jpg
667.509	1.156	1	pointing	Trial1	pointing/STIM_009.jpg
671.346	1.13	1	pointing	Trial1	pointing/STIM_009.jpg
674.76	0.95	1	pointing	Trial1	pointing/STIM_009.jpg
