onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	1.940	1939.8	learning	LS1	h77_p42_k_down_q1_left.jpg	n/a
28.812	1.215	1215.4	learning	LS1	h20_p53_k_up_q3_right.jpg	n/a
33.465	1.187	1187.3	learning	LS1	h74_p16_k_up_q1_left.jpg	n/a
38.135	0.611	610.9	learning	LS1	h88_p35_k_down_q1_left.jpg	n/a
42.805	1.410	1409.8	learning	LS1	h80_p30_k_down_q2_right.jpg	n/a
47.475	1.356	1356.2	learning	LS1	h74_p16_k_up_q1_left.jpg	n/a
52.145	0.397	397.1	learning	LS1	h20_p53_k_up_q3_right.jpg	n/a
56.781	0.255	255.4	learning	LS1	h77_p42_k_down_q1_left.jpg	n/a
61.451	1.343	1342.6	learning	LS1	h88_p35_k_down_q1_left.jpg	n/a
66.121	0.734	733.7	learning	LS1	h80_p30_k_down_q2_right.jpg	n/a
75.294	1.051	1050.7	learning	LS2	h20_p53_k_up_q3_right.jpg	n/a
79.963	0.986	985.9	learning	LS2	h88_p35_k_down_q1_left.jpg	n/a
84.650	1.361	1360.8	learning	LS2	h80_p30_k_down_q2_right.jpg	n/a
89.337	1.052	1051.9	learning	LS2	h88_p35_k_down_q1_left.jpg	n/a
93.990	1.188	1188.5	learning	LS2	h77_p42_k_down_q1_left.jpg	n/a
98.676	1.617	1617.0	learning	LS2	h74_p16_k_up_q1_left.jpg	n/a
103.329	1.070	1069.9	learning	LS2	h77_p42_k_down_q1_left.jpg	n/a
107.983	0.574	574.2	learning	LS2	h80_p30_k_down_q2_right.jpg	n/a
112.653	0.348	348.2	learning	LS2	h20_p53_k_up_q3_right.jpg	n/a
117.306	1.297	1297.0	learning	LS2	h74_p16_k_up_q1_left.jpg	n/a
126.479	0.284	284.4	learning	LS3	h74_p16_k_up_q1_left.jpg	n/a
131.132	0.940	939.7	learning	LS3	h80_p30_k_down_q2_right.jpg	n/a
135.785	1.463	1463.4	learning	LS3	h77_p42_k_down_q1_left.jpg	n/a
140.438	0.538	537.6	learning	LS3	h20_p53_k_up_q3_right.jpg	n/a
145.108	1.119	1118.8	learning	LS3	h88_p35_k_down_q1_left.jpg	n/a
149.761	1.316	1315.9	learning	LS3	h20_p53_k_up_q3_right.jpg	n/a
154.414	0.674	673.7	learning	LS3	h77_p42_k_down_q1_left.jpg	n/a
159.067	0.900	899.9	learning	LS3	h88_p35_k_down_q1_left.jpg	n/a
163.737	1.303	1302.7	learning	LS3	h80_p30_k_down_q2_right.jpg	n/a
168.391	0.743	743.2	learning	LS3	h74_p16_k_up_q1_left.jpg	n/a
177.564	0.922	921.9	learning	LS4	h88_p35_k_down_q1_left.jpg	n/a
