onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.872	correct	2back	Block1	2back/STIM_000.jpg
4.301	0.77	correct	2back	Block1	2back/STIM_000.jpg
8.066	0.478	correct	2back	Block1	2back/STIM_000.jpg
12.273	0.602	correct	2back	Block1	2back/STIM_001.jpg
16.31	0.509	incorrect	2back	Block1	2back/STIM_001.jpg
20.351	0.375	incorrect	2back	Block1	2back/STIM_001.jpg
22.928	0.576	correct	2back	Block1	2back/STIM_002.jpg
27.486	0.4	incorrect	2back	Block1	2back/STIM_002.jpg
30.504	0.373	incorrect	2back	Block1	2back/STIM_002.jpg
33.172	0.636	correct	2back	Block1	2back/STIM_003.jpg
37.535	0.684	incorrect	2back	Block1	2back/STIM_003.jpg
41.858	0.63	correct	2back	Block1	2back/STIM_003.jpg
44.65	0.588	correct	2back	Block1	2back/STIM_004.jpg
48.802	0.784	correct	2back	Block1	2back/STIM_004.jpg
52.956	0.496	correct	2back	Block1	2back/STIM_004.jpg
55.561	0.867	correct	2back	Block1	2back/STIM_005.jpg
60.107	0.389	correct	2back	Block1	2back/STIM_005.jpg
64.291	0.512	incorrect	2back	Block1	2back/STIM_005.jpg
67.079	0.58	incorrect	2back	Block1	2back/STIM_006.jpg
70.602	0.578	correct	2back	Block1	2back/STIM_006.jpg
74.349	0.686	correct	2back	Block1	2back/STIM_006.jpg
78.077	0.407	correct	2back	Block1	2back/STIM_007.jpg
82.104	0.482	correct	2back	Block1	2back/STIM_007.jpg
85.554	0.552	correct	2back	Block1	2back/STIM_007.jpg
89.688	0.611	incorrect	2back	Block1	2back/STIM_008.jpg
93.292	0.632	correct	2back	Block1	2back/STIM_008.jpg
96.958	0.628	correct	2back	Block1	2back/STIM_008.jpg
100.489	0.483	incorrect	2back	Block1	2back/STIM_009.jpg
103.048	0.429	incorrect	2back	Block1	2back/STIM_009.jpg
105.608	0.659	correct	2back	Block1	2back/STIM_009.jpg
110.206	0.696	correct	2back	Block1	2back/STIM_010.jpg
112.933	0.842	correct	2back	Block1	2back/STIM_010.jpg
115.869	0.808	correct	2back	Block1	2back/STIM_010.jpg
118.772	0.919	incorrect	2back	Block1	2back/STIM_011.jpg
121.863	0.533	correct	2back	Block1	2back/STIM_011.jpg
125.087	0.488	correct	2back	Block1	2back/STIM_011.jpg
128.959	0.5	correct	2back	Block1	2back/STIM_012.jpg
132.652	0.7	correct	2back	Block1	2back/STIM_012.jpg
136.438	0.418	correct	2back	Block1	2back/STIM_012.jpg
139.063	0.78	correct	2back	Block1	2back/STIM_013.jpg
142.781	0.445	correct	2back	Block1	2back/STIM_013.jpg
145.89	0.738	correct	2back	Block1	2back/STIM_013.jpg
148.933	0.457	incorrect	2back	Block1	2back/STIM_014.jpg
151.926	0.444	incorrect	2back	Block1	2back/STIM_014.jpg
156.213	0.54	correct	2back	Block1	2back/STIM_014.jpg
160.147	0.521	incorrect	2back	Block1	2back/STIM_015.jpg
163.493	0.717	correct	2back	Block1	2back/STIM_015.jpg
166.242	0.434	correct	2back	Block1	2back/STIM_015.jpg
170.235	0.814	incorrect	2back	Block1	2back/STIM_016.jpg
173.822	0.827	correct	2back	Block1	2back/STIM_016.jpg
178.562	0.723	correct	2back	Block1	2back/STIM_016.jpg
182.279	0.724	correct	2back	Block1	2back/STIM_017.jpg
186.603	0.455	correct	2back	Block1	2back/STIM_017.jpg
190.083	0.525	correct	2back	Block1	2back/STIM_017.jpg
194.191	0.78	correct	2back	Block1	2back/STIM_018.jpg
197.881	0.417	incorrect	2back	Block1	2back/STIM_018.jpg
200.498	0.58	correct	2back	Block1	2back/STIM_018.jpg
