onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.138	1	2back	Block1	2back/STIM_000.jpg
4.646	0.859	1	2back	Block1	2back/STIM_000.jpg
8.375	0.812	1	2back	Block1	2back/STIM_000.jpg
12.972	1.344	1	2back	Block1	2back/STIM_001.jpg
17.927	1.275	0	2back	Block1	2back/STIM_001.jpg
22.3	0.699	1	2back	Block1	2back/STIM_001.jpg
25.682	1.017	1	2back	Block1	2back/STIM_002.jpg
30.646	1.18	0	2back	Block1	2back/STIM_002.jpg
33.924	1.09	0	2back	Block1	2back/STIM_002.jpg
38.714	1.174	1	2back	Block1	2back/STIM_003.jpg
43.118	0.888	0	2back	Block1	2back/STIM_003.jpg
47.051	0.771	1	2back	Block1	2back/STIM_003.jpg
51.759	1.221	1	2back	Block1	2back/STIM_004.jpg
56.89	1.214	1	2back	Block1	2back/STIM_004.jpg
62.039	0.67	1	2back	Block1	2back/STIM_004.jpg
65.774	1.296	1	2back	Block1	2back/STIM_005.jpg
69.347	0.677	1	2back	Block1	2back/STIM_005.jpg
72.08	1.189	0	2back	Block1	2back/STIM_005.jpg
76.075	1.319	0	2back	Block1	2back/STIM_006.jpg
79.428	1.186	1	2back	Block1	2back/STIM_006.jpg
83.29	1.005	1	2back	Block1	2back/STIM_006.jpg
87.169	0.896	1	2back	Block1	2back/STIM_007.jpg
90.706	1.052	1	2back	Block1	2back/STIM_007.jpg
94.941	0.985	1	2back	Block1	2back/STIM_007.jpg
99.4	1.28	0	2back	Block1	2back/STIM_008.jpg
103.191	1.161	1	2back	Block1	2back/STIM_008.jpg
107.247	1.163	1	2back	Block1	2back/STIM_008.jpg
111.832	0.826	0	2back	Block1	2back/STIM_009.jpg
116.403	1.255	0	2back	Block1	2back/STIM_009.jpg
121.576	0.838	1	2back	Block1	2back/STIM_009.jpg
125.004	1.06	1	2back	Block1	2back/STIM_010.jpg
128.088	0.891	1	2back	Block1	2back/STIM_010.jpg
132.45	0.863	1	2back	Block1	2back/STIM_010.jpg
136.308	0.614	0	2back	Block1	2back/STIM_011.jpg
139.55	1.228	1	2back	Block1	2back/STIM_011.jpg
144.179	1.038	1	2back	Block1	2back/STIM_011.jpg
148.462	0.936	1	2back	Block1	2back/STIM_012.jpg
152.408	0.936	1	2back	Block1	2back/STIM_012.jpg
156.625	1.01	1	2back	Block1	2back/STIM_012.jpg
159.674	1.101	1	2back	Block1	2back/STIM_013.jpg
164.641	1.297	1	2back	Block1	2back/STIM_013.jpg
168.964	1.009	1	2back	Block1	2back/STIM_013.jpg
172.114	0.722	0	2back	Block1	2back/STIM_014.jpg
176.512	0.97	0	2back	Block1	2back/STIM_014.jpg
180.881	0.597	1	2back	Block1	2back/STIM_014.jpg
184.084	1.357	0	2back	Block1	2back/STIM_015.jpg
188.135	0.692	1	2back	Block1	2back/STIM_015.jpg
191.78	1.223	1	2back	Block1	2back/STIM_015.jpg
195.552	1.236	0	2back	Block1	2back/STIM_016.jpg
200.198	1.057	1	2back	Block1	2back/STIM_016.jpg
204.644	0.594	1	2back	Block1	2back/STIM_016.jpg
208.69	1.233	1	2back	Block1	2back/STIM_017.jpg
213.7	1.08	1	2back	Block1	2back/STIM_017.jpg
217.422	0.904	1	2back	Block1	2back/STIM_017.jpg
220.597	1.114	1	2back	Block1	2back/STIM_018.jpg
224.606	0.67	0	2back	Block1	2back/STIM_018.jpg
228.061	0.764	1	2back	Block1	2back/STIM_018.jpg
232.501	0.738	1	2back	Block1	2back/STIM_019.jpg
235.452	1.258	1	2back	Block1	2back/STIM_019.jpg
240.14	1.053	1	2back	Block1	2back/STIM_019.jpg
245.108	0.941	1	2back	Block1	2back/STIM_020.jpg
248.497	1.244	1	2back	Block1	2back/STIM_020.jpg
252.667	0.629	1	2back	Block1	2back/STIM_020.jpg
257.157	1.28	1	2back	Block1	2back/STIM_021.jpg
262.032	0.767	1	2back	Block1	2back/STIM_021.jpg
