onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.985	correct	study	Phase1	study/STIM_000.jpg
3.734	1.567	correct	study	Phase1	study/STIM_000.jpg
8.322	0.844	incorrect	study	Phase1	study/STIM_000.jpg
11.536	0.947	correct	study	Phase1	study/STIM_001.jpg
16.307	0.83	correct	study	Phase1	study/STIM_001.jpg
20.181	0.908	correct	study	Phase1	study/STIM_001.jpg
24.053	1.158	correct	study	Phase1	study/STIM_002.jpg
27.57	1.444	correct	study	Phase1	study/STIM_002.jpg
31.579	0.771	correct	study	Phase1	study/STIM_002.jpg
35.618	1.421	correct	study	Phase1	study/STIM_003.jpg
40.493	1.348	correct	study	Phase1	study/STIM_003.jpg
44.06	0.837	correct	study	Phase1	study/STIM_003.jpg
48.689	1.493	correct	study	Phase1	study/STIM_004.jpg
52.449	0.956	correct	study	Phase1	study/STIM_004.jpg
56.59	0.893	correct	study	Phase1	study/STIM_004.jpg
61.003	1.03	incorrect	study	Phase1	study/STIM_005.jpg
64.358	1.427	correct	study	Phase1	study/STIM_005.jpg
69.683	1.093	correct	study	Phase1	study/STIM_005.jpg
74.633	1.291	correct	study	Phase1	study/STIM_006.jpg
78.656	1.038	correct	study	Phase1	study/STIM_006.jpg
82.942	1.284	correct	study	Phase1	study/STIM_006.jpg
86.611	1.166	incorrect	study	Phase1	study/STIM_007.jpg
91.179	0.853	correct	study	Phase1	study/STIM_007.jpg
94.551	0.921	correct	study	Phase1	study/STIM_007.jpg
98.45	0.773	correct	study	Phase1	study/STIM_008.jpg
101.443	1.59	correct	study	Phase1	study/STIM_008.jpg
105.652	1.151	correct	study	Phase1	study/STIM_008.jpg
110.479	1.618	correct	study	Phase1	study/STIM_009.jpg
114.888	1.003	correct	study	Phase1	study/STIM_009.jpg
119.26	1.126	correct	study	Phase1	study/STIM_009.jpg
124.277	0.908	correct	study	Phase1	study/STIM_010.jpg
127.391	0.912	correct	study	Phase1	study/STIM_010.jpg
131.369	0.94	correct	study	Phase1	study/STIM_010.jpg
135.872	0.942	correct	study	Phase1	study/STIM_011.jpg
139.575	1.168	correct	study	Phase1	study/STIM_011.jpg
142.896	1.097	correct	study	Phase1	study/STIM_011.jpg
147.242	1.01	correct	study	Phase1	study/STIM_012.jpg
151.68	1.506	correct	study	Phase1	study/STIM_012.jpg
155.429	0.949	correct	study	Phase1	study/STIM_012.jpg
158.971	0.958	correct	study	Phase1	study/STIM_013.jpg
162.254	1.544	correct	study	Phase1	study/STIM_013.jpg
166.31	0.883	correct	study	Phase1	study/STIM_013.jpg
170.763	1.49	correct	study	Phase1	study/STIM_014.jpg
176.025	1.076	correct	study	Phase1	study/STIM_014.jpg
180.325	1.369	correct	study	Phase1	study/STIM_014.jpg
185.565	1.62	incorrect	study	Phase1	study/STIM_015.jpg
190.141	0.726	correct	study	Phase1	study/STIM_015.jpg
193.224	1.402	incorrect	study	Phase1	study/STIM_015.jpg
197.455	0.787	incorrect	study	Phase1	study/STIM_016.jpg
202.071	0.735	incorrect	study	Phase1	study/STIM_016.jpg
204.918	0.988	correct	study	Phase1	study/STIM_016.jpg
208.476	1.573	correct	study	Phase1	study/STIM_017.jpg
212.702	1.238	correct	study	Phase1	study/STIM_017.jpg
216.54	1.136	incorrect	study	Phase1	study/STIM_017.jpg
221.11	1.211	correct	study	Phase1	study/STIM_018.jpg
226.298	0.816	incorrect	study	Phase1	study/STIM_018.jpg
229.807	0.803	correct	study	Phase1	study/STIM_018.jpg
234.183	1.204	correct	study	Phase1	study/STIM_019.jpg
237.587	1.207	correct	study	Phase1	study/STIM_019.jpg
242.022	0.899	correct	study	Phase1	study/STIM_019.jpg
