onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.939	correct	2back	Block1	2back/STIM_000.jpg
4.696	0.973	correct	2back	Block1	2back/STIM_000.jpg
8.995	0.534	incorrect	2back	Block1	2back/STIM_000.jpg
12.956	0.741	correct	2back	Block1	2back/STIM_001.jpg
17.254	0.576	incorrect	2back	Block1	2back/STIM_001.jpg
20.657	0.523	correct	2back	Block1	2back/STIM_001.jpg
24.267	0.618	correct	2back	Block1	2back/STIM_002.jpg
28.167	0.752	correct	2back	Block1	2back/STIM_002.jpg
31.824	0.997	correct	2back	Block1	2back/STIM_002.jpg
35.07	0.589	correct	2back	Block1	2back/STIM_003.jpg
38.212	0.856	correct	2back	Block1	2back/STIM_003.jpg
41.613	0.971	correct	2back	Block1	2back/STIM_003.jpg
46.461	1.128	correct	2back	Block1	2back/STIM_004.jpg
51.437	0.511	correct	2back	Block1	2back/STIM_004.jpg
54.817	0.589	correct	2back	Block1	2back/STIM_004.jpg
58.55	0.743	incorrect	2back	Block1	2back/STIM_005.jpg
61.957	0.642	correct	2back	Block1	2back/STIM_005.jpg
66.512	0.99	correct	2back	Block1	2back/STIM_005.jpg
69.856	0.908	correct	2back	Block1	2back/STIM_006.jpg
74.201	0.727	incorrect	2back	Block1	2back/STIM_006.jpg
78.141	0.892	incorrect	2back	Block1	2back/STIM_006.jpg
82.475	1.077	correct	2back	Block1	2back/STIM_007.jpg
87.545	1.138	correct	2back	Block1	2back/STIM_007.jpg
91.033	0.521	correct	2back	Block1	2back/STIM_007.jpg
94.146	0.93	correct	2back	Block1	2back/STIM_008.jpg
98.695	0.608	correct	2back	Block1	2back/STIM_008.jpg
102.844	0.919	incorrect	2back	Block1	2back/STIM_008.jpg
106.935	0.686	correct	2back	Block1	2back/STIM_009.jpg
110.557	0.66	correct	2back	Block1	2back/STIM_009.jpg
115.125	0.826	correct	2back	Block1	2back/STIM_009.jpg
118.074	0.878	correct	2back	Block1	2back/STIM_010.jpg
121.382	0.959	correct	2back	Block1	2back/STIM_010.jpg
126.337	0.984	incorrect	2back	Block1	2back/STIM_010.jpg
129.985	0.93	correct	2back	Block1	2back/STIM_011.jpg
134.063	0.522	correct	2back	Block1	2back/STIM_011.jpg
137.811	0.845	correct	2back	Block1	2back/STIM_011.jpg
142.199	0.602	correct	2back	Block1	2back/STIM_012.jpg
144.812	0.5	correct	2back	Block1	2back/STIM_012.jpg
148.928	0.998	correct	2back	Block1	2back/STIM_012.jpg
152.51	1.178	incorrect	2back	Block1	2back/STIM_013.jpg
157.245	0.518	correct	2back	Block1	2back/STIM_013.jpg
160.231	0.726	correct	2back	Block1	2back/STIM_013.jpg
163.184	0.979	correct	2back	Block1	2back/STIM_014.jpg
167.785	0.671	incorrect	2back	Block1	2back/STIM_014.jpg
170.653	0.989	correct	2back	Block1	2back/STIM_014.jpg
174.728	0.962	correct	2back	Block1	2back/STIM_015.jpg
178.329	0.539	correct	2back	Block1	2back/STIM_015.jpg
181.678	1.014	correct	2back	Block1	2back/STIM_015.jpg
184.698	0.548	correct	2back	Block1	2back/STIM_016.jpg
