onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.978	correct	study	Phase1	study/STIM_000.jpg
4.004	1.334	incorrect	study	Phase1	study/STIM_000.jpg
8.183	1.06	correct	study	Phase1	study/STIM_000.jpg
13.092	1.622	correct	study	Phase1	study/STIM_001.jpg
16.766	1.574	correct	study	Phase1	study/STIM_001.jpg
22.221	1.091	correct	study	Phase1	study/STIM_001.jpg
25.48	1.604	correct	study	Phase1	study/STIM_002.jpg
30.848	0.88	correct	study	Phase1	study/STIM_002.jpg
34.026	0.804	incorrect	study	Phase1	study/STIM_002.jpg
36.834	1.492	correct	study	Phase1	study/STIM_003.jpg
41.157	1.446	correct	study	Phase1	study/STIM_003.jpg
46.545	1.224	correct	study	Phase1	study/STIM_003.jpg
49.979	1.578	correct	study	Phase1	study/STIM_004.jpg
54.503	0.717	correct	study	Phase1	study/STIM_004.jpg
58.39	1.269	correct	study	Phase1	study/STIM_004.jpg
61.851	1.279	correct	study	Phase1	study/STIM_005.jpg
66.412	1.387	correct	study	Phase1	study/STIM_005.jpg
70.199	0.894	correct	study	Phase1	study/STIM_005.jpg
74.915	1.612	correct	study	Phase1	study/STIM_006.jpg
79.813	1.491	correct	study	Phase1	study/STIM_006.jpg
83.834	1.423	correct	study	Phase1	study/STIM_006.jpg
89.255	1.49	incorrect	study	Phase1	study/STIM_007.jpg
93.272	1.463	correct	study	Phase1	study/STIM_007.jpg
97.59	1.214	correct	study	Phase1	study/STIM_007.jpg
101.883	1.312	correct	study	Phase1	study/STIM_008.jpg
105.656	1.135	correct	study	Phase1	study/STIM_008.jpg
110.449	0.722	correct	study	Phase1	study/STIM_008.jpg
114.901	0.987	correct	study	Phase1	study/STIM_009.jpg
119.244	1.296	incorrect	study	Phase1	study/STIM_009.jpg
122.715	1.175	correct	study	Phase1	study/STIM_009.jpg
127.501	0.89	correct	study	Phase1	study/STIM_010.jpg
131.917	1.584	correct	study	Phase1	study/STIM_010.jpg
136.018	1.382	correct	study	Phase1	study/STIM_010.jpg
139.473	1.453	correct	study	Phase1	study/STIM_011.jpg
143.406	1.232	correct	study	Phase1	study/STIM_011.jpg
147.17	1.061	correct	study	Phase1	study/STIM_011.jpg
150.548	1.622	correct	study	Phase1	study/STIM_012.jpg
155.793	1.009	correct	study	Phase1	study/STIM_012.jpg
159.802	1.39	correct	study	Phase1	study/STIM_012.jpg
163.288	1.182	correct	study	Phase1	study/STIM_013.jpg
167.565	1.108	correct	study	Phase1	study/STIM_013.jpg
171.56	1.292	correct	study	Phase1	study/STIM_013.jpg
175.73	1.462	incorrect	study	Phase1	study/STIM_014.jpg
179.741	0.832	correct	study	Phase1	study/STIM_014.jpg
182.923	0.849	correct	study	Phase1	study/STIM_014.jpg
187.669	1.38	correct	study	Phase1	study/STIM_015.jpg
191.54	1.255	correct	study	Phase1	study/STIM_015.jpg
196.695	1.064	correct	study	Phase1	study/STIM_015.jpg
201.514	0.878	correct	study	Phase1	study/STIM_016.jpg
205.049	1.089	correct	study	Phase1	study/STIM_016.jpg
209.574	0.804	correct	study	Phase1	study/STIM_016.jpg
212.568	1.103	incorrect	study	Phase1	study/STIM_017.jpg
215.952	1.301	correct	study	Phase1	study/STIM_017.jpg
221.166	1.163	correct	study	Phase1	study/STIM_017.jpg
225.2	1.172	correct	study	Phase1	study/STIM_018.jpg
229.241	1.087	correct	study	Phase1	study/STIM_018.jpg
233.684	1.404	correct	study	Phase1	study/STIM_018.jpg
239.016	1.422	correct	study	Phase1	study/STIM_019.jpg
242.638	1.536	incorrect	study	Phase1	study/STIM_019.jpg
246.295	0.955	correct	study	Phase1	study/STIM_019.jpg
250.961	0.924	correct	study	Phase1	study/STIM_020.jpg
255.39	1.317	incorrect	study	Phase1	study/STIM_020.jpg
259.898	0.693	correct	study	Phase1	study/STIM_020.jpg
263.626	0.786	correct	study	Phase1	study/STIM_021.jpg
267.239	1.068	correct	study	Phase1	study/STIM_021.jpg
271.257	0.744	correct	study	Phase1	study/STIM_021.jpg
275.672	1.383	incorrect	study	Phase1	study/STIM_022.jpg
280.069	1.128	correct	study	Phase1	study/STIM_022.jpg
285.179	0.995	incorrect	study	Phase1	study/STIM_022.jpg
289.995	1.045	correct	study	Phase1	study/STIM_023.jpg
294.106	1.564	correct	study	Phase1	study/STIM_023.jpg
298.531	1.446	correct	study	Phase1	study/STIM_023.jpg
303.661	0.817	correct	study	Phase1	study/STIM_024.jpg
307.813	0.827	correct	study	Phase1	study/STIM_024.jpg
312.423	0.864	correct	study	Phase1	study/STIM_024.jpg
315.337	0.915	correct	study	Phase1	study/STIM_025.jpg
319.067	0.889	correct	study	Phase1	study/STIM_025.jpg
322.968	1.107	incorrect	study	Phase1	study/STIM_025.jpg
327.776	1.059	correct	study	Phase1	study/STIM_026.jpg
332.628	1.09	correct	study	Phase1	study/STIM_026.jpg
335.89	1.231	incorrect	study	Phase1	study/STIM_026.jpg
340.714	1.58	incorrect	study	Phase1	study/STIM_027.jpg
345.461	0.775	correct	study	Phase1	study/STIM_027.jpg
350.063	0.672	correct	study	Phase1	study/STIM_027.jpg
353.395	1.509	incorrect	study	Phase1	study/STIM_028.jpg
357.789	0.873	correct	study	Phase1	study/STIM_028.jpg
361.081	0.933	incorrect	study	Phase1	study/STIM_028.jpg
364.175	1.145	correct	study	Phase1	study/STIM_029.jpg
369.059	1.414	correct	study	Phase1	study/STIM_029.jpg
373.029	1.356	incorrect	study	Phase1	study/STIM_029.jpg
376.616	0.886	correct	test	Phase1	test/STIM_000.jpg
381.165	0.989	correct	test	Phase1	test/STIM_000.jpg
385.573	1.082	correct	test	Phase1	test/STIM_000.jpg
390.138	0.661	correct	test	Phase1	test/STIM_001.jpg
392.911	1.06	correct	test	Phase1	test/STIM_001.jpg
396.302	0.846	correct	test	Phase1	test/STIM_001.jpg
399.479	0.796	correct	test	Phase1	test/STIM_002.jpg
402.458	0.767	correct	test	Phase1	test/STIM_002.jpg
406.666	0.668	correct	test	Phase1	test/STIM_002.jpg
409.989	1.031	correct	test	Phase1	test/STIM_003.jpg
414.75	0.897	correct	test	Phase1	test/STIM_003.jpg
419.067	0.685	correct	test	Phase1	test/STIM_003.jpg
422.921	0.693	correct	test	Phase1	test/STIM_004.jpg
427.245	1.062	incorrect	test	Phase1	test/STIM_004.jpg
432.283	0.871	correct	test	Phase1	test/STIM_004.jpg
436.852	0.973	correct	test	Phase1	test/STIM_005.jpg
441.207	0.868	correct	test	Phase1	test/STIM_005.jpg
445.904	0.712	correct	test	Phase1	test/STIM_005.jpg
449.62	0.981	correct	test	Phase1	test/STIM_006.jpg
454.573	0.59	correct	test	Phase1	test/STIM_006.jpg
457.297	1.152	correct	test	Phase1	test/STIM_006.jpg
461.185	0.951	correct	test	Phase1	test/STIM_007.jpg
464.77	0.644	correct	test	Phase1	test/STIM_007.jpg
467.562	0.646	incorrect	test	Phase1	test/STIM_007.jpg
471.444	0.768	incorrect	test	Phase1	test/STIM_008.jpg
475.771	0.954	correct	test	Phase1	test/STIM_008.jpg
478.926	1.164	correct	test	Phase1	test/STIM_008.jpg
482.204	1.14	correct	test	Phase1	test/STIM_009.jpg
486.687	0.745	correct	test	Phase1	test/STIM_009.jpg
491.118	0.839	correct	test	Phase1	test/STIM_009.jpg
495.368	0.92	correct	test	Phase1	test/STIM_010.jpg
499.288	0.831	correct	test	Phase1	test/STIM_010.jpg
502.538	1.175	correct	test	Phase1	test/STIM_010.jpg
505.791	0.914	incorrect	test	Phase1	test/STIM_011.jpg
509.022	1.071	correct	test	Phase1	test/STIM_011.jpg
513.278	0.896	correct	test	Phase1	test/STIM_011.jpg
518.019	0.775	correct	test	Phase1	test/STIM_012.jpg
522.36	0.692	correct	test	Phase1	test/STIM_012.jpg
525.816	1.109	correct	test	Phase1	test/STIM_012.jpg
530.311	0.893	correct	test	Phase1	test/STIM_013.jpg
534.829	0.639	incorrect	test	Phase1	test/STIM_013.jpg
537.982	0.589	correct	test	Phase1	test/STIM_013.jpg
541.687	0.704	incorrect	test	Phase1	test/STIM_014.jpg
