onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.978	1	study	Phase1	study/STIM_000.jpg
4.004	1.334	0	study	Phase1	study/STIM_000.jpg
8.183	1.06	1	study	Phase1	study/STIM_000.jpg
13.092	1.622	1	study	Phase1	study/STIM_001.jpg
16.766	1.574	1	study	Phase1	study/STIM_001.jpg
22.221	1.091	1	study	Phase1	study/STIM_001.jpg
25.48	1.604	1	study	Phase1	study/STIM_002.jpg
30.848	0.88	1	study	Phase1	study/STIM_002.jpg
34.026	0.804	0	study	Phase1	study/STIM_002.jpg
36.834	1.492	1	study	Phase1	study/STIM_003.jpg
41.157	1.446	1	study	Phase1	study/STIM_003.jpg
46.545	1.224	1	study	Phase1	study/STIM_003.jpg
49.979	1.578	1	study	Phase1	study/STIM_004.jpg
54.503	0.717	1	study	Phase1	study/STIM_004.jpg
58.39	1.269	1	study	Phase1	study/STIM_004.jpg
61.851	1.279	1	study	Phase1	study/STIM_005.jpg
66.412	1.387	1	study	Phase1	study/STIM_005.jpg
70.199	0.894	1	study	Phase1	study/STIM_005.jpg
74.915	1.612	1	study	Phase1	study/STIM_006.jpg
79.813	1.491	1	study	Phase1	study/STIM_006.jpg
83.834	1.423	1	study	Phase1	study/STIM_006.jpg
89.255	1.49	0	study	Phase1	study/STIM_007.jpg
93.272	1.463	1	study	Phase1	study/STIM_007.jpg
97.59	1.214	1	study	Phase1	study/STIM_007.jpg
101.883	1.312	1	study	Phase1	study/STIM_008.jpg
105.656	1.135	1	study	Phase1	study/STIM_008.jpg
110.449	0.722	1	study	Phase1	study/STIM_008.jpg
114.901	0.987	1	study	Phase1	study/STIM_009.jpg
119.244	1.296	0	study	Phase1	study/STIM_009.jpg
122.715	1.175	1	study	Phase1	study/STIM_009.jpg
127.501	0.89	1	study	Phase1	study/STIM_010.jpg
131.917	1.584	1	study	Phase1	study/STIM_010.jpg
136.018	1.382	1	study	Phase1	study/STIM_010.jpg
139.473	1.453	1	study	Phase1	study/STIM_011.jpg
143.406	1.232	1	study	Phase1	study/STIM_011.jpg
147.17	1.061	1	study	Phase1	study/STIM_011.jpg
150.548	1.622	1	study	Phase1	study/STIM_012.jpg
155.793	1.009	1	study	Phase1	study/STIM_012.jpg
159.802	1.39	1	study	Phase1	study/STIM_012.jpg
163.288	1.182	1	study	Phase1	study/STIM_013.jpg
167.565	1.108	1	study	Phase1	study/STIM_013.jpg
171.56	1.292	1	study	Phase1	study/STIM_013.jpg
175.73	1.462	0	study	Phase1	study/STIM_014.jpg
179.741	0.832	1	study	Phase1	study/STIM_014.jpg
182.923	0.849	1	study	Phase1	study/STIM_014.jpg
187.669	1.38	1	study	Phase1	study/STIM_015.jpg
191.54	1.255	1	study	Phase1	study/STIM_015.jpg
196.695	1.064	1	study	Phase1	study/STIM_015.jpg
201.514	0.878	1	study	Phase1	study/STIM_016.jpg
205.049	1.089	1	study	Phase1	study/STIM_016.jpg
209.574	0.804	1	study	Phase1	study/STIM_016.jpg
212.568	1.103	0	study	Phase1	study/STIM_017.jpg
215.952	1.301	1	study	Phase1	study/STIM_017.jpg
221.166	1.163	1	study	Phase1	study/STIM_017.jpg
225.2	1.172	1	study	Phase1	study/STIM_018.jpg
229.241	1.087	1	study	Phase1	study/STIM_018.jpg
233.684	1.404	1	study	Phase1	study/STIM_018.jpg
239.016	1.422	1	study	Phase1	study/STIM_019.jpg
242.638	1.536	0	study	Phase1	study/STIM_019.jpg
246.295	0.955	1	study	Phase1	study/STIM_019.jpg
250.961	0.924	1	study	Phase1	study/STIM_020.jpg
255.39	1.317	0	study	Phase1	study/STIM_020.jpg
259.898	0.693	1	study	Phase1	study/STIM_020.jpg
263.626	0.786	1	study	Phase1	study/STIM_021.jpg
267.239	1.068	1	study	Phase1	study/STIM_021.jpg
271.257	0.744	1	study	Phase1	study/STIM_021.jpg
275.672	1.383	0	study	Phase1	study/STIM_022.jpg
280.069	1.128	1	study	Phase1	study/STIM_022.jpg
285.179	0.995	0	study	Phase1	study/STIM_022.jpg
289.995	1.045	1	study	Phase1	study/STIM_023.jpg
294.106	1.564	1	study	Phase1	study/STIM_023.jpg
298.531	1.446	1	study	Phase1	study/STIM_023.jpg
303.661	0.817	1	study	Phase1	study/STIM_024.jpg
307.813	0.827	1	study	Phase1	study/STIM_024.jpg
312.423	0.864	1	study	Phase1	study/STIM_024.jpg
315.337	0.915	1	study	Phase1	study/STIM_025.jpg
319.067	0.889	1	study	Phase1	study/STIM_025.jpg
322.968	1.107	0	study	Phase1	study/STIM_025.jpg
327.776	1.059	1	study	Phase1	study/STIM_026.jpg
332.628	1.09	1	study	Phase1	study/STIM_026.jpg
335.89	1.231	0	study	Phase1	study/STIM_026.jpg
340.714	1.58	0	study	Phase1	study/STIM_027.jpg
345.461	0.775	1	study	Phase1	study/STIM_027.jpg
350.063	0.672	1	study	Phase1	study/STIM_027.jpg
353.395	1.509	0	study	Phase1	study/STIM_028.jpg
357.789	0.873	1	study	Phase1	study/STIM_028.jpg
361.081	0.933	0	study	Phase1	study/STIM_028.jpg
364.175	1.145	1	study	Phase1	study/STIM_029.jpg
369.059	1.414	1	study	Phase1	study/STIM_029.jpg
373.029	1.356	0	study	Phase1	study/STIM_029.jpg
376.616	0.886	1	test	Phase1	test/STIM_000.jpg
381.165	0.989	1	test	Phase1	test/STIM_000.jpg
385.573	1.082	1	test	Phase1	test/STIM_000.jpg
390.138	0.661	1	test	Phase1	test/STIM_001.jpg
392.911	1.06	1	test	Phase1	test/STIM_001.jpg
396.302	0.846	1	test	Phase1	test/STIM_001.jpg
399.479	0.796	1	test	Phase1	test/STIM_002.jpg
402.458	0.767	1	test	Phase1	test/STIM_002.jpg
406.666	0.668	1	test	Phase1	test/STIM_002.jpg
409.989	1.031	1	test	Phase1	test/STIM_003.jpg
414.75	0.897	1	test	Phase1	test/STIM_003.jpg
419.067	0.685	1	test	Phase1	test/STIM_003.jpg
422.921	0.693	1	test	Phase1	test/STIM_004.jpg
427.245	1.062	0	test	Phase1	test/STIM_004.jpg
432.283	0.871	1	test	Phase1	test/STIM_004.jpg
436.852	0.973	1	test	Phase1	test/STIM_005.jpg
441.207	0.868	1	test	Phase1	test/STIM_005.jpg
445.904	0.712	1	test	Phase1	test/STIM_005.jpg
449.62	0.981	1	test	Phase1	test/STIM_006.jpg
454.573	0.59	1	test	Phase1	test/STIM_006.jpg
457.297	1.152	1	test	Phase1	test/STIM_006.jpg
461.185	0.951	1	test	Phase1	test/STIM_007.jpg
464.77	0.644	1	test	Phase1	test/STIM_007.jpg
467.562	0.646	0	test	Phase1	test/STIM_007.jpg
471.444	0.768	0	test	Phase1	test/STIM_008.jpg
475.771	0.954	1	test	Phase1	test/STIM_008.jpg
478.926	1.164	1	test	Phase1	test/STIM_008.jpg
482.204	1.14	1	test	Phase1	test/STIM_009.jpg
486.687	0.745	1	test	Phase1	test/STIM_009.jpg
491.118	0.839	1	test	Phase1	test/STIM_009.jpg
495.368	0.92	1	test	Phase1	test/STIM_010.jpg
499.288	0.831	1	test	Phase1	test/STIM_010.jpg
502.538	1.175	1	test	Phase1	test/STIM_010.jpg
505.791	0.914	0	test	Phase1	test/STIM_011.jpg
509.022	1.071	1	test	Phase1	test/STIM_011.jpg
513.278	0.896	1	test	Phase1	test/STIM_011.jpg
518.019	0.775	1	test	Phase1	test/STIM_012.jpg
522.36	0.692	1	test	Phase1	test/STIM_012.jpg
525.816	1.109	1	test	Phase1	test/STIM_012.jpg
530.311	0.893	1	test	Phase1	test/STIM_013.jpg
534.829	0.639	0	test	Phase1	test/STIM_013.jpg
537.982	0.589	1	test	Phase1	test/STIM_013.jpg
541.687	0.704	0	test	Phase1	test/STIM_014.jpg
546.049	0.664	1	test	Phase1	test/STIM_014.jpg
549.011	1.115	1	test	Phase1	test/STIM_014.jpg
553.337	0.571	1	test	Phase1	test/STIM_015.jpg
557.271	0.596	1	test	Phase1	test/STIM_015.jpg
561.746	0.981	1	test	Phase1	test/STIM_015.jpg
566.07	1.208	1	test	Phase1	test/STIM_016.jpg
570.298	0.909	0	test	Phase1	test/STIM_016.jpg
574.274	0.971	1	test	Phase1	test/STIM_016.jpg
578.167	0.703	1	test	Phase1	test/STIM_017.jpg
581.966	1.166	1	test	Phase1	test/STIM_017.jpg
586.535	1.071	1	test	Phase1	test/STIM_017.jpg
590.737	0.967	1	test	Phase1	test/STIM_018.jpg
593.762	0.7	1	test	Phase1	test/STIM_018.jpg
597.922	0.677	1	test	Phase1	test/STIM_018.jpg
601.627	0.807	1	test	Phase1	test/STIM_019.jpg
