onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.59	correct	regulate	Run1	regulate/STIM_000.jpg
4.65	2.958	correct	regulate	Run1	regulate/STIM_000.jpg
10.462	1.862	incorrect	regulate	Run1	regulate/STIM_000.jpg
15.691	2.025	incorrect	regulate	Run1	regulate/STIM_000.jpg
20.165	1.488	correct	regulate	Run1	regulate/STIM_001.jpg
25.136	2.401	correct	regulate	Run1	regulate/STIM_001.jpg
30.461	2.342	correct	regulate	Run1	regulate/STIM_001.jpg
36.618	1.53	correct	regulate	Run1	regulate/STIM_001.jpg
41.252	2.488	incorrect	regulate	Run1	regulate/STIM_002.jpg
46.937	2.958	correct	regulate	Run1	regulate/STIM_002.jpg
52.575	2.383	correct	regulate	Run1	regulate/STIM_002.jpg
58.203	1.705	incorrect	regulate	Run1	regulate/STIM_002.jpg
62.68	2.194	correct	regulate	Run1	regulate/STIM_003.jpg
68.25	1.624	correct	regulate	Run1	regulate/STIM_003.jpg
72.75	1.901	incorrect	regulate	Run1	regulate/STIM_003.jpg
77.615	2.129	correct	regulate	Run1	regulate/STIM_003.jpg
83.275	1.558	correct	regulate	Run1	regulate/STIM_004.jpg
87.743	1.473	incorrect	regulate	Run1	regulate/STIM_004.jpg
91.405	1.608	correct	regulate	Run1	regulate/STIM_004.jpg
96.919	2.682	correct	regulate	Run1	regulate/STIM_004.jpg
102.689	2.57	correct	regulate	Run1	regulate/STIM_005.jpg
108.559	2.743	correct	regulate	Run1	regulate/STIM_005.jpg
114.487	2.463	correct	regulate	Run1	regulate/STIM_005.jpg
119.755	1.49	correct	regulate	Run1	regulate/STIM_005.jpg
123.604	2.077	correct	regulate	Run1	regulate/STIM_006.jpg
127.709	2.313	correct	regulate	Run1	regulate/STIM_006.jpg
132.122	2.383	correct	regulate	Run1	regulate/STIM_006.jpg
137.518	2.653	correct	regulate	Run1	regulate/STIM_006.jpg
142.501	1.643	correct	regulate	Run1	regulate/STIM_007.jpg
146.453	2.856	correct	regulate	Run1	regulate/STIM_007.jpg
152.6	1.832	correct	regulate	Run1	regulate/STIM_007.jpg
156.613	1.95	incorrect	regulate	Run1	regulate/STIM_007.jpg
161.076	2.897	correct	regulate	Run1	regulate/STIM_008.jpg
166.162	2.835	correct	regulate	Run1	regulate/STIM_008.jpg
172.763	2.106	correct	regulate	Run1	regulate/STIM_008.jpg
177.296	2.745	incorrect	regulate	Run1	regulate/STIM_008.jpg
182.518	2.879	correct	regulate	Run1	regulate/STIM_009.jpg
187.914	2.221	correct	regulate	Run1	regulate/STIM_009.jpg
193.805	2.632	correct	regulate	Run1	regulate/STIM_009.jpg
199.616	2.694	correct	regulate	Run1	regulate/STIM_009.jpg
205.64	2.761	correct	regulate	Run1	regulate/STIM_010.jpg
211.981	1.89	correct	regulate	Run1	regulate/STIM_010.jpg
216.159	1.903	incorrect	regulate	Run1	regulate/STIM_010.jpg
221.428	1.301	correct	regulate	Run1	regulate/STIM_010.jpg
225.527	3.198	correct	regulate	Run1	regulate/STIM_011.jpg
230.737	2.166	correct	regulate	Run1	regulate/STIM_011.jpg
236.778	1.383	incorrect	regulate	Run1	regulate/STIM_011.jpg
