onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.032	1	regulate	Run1	regulate/STIM_000.jpg
5.517	3.379	1	regulate	Run1	regulate/STIM_000.jpg
11.413	2.457	1	regulate	Run1	regulate/STIM_000.jpg
17.602	1.53	0	regulate	Run1	regulate/STIM_000.jpg
22.064	3.673	1	regulate	Run1	regulate/STIM_001.jpg
28.3	2.432	1	regulate	Run1	regulate/STIM_001.jpg
33.953	2.24	0	regulate	Run1	regulate/STIM_001.jpg
38.098	1.884	1	regulate	Run1	regulate/STIM_001.jpg
42.307	3.197	0	regulate	Run1	regulate/STIM_002.jpg
49.283	2.638	1	regulate	Run1	regulate/STIM_002.jpg
55.268	1.447	1	regulate	Run1	regulate/STIM_002.jpg
59.88	1.637	0	regulate	Run1	regulate/STIM_002.jpg
65.002	1.897	1	regulate	Run1	regulate/STIM_003.jpg
69.046	2.264	1	regulate	Run1	regulate/STIM_003.jpg
73.544	1.858	0	regulate	Run1	regulate/STIM_003.jpg
78.881	2.983	1	regulate	Run1	regulate/STIM_003.jpg
85.465	1.62	1	regulate	Run1	regulate/STIM_004.jpg
89.469	3.252	0	regulate	Run1	regulate/STIM_004.jpg
95.434	2.066	1	regulate	Run1	regulate/STIM_004.jpg
100.436	2.766	1	regulate	Run1	regulate/STIM_004.jpg
106.677	3.009	1	regulate	Run1	regulate/STIM_005.jpg
113.023	2.298	1	regulate	Run1	regulate/STIM_005.jpg
118.348	1.762	1	regulate	Run1	regulate/STIM_005.jpg
123.716	2.572	1	regulate	Run1	regulate/STIM_005.jpg
130.085	2.118	1	regulate	Run1	regulate/STIM_006.jpg
134.151	2.778	1	regulate	Run1	regulate/STIM_006.jpg
139.912	2.601	1	regulate	Run1	regulate/STIM_006.jpg
145.853	1.926	1	regulate	Run1	regulate/STIM_006.jpg
149.831	1.928	1	regulate	Run1	regulate/STIM_007.jpg
154.884	2.118	1	regulate	Run1	regulate/STIM_007.jpg
159.953	1.627	1	regulate	Run1	regulate/STIM_007.jpg
163.718	1.734	0	regulate	Run1	regulate/STIM_007.jpg
168.635	1.663	1	regulate	Run1	regulate/STIM_008.jpg
172.537	2.396	1	regulate	Run1	regulate/STIM_008.jpg
178.149	3.246	1	regulate	Run1	regulate/STIM_008.jpg
183.349	1.965	0	regulate	Run1	regulate/STIM_008.jpg
188.403	2.171	1	regulate	Run1	regulate/STIM_009.jpg
192.572	3.412	0	regulate	Run1	regulate/STIM_009.jpg
198.102	1.791	1	regulate	Run1	regulate/STIM_009.jpg
202.236	2.796	1	regulate	Run1	regulate/STIM_009.jpg
208.608	2.69	0	regulate	Run1	regulate/STIM_010.jpg
214.051	2.166	1	regulate	Run1	regulate/STIM_010.jpg
219.054	2.733	0	regulate	Run1	regulate/STIM_010.jpg
224.342	1.694	1	regulate	Run1	regulate/STIM_010.jpg
228.516	1.968	1	regulate	Run1	regulate/STIM_011.jpg
233.108	2.657	1	regulate	Run1	regulate/STIM_011.jpg
238.184	1.683	0	regulate	Run1	regulate/STIM_011.jpg
243.361	2.128	1	regulate	Run1	regulate/STIM_011.jpg
248.653	2.19	1	regulate	Run1	regulate/STIM_012.jpg
254.084	3.404	1	regulate	Run1	regulate/STIM_012.jpg
260.463	3.05	0	regulate	Run1	regulate/STIM_012.jpg
266.528	1.748	0	regulate	Run1	regulate/STIM_012.jpg
271.476	2.093	1	regulate	Run1	regulate/STIM_013.jpg
276.066	2.468	1	regulate	Run1	regulate/STIM_013.jpg
282.061	2.32	0	regulate	Run1	regulate/STIM_013.jpg
287.647	2.828	1	regulate	Run1	regulate/STIM_013.jpg
292.566	2.06	1	regulate	Run1	regulate/STIM_014.jpg
297.765	2.17	1	regulate	Run1	regulate/STIM_014.jpg
303.805	1.804	1	regulate	Run1	regulate/STIM_014.jpg
309.033	1.654	1	regulate	Run1	regulate/STIM_014.jpg
313.171	2.531	0	regulate	Run1	regulate/STIM_015.jpg
319.449	2.812	1	regulate	Run1	regulate/STIM_015.jpg
325.574	1.618	0	regulate	Run1	regulate/STIM_015.jpg
329.82	2.201	1	regulate	Run1	regulate/STIM_015.jpg
335.776	3.423	1	regulate	Run1	regulate/STIM_016.jpg
342.211	2.301	1	regulate	Run1	regulate/STIM_016.jpg
347.016	1.681	1	regulate	Run1	regulate/STIM_016.jpg
351.772	3.084	1	regulate	Run1	regulate/STIM_016.jpg
357.956	2.053	0	regulate	Run1	regulate/STIM_017.jpg
363.2	2.977	1	regulate	Run1	regulate/STIM_017.jpg
369.196	1.822	1	regulate	Run1	regulate/STIM_017.jpg
374.877	3.078	0	regulate	Run1	regulate/STIM_017.jpg
380.386	2.694	1	regulate	Run1	regulate/STIM_018.jpg
385.034	2.465	1	regulate	Run1	regulate/STIM_018.jpg
390.296	1.564	1	regulate	Run1	regulate/STIM_018.jpg
395.402	2.34	1	regulate	Run1	regulate/STIM_018.jpg
400.514	1.843	0	regulate	Run1	regulate/STIM_019.jpg
405.826	3.319	1	regulate	Run1	regulate/STIM_019.jpg
412.274	2.909	1	regulate	Run1	regulate/STIM_019.jpg
418.836	2.151	0	regulate	Run1	regulate/STIM_019.jpg
424.23	2.229	1	regulate	Run1	regulate/STIM_020.jpg
429.277	3.44	0	regulate	Run1	regulate/STIM_020.jpg
436.481	3.128	1	regulate	Run1	regulate/STIM_020.jpg
443.22	1.399	1	regulate	Run1	regulate/STIM_020.jpg
447.645	3.46	1	regulate	Run1	regulate/STIM_021.jpg
454.899	2.959	1	regulate	Run1	regulate/STIM_021.jpg
459.837	1.588	1	regulate	Run1	regulate/STIM_021.jpg
463.353	2.136	1	regulate	Run1	regulate/STIM_021.jpg
468.18	2.167	0	regulate	Run1	regulate/STIM_022.jpg
473.315	2.761	0	regulate	Run1	regulate/STIM_022.jpg
478.535	2.356	0	regulate	Run1	regulate/STIM_022.jpg
482.984	2.272	1	regulate	Run1	regulate/STIM_022.jpg
487.637	2.215	0	regulate	Run1	regulate/STIM_023.jpg
491.984	2.194	1	regulate	Run1	regulate/STIM_023.jpg
497.139	1.762	1	regulate	Run1	regulate/STIM_023.jpg
502.345	1.95	1	regulate	Run1	regulate/STIM_023.jpg
507.481	2.563	1	regulate	Run1	regulate/STIM_024.jpg
512.795	2.33	1	regulate	Run1	regulate/STIM_024.jpg
517.445	3.304	0	regulate	Run1	regulate/STIM_024.jpg
523.596	2.499	1	regulate	Run1	regulate/STIM_024.jpg
528.943	1.966	0	regulate	Run1	regulate/STIM_025.jpg
533.068	2.692	1	regulate	Run1	regulate/STIM_025.jpg
538.496	3.164	1	regulate	Run1	regulate/STIM_025.jpg
544.82	2.77	0	regulate	Run1	regulate/STIM_025.jpg
549.892	3.484	1	regulate	Run1	regulate/STIM_026.jpg
555.345	2.755	1	regulate	Run1	regulate/STIM_026.jpg
561.875	2.91	1	regulate	Run1	regulate/STIM_026.jpg
566.713	1.536	1	regulate	Run1	regulate/STIM_026.jpg
570.352	2.542	1	regulate	Run1	regulate/STIM_027.jpg
576.386	1.575	1	regulate	Run1	regulate/STIM_027.jpg
581.51	1.695	1	regulate	Run1	regulate/STIM_027.jpg
585.169	1.852	1	regulate	Run1	regulate/STIM_027.jpg
590.582	2.43	1	regulate	Run1	regulate/STIM_028.jpg
596.405	2.259	1	regulate	Run1	regulate/STIM_028.jpg
601.897	2.46	0	regulate	Run1	regulate/STIM_028.jpg
607.735	1.561	1	regulate	Run1	regulate/STIM_028.jpg
612.81	2.92	1	regulate	Run1	regulate/STIM_029.jpg
618.355	3.436	1	regulate	Run1	regulate/STIM_029.jpg
624.058	2.412	0	regulate	Run1	regulate/STIM_029.jpg
629.347	3.051	1	regulate	Run1	regulate/STIM_029.jpg
635.953	0.843	1	observe	Run1	observe/STIM_000.jpg
640.22	1.053	1	observe	Run1	observe/STIM_000.jpg
645.107	0.973	1	observe	Run1	observe/STIM_000.jpg
649.496	1.117	1	observe	Run1	observe/STIM_000.jpg
653.888	0.856	1	observe	Run1	observe/STIM_001.jpg
657.979	1.36	1	observe	Run1	observe/STIM_001.jpg
662.631	1.576	1	observe	Run1	observe/STIM_001.jpg
667.464	1.257	1	observe	Run1	observe/STIM_001.jpg
672.071	1.679	1	observe	Run1	observe/STIM_002.jpg
676.218	1.202	1	observe	Run1	observe/STIM_002.jpg
680.792	1.518	1	observe	Run1	observe/STIM_002.jpg
685.983	1.406	1	observe	Run1	observe/STIM_002.jpg
690.165	1.516	1	observe	Run1	observe/STIM_003.jpg
694.709	0.94	1	observe	Run1	observe/STIM_003.jpg
698.098	1.477	1	observe	Run1	observe/STIM_003.jpg
701.809	0.88	1	observe	Run1	observe/STIM_003.jpg
706.066	0.876	1	observe	Run1	observe/STIM_004.jpg
708.966	1.331	0	observe	Run1	observe/STIM_004.jpg
712.694	1.165	1	observe	Run1	observe/STIM_004.jpg
717.325	1.413	1	observe	Run1	observe/STIM_004.jpg
722.565	1.045	1	observe	Run1	observe/STIM_005.jpg
726.548	1.5	1	observe	Run1	observe/STIM_005.jpg
730.908	1.187	1	observe	Run1	observe/STIM_005.jpg
735.51	1.104	1	observe	Run1	observe/STIM_005.jpg
738.665	0.879	1	observe	Run1	observe/STIM_006.jpg
741.833	1.652	1	observe	Run1	observe/STIM_006.jpg
746.821	1.266	1	observe	Run1	observe/STIM_006.jpg
750.746	1.64	1	observe	Run1	observe/STIM_006.jpg
755.544	1.666	1	observe	Run1	observe/STIM_007.jpg
759.219	1.335	1	observe	Run1	observe/STIM_007.jpg
762.894	1.298	1	observe	Run1	observe/STIM_007.jpg
766.614	1.274	1	observe	Run1	observe/STIM_007.jpg
770.921	1.674	1	observe	Run1	observe/STIM_008.jpg
774.697	1.268	1	observe	Run1	observe/STIM_008.jpg
778.536	1.313	1	observe	Run1	observe/STIM_008.jpg
782.623	1.15	1	observe	Run1	observe/STIM_008.jpg
787.223	1.073	1	observe	Run1	observe/STIM_009.jpg
790.465	0.944	1	observe	Run1	observe/STIM_009.jpg
794.849	1.05	1	observe	Run1	observe/STIM_009.jpg
799.466	1.254	1	observe	Run1	observe/STIM_009.jpg
802.788	1.536	1	observe	Run1	observe/STIM_010.jpg
807.866	1.482	0	observe	Run1	observe/STIM_010.jpg
812.704	1.199	1	observe	Run1	observe/STIM_010.jpg
817.564	1.487	0	observe	Run1	observe/STIM_010.jpg
822.627	1.148	1	observe	Run1	observe/STIM_011.jpg
826.191	0.924	0	observe	Run1	observe/STIM_011.jpg
830.687	1.27	1	observe	Run1	observe/STIM_011.jpg
833.903	1.683	1	observe	Run1	observe/STIM_011.jpg
839.283	1.016	1	observe	Run1	observe/STIM_012.jpg
843.719	1.168	1	observe	Run1	observe/STIM_012.jpg
846.854	1.299	1	observe	Run1	observe/STIM_012.jpg
850.446	1.216	1	observe	Run1	observe/STIM_012.jpg
853.961	1.075	1	observe	Run1	observe/STIM_013.jpg
857.135	1.626	0	observe	Run1	observe/STIM_013.jpg
860.788	1.028	1	observe	Run1	observe/STIM_013.jpg
863.809	1.06	1	observe	Run1	observe/STIM_013.jpg
868.614	1.01	1	observe	Run1	observe/STIM_014.jpg
873.449	1.176	1	observe	Run1	observe/STIM_014.jpg
878.161	0.979	1	observe	Run1	observe/STIM_014.jpg
882.842	1.419	0	observe	Run1	observe/STIM_014.jpg
888.187	1.055	1	observe	Run1	observe/STIM_015.jpg
891.287	1.621	1	observe	Run1	observe/STIM_015.jpg
896.672	1.29	0	observe	Run1	observe/STIM_015.jpg
900.48	1.226	1	observe	Run1	observe/STIM_015.jpg
904.191	1.37	1	observe	Run1	observe/STIM_016.jpg
909.007	1.31	1	observe	Run1	observe/STIM_016.jpg
913.928	1.631	1	observe	Run1	observe/STIM_016.jpg
918.297	1.014	1	observe	Run1	observe/STIM_016.jpg
923.006	1.247	1	observe	Run1	observe/STIM_017.jpg
926.368	1.447	1	observe	Run1	observe/STIM_017.jpg
931.553	1.614	1	observe	Run1	observe/STIM_017.jpg
935.729	1.632	1	observe	Run1	observe/STIM_017.jpg
940.35	1.215	1	observe	Run1	observe/STIM_018.jpg
944.942	1.654	1	observe	Run1	observe/STIM_018.jpg
949.517	0.909	1	observe	Run1	observe/STIM_018.jpg
952.445	1.404	1	observe	Run1	observe/STIM_018.jpg
957.683	1.237	1	observe	Run1	observe/STIM_019.jpg
962.829	1.618	1	observe	Run1	observe/STIM_019.jpg
966.419	1.529	1	observe	Run1	observe/STIM_019.jpg
971.309	1.461	0	observe	Run1	observe/STIM_019.jpg
975.919	2.312	1	regulate	Run2	regulate/STIM_000.jpg
981.474	2.488	1	regulate	Run2	regulate/STIM_000.jpg
987.084	2.217	1	regulate	Run2	regulate/STIM_000.jpg
991.83	2.561	1	regulate	Run2	regulate/STIM_000.jpg
996.996	1.785	1	regulate	Run2	regulate/STIM_001.jpg
1002.159	2.948	1	regulate	Run2	regulate/STIM_001.jpg
1007.052	2.009	1	regulate	Run2	regulate/STIM_001.jpg
1011.453	1.752	0	regulate	Run2	regulate/STIM_001.jpg
1015.674	2.053	1	regulate	Run2	regulate/STIM_002.jpg
1020.802	2.296	1	regulate	Run2	regulate/STIM_002.jpg
1025.815	2.123	1	regulate	Run2	regulate/STIM_002.jpg
1030.854	1.154	1	regulate	Run2	regulate/STIM_002.jpg
1034.708	2.074	1	regulate	Run2	regulate/STIM_003.jpg
1039.367	2.336	1	regulate	Run2	regulate/STIM_003.jpg
1044.991	1.998	1	regulate	Run2	regulate/STIM_003.jpg
1050.679	2.112	1	regulate	Run2	regulate/STIM_003.jpg
1055.524	1.368	1	regulate	Run2	regulate/STIM_004.jpg
1059.764	1.676	1	regulate	Run2	regulate/STIM_004.jpg
