onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.108	correct	regulate	Run1	regulate/STIM_000.jpg
3.752	1.192	correct	regulate	Run1	regulate/STIM_000.jpg
8.014	0.896	incorrect	regulate	Run1	regulate/STIM_000.jpg
11.861	1.559	incorrect	regulate	Run1	regulate/STIM_000.jpg
16.389	1.016	correct	regulate	Run1	regulate/STIM_001.jpg
20.67	2.148	correct	regulate	Run1	regulate/STIM_001.jpg
25.604	1.625	correct	regulate	Run1	regulate/STIM_001.jpg
31.152	0.945	correct	regulate	Run1	regulate/STIM_001.jpg
35.549	1.039	correct	regulate	Run1	regulate/STIM_002.jpg
39.278	2.154	correct	regulate	Run1	regulate/STIM_002.jpg
44.279	1.058	correct	regulate	Run1	regulate/STIM_002.jpg
48.194	1.958	correct	regulate	Run1	regulate/STIM_002.jpg
53.342	2.18	incorrect	regulate	Run1	regulate/STIM_003.jpg
58.934	2.044	correct	regulate	Run1	regulate/STIM_003.jpg
63.793	1.425	correct	regulate	Run1	regulate/STIM_003.jpg
68.982	1.688	correct	regulate	Run1	regulate/STIM_003.jpg
73.092	1.199	incorrect	regulate	Run1	regulate/STIM_004.jpg
78.25	1.624	correct	regulate	Run1	regulate/STIM_004.jpg
83.404	1.64	correct	regulate	Run1	regulate/STIM_004.jpg
87.122	1.743	correct	regulate	Run1	regulate/STIM_004.jpg
92.668	1.137	correct	regulate	Run1	regulate/STIM_005.jpg
97.67	1.568	correct	regulate	Run1	regulate/STIM_005.jpg
101.556	1.398	correct	regulate	Run1	regulate/STIM_005.jpg
106.676	1.611	correct	regulate	Run1	regulate/STIM_005.jpg
112.254	1.239	correct	regulate	Run1	regulate/STIM_006.jpg
116.393	1.218	correct	regulate	Run1	regulate/STIM_006.jpg
120.225	1.3	correct	regulate	Run1	regulate/STIM_006.jpg
123.656	1.267	correct	regulate	Run1	regulate/STIM_006.jpg
128.32	1.789	correct	regulate	Run1	regulate/STIM_007.jpg
133.909	1.308	correct	regulate	Run1	regulate/STIM_007.jpg
137.531	0.98	correct	regulate	Run1	regulate/STIM_007.jpg
142.011	1.418	correct	regulate	Run1	regulate/STIM_007.jpg
145.456	1.706	correct	regulate	Run1	regulate/STIM_008.jpg
151.124	1.384	correct	regulate	Run1	regulate/STIM_008.jpg
154.861	1.129	correct	regulate	Run1	regulate/STIM_008.jpg
158.781	0.964	correct	regulate	Run1	regulate/STIM_008.jpg
163.504	2.15	correct	regulate	Run1	regulate/STIM_009.jpg
169.509	1.553	correct	regulate	Run1	regulate/STIM_009.jpg
173.627	1.489	correct	regulate	Run1	regulate/STIM_009.jpg
178.564	1.645	correct	regulate	Run1	regulate/STIM_009.jpg
184.073	1.394	incorrect	regulate	Run1	regulate/STIM_010.jpg
188.331	1.253	incorrect	regulate	Run1	regulate/STIM_010.jpg
193.253	1.933	correct	regulate	Run1	regulate/STIM_010.jpg
199.169	0.977	correct	regulate	Run1	regulate/STIM_010.jpg
203.768	1.819	correct	regulate	Run1	regulate/STIM_011.jpg
208.78	1.903	incorrect	regulate	Run1	regulate/STIM_011.jpg
213.12	1.644	correct	regulate	Run1	regulate/STIM_011.jpg
217.882	1.632	correct	regulate	Run1	regulate/STIM_011.jpg
223.322	2.218	correct	regulate	Run1	regulate/STIM_012.jpg
227.928	1.314	correct	regulate	Run1	regulate/STIM_012.jpg
231.585	1.133	correct	regulate	Run1	regulate/STIM_012.jpg
234.935	1.239	correct	regulate	Run1	regulate/STIM_012.jpg
239.092	1.336	incorrect	regulate	Run1	regulate/STIM_013.jpg
242.962	1.974	incorrect	regulate	Run1	regulate/STIM_013.jpg
248.304	1.657	correct	regulate	Run1	regulate/STIM_013.jpg
252.117	1.138	correct	regulate	Run1	regulate/STIM_013.jpg
255.754	1.973	correct	regulate	Run1	regulate/STIM_014.jpg
260.385	1.466	correct	regulate	Run1	regulate/STIM_014.jpg
264.053	1.317	correct	regulate	Run1	regulate/STIM_014.jpg
268.853	1.91	correct	regulate	Run1	regulate/STIM_014.jpg
273.473	1.484	correct	regulate	Run1	regulate/STIM_015.jpg
277.643	2.076	correct	regulate	Run1	regulate/STIM_015.jpg
282.159	1.439	correct	regulate	Run1	regulate/STIM_015.jpg
287.417	1.001	correct	regulate	Run1	regulate/STIM_015.jpg
291.199	2.312	correct	regulate	Run1	regulate/STIM_016.jpg
296.086	1.8	correct	regulate	Run1	regulate/STIM_016.jpg
301.764	1.715	correct	regulate	Run1	regulate/STIM_016.jpg
305.767	1.381	correct	regulate	Run1	regulate/STIM_016.jpg
310.605	1.168	correct	regulate	Run1	regulate/STIM_017.jpg
314.363	1.454	correct	regulate	Run1	regulate/STIM_017.jpg
318.304	1.307	correct	regulate	Run1	regulate/STIM_017.jpg
322.78	1.163	correct	regulate	Run1	regulate/STIM_017.jpg
327.564	1.594	correct	regulate	Run1	regulate/STIM_018.jpg
331.694	1.886	incorrect	regulate	Run1	regulate/STIM_018.jpg
335.855	1.498	correct	regulate	Run1	regulate/STIM_018.jpg
340.669	1.15	correct	regulate	Run1	regulate/STIM_018.jpg
345.663	1.667	correct	regulate	Run1	regulate/STIM_019.jpg
351.015	1.235	correct	regulate	Run1	regulate/STIM_019.jpg
355.205	1.071	correct	regulate	Run1	regulate/STIM_019.jpg
358.383	1.736	correct	regulate	Run1	regulate/STIM_019.jpg
363.7	2.005	correct	regulate	Run1	regulate/STIM_020.jpg
368.543	1.525	correct	regulate	Run1	regulate/STIM_020.jpg
373.008	1.746	incorrect	regulate	Run1	regulate/STIM_020.jpg
378.47	1.661	correct	regulate	Run1	regulate/STIM_020.jpg
383.928	1.284	correct	regulate	Run1	regulate/STIM_021.jpg
388.294	2.159	correct	regulate	Run1	regulate/STIM_021.jpg
393.352	1.116	correct	regulate	Run1	regulate/STIM_021.jpg
396.908	1.951	correct	regulate	Run1	regulate/STIM_021.jpg
400.993	1.237	correct	regulate	Run1	regulate/STIM_022.jpg
405.183	0.974	correct	regulate	Run1	regulate/STIM_022.jpg
408.313	1.073	correct	regulate	Run1	regulate/STIM_022.jpg
411.661	1.375	correct	regulate	Run1	regulate/STIM_022.jpg
416.497	2.226	correct	regulate	Run1	regulate/STIM_023.jpg
421.419	1.99	correct	regulate	Run1	regulate/STIM_023.jpg
425.747	0.997	correct	regulate	Run1	regulate/STIM_023.jpg
430.431	1.141	correct	regulate	Run1	regulate/STIM_023.jpg
434.251	1.253	incorrect	regulate	Run1	regulate/STIM_024.jpg
438.915	1.411	correct	regulate	Run1	regulate/STIM_024.jpg
443.328	1.941	incorrect	regulate	Run1	regulate/STIM_024.jpg
448.648	1.392	correct	regulate	Run1	regulate/STIM_024.jpg
453.486	1.66	correct	regulate	Run1	regulate/STIM_025.jpg
457.259	1.667	correct	regulate	Run1	regulate/STIM_025.jpg
460.953	0.95	incorrect	regulate	Run1	regulate/STIM_025.jpg
464.611	1.962	correct	regulate	Run1	regulate/STIM_025.jpg
469.279	1.823	correct	regulate	Run1	regulate/STIM_026.jpg
474.235	1.543	incorrect	regulate	Run1	regulate/STIM_026.jpg
478.203	1.352	correct	regulate	Run1	regulate/STIM_026.jpg
482.805	1.683	correct	regulate	Run1	regulate/STIM_026.jpg
487.008	1.935	correct	regulate	Run1	regulate/STIM_027.jpg
492.282	1.301	correct	regulate	Run1	regulate/STIM_027.jpg
495.744	1.275	correct	regulate	Run1	regulate/STIM_027.jpg
500.983	1.54	correct	regulate	Run1	regulate/STIM_027.jpg
505.082	1.649	correct	regulate	Run1	regulate/STIM_028.jpg
509.091	1.818	correct	regulate	Run1	regulate/STIM_028.jpg
514.177	1.169	correct	regulate	Run1	regulate/STIM_028.jpg
518.881	1.895	correct	regulate	Run1	regulate/STIM_028.jpg
523.828	1.092	correct	regulate	Run1	regulate/STIM_029.jpg
528.79	1.222	correct	regulate	Run1	regulate/STIM_029.jpg
533.161	1.21	correct	regulate	Run1	regulate/STIM_029.jpg
536.456	1.523	correct	regulate	Run1	regulate/STIM_029.jpg
541.288	0.785	correct	observe	Run1	observe/STIM_000.jpg
544.919	0.789	correct	observe	Run1	observe/STIM_000.jpg
547.936	1.043	correct	observe	Run1	observe/STIM_000.jpg
552.91	0.843	correct	observe	Run1	observe/STIM_000.jpg
555.819	0.906	incorrect	observe	Run1	observe/STIM_001.jpg
559.062	0.827	correct	observe	Run1	observe/STIM_001.jpg
563.691	0.605	correct	observe	Run1	observe/STIM_001.jpg
567.641	1.007	correct	observe	Run1	observe/STIM_001.jpg
571.693	0.793	correct	observe	Run1	observe/STIM_002.jpg
574.679	0.845	correct	observe	Run1	observe/STIM_002.jpg
578.05	0.828	correct	observe	Run1	observe/STIM_002.jpg
582.664	0.936	correct	observe	Run1	observe/STIM_002.jpg
586.114	0.848	correct	observe	Run1	observe/STIM_003.jpg
590.181	0.89	correct	observe	Run1	observe/STIM_003.jpg
594.073	0.604	correct	observe	Run1	observe/STIM_003.jpg
598.465	0.731	correct	observe	Run1	observe/STIM_003.jpg
603.127	0.682	correct	observe	Run1	observe/STIM_004.jpg
606.917	0.733	correct	observe	Run1	observe/STIM_004.jpg
609.957	0.773	correct	observe	Run1	observe/STIM_004.jpg
614.525	0.669	correct	observe	Run1	observe/STIM_004.jpg
618.962	0.545	correct	observe	Run1	observe/STIM_005.jpg
622.683	0.965	correct	observe	Run1	observe/STIM_005.jpg
626.426	1.018	correct	observe	Run1	observe/STIM_005.jpg
629.566	0.991	correct	observe	Run1	observe/STIM_005.jpg
633.888	0.554	correct	observe	Run1	observe/STIM_006.jpg
637.415	1.029	correct	observe	Run1	observe/STIM_006.jpg
641.262	0.582	correct	observe	Run1	observe/STIM_006.jpg
645.211	0.84	correct	observe	Run1	observe/STIM_006.jpg
649.774	0.534	correct	observe	Run1	observe/STIM_007.jpg
652.934	0.842	correct	observe	Run1	observe/STIM_007.jpg
656.354	1.008	correct	observe	Run1	observe/STIM_007.jpg
660.033	0.618	correct	observe	Run1	observe/STIM_007.jpg
663.876	0.551	correct	observe	Run1	observe/STIM_008.jpg
667.842	1.029	correct	observe	Run1	observe/STIM_008.jpg
672.766	0.726	correct	observe	Run1	observe/STIM_008.jpg
676.38	0.623	correct	observe	Run1	observe/STIM_008.jpg
679.35	0.921	correct	observe	Run1	observe/STIM_009.jpg
683.823	0.743	correct	observe	Run1	observe/STIM_009.jpg
687.424	1.015	correct	observe	Run1	observe/STIM_009.jpg
690.572	0.897	correct	observe	Run1	observe/STIM_009.jpg
693.865	0.994	correct	observe	Run1	observe/STIM_010.jpg
697.073	1.035	correct	observe	Run1	observe/STIM_010.jpg
700.5	0.932	correct	observe	Run1	observe/STIM_010.jpg
705.184	0.707	correct	observe	Run1	observe/STIM_010.jpg
708.161	0.721	correct	observe	Run1	observe/STIM_011.jpg
712.162	0.958	correct	observe	Run1	observe/STIM_011.jpg
715.248	0.938	correct	observe	Run1	observe/STIM_011.jpg
719.516	0.68	correct	observe	Run1	observe/STIM_011.jpg
722.828	0.73	correct	observe	Run1	observe/STIM_012.jpg
726.021	0.68	correct	observe	Run1	observe/STIM_012.jpg
729.126	0.977	correct	observe	Run1	observe/STIM_012.jpg
733.046	0.87	correct	observe	Run1	observe/STIM_012.jpg
736.25	0.632	correct	observe	Run1	observe/STIM_013.jpg
740.684	1.041	correct	observe	Run1	observe/STIM_013.jpg
745.512	0.673	correct	observe	Run1	observe/STIM_013.jpg
748.338	0.802	correct	observe	Run1	observe/STIM_013.jpg
751.237	0.543	correct	observe	Run1	observe/STIM_014.jpg
755.774	0.604	correct	observe	Run1	observe/STIM_014.jpg
759.854	0.703	correct	observe	Run1	observe/STIM_014.jpg
764.325	0.999	correct	observe	Run1	observe/STIM_014.jpg
767.918	0.661	correct	observe	Run1	observe/STIM_015.jpg
