onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
241.301	n/a	0	learning	LS1	h27_p8_k_up_q1_left.jpg
287.833	1.188	0	learning	LS1	h93_p48_i_down_left.jpg
334.531	0.964	0	learning	LS1	h77_p35_i_down_left.jpg
381.397	1.075	1	learning	LS1	h101_p49_k_down_q2_right.jpg
428.095	1.427	0	learning	LS1	h93_p27_k_down_q1_left.jpg
474.961	1.475	0	learning	LS1	h44_p49_i_up_left.jpg
521.826	1.362	1	learning	LS1	h27_p34_i_up_right.jpg
568.525	0.835	1	learning	LS1	h44_p18_k_up_q1_right.jpg
615.223	1.347	0	learning	LS1	h77_p42_k_down_q1_left.jpg
662.089	1.266	1	learning	LS1	h101_p37_i_down_left.jpg
754.152	1.24	1	learning	LS2	h27_p10_i_up_left.jpg
800.85	1.048	1	learning	LS2	h77_p42_k_down_q1_left.jpg
847.549	1.256	1	learning	LS2	h93_p35_i_down_left.jpg
894.08	0.953	1	learning	LS2	h27_p8_k_up_q1_left.jpg
940.779	1.081	0	learning	LS2	h93_p27_k_down_q1_left.jpg
987.478	1.545	0	learning	LS2	h101_p49_k_down_q2_right.jpg
1034.343	1.144	1	learning	LS2	h44_p20_i_up_right.jpg
1081.042	1.193	1	learning	LS2	h77_p16_i_down_right.jpg
1127.74	1.529	0	learning	LS2	h44_p18_k_up_q1_right.jpg
1174.439	1.081	1	learning	LS2	h101_p21_i_down_left.jpg
1266.335	0.944	1	learning	LS3	h27_p34_i_up_right.jpg
1313.033	1.04	1	learning	LS3	h44_p18_k_up_q1_right.jpg
1359.732	1.456	0	learning	LS3	h93_p27_k_down_q1_left.jpg
1406.264	0.977	1	learning	LS3	h77_p42_k_down_q1_left.jpg
1452.796	1.106	1	learning	LS3	h101_p37_i_down_left.jpg
1499.327	0.962	1	learning	LS3	h77_p35_i_down_left.jpg
1546.026	1.073	1	learning	LS3	h93_p48_i_down_left.jpg
1592.558	1.17	1	learning	LS3	h101_p49_k_down_q2_right.jpg
1639.09	1.09	1	learning	LS3	h44_p49_i_up_left.jpg
1685.788	1.027	1	learning	LS3	h27_p8_k_up_q1_left.jpg
1777.518	1.002	1	learning	LS4	h27_p8_k_up_q1_left.jpg
1824.216	0.874	1	learning	LS4	h93_p27_k_down_q1_left.jpg
1870.748	0.715	1	learning	LS4	h101_p49_k_down_q2_right.jpg
1917.613	0.938	1	learning	LS4	h77_p16_i_down_right.jpg
1964.145	1.131	1	learning	LS4	h44_p20_i_up_right.jpg
2010.677	1.02	1	learning	LS4	h101_p21_i_down_left.jpg
2057.375	0.972	1	learning	LS4	h77_p42_k_down_q1_left.jpg
2104.074	1.132	0	learning	LS4	h44_p18_k_up_q1_right.jpg
2150.773	0.908	1	learning	LS4	h27_p10_i_up_left.jpg
2197.471	1.228	1	learning	LS4	h93_p35_i_down_left.jpg
2469.991	0.781	1	learning	LS1	h54_p3_k_up_q2_right.jpg
2516.689	1.037	1	learning	LS1	h24_p40_k_up_q4_left.jpg
2563.555	0.924	1	learning	LS1	h80_p30_k_down_q2_right.jpg
2610.42	0.795	0	learning	LS1	h24_p20_i_up_right.jpg
2657.452	1.258	0	learning	LS1	h76_p29_k_down_q1_left.jpg
2704.151	1.29	1	learning	LS1	h60_p35_i_up_right.jpg
2751.016	1.577	1	learning	LS1	h80_p16_i_down_right.jpg
2797.715	1.466	1	learning	LS1	h76_p11_i_down_right.jpg
2844.247	1.578	0	learning	LS1	h60_p49_k_up_q4_left.jpg
2891.112	1.546	1	learning	LS1	h54_p31_i_up_left.jpg
2982.841	1.297	1	learning	LS2	h60_p49_k_up_q4_left.jpg
3029.54	1.681	1	learning	LS2	h54_p3_k_up_q2_right.jpg
3076.405	1.776	1	learning	LS2	h24_p48_i_up_right.jpg
3123.104	1.489	0	learning	LS2	h76_p29_k_down_q1_left.jpg
3169.636	1.489	0	learning	LS2	h24_p40_k_up_q4_left.jpg
3216.501	1.201	0	learning	LS2	h80_p30_k_down_q2_right.jpg
3263.2	1.489	1	learning	LS2	h54_p47_i_up_left.jpg
3310.065	1.392	1	learning	LS2	h80_p25_i_down_right.jpg
3356.764	1.344	1	learning	LS2	h60_p48_i_up_right.jpg
3403.462	1.281	1	learning	LS2	h76_p49_i_down_right.jpg
3495.191	1.288	1	learning	LS3	h24_p20_i_up_right.jpg
3541.723	1.241	1	learning	LS3	h80_p30_k_down_q2_right.jpg
3588.422	1.193	1	learning	LS3	h76_p11_i_down_right.jpg
3634.954	1.258	1	learning	LS3	h54_p31_i_up_left.jpg
3681.652	1.242	1	learning	LS3	h80_p16_i_down_right.jpg
3728.184	1.403	0	learning	LS3	h54_p3_k_up_q2_right.jpg
3774.883	0.923	1	learning	LS3	h76_p29_k_down_q1_left.jpg
3821.581	1.163	1	learning	LS3	h60_p35_i_up_right.jpg
3868.113	1.532	0	learning	LS3	h24_p40_k_up_q4_left.jpg
3914.645	1.548	0	learning	LS3	h60_p49_k_up_q4_left.jpg
4006.541	0.995	1	learning	LS4	h60_p49_k_up_q4_left.jpg
4053.24	0.868	1	learning	LS4	h54_p47_i_up_left.jpg
4099.938	0.932	1	learning	LS4	h76_p29_k_down_q1_left.jpg
4146.47	1.444	1	learning	LS4	h60_p48_i_up_right.jpg
4193.002	0.789	1	learning	LS4	h80_p30_k_down_q2_right.jpg
4239.7	1.173	1	learning	LS4	h24_p40_k_up_q4_left.jpg
4286.232	1.126	1	learning	LS4	h80_p25_i_down_right.jpg
4332.764	2.006	1	learning	LS4	h24_p48_i_up_right.jpg
4379.296	1.351	0	learning	LS4	h76_p49_i_down_right.jpg
4426.161	1.127	1	learning	LS4	h54_p3_k_up_q2_right.jpg
4698.514	0.888	1	learning	LS1	h34_p41_k_up_q4_left.jpg
4745.212	0.984	1	learning	LS1	h95_p32_k_down_q2_right.jpg
4791.911	0.616	0	learning	LS1	h55_p24_k_down_q4_left.jpg
4838.61	1.016	0	learning	LS1	h97_p35_i_down_left.jpg
4885.475	1.752	1	learning	LS1	h34_p21_i_up_right.jpg
4932.174	1.304	1	learning	LS1	h55_p15_i_down_left.jpg
4978.872	1.24	0	learning	LS1	h38_p37_k_up_q3_right.jpg
5025.571	1.416	1	learning	LS1	h97_p23_k_down_q2_right.jpg
5072.269	1.32	1	learning	LS1	h95_p37_i_down_left.jpg
5118.968	1.784	0	learning	LS1	h38_p47_i_up_left.jpg
5210.864	1.087	1	learning	LS2	h55_p24_k_down_q4_left.jpg
