onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.059	1	2back	Block1	2back/STIM_000.jpg
3.522	1.138	1	2back	Block1	2back/STIM_000.jpg
8.417	0.677	1	2back	Block1	2back/STIM_000.jpg
11.748	1.09	1	2back	Block1	2back/STIM_001.jpg
15.033	1.274	1	2back	Block1	2back/STIM_001.jpg
19.859	0.92	1	2back	Block1	2back/STIM_001.jpg
23.503	0.981	1	2back	Block1	2back/STIM_002.jpg
27.739	1.033	1	2back	Block1	2back/STIM_002.jpg
32.153	1.106	0	2back	Block1	2back/STIM_002.jpg
36.745	1.166	1	2back	Block1	2back/STIM_003.jpg
39.982	0.932	1	2back	Block1	2back/STIM_003.jpg
44.039	0.976	1	2back	Block1	2back/STIM_003.jpg
48.706	1.011	1	2back	Block1	2back/STIM_004.jpg
52.996	0.806	0	2back	Block1	2back/STIM_004.jpg
56.888	1.242	1	2back	Block1	2back/STIM_004.jpg
61.95	0.784	1	2back	Block1	2back/STIM_005.jpg
65.256	0.63	1	2back	Block1	2back/STIM_005.jpg
68.764	0.855	1	2back	Block1	2back/STIM_005.jpg
72.077	1.321	1	2back	Block1	2back/STIM_006.jpg
76.381	0.644	1	2back	Block1	2back/STIM_006.jpg
80.846	0.916	1	2back	Block1	2back/STIM_006.jpg
84.54	1.416	0	2back	Block1	2back/STIM_007.jpg
88.556	0.621	1	2back	Block1	2back/STIM_007.jpg
91.389	0.703	1	2back	Block1	2back/STIM_007.jpg
94.94	1.247	1	2back	Block1	2back/STIM_008.jpg
99.219	0.977	0	2back	Block1	2back/STIM_008.jpg
103.694	1.217	1	2back	Block1	2back/STIM_008.jpg
107.117	0.624	1	2back	Block1	2back/STIM_009.jpg
109.928	0.836	1	2back	Block1	2back/STIM_009.jpg
113.277	0.728	1	2back	Block1	2back/STIM_009.jpg
116.565	0.671	1	2back	Block1	2back/STIM_010.jpg
120.7	1.201	1	2back	Block1	2back/STIM_010.jpg
124.799	0.886	1	2back	Block1	2back/STIM_010.jpg
128.857	1.022	1	2back	Block1	2back/STIM_011.jpg
