onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.089	1088.7	incongruent	Block1	incongruent/STIM_000.jpg	99
3.458	1.506	1506.0	incongruent	Block1	incongruent/STIM_000.jpg	100
7.35	1.042	1042.3	incongruent	Block1	incongruent/STIM_000.jpg	100
11.262	1.244	1243.6	incongruent	Block1	incongruent/STIM_000.jpg	99
15.947	1.207	1207.1	incongruent	Block1	incongruent/STIM_000.jpg	100
19.614	1.431	1430.8	incongruent	Block1	incongruent/STIM_001.jpg	100
24.899	0.882	881.7	incongruent	Block1	incongruent/STIM_001.jpg	100
27.938	0.789	789.4	incongruent	Block1	incongruent/STIM_001.jpg	100
31.646	0.702	701.7	incongruent	Block1	incongruent/STIM_001.jpg	100
36.106	1.001	1001.1	incongruent	Block1	incongruent/STIM_001.jpg	100
40.769	1.467	1466.6	incongruent	Block1	incongruent/STIM_002.jpg	99
45.323	0.931	931.2	incongruent	Block1	incongruent/STIM_002.jpg	100
48.827	0.892	892.2	incongruent	Block1	incongruent/STIM_002.jpg	99
51.766	1.091	1090.6	incongruent	Block1	incongruent/STIM_002.jpg	100
56.028	1.294	1294.4	incongruent	Block1	incongruent/STIM_002.jpg	100
60.839	1.453	1452.9	incongruent	Block1	incongruent/STIM_003.jpg	99
64.975	0.927	926.7	incongruent	Block1	incongruent/STIM_003.jpg	100
68.683	0.796	796.4	incongruent	Block1	incongruent/STIM_003.jpg	99
73.408	1.312	1312.4	incongruent	Block1	incongruent/STIM_003.jpg	99
78.243	1.077	1077.2	incongruent	Block1	incongruent/STIM_003.jpg	99
81.591	1.459	1458.9	incongruent	Block1	incongruent/STIM_004.jpg	100
85.267	0.75	749.6	incongruent	Block1	incongruent/STIM_004.jpg	100
88.815	1.109	1108.7	incongruent	Block1	incongruent/STIM_004.jpg	99
93.706	1.187	1186.7	incongruent	Block1	incongruent/STIM_004.jpg	99
97.714	0.861	860.8	incongruent	Block1	incongruent/STIM_004.jpg	99
102.566	1.158	1158.1	incongruent	Block1	incongruent/STIM_005.jpg	100
106.666	1.387	1387.1	incongruent	Block1	incongruent/STIM_005.jpg	100
