onset	duration	accuracy	trial_type	learning_stage	stimulus
24.119	1.262	correct	learning	LS1	learning/PICTURE_212.jpg
28.705	1.407	incorrect	learning	LS1	learning/PICTURE_26.jpg
33.292	1.44	correct	learning	LS1	learning/PICTURE_38.jpg
37.878	1.6	incorrect	learning	LS1	learning/PICTURE_654.jpg
42.448	1.426	correct	learning	LS1	learning/PICTURE_26.jpg
47.018	1.203	correct	learning	LS1	learning/PICTURE_212.jpg
51.587	1.652	correct	learning	LS1	learning/PICTURE_659.jpg
56.157	1.734	incorrect	learning	LS1	learning/PICTURE_654.jpg
60.727	1.08	correct	learning	LS1	learning/PICTURE_38.jpg
65.297	1.145	correct	learning	LS1	learning/PICTURE_659.jpg
74.386	1.245	correct	learning	LS2	learning/PICTURE_26.jpg
78.956	1.007	correct	learning	LS2	learning/PICTURE_38.jpg
83.526	1.024	correct	learning	LS2	learning/PICTURE_654.jpg
88.096	0.866	correct	learning	LS2	learning/PICTURE_212.jpg
92.666	0.979	correct	learning	LS2	learning/PICTURE_659.jpg
97.235	0.964	correct	learning	LS2	learning/PICTURE_26.jpg
101.805	0.806	correct	learning	LS2	learning/PICTURE_212.jpg
106.375	0.999	correct	learning	LS2	learning/PICTURE_38.jpg
110.945	0.873	correct	learning	LS2	learning/PICTURE_659.jpg
115.514	0.922	correct	learning	LS2	learning/PICTURE_654.jpg
124.604	0.799	correct	learning	LS3	learning/PICTURE_212.jpg
129.174	0.784	correct	learning	LS3	learning/PICTURE_654.jpg
133.744	0.817	correct	learning	LS3	learning/PICTURE_659.jpg
138.313	0.723	correct	learning	LS3	learning/PICTURE_654.jpg
142.883	0.804	correct	learning	LS3	learning/PICTURE_212.jpg
147.453	0.757	correct	learning	LS3	learning/PICTURE_38.jpg
152.023	0.822	correct	learning	LS3	learning/PICTURE_26.jpg
156.593	0.84	correct	learning	LS3	learning/PICTURE_38.jpg
161.162	0.905	correct	learning	LS3	learning/PICTURE_659.jpg
165.732	0.763	correct	learning	LS3	learning/PICTURE_26.jpg
174.822	0.799	correct	learning	LS4	learning/PICTURE_26.jpg
179.392	0.753	correct	learning	LS4	learning/PICTURE_659.jpg
183.961	0.818	correct	learning	LS4	learning/PICTURE_654.jpg
188.531	0.772	correct	learning	LS4	learning/PICTURE_212.jpg
193.101	0.805	correct	learning	LS4	learning/PICTURE_38.jpg
197.671	0.79	correct	learning	LS4	learning/PICTURE_659.jpg
202.24	0.774	correct	learning	LS4	learning/PICTURE_26.jpg
206.81	0.696	correct	learning	LS4	learning/PICTURE_212.jpg
211.38	0.841	correct	learning	LS4	learning/PICTURE_38.jpg
215.95	0.714	correct	learning	LS4	learning/PICTURE_654.jpg
243.085	1.069	incorrect	learning	LS1	learning/PICTURE_692.jpg
247.655	0.927	correct	learning	LS1	learning/PICTURE_465.jpg
252.225	1.152	incorrect	learning	LS1	learning/PICTURE_379.jpg
256.795	1.169	correct	learning	LS1	learning/PICTURE_640.jpg
261.364	0.627	correct	learning	LS1	learning/PICTURE_465.jpg
265.951	1.267	incorrect	learning	LS1	learning/PICTURE_592.jpg
270.521	0.917	correct	learning	LS1	learning/PICTURE_379.jpg
275.09	1.382	correct	learning	LS1	learning/PICTURE_640.jpg
279.66	0.968	correct	learning	LS1	learning/PICTURE_592.jpg
284.23	1.64	correct	learning	LS1	learning/PICTURE_692.jpg
293.319	1.181	correct	learning	LS2	learning/PICTURE_592.jpg
297.889	0.99	correct	learning	LS2	learning/PICTURE_640.jpg
302.459	0.8	correct	learning	LS2	learning/PICTURE_379.jpg
307.029	1.36	correct	learning	LS2	learning/PICTURE_692.jpg
311.599	0.834	correct	learning	LS2	learning/PICTURE_379.jpg
316.168	1.283	incorrect	learning	LS2	learning/PICTURE_640.jpg
320.738	0.996	correct	learning	LS2	learning/PICTURE_465.jpg
325.308	1.045	correct	learning	LS2	learning/PICTURE_692.jpg
329.878	0.822	correct	learning	LS2	learning/PICTURE_592.jpg
334.448	1.926	correct	learning	LS2	learning/PICTURE_465.jpg
343.537	0.876	correct	learning	LS3	learning/PICTURE_379.jpg
348.107	0.798	correct	learning	LS3	learning/PICTURE_692.jpg
352.677	1.007	correct	learning	LS3	learning/PICTURE_640.jpg
357.247	0.848	correct	learning	LS3	learning/PICTURE_592.jpg
361.816	0.961	correct	learning	LS3	learning/PICTURE_692.jpg
366.386	0.882	correct	learning	LS3	learning/PICTURE_465.jpg
370.956	0.836	correct	learning	LS3	learning/PICTURE_379.jpg
375.526	0.933	correct	learning	LS3	learning/PICTURE_640.jpg
380.096	0.742	correct	learning	LS3	learning/PICTURE_592.jpg
384.665	0.887	correct	learning	LS3	learning/PICTURE_465.jpg
393.755	0.94	correct	learning	LS4	learning/PICTURE_379.jpg
398.325	0.733	correct	learning	LS4	learning/PICTURE_692.jpg
402.894	0.766	correct	learning	LS4	learning/PICTURE_592.jpg
407.464	0.864	correct	learning	LS4	learning/PICTURE_640.jpg
412.034	0.817	correct	learning	LS4	learning/PICTURE_592.jpg
416.604	0.994	correct	learning	LS4	learning/PICTURE_465.jpg
421.174	0.755	correct	learning	LS4	learning/PICTURE_640.jpg
425.743	0.82	correct	learning	LS4	learning/PICTURE_465.jpg
430.313	0.917	correct	learning	LS4	learning/PICTURE_692.jpg
434.883	0.695	correct	learning	LS4	learning/PICTURE_379.jpg
462.018	1.033	correct	learning	LS1	learning/PICTURE_74.jpg
466.588	1.05	correct	learning	LS1	learning/PICTURE_67.jpg
471.158	1.067	correct	learning	LS1	learning/PICTURE_71.jpg
475.728	1.149	incorrect	learning	LS1	learning/PICTURE_74.jpg
480.297	0.958	correct	learning	LS1	learning/PICTURE_71.jpg
484.867	1.055	incorrect	learning	LS1	learning/PICTURE_68.jpg
489.437	1.296	incorrect	learning	LS1	learning/PICTURE_72.jpg
494.007	1.185	correct	learning	LS1	learning/PICTURE_68.jpg
498.577	1.043	correct	learning	LS1	learning/PICTURE_72.jpg
503.146	1.028	correct	learning	LS1	learning/PICTURE_67.jpg
512.236	0.969	correct	learning	LS2	learning/PICTURE_68.jpg
516.806	0.906	correct	learning	LS2	learning/PICTURE_74.jpg
521.375	0.939	correct	learning	LS2	learning/PICTURE_72.jpg
525.945	0.893	correct	learning	LS2	learning/PICTURE_71.jpg
530.515	1.006	correct	learning	LS2	learning/PICTURE_72.jpg
535.085	0.799	correct	learning	LS2	learning/PICTURE_68.jpg
539.655	0.768	correct	learning	LS2	learning/PICTURE_67.jpg
544.224	0.961	correct	learning	LS2	learning/PICTURE_71.jpg
548.794	0.962	correct	learning	LS2	learning/PICTURE_74.jpg
553.364	0.772	correct	learning	LS2	learning/PICTURE_67.jpg
562.453	0.824	correct	learning	LS3	learning/PICTURE_67.jpg
567.023	0.761	incorrect	learning	LS3	learning/PICTURE_71.jpg
571.593	1.034	correct	learning	LS3	learning/PICTURE_74.jpg
576.163	0.795	correct	learning	LS3	learning/PICTURE_71.jpg
580.733	0.94	correct	learning	LS3	learning/PICTURE_72.jpg
585.303	0.765	correct	learning	LS3	learning/PICTURE_68.jpg
589.872	0.846	correct	learning	LS3	learning/PICTURE_72.jpg
594.442	0.847	correct	learning	LS3	learning/PICTURE_68.jpg
599.012	0.768	correct	learning	LS3	learning/PICTURE_67.jpg
603.582	0.753	correct	learning	LS3	learning/PICTURE_74.jpg
612.671	0.869	correct	learning	LS4	learning/PICTURE_67.jpg
617.241	0.886	correct	learning	LS4	learning/PICTURE_74.jpg
621.811	0.887	correct	learning	LS4	learning/PICTURE_72.jpg
626.381	0.776	correct	learning	LS4	learning/PICTURE_71.jpg
630.95	0.841	correct	learning	LS4	learning/PICTURE_68.jpg
635.52	0.746	correct	learning	LS4	learning/PICTURE_74.jpg
640.09	0.827	correct	learning	LS4	learning/PICTURE_72.jpg
644.66	0.812	correct	learning	LS4	learning/PICTURE_67.jpg
