onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.963	1	incongruent	Block1	incongruent/STIM_000.jpg
3.89	1.033	1	incongruent	Block1	incongruent/STIM_000.jpg
8.123	0.668	0	incongruent	Block1	incongruent/STIM_000.jpg
11.322	0.782	1	incongruent	Block1	incongruent/STIM_000.jpg
14.792	0.822	1	incongruent	Block1	incongruent/STIM_000.jpg
18.082	0.555	1	incongruent	Block1	incongruent/STIM_001.jpg
22.597	1.046	1	incongruent	Block1	incongruent/STIM_001.jpg
26.637	0.944	0	incongruent	Block1	incongruent/STIM_001.jpg
30.071	0.555	1	incongruent	Block1	incongruent/STIM_001.jpg
33.623	0.843	1	incongruent	Block1	incongruent/STIM_001.jpg
37.694	1.127	1	incongruent	Block1	incongruent/STIM_002.jpg
41.066	0.936	1	incongruent	Block1	incongruent/STIM_002.jpg
44.756	0.892	1	incongruent	Block1	incongruent/STIM_002.jpg
48.491	0.481	1	incongruent	Block1	incongruent/STIM_002.jpg
52.283	0.821	1	incongruent	Block1	incongruent/STIM_002.jpg
55.372	1.033	0	incongruent	Block1	incongruent/STIM_003.jpg
59.537	0.641	1	incongruent	Block1	incongruent/STIM_003.jpg
63.499	0.607	1	incongruent	Block1	incongruent/STIM_003.jpg
66.959	0.747	1	incongruent	Block1	incongruent/STIM_003.jpg
71.52	0.89	1	incongruent	Block1	incongruent/STIM_003.jpg
75.68	0.695	0	incongruent	Block1	incongruent/STIM_004.jpg
78.915	0.566	1	incongruent	Block1	incongruent/STIM_004.jpg
81.786	0.504	1	incongruent	Block1	incongruent/STIM_004.jpg
84.905	0.805	1	incongruent	Block1	incongruent/STIM_004.jpg
88.753	0.447	1	incongruent	Block1	incongruent/STIM_004.jpg
93.129	1.174	1	incongruent	Block1	incongruent/STIM_005.jpg
96.681	0.764	1	incongruent	Block1	incongruent/STIM_005.jpg
100.321	0.688	1	incongruent	Block1	incongruent/STIM_005.jpg
104.938	0.592	1	incongruent	Block1	incongruent/STIM_005.jpg
109.261	0.452	1	incongruent	Block1	incongruent/STIM_005.jpg
113.276	1.045	1	incongruent	Block1	incongruent/STIM_006.jpg
116.783	1.079	1	incongruent	Block1	incongruent/STIM_006.jpg
121.268	1.006	1	incongruent	Block1	incongruent/STIM_006.jpg
126.038	0.872	1	incongruent	Block1	incongruent/STIM_006.jpg
129.332	0.579	1	incongruent	Block1	incongruent/STIM_006.jpg
133.83	0.799	1	incongruent	Block1	incongruent/STIM_007.jpg
137.354	0.706	1	incongruent	Block1	incongruent/STIM_007.jpg
140.304	0.774	0	incongruent	Block1	incongruent/STIM_007.jpg
143.542	0.641	1	incongruent	Block1	incongruent/STIM_007.jpg
146.99	0.526	1	incongruent	Block1	incongruent/STIM_007.jpg
151.506	0.812	1	incongruent	Block1	incongruent/STIM_008.jpg
155.419	0.689	1	incongruent	Block1	incongruent/STIM_008.jpg
159.03	1.055	1	incongruent	Block1	incongruent/STIM_008.jpg
163.101	0.803	1	incongruent	Block1	incongruent/STIM_008.jpg
167.393	0.566	1	incongruent	Block1	incongruent/STIM_008.jpg
171.096	0.885	1	incongruent	Block1	incongruent/STIM_009.jpg
174.593	1.019	1	incongruent	Block1	incongruent/STIM_009.jpg
178.147	0.92	1	incongruent	Block1	incongruent/STIM_009.jpg
182.801	0.506	1	incongruent	Block1	incongruent/STIM_009.jpg
185.738	0.621	1	incongruent	Block1	incongruent/STIM_009.jpg
189.476	0.562	1	incongruent	Block1	incongruent/STIM_010.jpg
193.201	0.695	1	incongruent	Block1	incongruent/STIM_010.jpg
195.943	0.595	1	incongruent	Block1	incongruent/STIM_010.jpg
200.006	0.871	1	incongruent	Block1	incongruent/STIM_010.jpg
204.085	0.788	1	incongruent	Block1	incongruent/STIM_010.jpg
208.463	0.68	1	incongruent	Block1	incongruent/STIM_011.jpg
212.518	0.855	1	incongruent	Block1	incongruent/STIM_011.jpg
215.632	1.031	1	incongruent	Block1	incongruent/STIM_011.jpg
219.632	0.479	1	incongruent	Block1	incongruent/STIM_011.jpg
223.032	0.492	1	incongruent	Block1	incongruent/STIM_011.jpg
225.661	0.611	1	incongruent	Block1	incongruent/STIM_012.jpg
228.629	0.632	1	incongruent	Block1	incongruent/STIM_012.jpg
231.878	0.519	1	incongruent	Block1	incongruent/STIM_012.jpg
234.539	0.764	1	incongruent	Block1	incongruent/STIM_012.jpg
239.022	0.513	1	incongruent	Block1	incongruent/STIM_012.jpg
243.379	0.555	1	incongruent	Block1	incongruent/STIM_013.jpg
247.01	0.526	1	incongruent	Block1	incongruent/STIM_013.jpg
251.099	0.865	1	incongruent	Block1	incongruent/STIM_013.jpg
254.749	0.918	1	incongruent	Block1	incongruent/STIM_013.jpg
258.571	0.524	1	incongruent	Block1	incongruent/STIM_013.jpg
261.778	0.763	1	incongruent	Block1	incongruent/STIM_014.jpg
266.118	0.968	1	incongruent	Block1	incongruent/STIM_014.jpg
269.414	0.607	1	incongruent	Block1	incongruent/STIM_014.jpg
273.67	0.632	1	incongruent	Block1	incongruent/STIM_014.jpg
277.124	0.922	1	incongruent	Block1	incongruent/STIM_014.jpg
282.038	0.684	1	incongruent	Block1	incongruent/STIM_015.jpg
286.337	1.066	1	incongruent	Block1	incongruent/STIM_015.jpg
291.042	1.014	1	incongruent	Block1	incongruent/STIM_015.jpg
294.836	0.972	1	incongruent	Block1	incongruent/STIM_015.jpg
298.767	0.789	1	incongruent	Block1	incongruent/STIM_015.jpg
303.36	1.059	1	incongruent	Block1	incongruent/STIM_016.jpg
306.504	0.959	1	incongruent	Block1	incongruent/STIM_016.jpg
309.896	0.819	1	incongruent	Block1	incongruent/STIM_016.jpg
314.097	0.7	1	incongruent	Block1	incongruent/STIM_016.jpg
316.974	0.678	1	incongruent	Block1	incongruent/STIM_016.jpg
321.332	1.159	1	incongruent	Block1	incongruent/STIM_017.jpg
325.092	0.585	1	incongruent	Block1	incongruent/STIM_017.jpg
328.58	0.774	1	incongruent	Block1	incongruent/STIM_017.jpg
333.072	0.875	1	incongruent	Block1	incongruent/STIM_017.jpg
337.581	0.561	1	incongruent	Block1	incongruent/STIM_017.jpg
340.79	0.586	1	incongruent	Block1	incongruent/STIM_018.jpg
343.826	0.97	1	incongruent	Block1	incongruent/STIM_018.jpg
347.258	0.785	1	incongruent	Block1	incongruent/STIM_018.jpg
351.742	0.949	1	incongruent	Block1	incongruent/STIM_018.jpg
355.409	0.685	1	incongruent	Block1	incongruent/STIM_018.jpg
359.02	0.821	0	incongruent	Block1	incongruent/STIM_019.jpg
362.966	0.535	1	incongruent	Block1	incongruent/STIM_019.jpg
366.789	0.673	1	incongruent	Block1	incongruent/STIM_019.jpg
370.685	0.818	1	incongruent	Block1	incongruent/STIM_019.jpg
375.455	0.85	1	incongruent	Block1	incongruent/STIM_019.jpg
378.919	1.153	1	incongruent	Block1	incongruent/STIM_020.jpg
383.875	1.044	1	incongruent	Block1	incongruent/STIM_020.jpg
388.385	0.822	1	incongruent	Block1	incongruent/STIM_020.jpg
391.572	0.892	1	incongruent	Block1	incongruent/STIM_020.jpg
394.883	0.835	1	incongruent	Block1	incongruent/STIM_020.jpg
399.301	1.094	1	incongruent	Block1	incongruent/STIM_021.jpg
403.022	0.973	1	incongruent	Block1	incongruent/STIM_021.jpg
406.698	0.627	1	incongruent	Block1	incongruent/STIM_021.jpg
410.571	0.865	1	incongruent	Block1	incongruent/STIM_021.jpg
414.915	0.876	1	incongruent	Block1	incongruent/STIM_021.jpg
418.219	0.734	1	incongruent	Block1	incongruent/STIM_022.jpg
421.119	0.775	1	incongruent	Block1	incongruent/STIM_022.jpg
424.535	0.914	0	incongruent	Block1	incongruent/STIM_022.jpg
427.917	0.746	0	incongruent	Block1	incongruent/STIM_022.jpg
431.617	0.707	1	incongruent	Block1	incongruent/STIM_022.jpg
434.921	0.561	1	incongruent	Block1	incongruent/STIM_023.jpg
439.179	0.666	1	incongruent	Block1	incongruent/STIM_023.jpg
443.732	0.613	1	incongruent	Block1	incongruent/STIM_023.jpg
446.608	0.578	1	incongruent	Block1	incongruent/STIM_023.jpg
450.79	0.854	1	incongruent	Block1	incongruent/STIM_023.jpg
454.736	0.877	1	incongruent	Block1	incongruent/STIM_024.jpg
458.72	0.76	1	incongruent	Block1	incongruent/STIM_024.jpg
462.823	0.584	1	incongruent	Block1	incongruent/STIM_024.jpg
467.185	0.712	1	incongruent	Block1	incongruent/STIM_024.jpg
469.988	0.668	1	incongruent	Block1	incongruent/STIM_024.jpg
473.129	0.93	1	incongruent	Block1	incongruent/STIM_025.jpg
477.425	0.881	1	incongruent	Block1	incongruent/STIM_025.jpg
481.931	0.947	1	incongruent	Block1	incongruent/STIM_025.jpg
486.652	0.552	1	incongruent	Block1	incongruent/STIM_025.jpg
490.063	0.64	1	incongruent	Block1	incongruent/STIM_025.jpg
493.84	0.831	1	incongruent	Block1	incongruent/STIM_026.jpg
498.028	0.623	1	incongruent	Block1	incongruent/STIM_026.jpg
501.209	0.722	1	incongruent	Block1	incongruent/STIM_026.jpg
504.316	0.926	1	incongruent	Block1	incongruent/STIM_026.jpg
508.306	0.9	1	incongruent	Block1	incongruent/STIM_026.jpg
511.785	1.083	1	incongruent	Block1	incongruent/STIM_027.jpg
516.142	0.536	1	incongruent	Block1	incongruent/STIM_027.jpg
520.263	1.01	1	incongruent	Block1	incongruent/STIM_027.jpg
524.047	0.618	1	incongruent	Block1	incongruent/STIM_027.jpg
527.804	0.468	1	incongruent	Block1	incongruent/STIM_027.jpg
530.615	0.834	1	incongruent	Block1	incongruent/STIM_028.jpg
534.749	0.677	1	incongruent	Block1	incongruent/STIM_028.jpg
538.757	0.632	1	incongruent	Block1	incongruent/STIM_028.jpg
541.789	0.832	1	incongruent	Block1	incongruent/STIM_028.jpg
545.767	0.842	1	incongruent	Block1	incongruent/STIM_028.jpg
549.308	0.974	1	incongruent	Block1	incongruent/STIM_029.jpg
552.597	1.1	1	incongruent	Block1	incongruent/STIM_029.jpg
556.92	0.534	0	incongruent	Block1	incongruent/STIM_029.jpg
560.674	0.99	1	incongruent	Block1	incongruent/STIM_029.jpg
564.579	0.635	1	incongruent	Block1	incongruent/STIM_029.jpg
568.835	0.604	1	congruent	Block1	congruent/STIM_000.jpg
572.532	0.553	1	congruent	Block1	congruent/STIM_000.jpg
575.292	0.58	0	congruent	Block1	congruent/STIM_000.jpg
579.187	0.608	1	congruent	Block1	congruent/STIM_000.jpg
583.028	0.593	1	congruent	Block1	congruent/STIM_000.jpg
586.572	0.415	1	congruent	Block1	congruent/STIM_001.jpg
590.838	0.427	1	congruent	Block1	congruent/STIM_001.jpg
