onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.039	correct	study	Phase1	study/STIM_000.jpg
4.714	0.763	incorrect	study	Phase1	study/STIM_000.jpg
9.035	1.05	correct	study	Phase1	study/STIM_000.jpg
13.761	1.327	correct	study	Phase1	study/STIM_001.jpg
18.16	1.013	correct	study	Phase1	study/STIM_001.jpg
21.481	1.023	correct	study	Phase1	study/STIM_001.jpg
26.346	1.145	correct	study	Phase1	study/STIM_002.jpg
30.201	0.67	correct	study	Phase1	study/STIM_002.jpg
33.717	0.659	correct	study	Phase1	study/STIM_002.jpg
38.138	1.393	correct	study	Phase1	study/STIM_003.jpg
41.954	1.308	correct	study	Phase1	study/STIM_003.jpg
45.655	1.145	correct	study	Phase1	study/STIM_003.jpg
50.406	1.488	incorrect	study	Phase1	study/STIM_004.jpg
55.688	1.119	correct	study	Phase1	study/STIM_004.jpg
59.737	1.227	correct	study	Phase1	study/STIM_004.jpg
63.635	0.718	correct	study	Phase1	study/STIM_005.jpg
67.987	1.3	correct	study	Phase1	study/STIM_005.jpg
71.457	0.883	correct	study	Phase1	study/STIM_005.jpg
74.762	0.852	correct	study	Phase1	study/STIM_006.jpg
78.151	0.709	correct	study	Phase1	study/STIM_006.jpg
81.154	1.321	correct	study	Phase1	study/STIM_006.jpg
86.411	1.026	correct	study	Phase1	study/STIM_007.jpg
91.033	0.886	correct	study	Phase1	study/STIM_007.jpg
94.384	0.693	correct	study	Phase1	study/STIM_007.jpg
97.787	1.22	correct	study	Phase1	study/STIM_008.jpg
101.429	1.265	correct	study	Phase1	study/STIM_008.jpg
105.379	1.24	correct	study	Phase1	study/STIM_008.jpg
108.785	1.063	correct	study	Phase1	study/STIM_009.jpg
112.975	1.261	correct	study	Phase1	study/STIM_009.jpg
117.398	0.973	correct	study	Phase1	study/STIM_009.jpg
121.619	0.889	correct	study	Phase1	study/STIM_010.jpg
124.672	0.991	incorrect	study	Phase1	study/STIM_010.jpg
129.307	0.638	correct	study	Phase1	study/STIM_010.jpg
132.863	1.262	correct	study	Phase1	study/STIM_011.jpg
137.459	1.24	correct	study	Phase1	study/STIM_011.jpg
141.327	0.997	correct	study	Phase1	study/STIM_011.jpg
146.303	1.399	correct	study	Phase1	study/STIM_012.jpg
150.092	1.014	correct	study	Phase1	study/STIM_012.jpg
154.091	0.956	correct	study	Phase1	study/STIM_012.jpg
157.77	1.374	correct	study	Phase1	study/STIM_013.jpg
161.801	0.986	correct	study	Phase1	study/STIM_013.jpg
165.039	0.742	correct	study	Phase1	study/STIM_013.jpg
168.132	1.132	correct	study	Phase1	study/STIM_014.jpg
172.244	1.136	incorrect	study	Phase1	study/STIM_014.jpg
176.485	0.873	correct	study	Phase1	study/STIM_014.jpg
179.641	1.135	incorrect	study	Phase1	study/STIM_015.jpg
183.333	0.801	correct	study	Phase1	study/STIM_015.jpg
187.786	0.809	correct	study	Phase1	study/STIM_015.jpg
192.534	1.135	correct	study	Phase1	study/STIM_016.jpg
196.419	1.256	correct	study	Phase1	study/STIM_016.jpg
199.849	1.011	correct	study	Phase1	study/STIM_016.jpg
204.452	0.807	correct	study	Phase1	study/STIM_017.jpg
207.7	0.801	correct	study	Phase1	study/STIM_017.jpg
211.0	0.792	correct	study	Phase1	study/STIM_017.jpg
215.534	1.318	correct	study	Phase1	study/STIM_018.jpg
220.353	0.749	correct	study	Phase1	study/STIM_018.jpg
223.804	0.666	correct	study	Phase1	study/STIM_018.jpg
228.311	0.695	correct	study	Phase1	study/STIM_019.jpg
231.422	0.816	correct	study	Phase1	study/STIM_019.jpg
235.174	0.943	correct	study	Phase1	study/STIM_019.jpg
