onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.875	3874.6	navigation	Trial1	navigation/STIM_000.jpg	100
7.525	3.534	3533.6	navigation	Trial1	navigation/STIM_000.jpg	100
14.415	1.55	1549.8	navigation	Trial1	navigation/STIM_000.jpg	99
19.137	1.63	1629.9	navigation	Trial1	navigation/STIM_000.jpg	99
23.28	2.328	2328.2	navigation	Trial1	navigation/STIM_000.jpg	100
29.476	1.654	1653.5	navigation	Trial1	navigation/STIM_000.jpg	99
33.82	3.154	3154.2	navigation	Trial1	navigation/STIM_001.jpg	100
40.263	1.727	1727.0	navigation	Trial1	navigation/STIM_001.jpg	99
45.381	2.876	2876.2	navigation	Trial1	navigation/STIM_001.jpg	100
52.743	2.376	2375.8	navigation	Trial1	navigation/STIM_001.jpg	99
58.717	3.321	3320.9	navigation	Trial1	navigation/STIM_001.jpg	99
65.632	2.064	2064.0	navigation	Trial1	navigation/STIM_001.jpg	100
70.697	2.13	2130.5	navigation	Trial1	navigation/STIM_002.jpg	99
76.939	2.514	2513.7	navigation	Trial1	navigation/STIM_002.jpg	100
82.756	1.893	1892.9	navigation	Trial1	navigation/STIM_002.jpg	100
87.172	2.776	2776.3	navigation	Trial1	navigation/STIM_002.jpg	100
92.588	3.336	3335.8	navigation	Trial1	navigation/STIM_002.jpg	100
100.257	2.051	2051.3	navigation	Trial1	navigation/STIM_002.jpg	100
106.088	3.017	3017.0	navigation	Trial1	navigation/STIM_003.jpg	99
113.541	2.211	2211.2	navigation	Trial1	navigation/STIM_003.jpg	100
120.049	2.388	2387.7	navigation	Trial1	navigation/STIM_003.jpg	99
124.958	1.468	1468.4	navigation	Trial1	navigation/STIM_003.jpg	100
129.012	2.373	2372.9	navigation	Trial1	navigation/STIM_003.jpg	99
134.556	2.972	2972.5	navigation	Trial1	navigation/STIM_003.jpg	100
140.238	3.042	3042.3	navigation	Trial1	navigation/STIM_004.jpg	99
147.731	2.234	2234.3	navigation	Trial1	navigation/STIM_004.jpg	100
152.347	2.446	2445.9	navigation	Trial1	navigation/STIM_004.jpg	99
158.698	2.458	2457.6	navigation	Trial1	navigation/STIM_004.jpg	99
164.069	1.81	1810.1	navigation	Trial1	navigation/STIM_004.jpg	100
170.0	2.565	2565.1	navigation	Trial1	navigation/STIM_004.jpg	99
176.859	2.052	2052.1	navigation	Trial1	navigation/STIM_005.jpg	99
181.964	3.568	3567.9	navigation	Trial1	navigation/STIM_005.jpg	99
188.813	3.131	3131.3	navigation	Trial1	navigation/STIM_005.jpg	100
195.839	1.713	1713.4	navigation	Trial1	navigation/STIM_005.jpg	99
201.523	1.511	1510.7	navigation	Trial1	navigation/STIM_005.jpg	100
205.807	1.6	1599.8	navigation	Trial1	navigation/STIM_005.jpg	100
210.642	3.441	3440.6	navigation	Trial1	navigation/STIM_006.jpg	100
217.499	3.373	3372.9	navigation	Trial1	navigation/STIM_006.jpg	99
225.434	1.545	1545.0	navigation	Trial1	navigation/STIM_006.jpg	99
229.339	1.739	1739.0	navigation	Trial1	navigation/STIM_006.jpg	99
234.515	2.185	2185.3	navigation	Trial1	navigation/STIM_006.jpg	100
240.248	1.87	1870.4	navigation	Trial1	navigation/STIM_006.jpg	99
246.169	2.952	2952.0	navigation	Trial1	navigation/STIM_007.jpg	100
253.125	3.953	3953.3	navigation	Trial1	navigation/STIM_007.jpg	99
261.68	3.336	3335.7	navigation	Trial1	navigation/STIM_007.jpg	99
269.197	1.999	1998.9	navigation	Trial1	navigation/STIM_007.jpg	100
273.832	2.62	2620.5	navigation	Trial1	navigation/STIM_007.jpg	100
280.399	1.839	1838.7	navigation	Trial1	navigation/STIM_007.jpg	99
285.732	1.996	1996.1	navigation	Trial1	navigation/STIM_008.jpg	100
291.575	2.819	2819.1	navigation	Trial1	navigation/STIM_008.jpg	99
298.699	1.544	1543.5	navigation	Trial1	navigation/STIM_008.jpg	99
304.068	2.183	2183.4	navigation	Trial1	navigation/STIM_008.jpg	100
309.528	2.109	2109.3	navigation	Trial1	navigation/STIM_008.jpg	100
315.583	2.716	2716.5	navigation	Trial1	navigation/STIM_008.jpg	100
321.327	3.715	3714.6	navigation	Trial1	navigation/STIM_009.jpg	100
327.875	4.026	4025.6	navigation	Trial1	navigation/STIM_009.jpg	100
336.004	2.877	2876.8	navigation	Trial1	navigation/STIM_009.jpg	100
341.981	2.235	2235.1	navigation	Trial1	navigation/STIM_009.jpg	100
347.284	2.63	2629.8	navigation	Trial1	navigation/STIM_009.jpg	99
353.991	1.665	1664.7	navigation	Trial1	navigation/STIM_009.jpg	100
358.782	3.252	3251.5	navigation	Trial1	navigation/STIM_010.jpg	100
365.55	1.736	1736.1	navigation	Trial1	navigation/STIM_010.jpg	99
371.18	2.41	2410.1	navigation	Trial1	navigation/STIM_010.jpg	100
376.444	2.553	2553.3	navigation	Trial1	navigation/STIM_010.jpg	99
382.891	2.743	2743.4	navigation	Trial1	navigation/STIM_010.jpg	100
388.712	1.405	1404.6	navigation	Trial1	navigation/STIM_010.jpg	99
392.632	2.46	2460.0	navigation	Trial1	navigation/STIM_011.jpg	99
398.412	2.835	2835.4	navigation	Trial1	navigation/STIM_011.jpg	99
405.329	3.626	3625.5	navigation	Trial1	navigation/STIM_011.jpg	99
412.54	2.598	2597.7	navigation	Trial1	navigation/STIM_011.jpg	99
417.881	2.698	2697.5	navigation	Trial1	navigation/STIM_011.jpg	99
423.74	2.011	2011.0	navigation	Trial1	navigation/STIM_011.jpg	100
428.356	0.878	878.3	pointing	Trial1	pointing/STIM_000.jpg	99
432.149	1.145	1145.1	pointing	Trial1	pointing/STIM_000.jpg	99
436.367	1.169	1169.3	pointing	Trial1	pointing/STIM_000.jpg	100
440.899	0.805	804.7	pointing	Trial1	pointing/STIM_000.jpg	100
444.803	0.973	972.7	pointing	Trial1	pointing/STIM_000.jpg	100
449.592	1.086	1085.5	pointing	Trial1	pointing/STIM_000.jpg	100
454.1	1.094	1093.6	pointing	Trial1	pointing/STIM_001.jpg	100
458.209	0.712	712.1	pointing	Trial1	pointing/STIM_001.jpg	99
462.949	0.801	801.0	pointing	Trial1	pointing/STIM_001.jpg	100
467.735	1.203	1203.1	pointing	Trial1	pointing/STIM_001.jpg	99
472.793	1.179	1179.1	pointing	Trial1	pointing/STIM_001.jpg	100
477.224	1.193	1192.9	pointing	Trial1	pointing/STIM_001.jpg	99
480.907	1.245	1245.3	pointing	Trial1	pointing/STIM_002.jpg	100
484.397	1.249	1249.3	pointing	Trial1	pointing/STIM_002.jpg	99
488.131	1.029	1028.6	pointing	Trial1	pointing/STIM_002.jpg	100
492.243	0.916	916.1	pointing	Trial1	pointing/STIM_002.jpg	99
496.219	0.981	981.1	pointing	Trial1	pointing/STIM_002.jpg	99
500.899	1.066	1065.5	pointing	Trial1	pointing/STIM_002.jpg	99
504.21	1.266	1266.2	pointing	Trial1	pointing/STIM_003.jpg	99
508.763	1.116	1116.5	pointing	Trial1	pointing/STIM_003.jpg	99
513.334	0.727	727.0	pointing	Trial1	pointing/STIM_003.jpg	99
516.385	0.87	870.3	pointing	Trial1	pointing/STIM_003.jpg	100
520.443	1.164	1163.8	pointing	Trial1	pointing/STIM_003.jpg	100
525.06	0.715	715.2	pointing	Trial1	pointing/STIM_003.jpg	100
528.469	0.98	980.3	pointing	Trial1	pointing/STIM_004.jpg	100
531.774	0.82	820.1	pointing	Trial1	pointing/STIM_004.jpg	99
534.912	1.111	1111.0	pointing	Trial1	pointing/STIM_004.jpg	99
538.645	0.684	684.0	pointing	Trial1	pointing/STIM_004.jpg	100
542.859	0.864	864.1	pointing	Trial1	pointing/STIM_004.jpg	100
546.971	0.854	853.8	pointing	Trial1	pointing/STIM_004.jpg	99
550.539	0.773	773.4	pointing	Trial1	pointing/STIM_005.jpg	100
555.19	1.248	1248.3	pointing	Trial1	pointing/STIM_005.jpg	99
560.504	0.908	907.9	pointing	Trial1	pointing/STIM_005.jpg	100
564.714	1.231	1231.3	pointing	Trial1	pointing/STIM_005.jpg	99
568.546	0.832	832.2	pointing	Trial1	pointing/STIM_005.jpg	99
572.906	1.082	1081.7	pointing	Trial1	pointing/STIM_005.jpg	100
576.617	0.956	955.9	pointing	Trial1	pointing/STIM_006.jpg	100
580.812	0.685	684.8	pointing	Trial1	pointing/STIM_006.jpg	99
584.596	0.898	898.2	pointing	Trial1	pointing/STIM_006.jpg	100
588.084	1.256	1256.5	pointing	Trial1	pointing/STIM_006.jpg	99
591.78	1.065	1065.3	pointing	Trial1	pointing/STIM_006.jpg	100
596.818	0.901	901.3	pointing	Trial1	pointing/STIM_006.jpg	100
599.974	0.762	762.2	pointing	Trial1	pointing/STIM_007.jpg	99
604.369	1.067	1066.7	pointing	Trial1	pointing/STIM_007.jpg	100
608.896	1.248	1247.7	pointing	Trial1	pointing/STIM_007.jpg	99
614.107	0.838	838.4	pointing	Trial1	pointing/STIM_007.jpg	99
618.007	1.035	1034.6	pointing	Trial1	pointing/STIM_007.jpg	99
621.241	0.968	968.2	pointing	Trial1	pointing/STIM_007.jpg	100
