onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
21.175	0.88	879.6	learning	LS1	learning/PICTURE_15.jpg	99
25.774	0.982	982.0	learning	LS1	learning/PICTURE_508.jpg	99
30.373	1.021	1020.6	learning	LS1	learning/PICTURE_95.jpg	99
34.956	0.836	835.9	learning	LS1	learning/PICTURE_15.jpg	99
39.539	0.971	971.0	learning	LS1	learning/PICTURE_95.jpg	100
44.122	1.106	1106.2	learning	LS1	learning/PICTURE_480.jpg	99
48.705	0.841	841.4	learning	LS1	learning/PICTURE_508.jpg	99
53.287	0.753	752.8	learning	LS1	learning/PICTURE_488.jpg	100
57.87	1.368	1367.6	learning	LS1	learning/PICTURE_480.jpg	100
62.436	1.343	1343.5	learning	LS1	learning/PICTURE_488.jpg	100
71.518	0.898	897.8	learning	LS2	learning/PICTURE_480.jpg	100
76.084	0.794	793.7	learning	LS2	learning/PICTURE_15.jpg	100
80.65	0.93	929.6	learning	LS2	learning/PICTURE_95.jpg	99
85.233	0.937	936.7	learning	LS2	learning/PICTURE_508.jpg	99
89.799	1.009	1008.8	learning	LS2	learning/PICTURE_488.jpg	100
94.365	0.873	872.7	learning	LS2	learning/PICTURE_95.jpg	100
98.948	0.672	671.9	learning	LS2	learning/PICTURE_15.jpg	99
103.514	1.128	1127.6	learning	LS2	learning/PICTURE_480.jpg	99
108.097	0.815	815.0	learning	LS2	learning/PICTURE_488.jpg	99
112.713	0.773	772.9	learning	LS2	learning/PICTURE_508.jpg	100
121.862	0.756	756.0	learning	LS3	learning/PICTURE_480.jpg	99
126.478	0.698	697.8	learning	LS3	learning/PICTURE_508.jpg	100
131.077	0.688	688.3	learning	LS3	learning/PICTURE_15.jpg	99
135.677	0.647	646.9	learning	LS3	learning/PICTURE_488.jpg	99
140.276	0.797	797.4	learning	LS3	learning/PICTURE_480.jpg	100
144.859	0.677	676.6	learning	LS3	learning/PICTURE_95.jpg	99
149.442	0.668	667.8	learning	LS3	learning/PICTURE_15.jpg	100
154.024	0.707	707.1	learning	LS3	learning/PICTURE_488.jpg	100
158.607	0.571	570.5	learning	LS3	learning/PICTURE_95.jpg	100
163.19	0.738	737.6	learning	LS3	learning/PICTURE_508.jpg	99
172.289	0.707	706.8	learning	LS4	learning/PICTURE_508.jpg	99
176.855	0.651	650.8	learning	LS4	learning/PICTURE_15.jpg	99
181.421	0.739	738.7	learning	LS4	learning/PICTURE_480.jpg	99
185.987	0.827	826.6	learning	LS4	learning/PICTURE_488.jpg	100
190.553	0.819	818.6	learning	LS4	learning/PICTURE_508.jpg	100
195.119	0.747	746.6	learning	LS4	learning/PICTURE_480.jpg	100
199.685	0.707	706.5	learning	LS4	learning/PICTURE_15.jpg	100
204.251	0.778	778.4	learning	LS4	learning/PICTURE_95.jpg	100
208.817	0.658	658.4	learning	LS4	learning/PICTURE_488.jpg	99
213.383	0.618	618.4	learning	LS4	learning/PICTURE_95.jpg	99
240.63	1.248	1247.6	learning	LS1	learning/PICTURE_462.jpg	99
245.246	1.414	1413.6	learning	LS1	learning/PICTURE_400.jpg	99
