onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	4.49	correct	navigation	Trial1	navigation/STIM_000.jpg
7.92	2.822	correct	navigation	Trial1	navigation/STIM_000.jpg
13.594	3.65	correct	navigation	Trial1	navigation/STIM_000.jpg
20.121	1.769	correct	navigation	Trial1	navigation/STIM_000.jpg
25.031	2.562	correct	navigation	Trial1	navigation/STIM_000.jpg
30.213	2.36	correct	navigation	Trial1	navigation/STIM_000.jpg
36.406	3.297	correct	navigation	Trial1	navigation/STIM_001.jpg
42.251	3.961	correct	navigation	Trial1	navigation/STIM_001.jpg
49.808	3.787	incorrect	navigation	Trial1	navigation/STIM_001.jpg
57.446	2.581	correct	navigation	Trial1	navigation/STIM_001.jpg
63.688	2.804	incorrect	navigation	Trial1	navigation/STIM_001.jpg
69.125	2.017	correct	navigation	Trial1	navigation/STIM_001.jpg
74.483	2.956	correct	navigation	Trial1	navigation/STIM_002.jpg
81.096	2.539	correct	navigation	Trial1	navigation/STIM_002.jpg
85.984	2.731	correct	navigation	Trial1	navigation/STIM_002.jpg
90.993	2.048	correct	navigation	Trial1	navigation/STIM_002.jpg
95.651	1.901	correct	navigation	Trial1	navigation/STIM_002.jpg
100.26	1.721	correct	navigation	Trial1	navigation/STIM_002.jpg
104.404	4.39	correct	navigation	Trial1	navigation/STIM_003.jpg
111.664	2.137	incorrect	navigation	Trial1	navigation/STIM_003.jpg
116.566	2.524	correct	navigation	Trial1	navigation/STIM_003.jpg
121.426	2.752	correct	navigation	Trial1	navigation/STIM_003.jpg
128.133	1.864	correct	navigation	Trial1	navigation/STIM_003.jpg
133.411	2.933	correct	navigation	Trial1	navigation/STIM_003.jpg
139.199	2.824	correct	navigation	Trial1	navigation/STIM_004.jpg
145.426	4.48	correct	navigation	Trial1	navigation/STIM_004.jpg
152.315	2.324	correct	navigation	Trial1	navigation/STIM_004.jpg
157.804	3.644	correct	navigation	Trial1	navigation/STIM_004.jpg
164.96	2.328	correct	navigation	Trial1	navigation/STIM_004.jpg
170.704	1.558	incorrect	navigation	Trial1	navigation/STIM_004.jpg
174.504	4.013	incorrect	navigation	Trial1	navigation/STIM_005.jpg
181.651	2.154	correct	navigation	Trial1	navigation/STIM_005.jpg
185.78	2.07	correct	navigation	Trial1	navigation/STIM_005.jpg
190.923	3.088	correct	navigation	Trial1	navigation/STIM_005.jpg
196.923	3.505	correct	navigation	Trial1	navigation/STIM_005.jpg
203.404	3.277	correct	navigation	Trial1	navigation/STIM_005.jpg
209.743	3.487	incorrect	navigation	Trial1	navigation/STIM_006.jpg
