onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.58	0	2back	Block1	2back/STIM_000.jpg
3.972	0.706	1	2back	Block1	2back/STIM_000.jpg
8.099	1.209	1	2back	Block1	2back/STIM_000.jpg
12.555	0.721	1	2back	Block1	2back/STIM_001.jpg
16.954	0.924	1	2back	Block1	2back/STIM_001.jpg
21.728	1.094	1	2back	Block1	2back/STIM_001.jpg
25.134	1.342	1	2back	Block1	2back/STIM_002.jpg
30.201	0.998	1	2back	Block1	2back/STIM_002.jpg
33.944	0.922	1	2back	Block1	2back/STIM_002.jpg
37.643	1.303	0	2back	Block1	2back/STIM_003.jpg
41.006	0.598	1	2back	Block1	2back/STIM_003.jpg
45.185	0.869	1	2back	Block1	2back/STIM_003.jpg
48.932	1.136	1	2back	Block1	2back/STIM_004.jpg
53.4	1.167	1	2back	Block1	2back/STIM_004.jpg
57.592	0.856	1	2back	Block1	2back/STIM_004.jpg
61.503	0.922	1	2back	Block1	2back/STIM_005.jpg
64.483	0.959	1	2back	Block1	2back/STIM_005.jpg
67.533	0.529	1	2back	Block1	2back/STIM_005.jpg
70.965	0.816	1	2back	Block1	2back/STIM_006.jpg
75.092	0.992	0	2back	Block1	2back/STIM_006.jpg
78.963	0.876	1	2back	Block1	2back/STIM_006.jpg
83.126	0.592	1	2back	Block1	2back/STIM_007.jpg
86.312	1.042	1	2back	Block1	2back/STIM_007.jpg
90.746	1.098	1	2back	Block1	2back/STIM_007.jpg
95.824	0.719	1	2back	Block1	2back/STIM_008.jpg
99.362	0.652	1	2back	Block1	2back/STIM_008.jpg
103.823	0.576	1	2back	Block1	2back/STIM_008.jpg
107.341	0.74	1	2back	Block1	2back/STIM_009.jpg
110.29	0.99	1	2back	Block1	2back/STIM_009.jpg
114.574	1.097	1	2back	Block1	2back/STIM_009.jpg
118.361	0.995	0	2back	Block1	2back/STIM_010.jpg
123.087	1.002	1	2back	Block1	2back/STIM_010.jpg
127.629	1.188	1	2back	Block1	2back/STIM_010.jpg
131.771	1.232	1	2back	Block1	2back/STIM_011.jpg
136.113	0.864	0	2back	Block1	2back/STIM_011.jpg
140.322	1.18	1	2back	Block1	2back/STIM_011.jpg
144.606	0.95	0	2back	Block1	2back/STIM_012.jpg
147.816	0.742	1	2back	Block1	2back/STIM_012.jpg
151.595	0.624	1	2back	Block1	2back/STIM_012.jpg
154.585	1.053	1	2back	Block1	2back/STIM_013.jpg
157.74	0.563	1	2back	Block1	2back/STIM_013.jpg
161.942	1.123	1	2back	Block1	2back/STIM_013.jpg
165.602	0.788	1	2back	Block1	2back/STIM_014.jpg
170.127	0.945	0	2back	Block1	2back/STIM_014.jpg
173.375	1.068	1	2back	Block1	2back/STIM_014.jpg
176.573	0.89	0	2back	Block1	2back/STIM_015.jpg
180.674	1.264	1	2back	Block1	2back/STIM_015.jpg
185.272	1.134	1	2back	Block1	2back/STIM_015.jpg
189.995	1.228	1	2back	Block1	2back/STIM_016.jpg
195.038	1.271	1	2back	Block1	2back/STIM_016.jpg
200.15	0.739	1	2back	Block1	2back/STIM_016.jpg
204.557	1.209	1	2back	Block1	2back/STIM_017.jpg
209.508	1.258	1	2back	Block1	2back/STIM_017.jpg
213.732	0.655	1	2back	Block1	2back/STIM_017.jpg
216.859	1.144	1	2back	Block1	2back/STIM_018.jpg
220.452	0.614	0	2back	Block1	2back/STIM_018.jpg
224.915	1.098	1	2back	Block1	2back/STIM_018.jpg
228.49	1.01	1	2back	Block1	2back/STIM_019.jpg
231.996	0.917	1	2back	Block1	2back/STIM_019.jpg
236.732	0.773	1	2back	Block1	2back/STIM_019.jpg
240.202	0.665	0	2back	Block1	2back/STIM_020.jpg
