onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.219	incorrect	2back	Block1	2back/STIM_000.jpg
4.122	0.778	correct	2back	Block1	2back/STIM_000.jpg
8.113	0.727	correct	2back	Block1	2back/STIM_000.jpg
11.261	0.831	correct	2back	Block1	2back/STIM_001.jpg
14.238	0.711	correct	2back	Block1	2back/STIM_001.jpg
18.738	0.783	incorrect	2back	Block1	2back/STIM_001.jpg
21.788	0.704	incorrect	2back	Block1	2back/STIM_002.jpg
25.349	0.794	correct	2back	Block1	2back/STIM_002.jpg
29.644	0.972	correct	2back	Block1	2back/STIM_002.jpg
34.497	0.842	incorrect	2back	Block1	2back/STIM_003.jpg
37.817	1.056	correct	2back	Block1	2back/STIM_003.jpg
40.984	0.85	incorrect	2back	Block1	2back/STIM_003.jpg
44.201	0.86	incorrect	2back	Block1	2back/STIM_004.jpg
48.808	0.993	incorrect	2back	Block1	2back/STIM_004.jpg
53.268	1.072	correct	2back	Block1	2back/STIM_004.jpg
56.795	0.671	incorrect	2back	Block1	2back/STIM_005.jpg
60.433	0.942	incorrect	2back	Block1	2back/STIM_005.jpg
64.01	0.654	correct	2back	Block1	2back/STIM_005.jpg
68.239	0.673	correct	2back	Block1	2back/STIM_006.jpg
72.667	0.755	incorrect	2back	Block1	2back/STIM_006.jpg
77.354	0.765	correct	2back	Block1	2back/STIM_006.jpg
80.317	0.569	incorrect	2back	Block1	2back/STIM_007.jpg
83.802	1.157	correct	2back	Block1	2back/STIM_007.jpg
88.518	0.785	correct	2back	Block1	2back/STIM_007.jpg
93.077	1.123	correct	2back	Block1	2back/STIM_008.jpg
97.09	0.647	correct	2back	Block1	2back/STIM_008.jpg
101.678	1.021	incorrect	2back	Block1	2back/STIM_008.jpg
106.006	0.876	correct	2back	Block1	2back/STIM_009.jpg
110.039	0.602	incorrect	2back	Block1	2back/STIM_009.jpg
114.225	0.526	correct	2back	Block1	2back/STIM_009.jpg
