onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.219	1218.9	2back	Block1	2back/STIM_000.jpg	100
4.122	0.778	777.8	2back	Block1	2back/STIM_000.jpg	99
8.113	0.727	726.9	2back	Block1	2back/STIM_000.jpg	99
11.261	0.831	831.3	2back	Block1	2back/STIM_001.jpg	100
14.238	0.711	711.2	2back	Block1	2back/STIM_001.jpg	100
18.738	0.783	782.6	2back	Block1	2back/STIM_001.jpg	100
21.788	0.704	704.2	2back	Block1	2back/STIM_002.jpg	99
25.349	0.794	794.1	2back	Block1	2back/STIM_002.jpg	99
29.644	0.972	971.5	2back	Block1	2back/STIM_002.jpg	100
34.497	0.842	841.6	2back	Block1	2back/STIM_003.jpg	99
37.817	1.056	1056.2	2back	Block1	2back/STIM_003.jpg	100
40.984	0.85	850.0	2back	Block1	2back/STIM_003.jpg	100
44.201	0.86	860.4	2back	Block1	2back/STIM_004.jpg	99
48.808	0.993	992.7	2back	Block1	2back/STIM_004.jpg	100
53.268	1.072	1072.2	2back	Block1	2back/STIM_004.jpg	99
56.795	0.671	671.4	2back	Block1	2back/STIM_005.jpg	100
60.433	0.942	942.2	2back	Block1	2back/STIM_005.jpg	100
64.01	0.654	653.5	2back	Block1	2back/STIM_005.jpg	100
68.239	0.673	672.9	2back	Block1	2back/STIM_006.jpg	100
72.667	0.755	755.3	2back	Block1	2back/STIM_006.jpg	99
77.354	0.765	764.7	2back	Block1	2back/STIM_006.jpg	100
80.317	0.569	568.8	2back	Block1	2back/STIM_007.jpg	100
83.802	1.157	1156.7	2back	Block1	2back/STIM_007.jpg	100
88.518	0.785	784.8	2back	Block1	2back/STIM_007.jpg	99
93.077	1.123	1122.9	2back	Block1	2back/STIM_008.jpg	99
97.09	0.647	647.0	2back	Block1	2back/STIM_008.jpg	100
101.678	1.021	1020.7	2back	Block1	2back/STIM_008.jpg	99
106.006	0.876	875.5	2back	Block1	2back/STIM_009.jpg	99
110.039	0.602	601.8	2back	Block1	2back/STIM_009.jpg	99
114.225	0.526	525.7	2back	Block1	2back/STIM_009.jpg	99
118.513	0.795	795.0	2back	Block1	2back/STIM_010.jpg	100
123.254	0.588	588.3	2back	Block1	2back/STIM_010.jpg	99
126.052	0.827	827.0	2back	Block1	2back/STIM_010.jpg	99
130.522	0.882	882.2	2back	Block1	2back/STIM_011.jpg	99
133.861	0.617	617.1	2back	Block1	2back/STIM_011.jpg	99
138.068	0.93	929.9	2back	Block1	2back/STIM_011.jpg	100
141.462	0.652	651.7	2back	Block1	2back/STIM_012.jpg	99
144.757	0.844	843.6	2back	Block1	2back/STIM_012.jpg	99
148.235	0.985	985.4	2back	Block1	2back/STIM_012.jpg	100
153.076	0.662	661.9	2back	Block1	2back/STIM_013.jpg	100
155.788	0.709	709.1	2back	Block1	2back/STIM_013.jpg	100
159.842	0.649	649.4	2back	Block1	2back/STIM_013.jpg	100
164.465	0.978	977.8	2back	Block1	2back/STIM_014.jpg	100
168.998	0.865	865.3	2back	Block1	2back/STIM_014.jpg	100
172.96	0.72	720.5	2back	Block1	2back/STIM_014.jpg	99
176.494	0.931	931.0	2back	Block1	2back/STIM_015.jpg	100
180.207	0.857	857.3	2back	Block1	2back/STIM_015.jpg	100
183.464	1.097	1097.1	2back	Block1	2back/STIM_015.jpg	100
187.048	1.161	1160.8	2back	Block1	2back/STIM_016.jpg	99
190.746	0.685	685.2	2back	Block1	2back/STIM_016.jpg	100
195.384	0.509	509.2	2back	Block1	2back/STIM_016.jpg	99
199.176	0.892	891.9	2back	Block1	2back/STIM_017.jpg	100
202.082	0.953	953.3	2back	Block1	2back/STIM_017.jpg	100
205.63	0.638	637.8	2back	Block1	2back/STIM_017.jpg	100
209.217	0.708	708.0	2back	Block1	2back/STIM_018.jpg	100
212.337	0.972	972.1	2back	Block1	2back/STIM_018.jpg	100
215.707	0.719	718.6	2back	Block1	2back/STIM_018.jpg	99
219.97	0.763	763.1	2back	Block1	2back/STIM_019.jpg	99
223.548	0.591	590.6	2back	Block1	2back/STIM_019.jpg	99
226.565	0.674	673.8	2back	Block1	2back/STIM_019.jpg	99
229.851	0.967	966.6	2back	Block1	2back/STIM_020.jpg	100
233.157	0.988	988.1	2back	Block1	2back/STIM_020.jpg	100
236.845	0.997	997.1	2back	Block1	2back/STIM_020.jpg	99
240.543	0.857	857.1	2back	Block1	2back/STIM_021.jpg	100
243.903	0.781	780.6	2back	Block1	2back/STIM_021.jpg	100
247.303	0.698	698.3	2back	Block1	2back/STIM_021.jpg	100
251.858	0.687	686.7	2back	Block1	2back/STIM_022.jpg	100
255.385	0.619	619.2	2back	Block1	2back/STIM_022.jpg	99
258.14	0.678	678.4	2back	Block1	2back/STIM_022.jpg	99
260.87	0.846	845.9	2back	Block1	2back/STIM_023.jpg	100
265.705	0.659	659.0	2back	Block1	2back/STIM_023.jpg	99
269.401	0.977	976.6	2back	Block1	2back/STIM_023.jpg	99
272.814	0.719	719.3	2back	Block1	2back/STIM_024.jpg	99
275.647	0.677	676.8	2back	Block1	2back/STIM_024.jpg	100
279.142	1.063	1063.1	2back	Block1	2back/STIM_024.jpg	100
283.504	0.638	638.2	2back	Block1	2back/STIM_025.jpg	100
287.474	0.636	636.5	2back	Block1	2back/STIM_025.jpg	100
292.02	0.739	738.7	2back	Block1	2back/STIM_025.jpg	99
296.137	0.746	745.6	2back	Block1	2back/STIM_026.jpg	99
300.177	0.648	647.6	2back	Block1	2back/STIM_026.jpg	100
303.2	0.966	966.4	2back	Block1	2back/STIM_026.jpg	99
308.147	0.539	538.9	2back	Block1	2back/STIM_027.jpg	100
311.449	1.142	1142.0	2back	Block1	2back/STIM_027.jpg	99
316.207	0.575	575.1	2back	Block1	2back/STIM_027.jpg	99
320.45	0.89	890.0	2back	Block1	2back/STIM_028.jpg	100
325.042	0.847	847.4	2back	Block1	2back/STIM_028.jpg	99
328.422	0.799	799.4	2back	Block1	2back/STIM_028.jpg	99
