onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.404	2404.2	regulate	Run1	regulate/STIM_000.jpg	99
4.637	2.311	2310.8	regulate	Run1	regulate/STIM_000.jpg	99
9.066	2.841	2841.2	regulate	Run1	regulate/STIM_000.jpg	100
14.303	2.115	2114.6	regulate	Run1	regulate/STIM_000.jpg	99
19.321	3.338	3338.3	regulate	Run1	regulate/STIM_001.jpg	100
25.188	2.302	2301.7	regulate	Run1	regulate/STIM_001.jpg	99
30.237	1.425	1425.0	regulate	Run1	regulate/STIM_001.jpg	100
35.129	1.441	1441.4	regulate	Run1	regulate/STIM_001.jpg	99
40.426	1.518	1517.9	regulate	Run1	regulate/STIM_002.jpg	100
45.348	3.349	3348.9	regulate	Run1	regulate/STIM_002.jpg	100
51.688	1.579	1578.7	regulate	Run1	regulate/STIM_002.jpg	100
56.783	2.487	2487.3	regulate	Run1	regulate/STIM_002.jpg	100
61.405	2.539	2539.1	regulate	Run1	regulate/STIM_003.jpg	99
67.335	1.955	1954.7	regulate	Run1	regulate/STIM_003.jpg	100
72.514	2.366	2366.0	regulate	Run1	regulate/STIM_003.jpg	100
78.36	2.103	2103.4	regulate	Run1	regulate/STIM_003.jpg	100
83.15	2.618	2617.9	regulate	Run1	regulate/STIM_004.jpg	99
88.479	2.772	2772.0	regulate	Run1	regulate/STIM_004.jpg	99
93.689	1.83	1830.0	regulate	Run1	regulate/STIM_004.jpg	99
98.269	1.493	1492.9	regulate	Run1	regulate/STIM_004.jpg	99
102.697	3.093	3092.7	regulate	Run1	regulate/STIM_005.jpg	100
108.378	3.333	3332.6	regulate	Run1	regulate/STIM_005.jpg	99
114.619	2.399	2399.1	regulate	Run1	regulate/STIM_005.jpg	100
120.827	2.778	2777.6	regulate	Run1	regulate/STIM_005.jpg	100
126.494	1.681	1681.2	regulate	Run1	regulate/STIM_006.jpg	99
130.909	3.118	3117.5	regulate	Run1	regulate/STIM_006.jpg	99
137.455	1.828	1827.6	regulate	Run1	regulate/STIM_006.jpg	99
141.5	2.459	2458.8	regulate	Run1	regulate/STIM_006.jpg	100
146.172	2.171	2171.1	regulate	Run1	regulate/STIM_007.jpg	100
152.13	2.466	2466.0	regulate	Run1	regulate/STIM_007.jpg	100
157.818	2.516	2515.6	regulate	Run1	regulate/STIM_007.jpg	99
162.633	2.212	2212.2	regulate	Run1	regulate/STIM_007.jpg	100
168.64	1.848	1847.6	regulate	Run1	regulate/STIM_008.jpg	100
173.978	1.981	1980.7	regulate	Run1	regulate/STIM_008.jpg	100
178.094	1.775	1775.2	regulate	Run1	regulate/STIM_008.jpg	99
182.993	1.648	1647.8	regulate	Run1	regulate/STIM_008.jpg	99
187.952	2.205	2204.7	regulate	Run1	regulate/STIM_009.jpg	100
192.521	3.031	3031.4	regulate	Run1	regulate/STIM_009.jpg	99
197.592	2.982	2981.5	regulate	Run1	regulate/STIM_009.jpg	100
202.779	2.826	2825.8	regulate	Run1	regulate/STIM_009.jpg	100
207.851	2.25	2250.5	regulate	Run1	regulate/STIM_010.jpg	99
213.167	3.498	3497.8	regulate	Run1	regulate/STIM_010.jpg	100
220.046	2.572	2571.6	regulate	Run1	regulate/STIM_010.jpg	100
224.669	1.826	1825.8	regulate	Run1	regulate/STIM_010.jpg	99
229.032	3.398	3397.6	regulate	Run1	regulate/STIM_011.jpg	99
236.23	3.372	3371.5	regulate	Run1	regulate/STIM_011.jpg	100
243.283	1.696	1695.5	regulate	Run1	regulate/STIM_011.jpg	99
247.144	2.818	2817.8	regulate	Run1	regulate/STIM_011.jpg	99
252.595	2.067	2067.4	regulate	Run1	regulate/STIM_012.jpg	100
257.955	3.333	3333.3	regulate	Run1	regulate/STIM_012.jpg	100
263.813	1.74	1740.1	regulate	Run1	regulate/STIM_012.jpg	99
268.232	2.36	2360.4	regulate	Run1	regulate/STIM_012.jpg	100
274.062	3.234	3233.5	regulate	Run1	regulate/STIM_013.jpg	99
279.988	2.708	2707.8	regulate	Run1	regulate/STIM_013.jpg	99
284.76	2.349	2349.1	regulate	Run1	regulate/STIM_013.jpg	99
289.171	2.707	2707.2	regulate	Run1	regulate/STIM_013.jpg	100
294.511	2.127	2127.2	regulate	Run1	regulate/STIM_014.jpg	100
299.782	3.387	3386.8	regulate	Run1	regulate/STIM_014.jpg	99
306.917	3.233	3232.9	regulate	Run1	regulate/STIM_014.jpg	100
312.212	2.55	2550.1	regulate	Run1	regulate/STIM_014.jpg	99
318.05	1.833	1832.6	regulate	Run1	regulate/STIM_015.jpg	99
323.839	2.376	2376.2	regulate	Run1	regulate/STIM_015.jpg	100
328.697	1.462	1462.1	regulate	Run1	regulate/STIM_015.jpg	100
333.785	1.961	1961.3	regulate	Run1	regulate/STIM_015.jpg	100
339.278	2.376	2376.0	regulate	Run1	regulate/STIM_016.jpg	99
344.611	2.614	2613.7	regulate	Run1	regulate/STIM_016.jpg	99
351.087	3.148	3148.3	regulate	Run1	regulate/STIM_016.jpg	100
357.19	2.674	2674.1	regulate	Run1	regulate/STIM_016.jpg	100
362.768	2.095	2095.1	regulate	Run1	regulate/STIM_017.jpg	100
368.503	2.314	2313.6	regulate	Run1	regulate/STIM_017.jpg	99
374.566	2.528	2528.0	regulate	Run1	regulate/STIM_017.jpg	100
379.294	1.495	1494.8	regulate	Run1	regulate/STIM_017.jpg	100
384.02	2.795	2795.2	regulate	Run1	regulate/STIM_018.jpg	100
389.143	1.567	1567.4	regulate	Run1	regulate/STIM_018.jpg	99
393.53	1.659	1658.7	regulate	Run1	regulate/STIM_018.jpg	100
398.344	2.541	2540.7	regulate	Run1	regulate/STIM_018.jpg	100
404.399	1.814	1813.5	regulate	Run1	regulate/STIM_019.jpg	99
409.322	2.802	2801.5	regulate	Run1	regulate/STIM_019.jpg	100
415.948	2.291	2291.3	regulate	Run1	regulate/STIM_019.jpg	100
421.544	2.728	2728.2	regulate	Run1	regulate/STIM_019.jpg	100
427.861	1.582	1582.1	regulate	Run1	regulate/STIM_020.jpg	100
432.141	2.794	2793.5	regulate	Run1	regulate/STIM_020.jpg	100
438.148	2.495	2495.0	regulate	Run1	regulate/STIM_020.jpg	99
443.023	2.027	2027.1	regulate	Run1	regulate/STIM_020.jpg	99
447.855	2.357	2356.9	regulate	Run1	regulate/STIM_021.jpg	100
452.804	2.668	2668.1	regulate	Run1	regulate/STIM_021.jpg	99
457.873	2.642	2642.3	regulate	Run1	regulate/STIM_021.jpg	99
463.742	1.734	1734.2	regulate	Run1	regulate/STIM_021.jpg	100
469.171	2.951	2950.6	regulate	Run1	regulate/STIM_022.jpg	99
474.149	2.832	2832.5	regulate	Run1	regulate/STIM_022.jpg	99
479.665	2.773	2773.0	regulate	Run1	regulate/STIM_022.jpg	99
485.772	1.501	1500.7	regulate	Run1	regulate/STIM_022.jpg	99
490.126	1.672	1671.6	regulate	Run1	regulate/STIM_023.jpg	99
494.58	2.083	2083.0	regulate	Run1	regulate/STIM_023.jpg	100
500.527	2.931	2931.2	regulate	Run1	regulate/STIM_023.jpg	99
506.152	1.548	1548.2	regulate	Run1	regulate/STIM_023.jpg	99
510.734	3.136	3136.3	regulate	Run1	regulate/STIM_024.jpg	100
517.301	1.464	1464.2	regulate	Run1	regulate/STIM_024.jpg	99
522.053	1.797	1796.7	regulate	Run1	regulate/STIM_024.jpg	100
527.157	1.969	1969.1	regulate	Run1	regulate/STIM_024.jpg	99
531.466	3.536	3536.1	regulate	Run1	regulate/STIM_025.jpg	100
537.485	2.7	2700.0	regulate	Run1	regulate/STIM_025.jpg	100
543.991	1.443	1443.1	regulate	Run1	regulate/STIM_025.jpg	99
549.145	1.765	1765.3	regulate	Run1	regulate/STIM_025.jpg	99
553.351	1.604	1604.5	regulate	Run1	regulate/STIM_026.jpg	100
558.011	1.781	1781.0	regulate	Run1	regulate/STIM_026.jpg	100
562.956	1.939	1938.9	regulate	Run1	regulate/STIM_026.jpg	100
568.407	2.405	2404.9	regulate	Run1	regulate/STIM_026.jpg	99
574.021	2.047	2047.5	regulate	Run1	regulate/STIM_027.jpg	99
578.214	1.938	1938.0	regulate	Run1	regulate/STIM_027.jpg	99
583.818	2.923	2922.6	regulate	Run1	regulate/STIM_027.jpg	99
589.461	1.354	1354.4	regulate	Run1	regulate/STIM_027.jpg	99
592.824	1.564	1564.2	regulate	Run1	regulate/STIM_028.jpg	99
596.394	2.698	2697.9	regulate	Run1	regulate/STIM_028.jpg	100
601.666	1.856	1855.5	regulate	Run1	regulate/STIM_028.jpg	100
605.52	1.449	1449.4	regulate	Run1	regulate/STIM_028.jpg	100
610.428	2.194	2193.7	regulate	Run1	regulate/STIM_029.jpg	100
615.133	2.624	2624.4	regulate	Run1	regulate/STIM_029.jpg	100
620.484	3.242	3241.5	regulate	Run1	regulate/STIM_029.jpg	99
626.013	1.893	1892.6	regulate	Run1	regulate/STIM_029.jpg	100
631.523	1.428	1428.1	observe	Run1	observe/STIM_000.jpg	99
636.729	1.563	1563.4	observe	Run1	observe/STIM_000.jpg	99
641.909	1.286	1286.0	observe	Run1	observe/STIM_000.jpg	99
645.943	1.273	1273.4	observe	Run1	observe/STIM_000.jpg	100
649.159	1.014	1014.1	observe	Run1	observe/STIM_001.jpg	100
653.92	0.834	834.1	observe	Run1	observe/STIM_001.jpg	100
657.482	1.692	1692.0	observe	Run1	observe/STIM_001.jpg	99
662.683	1.025	1024.9	observe	Run1	observe/STIM_001.jpg	99
667.018	1.126	1126.1	observe	Run1	observe/STIM_002.jpg	100
670.791	1.358	1358.5	observe	Run1	observe/STIM_002.jpg	99
675.368	1.184	1184.4	observe	Run1	observe/STIM_002.jpg	100
679.508	1.546	1546.5	observe	Run1	observe/STIM_002.jpg	99
683.551	1.607	1607.0	observe	Run1	observe/STIM_003.jpg	99
687.519	0.942	942.2	observe	Run1	observe/STIM_003.jpg	99
692.369	1.289	1289.0	observe	Run1	observe/STIM_003.jpg	99
695.756	1.452	1451.9	observe	Run1	observe/STIM_003.jpg	100
701.045	1.032	1031.6	observe	Run1	observe/STIM_004.jpg	99
705.314	0.972	972.3	observe	Run1	observe/STIM_004.jpg	100
709.09	1.032	1031.9	observe	Run1	observe/STIM_004.jpg	99
712.424	1.426	1425.7	observe	Run1	observe/STIM_004.jpg	100
717.653	1.293	1293.4	observe	Run1	observe/STIM_005.jpg	100
722.359	1.258	1257.9	observe	Run1	observe/STIM_005.jpg	99
726.406	1.313	1312.9	observe	Run1	observe/STIM_005.jpg	100
731.163	1.421	1421.2	observe	Run1	observe/STIM_005.jpg	99
734.941	1.344	1343.9	observe	Run1	observe/STIM_006.jpg	100
739.404	1.419	1419.1	observe	Run1	observe/STIM_006.jpg	99
743.858	1.056	1055.5	observe	Run1	observe/STIM_006.jpg	99
748.584	1.271	1271.1	observe	Run1	observe/STIM_006.jpg	100
753.598	1.19	1189.9	observe	Run1	observe/STIM_007.jpg	99
757.998	1.153	1153.3	observe	Run1	observe/STIM_007.jpg	99
761.359	1.376	1375.5	observe	Run1	observe/STIM_007.jpg	100
765.671	1.379	1379.0	observe	Run1	observe/STIM_007.jpg	99
770.589	0.946	946.4	observe	Run1	observe/STIM_008.jpg	99
775.2	1.169	1169.1	observe	Run1	observe/STIM_008.jpg	100
779.921	1.012	1011.6	observe	Run1	observe/STIM_008.jpg	99
784.672	1.672	1672.0	observe	Run1	observe/STIM_008.jpg	99
788.683	1.093	1092.9	observe	Run1	observe/STIM_009.jpg	100
793.328	1.028	1027.6	observe	Run1	observe/STIM_009.jpg	99
797.687	1.448	1448.4	observe	Run1	observe/STIM_009.jpg	99
801.378	1.176	1175.5	observe	Run1	observe/STIM_009.jpg	100
806.395	1.542	1541.6	observe	Run1	observe/STIM_010.jpg	100
810.091	1.305	1305.2	observe	Run1	observe/STIM_010.jpg	99
813.851	1.121	1120.6	observe	Run1	observe/STIM_010.jpg	100
818.477	1.076	1075.8	observe	Run1	observe/STIM_010.jpg	99
822.787	1.11	1109.7	observe	Run1	observe/STIM_011.jpg	99
826.908	1.627	1626.7	observe	Run1	observe/STIM_011.jpg	100
830.69	1.438	1438.3	observe	Run1	observe/STIM_011.jpg	100
834.591	1.237	1236.9	observe	Run1	observe/STIM_011.jpg	99
838.005	0.913	913.0	observe	Run1	observe/STIM_012.jpg	100
842.757	1.653	1653.0	observe	Run1	observe/STIM_012.jpg	100
846.532	0.946	946.4	observe	Run1	observe/STIM_012.jpg	99
849.785	1.473	1473.3	observe	Run1	observe/STIM_012.jpg	99
854.726	0.997	996.7	observe	Run1	observe/STIM_013.jpg	100
858.853	1.011	1011.2	observe	Run1	observe/STIM_013.jpg	99
861.821	0.853	853.3	observe	Run1	observe/STIM_013.jpg	100
866.307	1.07	1069.6	observe	Run1	observe/STIM_013.jpg	99
869.98	0.865	865.4	observe	Run1	observe/STIM_014.jpg	100
874.36	1.285	1285.3	observe	Run1	observe/STIM_014.jpg	100
878.09	0.871	871.4	observe	Run1	observe/STIM_014.jpg	99
881.564	1.33	1329.7	observe	Run1	observe/STIM_014.jpg	99
886.608	0.96	959.7	observe	Run1	observe/STIM_015.jpg	99
891.204	1.555	1555.2	observe	Run1	observe/STIM_015.jpg	100
896.278	1.034	1033.6	observe	Run1	observe/STIM_015.jpg	100
899.737	1.417	1417.2	observe	Run1	observe/STIM_015.jpg	100
904.461	1.567	1567.2	observe	Run1	observe/STIM_016.jpg	100
909.316	1.527	1526.7	observe	Run1	observe/STIM_016.jpg	100
913.395	1.466	1465.5	observe	Run1	observe/STIM_016.jpg	99
917.067	1.492	1492.5	observe	Run1	observe/STIM_016.jpg	99
921.567	1.167	1167.4	observe	Run1	observe/STIM_017.jpg	99
925.355	1.251	1251.1	observe	Run1	observe/STIM_017.jpg	100
928.685	0.971	971.1	observe	Run1	observe/STIM_017.jpg	99
932.631	1.333	1332.8	observe	Run1	observe/STIM_017.jpg	99
936.582	1.484	1483.5	observe	Run1	observe/STIM_018.jpg	99
940.999	1.2	1199.9	observe	Run1	observe/STIM_018.jpg	100
944.923	1.335	1334.9	observe	Run1	observe/STIM_018.jpg	100
948.522	0.923	923.1	observe	Run1	observe/STIM_018.jpg	100
951.845	1.106	1105.5	observe	Run1	observe/STIM_019.jpg	99
956.723	0.857	857.0	observe	Run1	observe/STIM_019.jpg	100
960.366	1.189	1189.3	observe	Run1	observe/STIM_019.jpg	100
963.739	1.648	1647.9	observe	Run1	observe/STIM_019.jpg	99
968.899	1.973	1972.6	regulate	Run2	regulate/STIM_000.jpg	100
973.052	2.258	2257.9	regulate	Run2	regulate/STIM_000.jpg	99
977.929	1.358	1358.5	regulate	Run2	regulate/STIM_000.jpg	100
981.395	2.202	2201.5	regulate	Run2	regulate/STIM_000.jpg	99
985.557	2.389	2388.6	regulate	Run2	regulate/STIM_001.jpg	99
990.339	1.92	1920.5	regulate	Run2	regulate/STIM_001.jpg	99
994.52	1.227	1226.6	regulate	Run2	regulate/STIM_001.jpg	100
998.146	2.13	2129.8	regulate	Run2	regulate/STIM_001.jpg	99
1003.284	1.774	1773.6	regulate	Run2	regulate/STIM_002.jpg	100
1007.231	1.815	1814.6	regulate	Run2	regulate/STIM_002.jpg	100
1011.937	2.576	2576.2	regulate	Run2	regulate/STIM_002.jpg	100
1018.305	1.282	1282.4	regulate	Run2	regulate/STIM_002.jpg	99
1022.173	2.748	2747.5	regulate	Run2	regulate/STIM_003.jpg	99
1027.293	2.478	2477.6	regulate	Run2	regulate/STIM_003.jpg	100
1032.837	2.717	2716.8	regulate	Run2	regulate/STIM_003.jpg	99
1038.412	1.67	1669.7	regulate	Run2	regulate/STIM_003.jpg	99
1042.57	1.402	1401.7	regulate	Run2	regulate/STIM_004.jpg	100
