onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.088	1087.5	study	Phase1	study/STIM_000.jpg	100
4.187	1.377	1377.2	study	Phase1	study/STIM_000.jpg	100
8.031	1.601	1600.7	study	Phase1	study/STIM_000.jpg	100
12.465	1.039	1038.6	study	Phase1	study/STIM_001.jpg	99
15.869	1.332	1332.1	study	Phase1	study/STIM_001.jpg	99
19.807	1.116	1116.3	study	Phase1	study/STIM_001.jpg	100
23.532	1.749	1748.8	study	Phase1	study/STIM_002.jpg	100
28.223	1.241	1241.0	study	Phase1	study/STIM_002.jpg	99
32.618	0.912	912.3	study	Phase1	study/STIM_002.jpg	100
37.428	1.728	1728.3	study	Phase1	study/STIM_003.jpg	99
42.673	1.336	1336.1	study	Phase1	study/STIM_003.jpg	99
46.019	1.511	1511.1	study	Phase1	study/STIM_003.jpg	99
50.897	0.84	840.4	study	Phase1	study/STIM_004.jpg	99
53.759	1.073	1072.6	study	Phase1	study/STIM_004.jpg	100
57.058	1.197	1197.0	study	Phase1	study/STIM_004.jpg	99
62.198	1.585	1584.6	study	Phase1	study/STIM_005.jpg	100
66.02	1.298	1298.4	study	Phase1	study/STIM_005.jpg	100
70.693	1.051	1051.2	study	Phase1	study/STIM_005.jpg	100
74.454	1.852	1852.2	study	Phase1	study/STIM_006.jpg	100
78.246	1.545	1545.4	study	Phase1	study/STIM_006.jpg	99
82.865	0.782	781.6	study	Phase1	study/STIM_006.jpg	100
87.481	0.842	842.5	study	Phase1	study/STIM_007.jpg	99
91.917	1.688	1687.7	study	Phase1	study/STIM_007.jpg	100
97.509	0.84	839.6	study	Phase1	study/STIM_007.jpg	99
101.681	1.488	1488.0	study	Phase1	study/STIM_008.jpg	100
107.018	1.182	1181.5	study	Phase1	study/STIM_008.jpg	100
110.847	1.34	1339.7	study	Phase1	study/STIM_008.jpg	99
115.791	1.141	1140.7	study	Phase1	study/STIM_009.jpg	99
119.827	1.447	1447.1	study	Phase1	study/STIM_009.jpg	99
124.775	1.171	1171.2	study	Phase1	study/STIM_009.jpg	99
128.071	1.472	1472.5	study	Phase1	study/STIM_010.jpg	99
133.407	1.227	1226.7	study	Phase1	study/STIM_010.jpg	100
137.378	0.837	836.6	study	Phase1	study/STIM_010.jpg	99
141.381	1.642	1642.1	study	Phase1	study/STIM_011.jpg	100
145.562	0.967	966.7	study	Phase1	study/STIM_011.jpg	100
149.271	1.662	1662.0	study	Phase1	study/STIM_011.jpg	99
154.424	1.244	1244.2	study	Phase1	study/STIM_012.jpg	100
158.063	1.033	1032.9	study	Phase1	study/STIM_012.jpg	100
161.75	1.594	1593.8	study	Phase1	study/STIM_012.jpg	99
165.928	1.541	1541.2	study	Phase1	study/STIM_013.jpg	100
169.822	1.671	1670.9	study	Phase1	study/STIM_013.jpg	100
174.928	0.992	991.5	study	Phase1	study/STIM_013.jpg	100
178.872	1.761	1761.4	study	Phase1	study/STIM_014.jpg	99
182.646	1.21	1209.9	study	Phase1	study/STIM_014.jpg	100
187.163	1.511	1510.7	study	Phase1	study/STIM_014.jpg	99
192.055	1.81	1809.7	study	Phase1	study/STIM_015.jpg	99
197.643	1.09	1090.2	study	Phase1	study/STIM_015.jpg	99
202.575	1.406	1406.3	study	Phase1	study/STIM_015.jpg	99
205.969	1.802	1801.8	study	Phase1	study/STIM_016.jpg	99
