onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.775	0	2back	Block1	2back/STIM_000.jpg
3.952	0.997	0	2back	Block1	2back/STIM_000.jpg
8.264	1.264	1	2back	Block1	2back/STIM_000.jpg
11.983	0.796	0	2back	Block1	2back/STIM_001.jpg
15.617	1.306	1	2back	Block1	2back/STIM_001.jpg
20.486	1.32	0	2back	Block1	2back/STIM_001.jpg
23.922	1.501	1	2back	Block1	2back/STIM_002.jpg
27.773	0.645	1	2back	Block1	2back/STIM_002.jpg
32.156	1.344	0	2back	Block1	2back/STIM_002.jpg
36.93	1.248	1	2back	Block1	2back/STIM_003.jpg
40.993	0.869	0	2back	Block1	2back/STIM_003.jpg
44.524	0.81	1	2back	Block1	2back/STIM_003.jpg
48.223	1.246	0	2back	Block1	2back/STIM_004.jpg
52.694	0.853	1	2back	Block1	2back/STIM_004.jpg
57.412	1.371	1	2back	Block1	2back/STIM_004.jpg
61.744	1.228	1	2back	Block1	2back/STIM_005.jpg
65.779	1.364	1	2back	Block1	2back/STIM_005.jpg
69.401	0.696	0	2back	Block1	2back/STIM_005.jpg
72.103	1.44	0	2back	Block1	2back/STIM_006.jpg
75.902	1.193	1	2back	Block1	2back/STIM_006.jpg
80.252	0.895	1	2back	Block1	2back/STIM_006.jpg
85.068	1.282	0	2back	Block1	2back/STIM_007.jpg
89.504	0.773	1	2back	Block1	2back/STIM_007.jpg
92.325	0.884	0	2back	Block1	2back/STIM_007.jpg
96.118	0.822	0	2back	Block1	2back/STIM_008.jpg
99.319	1.408	1	2back	Block1	2back/STIM_008.jpg
102.73	1.237	1	2back	Block1	2back/STIM_008.jpg
106.353	1.197	1	2back	Block1	2back/STIM_009.jpg
109.807	0.676	0	2back	Block1	2back/STIM_009.jpg
113.439	1.368	1	2back	Block1	2back/STIM_009.jpg
117.987	1.432	1	2back	Block1	2back/STIM_010.jpg
122.886	0.992	1	2back	Block1	2back/STIM_010.jpg
127.311	0.609	0	2back	Block1	2back/STIM_010.jpg
131.341	1.339	1	2back	Block1	2back/STIM_011.jpg
135.577	0.798	1	2back	Block1	2back/STIM_011.jpg
139.04	0.797	1	2back	Block1	2back/STIM_011.jpg
142.055	1.018	1	2back	Block1	2back/STIM_012.jpg
146.672	0.951	0	2back	Block1	2back/STIM_012.jpg
149.654	0.905	0	2back	Block1	2back/STIM_012.jpg
154.253	0.85	1	2back	Block1	2back/STIM_013.jpg
157.412	0.941	1	2back	Block1	2back/STIM_013.jpg
160.457	1.341	1	2back	Block1	2back/STIM_013.jpg
165.628	1.42	1	2back	Block1	2back/STIM_014.jpg
170.401	1.423	0	2back	Block1	2back/STIM_014.jpg
175.745	1.083	1	2back	Block1	2back/STIM_014.jpg
179.651	0.829	1	2back	Block1	2back/STIM_015.jpg
184.137	1.277	0	2back	Block1	2back/STIM_015.jpg
188.384	1.375	0	2back	Block1	2back/STIM_015.jpg
193.551	1.073	0	2back	Block1	2back/STIM_016.jpg
