onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.133	132.9	learning	LS1	h89_p39_k_up_left.jpg	n/a
28.812	1.688	1687.7	learning	LS1	h22_p21_k_down_left.jpg	n/a
33.482	0.566	565.6	learning	LS1	h114_p35_k_up_right.jpg	n/a
38.168	1.778	1778.5	learning	LS1	h36_p12_k_down_left.jpg	n/a
42.855	1.407	1406.7	learning	LS1	h33_p11_k_down_right.jpg	n/a
47.525	0.992	991.8	learning	LS1	h89_p39_k_up_left.jpg	n/a
52.194	0.151	151.0	learning	LS1	h22_p21_k_down_left.jpg	n/a
56.864	1.479	1479.3	learning	LS1	h114_p35_k_up_right.jpg	n/a
61.534	1.184	1184.0	learning	LS1	h33_p11_k_down_right.jpg	n/a
66.204	0.176	176.2	learning	LS1	h36_p12_k_down_left.jpg	n/a
75.394	1.394	1394.3	learning	LS2	h36_p12_k_down_left.jpg	n/a
80.064	0.135	134.5	learning	LS2	h114_p35_k_up_right.jpg	n/a
84.717	0.127	127.4	learning	LS2	h89_p39_k_up_left.jpg	n/a
89.387	0.923	923.2	learning	LS2	h36_p12_k_down_left.jpg	n/a
94.056	1.010	1010.0	learning	LS2	h33_p11_k_down_right.jpg	n/a
98.743	1.492	1492.1	learning	LS2	h22_p21_k_down_left.jpg	n/a
103.446	1.325	1325.5	learning	LS2	h114_p35_k_up_right.jpg	n/a
108.133	0.852	851.7	learning	LS2	h33_p11_k_down_right.jpg	n/a
112.803	1.131	1130.6	learning	LS2	h22_p21_k_down_left.jpg	n/a
117.506	0.718	717.7	learning	LS2	h89_p39_k_up_left.jpg	n/a
126.679	0.203	202.8	learning	LS3	h89_p39_k_up_left.jpg	n/a
131.349	1.157	1156.8	learning	LS3	h114_p35_k_up_right.jpg	n/a
136.018	1.119	1118.6	learning	LS3	h36_p12_k_down_left.jpg	n/a
140.688	0.294	294.5	learning	LS3	h89_p39_k_up_left.jpg	n/a
