onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.374	correct	generate	Run1	generate/STIM_000.jpg
4.301	1.418	incorrect	generate	Run1	generate/STIM_000.jpg
9.651	2.134	incorrect	generate	Run1	generate/STIM_000.jpg
15.287	1.512	correct	generate	Run1	generate/STIM_000.jpg
20.677	1.938	correct	generate	Run1	generate/STIM_000.jpg
25.55	2.273	correct	generate	Run1	generate/STIM_001.jpg
31.748	2.55	correct	generate	Run1	generate/STIM_001.jpg
38.124	2.328	correct	generate	Run1	generate/STIM_001.jpg
43.343	2.37	incorrect	generate	Run1	generate/STIM_001.jpg
48.07	2.441	incorrect	generate	Run1	generate/STIM_001.jpg
52.858	1.891	incorrect	generate	Run1	generate/STIM_002.jpg
57.075	1.599	correct	generate	Run1	generate/STIM_002.jpg
62.326	1.306	correct	generate	Run1	generate/STIM_002.jpg
67.563	1.424	incorrect	generate	Run1	generate/STIM_002.jpg
72.042	1.742	correct	generate	Run1	generate/STIM_002.jpg
76.758	2.36	incorrect	generate	Run1	generate/STIM_003.jpg
81.403	2.936	correct	generate	Run1	generate/STIM_003.jpg
86.933	1.715	incorrect	generate	Run1	generate/STIM_003.jpg
91.802	1.997	correct	generate	Run1	generate/STIM_003.jpg
97.477	2.322	incorrect	generate	Run1	generate/STIM_003.jpg
102.123	1.329	correct	generate	Run1	generate/STIM_004.jpg
105.725	2.691	correct	generate	Run1	generate/STIM_004.jpg
111.026	1.764	incorrect	generate	Run1	generate/STIM_004.jpg
115.289	1.253	correct	generate	Run1	generate/STIM_004.jpg
118.93	1.619	correct	generate	Run1	generate/STIM_004.jpg
124.048	2.033	incorrect	generate	Run1	generate/STIM_005.jpg
128.515	1.865	correct	generate	Run1	generate/STIM_005.jpg
134.16	2.237	correct	generate	Run1	generate/STIM_005.jpg
140.319	2.503	correct	generate	Run1	generate/STIM_005.jpg
145.348	1.936	correct	generate	Run1	generate/STIM_005.jpg
