onset	duration	accuracy	trial_type	learning_stage	stimulus
21.112	2.257	correct	learning	LS1	learning/PICTURE_465.jpg
25.694	1.417	incorrect	learning	LS1	learning/PICTURE_640.jpg
30.26	1.442	incorrect	learning	LS1	learning/PICTURE_692.jpg
34.827	1.546	incorrect	learning	LS1	learning/PICTURE_379.jpg
39.409	1.538	incorrect	learning	LS1	learning/PICTURE_592.jpg
43.992	1.45	incorrect	learning	LS1	learning/PICTURE_640.jpg
48.558	1.458	incorrect	learning	LS1	learning/PICTURE_692.jpg
53.124	1.339	incorrect	learning	LS1	learning/PICTURE_465.jpg
57.74	1.425	correct	learning	LS1	learning/PICTURE_592.jpg
62.356	1.4	correct	learning	LS1	learning/PICTURE_379.jpg
71.505	1.096	correct	learning	LS2	learning/PICTURE_465.jpg
76.121	1.231	correct	learning	LS2	learning/PICTURE_379.jpg
80.721	1.366	correct	learning	LS2	learning/PICTURE_592.jpg
85.32	1.405	incorrect	learning	LS2	learning/PICTURE_465.jpg
89.903	2.084	correct	learning	LS2	learning/PICTURE_640.jpg
94.486	1.293	correct	learning	LS2	learning/PICTURE_379.jpg
99.068	1.524	correct	learning	LS2	learning/PICTURE_592.jpg
103.651	1.212	correct	learning	LS2	learning/PICTURE_692.jpg
108.234	1.3	correct	learning	LS2	learning/PICTURE_640.jpg
112.817	1.308	correct	learning	LS2	learning/PICTURE_692.jpg
121.915	1.086	correct	learning	LS3	learning/PICTURE_692.jpg
126.481	1.031	correct	learning	LS3	learning/PICTURE_592.jpg
131.048	1.039	correct	learning	LS3	learning/PICTURE_640.jpg
135.614	1.208	correct	learning	LS3	learning/PICTURE_465.jpg
140.196	1.056	correct	learning	LS3	learning/PICTURE_692.jpg
144.762	1.272	correct	learning	LS3	learning/PICTURE_640.jpg
149.328	1.121	correct	learning	LS3	learning/PICTURE_465.jpg
153.895	1.049	correct	learning	LS3	learning/PICTURE_379.jpg
158.461	1.185	correct	learning	LS3	learning/PICTURE_592.jpg
163.027	1.114	correct	learning	LS3	learning/PICTURE_379.jpg
172.142	1.004	correct	learning	LS4	learning/PICTURE_640.jpg
176.758	0.866	correct	learning	LS4	learning/PICTURE_692.jpg
181.374	1.113	correct	learning	LS4	learning/PICTURE_640.jpg
185.99	1.055	correct	learning	LS4	learning/PICTURE_465.jpg
190.59	0.806	correct	learning	LS4	learning/PICTURE_592.jpg
195.189	1.006	correct	learning	LS4	learning/PICTURE_379.jpg
199.789	1.093	correct	learning	LS4	learning/PICTURE_592.jpg
204.371	0.989	correct	learning	LS4	learning/PICTURE_465.jpg
208.954	1.108	correct	learning	LS4	learning/PICTURE_379.jpg
213.537	1.116	correct	learning	LS4	learning/PICTURE_692.jpg
240.733	1.015	correct	control	LS1	control/PICTURE_116.jpg
245.316	1.215	correct	control	LS1	control/PICTURE_491.jpg
249.899	1.095	correct	control	LS1	control/PICTURE_135.jpg
254.465	1.295	correct	control	LS1	control/PICTURE_491.jpg
259.031	1.112	correct	control	LS1	control/PICTURE_540.jpg
263.597	1.105	correct	control	LS1	control/PICTURE_263.jpg
268.163	1.049	correct	control	LS1	control/PICTURE_540.jpg
272.729	1.282	correct	control	LS1	control/PICTURE_263.jpg
277.312	1.129	correct	control	LS1	control/PICTURE_135.jpg
281.945	1.039	correct	control	LS1	control/PICTURE_116.jpg
291.094	1.119	correct	control	LS2	control/PICTURE_491.jpg
295.71	0.918	correct	control	LS2	control/PICTURE_540.jpg
300.326	0.892	correct	control	LS2	control/PICTURE_263.jpg
304.925	0.882	correct	control	LS2	control/PICTURE_135.jpg
309.525	0.777	correct	control	LS2	control/PICTURE_116.jpg
314.107	0.928	correct	control	LS2	control/PICTURE_135.jpg
318.69	1.016	correct	control	LS2	control/PICTURE_491.jpg
323.273	0.992	correct	control	LS2	control/PICTURE_116.jpg
327.856	0.936	correct	control	LS2	control/PICTURE_540.jpg
332.438	1.055	correct	control	LS2	control/PICTURE_263.jpg
341.537	0.994	correct	control	LS3	control/PICTURE_111.jpg
