onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
21.112	2.257	2257.0	learning	LS1	learning/PICTURE_465.jpg	100
25.694	1.417	1417.1	learning	LS1	learning/PICTURE_640.jpg	99
30.26	1.442	1441.7	learning	LS1	learning/PICTURE_692.jpg	99
34.827	1.546	1546.0	learning	LS1	learning/PICTURE_379.jpg	99
39.409	1.538	1537.9	learning	LS1	learning/PICTURE_592.jpg	100
43.992	1.45	1449.8	learning	LS1	learning/PICTURE_640.jpg	100
48.558	1.458	1458.3	learning	LS1	learning/PICTURE_692.jpg	100
53.124	1.339	1338.8	learning	LS1	learning/PICTURE_465.jpg	100
57.74	1.425	1425.3	learning	LS1	learning/PICTURE_592.jpg	100
62.356	1.4	1399.8	learning	LS1	learning/PICTURE_379.jpg	99
71.505	1.096	1096.3	learning	LS2	learning/PICTURE_465.jpg	99
76.121	1.231	1230.7	learning	LS2	learning/PICTURE_379.jpg	99
80.721	1.366	1365.8	learning	LS2	learning/PICTURE_592.jpg	100
85.32	1.405	1405.1	learning	LS2	learning/PICTURE_465.jpg	99
89.903	2.084	2084.5	learning	LS2	learning/PICTURE_640.jpg	99
94.486	1.293	1292.6	learning	LS2	learning/PICTURE_379.jpg	100
99.068	1.524	1524.2	learning	LS2	learning/PICTURE_592.jpg	99
103.651	1.212	1212.3	learning	LS2	learning/PICTURE_692.jpg	100
108.234	1.3	1300.1	learning	LS2	learning/PICTURE_640.jpg	100
112.817	1.308	1307.8	learning	LS2	learning/PICTURE_692.jpg	99
121.915	1.086	1086.3	learning	LS3	learning/PICTURE_692.jpg	99
126.481	1.031	1030.8	learning	LS3	learning/PICTURE_592.jpg	99
131.048	1.039	1039.3	learning	LS3	learning/PICTURE_640.jpg	100
135.614	1.208	1207.8	learning	LS3	learning/PICTURE_465.jpg	100
140.196	1.056	1055.7	learning	LS3	learning/PICTURE_692.jpg	100
144.762	1.272	1272.0	learning	LS3	learning/PICTURE_640.jpg	99
149.328	1.121	1120.5	learning	LS3	learning/PICTURE_465.jpg	99
153.895	1.049	1049.0	learning	LS3	learning/PICTURE_379.jpg	100
158.461	1.185	1185.4	learning	LS3	learning/PICTURE_592.jpg	100
163.027	1.114	1114.0	learning	LS3	learning/PICTURE_379.jpg	99
172.142	1.004	1003.7	learning	LS4	learning/PICTURE_640.jpg	99
176.758	0.866	866.2	learning	LS4	learning/PICTURE_692.jpg	99
181.374	1.113	1112.7	learning	LS4	learning/PICTURE_640.jpg	100
185.99	1.055	1055.2	learning	LS4	learning/PICTURE_465.jpg	100
190.59	0.806	806.4	learning	LS4	learning/PICTURE_592.jpg	99
195.189	1.006	1005.5	learning	LS4	learning/PICTURE_379.jpg	99
199.789	1.093	1092.6	learning	LS4	learning/PICTURE_592.jpg	100
204.371	0.989	988.6	learning	LS4	learning/PICTURE_465.jpg	99
208.954	1.108	1108.3	learning	LS4	learning/PICTURE_379.jpg	100
213.537	1.116	1116.2	learning	LS4	learning/PICTURE_692.jpg	100
240.733	1.015	1015.2	control	LS1	control/PICTURE_116.jpg	99
245.316	1.215	1214.9	control	LS1	control/PICTURE_491.jpg	100
249.899	1.095	1094.8	control	LS1	control/PICTURE_135.jpg	99
254.465	1.295	1295.2	control	LS1	control/PICTURE_491.jpg	99
259.031	1.112	1111.8	control	LS1	control/PICTURE_540.jpg	100
263.597	1.105	1104.5	control	LS1	control/PICTURE_263.jpg	100
268.163	1.049	1049.0	control	LS1	control/PICTURE_540.jpg	99
272.729	1.282	1281.5	control	LS1	control/PICTURE_263.jpg	99
277.312	1.129	1129.4	control	LS1	control/PICTURE_135.jpg	100
281.945	1.039	1039.1	control	LS1	control/PICTURE_116.jpg	100
291.094	1.119	1119.4	control	LS2	control/PICTURE_491.jpg	100
295.71	0.918	917.9	control	LS2	control/PICTURE_540.jpg	99
300.326	0.892	891.9	control	LS2	control/PICTURE_263.jpg	99
304.925	0.882	882.3	control	LS2	control/PICTURE_135.jpg	99
309.525	0.777	776.8	control	LS2	control/PICTURE_116.jpg	99
314.107	0.928	928.1	control	LS2	control/PICTURE_135.jpg	100
318.69	1.016	1015.9	control	LS2	control/PICTURE_491.jpg	99
323.273	0.992	991.8	control	LS2	control/PICTURE_116.jpg	100
327.856	0.936	935.6	control	LS2	control/PICTURE_540.jpg	100
332.438	1.055	1055.4	control	LS2	control/PICTURE_263.jpg	100
341.537	0.994	993.9	control	LS3	control/PICTURE_111.jpg	99
346.12	0.906	905.6	control	LS3	control/PICTURE_234.jpg	100
350.703	1.169	1169.4	control	LS3	control/PICTURE_151.jpg	99
355.285	0.921	921.3	control	LS3	control/PICTURE_119.jpg	99
359.868	1.105	1105.1	control	LS3	control/PICTURE_621.jpg	100
364.434	1.178	1177.6	control	LS3	control/PICTURE_119.jpg	100
369.0	1.058	1058.3	control	LS3	control/PICTURE_234.jpg	99
373.583	0.89	890.1	control	LS3	control/PICTURE_621.jpg	99
378.149	1.026	1026.5	control	LS3	control/PICTURE_151.jpg	100
382.732	1.018	1018.4	control	LS3	control/PICTURE_111.jpg	100
391.831	0.925	924.6	control	LS4	control/PICTURE_234.jpg	99
396.463	0.723	722.7	control	LS4	control/PICTURE_621.jpg	99
401.079	0.857	857.1	control	LS4	control/PICTURE_111.jpg	100
405.696	0.848	847.5	control	LS4	control/PICTURE_151.jpg	100
410.312	0.79	790.0	control	LS4	control/PICTURE_119.jpg	100
414.911	0.829	829.2	control	LS4	control/PICTURE_151.jpg	99
419.51	0.804	804.4	control	LS4	control/PICTURE_234.jpg	100
424.11	1.004	1003.5	control	LS4	control/PICTURE_621.jpg	100
428.693	1.027	1027.4	control	LS4	control/PICTURE_111.jpg	99
433.275	0.795	795.2	control	LS4	control/PICTURE_119.jpg	99
460.455	1.255	1254.9	learning	LS1	learning/PICTURE_38.jpg	99
465.038	1.295	1294.8	learning	LS1	learning/PICTURE_654.jpg	99
469.604	1.415	1415.2	learning	LS1	learning/PICTURE_38.jpg	99
474.17	1.072	1071.8	learning	LS1	learning/PICTURE_26.jpg	100
478.736	1.464	1464.1	learning	LS1	learning/PICTURE_212.jpg	99
483.302	1.233	1232.7	learning	LS1	learning/PICTURE_659.jpg	100
487.868	1.241	1241.4	learning	LS1	learning/PICTURE_654.jpg	99
492.451	1.217	1217.2	learning	LS1	learning/PICTURE_26.jpg	99
497.017	1.322	1321.7	learning	LS1	learning/PICTURE_659.jpg	100
501.583	1.33	1330.2	learning	LS1	learning/PICTURE_212.jpg	100
510.732	0.963	962.7	learning	LS2	learning/PICTURE_38.jpg	99
515.348	1.049	1049.3	learning	LS2	learning/PICTURE_26.jpg	99
519.964	0.928	927.8	learning	LS2	learning/PICTURE_659.jpg	99
