onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.288	1	incongruent	Block1	incongruent/STIM_000.jpg
4.578	1.079	1	incongruent	Block1	incongruent/STIM_000.jpg
8.053	0.776	1	incongruent	Block1	incongruent/STIM_000.jpg
12.3	1.028	1	incongruent	Block1	incongruent/STIM_000.jpg
15.647	0.654	1	incongruent	Block1	incongruent/STIM_000.jpg
19.876	1.226	1	incongruent	Block1	incongruent/STIM_001.jpg
23.484	1.088	1	incongruent	Block1	incongruent/STIM_001.jpg
27.059	0.612	1	incongruent	Block1	incongruent/STIM_001.jpg
31.249	0.612	1	incongruent	Block1	incongruent/STIM_001.jpg
35.085	0.728	1	incongruent	Block1	incongruent/STIM_001.jpg
38.25	0.703	1	incongruent	Block1	incongruent/STIM_002.jpg
42.808	1.011	1	incongruent	Block1	incongruent/STIM_002.jpg
47.63	0.563	1	incongruent	Block1	incongruent/STIM_002.jpg
51.164	1.039	1	incongruent	Block1	incongruent/STIM_002.jpg
54.5	0.86	1	incongruent	Block1	incongruent/STIM_002.jpg
57.849	0.94	1	incongruent	Block1	incongruent/STIM_003.jpg
61.255	0.994	0	incongruent	Block1	incongruent/STIM_003.jpg
65.408	0.763	1	incongruent	Block1	incongruent/STIM_003.jpg
69.917	0.824	1	incongruent	Block1	incongruent/STIM_003.jpg
73.349	0.588	1	incongruent	Block1	incongruent/STIM_003.jpg
77.304	0.953	0	incongruent	Block1	incongruent/STIM_004.jpg
81.41	1.089	1	incongruent	Block1	incongruent/STIM_004.jpg
85.854	0.831	1	incongruent	Block1	incongruent/STIM_004.jpg
90.352	0.779	1	incongruent	Block1	incongruent/STIM_004.jpg
93.331	0.645	0	incongruent	Block1	incongruent/STIM_004.jpg
97.185	1.287	0	incongruent	Block1	incongruent/STIM_005.jpg
101.305	0.718	1	incongruent	Block1	incongruent/STIM_005.jpg
105.63	0.885	1	incongruent	Block1	incongruent/STIM_005.jpg
109.712	1.061	1	incongruent	Block1	incongruent/STIM_005.jpg
113.463	0.902	1	incongruent	Block1	incongruent/STIM_005.jpg
116.896	1.06	1	incongruent	Block1	incongruent/STIM_006.jpg
120.839	0.95	0	incongruent	Block1	incongruent/STIM_006.jpg
125.293	1.079	1	incongruent	Block1	incongruent/STIM_006.jpg
129.428	0.679	1	incongruent	Block1	incongruent/STIM_006.jpg
133.995	0.826	1	incongruent	Block1	incongruent/STIM_006.jpg
137.542	0.846	1	incongruent	Block1	incongruent/STIM_007.jpg
141.051	1.0	1	incongruent	Block1	incongruent/STIM_007.jpg
145.855	1.088	1	incongruent	Block1	incongruent/STIM_007.jpg
150.628	1.005	1	incongruent	Block1	incongruent/STIM_007.jpg
154.748	1.044	1	incongruent	Block1	incongruent/STIM_007.jpg
158.592	1.056	1	incongruent	Block1	incongruent/STIM_008.jpg
162.227	0.883	1	incongruent	Block1	incongruent/STIM_008.jpg
166.331	0.674	0	incongruent	Block1	incongruent/STIM_008.jpg
171.002	0.525	1	incongruent	Block1	incongruent/STIM_008.jpg
174.119	1.046	1	incongruent	Block1	incongruent/STIM_008.jpg
178.673	0.726	1	incongruent	Block1	incongruent/STIM_009.jpg
