onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.657	correct	incongruent	Block1	incongruent/STIM_000.jpg
4.203	0.835	correct	incongruent	Block1	incongruent/STIM_000.jpg
7.696	1.092	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.354	0.543	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.843	0.969	correct	incongruent	Block1	incongruent/STIM_000.jpg
18.908	1.07	correct	incongruent	Block1	incongruent/STIM_001.jpg
23.918	0.703	correct	incongruent	Block1	incongruent/STIM_001.jpg
27.509	0.943	correct	incongruent	Block1	incongruent/STIM_001.jpg
32.353	0.844	correct	incongruent	Block1	incongruent/STIM_001.jpg
35.439	0.912	correct	incongruent	Block1	incongruent/STIM_001.jpg
39.408	0.677	correct	incongruent	Block1	incongruent/STIM_002.jpg
42.139	0.877	correct	incongruent	Block1	incongruent/STIM_002.jpg
45.742	0.859	correct	incongruent	Block1	incongruent/STIM_002.jpg
49.755	0.978	correct	incongruent	Block1	incongruent/STIM_002.jpg
54.689	0.562	correct	incongruent	Block1	incongruent/STIM_002.jpg
58.186	0.855	correct	incongruent	Block1	incongruent/STIM_003.jpg
61.042	0.868	correct	incongruent	Block1	incongruent/STIM_003.jpg
65.82	0.699	correct	incongruent	Block1	incongruent/STIM_003.jpg
69.185	0.573	correct	incongruent	Block1	incongruent/STIM_003.jpg
73.368	0.745	correct	incongruent	Block1	incongruent/STIM_003.jpg
77.854	1.034	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
81.731	0.62	correct	incongruent	Block1	incongruent/STIM_004.jpg
84.808	0.579	correct	incongruent	Block1	incongruent/STIM_004.jpg
88.826	1.074	correct	incongruent	Block1	incongruent/STIM_004.jpg
92.658	0.48	correct	incongruent	Block1	incongruent/STIM_004.jpg
96.112	0.715	correct	incongruent	Block1	incongruent/STIM_005.jpg
100.026	1.186	correct	incongruent	Block1	incongruent/STIM_005.jpg
105.19	0.861	correct	incongruent	Block1	incongruent/STIM_005.jpg
108.528	0.747	correct	incongruent	Block1	incongruent/STIM_005.jpg
