onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.138	correct	study	Phase1	study/STIM_000.jpg
4.081	1.495	correct	study	Phase1	study/STIM_000.jpg
9.107	1.356	incorrect	study	Phase1	study/STIM_000.jpg
13.963	1.404	incorrect	study	Phase1	study/STIM_001.jpg
18.5	0.883	correct	study	Phase1	study/STIM_001.jpg
22.008	1.129	correct	study	Phase1	study/STIM_001.jpg
26.528	1.667	correct	study	Phase1	study/STIM_002.jpg
31.434	1.22	correct	study	Phase1	study/STIM_002.jpg
35.064	0.97	correct	study	Phase1	study/STIM_002.jpg
39.923	1.151	correct	study	Phase1	study/STIM_003.jpg
44.919	1.176	correct	study	Phase1	study/STIM_003.jpg
48.858	0.994	correct	study	Phase1	study/STIM_003.jpg
52.444	1.437	correct	study	Phase1	study/STIM_004.jpg
56.553	0.835	correct	study	Phase1	study/STIM_004.jpg
60.109	1.128	correct	study	Phase1	study/STIM_004.jpg
64.053	1.62	correct	study	Phase1	study/STIM_005.jpg
68.287	1.504	correct	study	Phase1	study/STIM_005.jpg
72.04	1.467	correct	study	Phase1	study/STIM_005.jpg
75.804	1.254	incorrect	study	Phase1	study/STIM_006.jpg
80.298	1.118	incorrect	study	Phase1	study/STIM_006.jpg
83.984	1.442	correct	study	Phase1	study/STIM_006.jpg
88.7	1.639	correct	study	Phase1	study/STIM_007.jpg
92.662	0.775	correct	study	Phase1	study/STIM_007.jpg
96.964	1.453	correct	study	Phase1	study/STIM_007.jpg
101.102	0.867	correct	study	Phase1	study/STIM_008.jpg
104.949	1.068	incorrect	study	Phase1	study/STIM_008.jpg
108.229	0.938	correct	study	Phase1	study/STIM_008.jpg
111.367	0.878	correct	study	Phase1	study/STIM_009.jpg
115.492	0.881	correct	study	Phase1	study/STIM_009.jpg
120.29	0.7	correct	study	Phase1	study/STIM_009.jpg
123.636	0.96	correct	study	Phase1	study/STIM_010.jpg
128.385	1.143	correct	study	Phase1	study/STIM_010.jpg
133.346	0.836	correct	study	Phase1	study/STIM_010.jpg
137.467	1.063	correct	study	Phase1	study/STIM_011.jpg
141.94	1.09	correct	study	Phase1	study/STIM_011.jpg
145.053	0.988	incorrect	study	Phase1	study/STIM_011.jpg
149.605	1.065	incorrect	study	Phase1	study/STIM_012.jpg
153.363	1.424	correct	study	Phase1	study/STIM_012.jpg
158.462	1.086	correct	study	Phase1	study/STIM_012.jpg
162.291	1.15	correct	study	Phase1	study/STIM_013.jpg
166.572	1.286	correct	study	Phase1	study/STIM_013.jpg
170.994	1.182	correct	study	Phase1	study/STIM_013.jpg
174.294	1.429	correct	study	Phase1	study/STIM_014.jpg
178.547	1.204	correct	study	Phase1	study/STIM_014.jpg
182.651	0.853	correct	study	Phase1	study/STIM_014.jpg
186.488	1.265	correct	study	Phase1	study/STIM_015.jpg
190.998	0.895	correct	study	Phase1	study/STIM_015.jpg
194.718	1.056	correct	study	Phase1	study/STIM_015.jpg
199.474	1.153	correct	study	Phase1	study/STIM_016.jpg
203.855	1.255	correct	study	Phase1	study/STIM_016.jpg
208.755	1.363	correct	study	Phase1	study/STIM_016.jpg
213.39	0.848	incorrect	study	Phase1	study/STIM_017.jpg
217.198	1.517	correct	study	Phase1	study/STIM_017.jpg
222.053	0.81	correct	study	Phase1	study/STIM_017.jpg
225.665	1.487	correct	study	Phase1	study/STIM_018.jpg
230.23	1.527	correct	study	Phase1	study/STIM_018.jpg
235.461	0.993	correct	study	Phase1	study/STIM_018.jpg
240.065	1.551	correct	study	Phase1	study/STIM_019.jpg
245.49	0.928	correct	study	Phase1	study/STIM_019.jpg
249.8	1.152	correct	study	Phase1	study/STIM_019.jpg
254.321	0.81	incorrect	study	Phase1	study/STIM_020.jpg
257.839	0.887	correct	study	Phase1	study/STIM_020.jpg
262.622	1.236	correct	study	Phase1	study/STIM_020.jpg
265.871	1.232	correct	study	Phase1	study/STIM_021.jpg
270.411	0.917	correct	study	Phase1	study/STIM_021.jpg
275.257	0.912	correct	study	Phase1	study/STIM_021.jpg
278.846	0.811	correct	study	Phase1	study/STIM_022.jpg
283.516	1.279	correct	study	Phase1	study/STIM_022.jpg
288.132	0.995	correct	study	Phase1	study/STIM_022.jpg
292.8	1.512	incorrect	study	Phase1	study/STIM_023.jpg
297.237	1.068	correct	study	Phase1	study/STIM_023.jpg
301.308	0.972	correct	study	Phase1	study/STIM_023.jpg
305.227	0.992	correct	study	Phase1	study/STIM_024.jpg
308.446	0.73	correct	study	Phase1	study/STIM_024.jpg
311.503	1.131	correct	study	Phase1	study/STIM_024.jpg
315.531	0.943	incorrect	study	Phase1	study/STIM_025.jpg
319.458	1.218	correct	study	Phase1	study/STIM_025.jpg
323.118	0.744	incorrect	study	Phase1	study/STIM_025.jpg
326.074	1.448	incorrect	study	Phase1	study/STIM_026.jpg
329.577	1.167	correct	study	Phase1	study/STIM_026.jpg
333.601	0.77	correct	study	Phase1	study/STIM_026.jpg
337.749	1.122	correct	study	Phase1	study/STIM_027.jpg
341.183	1.386	correct	study	Phase1	study/STIM_027.jpg
344.741	0.996	correct	study	Phase1	study/STIM_027.jpg
348.642	1.057	correct	study	Phase1	study/STIM_028.jpg
352.104	1.181	correct	study	Phase1	study/STIM_028.jpg
356.995	1.262	correct	study	Phase1	study/STIM_028.jpg
361.792	1.595	correct	study	Phase1	study/STIM_029.jpg
365.396	1.5	correct	study	Phase1	study/STIM_029.jpg
369.149	0.936	incorrect	study	Phase1	study/STIM_029.jpg
373.684	0.819	correct	test	Phase1	test/STIM_000.jpg
377.775	1.005	correct	test	Phase1	test/STIM_000.jpg
381.578	0.62	correct	test	Phase1	test/STIM_000.jpg
384.44	0.575	incorrect	test	Phase1	test/STIM_001.jpg
387.822	0.909	correct	test	Phase1	test/STIM_001.jpg
391.532	0.597	correct	test	Phase1	test/STIM_001.jpg
394.518	1.206	correct	test	Phase1	test/STIM_002.jpg
398.627	0.605	correct	test	Phase1	test/STIM_002.jpg
402.858	1.185	correct	test	Phase1	test/STIM_002.jpg
407.864	0.814	correct	test	Phase1	test/STIM_003.jpg
410.882	1.071	incorrect	test	Phase1	test/STIM_003.jpg
415.618	0.712	correct	test	Phase1	test/STIM_003.jpg
418.567	0.622	correct	test	Phase1	test/STIM_004.jpg
422.807	0.995	correct	test	Phase1	test/STIM_004.jpg
426.571	1.066	correct	test	Phase1	test/STIM_004.jpg
431.479	1.165	correct	test	Phase1	test/STIM_005.jpg
435.908	0.993	correct	test	Phase1	test/STIM_005.jpg
439.632	0.653	correct	test	Phase1	test/STIM_005.jpg
443.732	0.594	incorrect	test	Phase1	test/STIM_006.jpg
447.013	1.1	correct	test	Phase1	test/STIM_006.jpg
451.4	0.672	incorrect	test	Phase1	test/STIM_006.jpg
454.661	0.672	correct	test	Phase1	test/STIM_007.jpg
458.61	1.21	correct	test	Phase1	test/STIM_007.jpg
462.851	1.164	correct	test	Phase1	test/STIM_007.jpg
467.112	0.9	correct	test	Phase1	test/STIM_008.jpg
471.246	1.033	correct	test	Phase1	test/STIM_008.jpg
475.716	0.738	incorrect	test	Phase1	test/STIM_008.jpg
480.153	1.018	correct	test	Phase1	test/STIM_009.jpg
484.033	0.693	correct	test	Phase1	test/STIM_009.jpg
487.425	0.661	correct	test	Phase1	test/STIM_009.jpg
491.754	0.639	correct	test	Phase1	test/STIM_010.jpg
496.197	1.053	incorrect	test	Phase1	test/STIM_010.jpg
499.41	1.014	correct	test	Phase1	test/STIM_010.jpg
503.872	0.829	correct	test	Phase1	test/STIM_011.jpg
508.09	0.594	correct	test	Phase1	test/STIM_011.jpg
