onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
105.465	0.722	722.3	learning	LS1	learning/PICTURE_610.jpg	100
110.047	0.586	585.9	learning	LS1	learning/PICTURE_741.jpg	99
114.63	1.169	1169.3	learning	LS1	learning/PICTURE_247.jpg	99
119.213	0.617	617.3	learning	LS1	learning/PICTURE_599.jpg	100
123.779	0.834	833.6	learning	LS1	learning/PICTURE_741.jpg	100
128.345	0.938	937.8	learning	LS1	learning/PICTURE_599.jpg	99
132.928	1.137	1137.4	learning	LS1	learning/PICTURE_43.jpg	100
137.494	0.746	745.8	learning	LS1	learning/PICTURE_247.jpg	100
142.11	0.816	816.0	learning	LS1	learning/PICTURE_610.jpg	99
146.726	1.11	1110.4	learning	LS1	learning/PICTURE_43.jpg	100
155.875	0.839	838.6	learning	LS2	learning/PICTURE_741.jpg	100
160.491	0.781	780.9	learning	LS2	learning/PICTURE_599.jpg	100
165.09	0.836	835.9	learning	LS2	learning/PICTURE_43.jpg	100
169.69	0.651	651.0	learning	LS2	learning/PICTURE_610.jpg	99
174.289	0.706	706.0	learning	LS2	learning/PICTURE_43.jpg	99
178.872	0.65	649.6	learning	LS2	learning/PICTURE_610.jpg	100
183.455	0.801	801.2	learning	LS2	learning/PICTURE_741.jpg	99
188.037	0.809	808.8	learning	LS2	learning/PICTURE_247.jpg	99
192.62	0.784	784.4	learning	LS2	learning/PICTURE_599.jpg	99
197.203	0.696	696.1	learning	LS2	learning/PICTURE_247.jpg	100
206.302	0.762	762.0	learning	LS3	learning/PICTURE_247.jpg	100
210.885	0.818	817.7	learning	LS3	learning/PICTURE_599.jpg	100
215.451	0.986	986.0	learning	LS3	learning/PICTURE_610.jpg	99
220.017	0.818	818.4	learning	LS3	learning/PICTURE_43.jpg	99
224.583	0.795	794.8	learning	LS3	learning/PICTURE_610.jpg	100
229.149	0.627	627.1	learning	LS3	learning/PICTURE_599.jpg	99
233.715	0.651	651.4	learning	LS3	learning/PICTURE_741.jpg	99
238.281	0.628	627.6	learning	LS3	learning/PICTURE_43.jpg	100
242.847	0.716	715.9	learning	LS3	learning/PICTURE_741.jpg	100
247.413	0.74	740.2	learning	LS3	learning/PICTURE_247.jpg	99
256.529	0.662	661.6	learning	LS4	learning/PICTURE_247.jpg	99
261.145	0.668	667.8	learning	LS4	learning/PICTURE_741.jpg	99
265.761	0.818	818.1	learning	LS4	learning/PICTURE_610.jpg	99
270.377	0.808	808.4	learning	LS4	learning/PICTURE_599.jpg	100
274.993	0.831	830.8	learning	LS4	learning/PICTURE_610.jpg	100
279.592	0.646	645.9	learning	LS4	learning/PICTURE_741.jpg	100
284.192	0.781	780.8	learning	LS4	learning/PICTURE_43.jpg	100
288.774	0.613	612.5	learning	LS4	learning/PICTURE_247.jpg	100
293.357	0.748	748.1	learning	LS4	learning/PICTURE_43.jpg	99
297.94	0.868	867.9	learning	LS4	learning/PICTURE_599.jpg	99
325.12	0.831	830.6	learning	LS1	learning/PICTURE_400.jpg	100
329.702	0.614	614.4	learning	LS1	learning/PICTURE_462.jpg	99
334.285	0.702	702.1	learning	LS1	learning/PICTURE_402.jpg	99
338.868	0.806	805.8	learning	LS1	learning/PICTURE_405.jpg	99
343.451	0.685	685.5	learning	LS1	learning/PICTURE_21.jpg	99
348.017	0.982	981.7	learning	LS1	learning/PICTURE_462.jpg	99
352.583	1.23	1229.9	learning	LS1	learning/PICTURE_405.jpg	100
357.149	1.03	1030.3	learning	LS1	learning/PICTURE_400.jpg	99
361.715	0.895	894.8	learning	LS1	learning/PICTURE_21.jpg	99
366.331	0.853	853.1	learning	LS1	learning/PICTURE_402.jpg	100
375.497	1.124	1124.4	learning	LS2	learning/PICTURE_462.jpg	99
380.113	0.715	714.8	learning	LS2	learning/PICTURE_400.jpg	99
384.729	0.705	705.2	learning	LS2	learning/PICTURE_402.jpg	100
389.328	0.936	936.1	learning	LS2	learning/PICTURE_405.jpg	99
393.928	0.879	879.1	learning	LS2	learning/PICTURE_21.jpg	99
398.527	1.254	1254.0	learning	LS2	learning/PICTURE_405.jpg	99
403.11	0.846	845.9	learning	LS2	learning/PICTURE_462.jpg	99
407.692	0.726	725.6	learning	LS2	learning/PICTURE_402.jpg	99
412.275	0.797	797.3	learning	LS2	learning/PICTURE_400.jpg	100
416.858	0.917	917.0	learning	LS2	learning/PICTURE_21.jpg	99
425.957	0.759	758.9	learning	LS3	learning/PICTURE_462.jpg	99
430.539	0.719	718.7	learning	LS3	learning/PICTURE_402.jpg	99
435.122	0.678	678.5	learning	LS3	learning/PICTURE_21.jpg	100
439.688	0.719	718.7	learning	LS3	learning/PICTURE_462.jpg	100
444.254	0.759	759.0	learning	LS3	learning/PICTURE_400.jpg	100
448.82	0.751	751.4	learning	LS3	learning/PICTURE_405.jpg	100
453.387	0.712	711.8	learning	LS3	learning/PICTURE_21.jpg	99
457.953	0.672	672.3	learning	LS3	learning/PICTURE_402.jpg	100
462.519	0.905	904.6	learning	LS3	learning/PICTURE_405.jpg	99
467.085	0.801	800.9	learning	LS3	learning/PICTURE_400.jpg	99
