onset	duration	accuracy	trial_type	learning_stage	stimulus
105.465	0.722	correct	learning	LS1	learning/PICTURE_610.jpg
110.047	0.586	correct	learning	LS1	learning/PICTURE_741.jpg
114.63	1.169	correct	learning	LS1	learning/PICTURE_247.jpg
119.213	0.617	correct	learning	LS1	learning/PICTURE_599.jpg
123.779	0.834	correct	learning	LS1	learning/PICTURE_741.jpg
128.345	0.938	correct	learning	LS1	learning/PICTURE_599.jpg
132.928	1.137	incorrect	learning	LS1	learning/PICTURE_43.jpg
137.494	0.746	correct	learning	LS1	learning/PICTURE_247.jpg
142.11	0.816	correct	learning	LS1	learning/PICTURE_610.jpg
146.726	1.11	correct	learning	LS1	learning/PICTURE_43.jpg
155.875	0.839	correct	learning	LS2	learning/PICTURE_741.jpg
160.491	0.781	correct	learning	LS2	learning/PICTURE_599.jpg
165.09	0.836	correct	learning	LS2	learning/PICTURE_43.jpg
169.69	0.651	correct	learning	LS2	learning/PICTURE_610.jpg
174.289	0.706	correct	learning	LS2	learning/PICTURE_43.jpg
178.872	0.65	correct	learning	LS2	learning/PICTURE_610.jpg
183.455	0.801	correct	learning	LS2	learning/PICTURE_741.jpg
188.037	0.809	correct	learning	LS2	learning/PICTURE_247.jpg
192.62	0.784	correct	learning	LS2	learning/PICTURE_599.jpg
197.203	0.696	correct	learning	LS2	learning/PICTURE_247.jpg
206.302	0.762	correct	learning	LS3	learning/PICTURE_247.jpg
210.885	0.818	correct	learning	LS3	learning/PICTURE_599.jpg
215.451	0.986	correct	learning	LS3	learning/PICTURE_610.jpg
220.017	0.818	correct	learning	LS3	learning/PICTURE_43.jpg
224.583	0.795	correct	learning	LS3	learning/PICTURE_610.jpg
229.149	0.627	correct	learning	LS3	learning/PICTURE_599.jpg
233.715	0.651	correct	learning	LS3	learning/PICTURE_741.jpg
238.281	0.628	correct	learning	LS3	learning/PICTURE_43.jpg
242.847	0.716	correct	learning	LS3	learning/PICTURE_741.jpg
247.413	0.74	correct	learning	LS3	learning/PICTURE_247.jpg
256.529	0.662	correct	learning	LS4	learning/PICTURE_247.jpg
261.145	0.668	correct	learning	LS4	learning/PICTURE_741.jpg
265.761	0.818	correct	learning	LS4	learning/PICTURE_610.jpg
270.377	0.808	correct	learning	LS4	learning/PICTURE_599.jpg
274.993	0.831	correct	learning	LS4	learning/PICTURE_610.jpg
279.592	0.646	correct	learning	LS4	learning/PICTURE_741.jpg
284.192	0.781	correct	learning	LS4	learning/PICTURE_43.jpg
288.774	0.613	correct	learning	LS4	learning/PICTURE_247.jpg
293.357	0.748	correct	learning	LS4	learning/PICTURE_43.jpg
297.94	0.868	correct	learning	LS4	learning/PICTURE_599.jpg
325.12	0.831	correct	learning	LS1	learning/PICTURE_400.jpg
329.702	0.614	incorrect	learning	LS1	learning/PICTURE_462.jpg
334.285	0.702	correct	learning	LS1	learning/PICTURE_402.jpg
338.868	0.806	incorrect	learning	LS1	learning/PICTURE_405.jpg
343.451	0.685	incorrect	learning	LS1	learning/PICTURE_21.jpg
348.017	0.982	correct	learning	LS1	learning/PICTURE_462.jpg
352.583	1.23	incorrect	learning	LS1	learning/PICTURE_405.jpg
357.149	1.03	correct	learning	LS1	learning/PICTURE_400.jpg
361.715	0.895	correct	learning	LS1	learning/PICTURE_21.jpg
366.331	0.853	correct	learning	LS1	learning/PICTURE_402.jpg
375.497	1.124	incorrect	learning	LS2	learning/PICTURE_462.jpg
380.113	0.715	correct	learning	LS2	learning/PICTURE_400.jpg
384.729	0.705	correct	learning	LS2	learning/PICTURE_402.jpg
389.328	0.936	incorrect	learning	LS2	learning/PICTURE_405.jpg
393.928	0.879	incorrect	learning	LS2	learning/PICTURE_21.jpg
398.527	1.254	correct	learning	LS2	learning/PICTURE_405.jpg
403.11	0.846	correct	learning	LS2	learning/PICTURE_462.jpg
407.692	0.726	correct	learning	LS2	learning/PICTURE_402.jpg
412.275	0.797	correct	learning	LS2	learning/PICTURE_400.jpg
416.858	0.917	correct	learning	LS2	learning/PICTURE_21.jpg
425.957	0.759	correct	learning	LS3	learning/PICTURE_462.jpg
430.539	0.719	correct	learning	LS3	learning/PICTURE_402.jpg
435.122	0.678	correct	learning	LS3	learning/PICTURE_21.jpg
439.688	0.719	correct	learning	LS3	learning/PICTURE_462.jpg
444.254	0.759	correct	learning	LS3	learning/PICTURE_400.jpg
448.82	0.751	correct	learning	LS3	learning/PICTURE_405.jpg
