onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.446	1	navigation	Trial1	navigation/STIM_000.jpg
5.554	1.959	1	navigation	Trial1	navigation/STIM_000.jpg
9.808	3.031	1	navigation	Trial1	navigation/STIM_000.jpg
14.926	2.747	1	navigation	Trial1	navigation/STIM_000.jpg
21.014	2.855	1	navigation	Trial1	navigation/STIM_000.jpg
26.966	2.545	1	navigation	Trial1	navigation/STIM_000.jpg
32.008	2.789	1	navigation	Trial1	navigation/STIM_001.jpg
38.296	3.277	1	navigation	Trial1	navigation/STIM_001.jpg
43.824	2.434	1	navigation	Trial1	navigation/STIM_001.jpg
49.287	2.161	1	navigation	Trial1	navigation/STIM_001.jpg
54.575	1.423	1	navigation	Trial1	navigation/STIM_001.jpg
59.449	2.666	1	navigation	Trial1	navigation/STIM_001.jpg
64.181	1.786	1	navigation	Trial1	navigation/STIM_002.jpg
68.96	1.872	1	navigation	Trial1	navigation/STIM_002.jpg
73.776	2.779	1	navigation	Trial1	navigation/STIM_002.jpg
79.077	1.885	1	navigation	Trial1	navigation/STIM_002.jpg
83.893	1.5	0	navigation	Trial1	navigation/STIM_002.jpg
87.632	2.442	1	navigation	Trial1	navigation/STIM_002.jpg
92.869	3.108	0	navigation	Trial1	navigation/STIM_003.jpg
98.187	2.847	1	navigation	Trial1	navigation/STIM_003.jpg
104.256	2.76	1	navigation	Trial1	navigation/STIM_003.jpg
109.052	2.308	1	navigation	Trial1	navigation/STIM_003.jpg
114.987	2.364	0	navigation	Trial1	navigation/STIM_003.jpg
121.157	1.381	1	navigation	Trial1	navigation/STIM_003.jpg
125.741	2.818	1	navigation	Trial1	navigation/STIM_004.jpg
131.201	2.503	1	navigation	Trial1	navigation/STIM_004.jpg
136.889	2.216	1	navigation	Trial1	navigation/STIM_004.jpg
142.572	2.533	1	navigation	Trial1	navigation/STIM_004.jpg
149.053	2.354	1	navigation	Trial1	navigation/STIM_004.jpg
155.349	1.897	1	navigation	Trial1	navigation/STIM_004.jpg
159.395	2.816	1	navigation	Trial1	navigation/STIM_005.jpg
165.807	3.25	1	navigation	Trial1	navigation/STIM_005.jpg
171.346	2.194	1	navigation	Trial1	navigation/STIM_005.jpg
176.982	2.651	0	navigation	Trial1	navigation/STIM_005.jpg
181.745	2.645	1	navigation	Trial1	navigation/STIM_005.jpg
186.427	2.347	1	navigation	Trial1	navigation/STIM_005.jpg
191.613	3.36	1	navigation	Trial1	navigation/STIM_006.jpg
198.85	2.181	1	navigation	Trial1	navigation/STIM_006.jpg
204.264	3.01	1	navigation	Trial1	navigation/STIM_006.jpg
209.818	2.12	1	navigation	Trial1	navigation/STIM_006.jpg
214.269	2.274	1	navigation	Trial1	navigation/STIM_006.jpg
219.724	2.398	0	navigation	Trial1	navigation/STIM_006.jpg
224.211	3.081	0	navigation	Trial1	navigation/STIM_007.jpg
229.963	2.059	1	navigation	Trial1	navigation/STIM_007.jpg
234.75	1.787	1	navigation	Trial1	navigation/STIM_007.jpg
240.193	3.219	1	navigation	Trial1	navigation/STIM_007.jpg
246.98	1.437	1	navigation	Trial1	navigation/STIM_007.jpg
252.282	1.942	1	navigation	Trial1	navigation/STIM_007.jpg
256.828	3.812	1	navigation	Trial1	navigation/STIM_008.jpg
264.193	2.968	1	navigation	Trial1	navigation/STIM_008.jpg
269.328	1.515	0	navigation	Trial1	navigation/STIM_008.jpg
273.119	1.618	1	navigation	Trial1	navigation/STIM_008.jpg
277.436	1.603	1	navigation	Trial1	navigation/STIM_008.jpg
281.384	2.118	1	navigation	Trial1	navigation/STIM_008.jpg
287.03	3.417	1	navigation	Trial1	navigation/STIM_009.jpg
293.264	1.743	1	navigation	Trial1	navigation/STIM_009.jpg
297.117	2.802	1	navigation	Trial1	navigation/STIM_009.jpg
302.463	2.754	1	navigation	Trial1	navigation/STIM_009.jpg
308.998	1.858	1	navigation	Trial1	navigation/STIM_009.jpg
314.147	1.689	0	navigation	Trial1	navigation/STIM_009.jpg
318.729	2.818	1	navigation	Trial1	navigation/STIM_010.jpg
324.519	3.179	1	navigation	Trial1	navigation/STIM_010.jpg
329.699	3.368	1	navigation	Trial1	navigation/STIM_010.jpg
336.498	2.674	1	navigation	Trial1	navigation/STIM_010.jpg
342.278	2.318	1	navigation	Trial1	navigation/STIM_010.jpg
348.288	2.251	1	navigation	Trial1	navigation/STIM_010.jpg
352.651	3.783	1	navigation	Trial1	navigation/STIM_011.jpg
359.993	3.241	0	navigation	Trial1	navigation/STIM_011.jpg
366.879	1.615	1	navigation	Trial1	navigation/STIM_011.jpg
371.337	2.515	1	navigation	Trial1	navigation/STIM_011.jpg
376.271	3.036	1	navigation	Trial1	navigation/STIM_011.jpg
381.814	1.493	1	navigation	Trial1	navigation/STIM_011.jpg
386.017	0.822	1	pointing	Trial1	pointing/STIM_000.jpg
388.9	0.837	0	pointing	Trial1	pointing/STIM_000.jpg
393.106	0.963	1	pointing	Trial1	pointing/STIM_000.jpg
397.108	0.611	1	pointing	Trial1	pointing/STIM_000.jpg
400.205	0.887	1	pointing	Trial1	pointing/STIM_000.jpg
403.866	0.808	1	pointing	Trial1	pointing/STIM_000.jpg
408.614	1.072	1	pointing	Trial1	pointing/STIM_001.jpg
412.288	0.659	1	pointing	Trial1	pointing/STIM_001.jpg
416.168	0.79	1	pointing	Trial1	pointing/STIM_001.jpg
419.723	0.704	1	pointing	Trial1	pointing/STIM_001.jpg
422.658	0.899	1	pointing	Trial1	pointing/STIM_001.jpg
427.066	0.714	1	pointing	Trial1	pointing/STIM_001.jpg
430.392	0.621	1	pointing	Trial1	pointing/STIM_002.jpg
433.836	0.957	1	pointing	Trial1	pointing/STIM_002.jpg
437.548	0.805	1	pointing	Trial1	pointing/STIM_002.jpg
442.041	1.051	1	pointing	Trial1	pointing/STIM_002.jpg
445.271	0.738	1	pointing	Trial1	pointing/STIM_002.jpg
448.825	0.722	1	pointing	Trial1	pointing/STIM_002.jpg
452.28	0.776	1	pointing	Trial1	pointing/STIM_003.jpg
455.543	0.874	1	pointing	Trial1	pointing/STIM_003.jpg
460.182	0.814	1	pointing	Trial1	pointing/STIM_003.jpg
464.085	1.031	1	pointing	Trial1	pointing/STIM_003.jpg
467.805	1.112	1	pointing	Trial1	pointing/STIM_003.jpg
472.779	0.772	1	pointing	Trial1	pointing/STIM_003.jpg
477.101	0.856	1	pointing	Trial1	pointing/STIM_004.jpg
480.204	0.999	1	pointing	Trial1	pointing/STIM_004.jpg
483.649	0.687	1	pointing	Trial1	pointing/STIM_004.jpg
488.08	0.658	1	pointing	Trial1	pointing/STIM_004.jpg
491.278	0.905	1	pointing	Trial1	pointing/STIM_004.jpg
495.913	0.922	1	pointing	Trial1	pointing/STIM_004.jpg
499.392	1.131	1	pointing	Trial1	pointing/STIM_005.jpg
504.1	0.682	1	pointing	Trial1	pointing/STIM_005.jpg
506.83	1.106	1	pointing	Trial1	pointing/STIM_005.jpg
510.915	0.922	1	pointing	Trial1	pointing/STIM_005.jpg
514.116	1.098	1	pointing	Trial1	pointing/STIM_005.jpg
519.062	0.822	1	pointing	Trial1	pointing/STIM_005.jpg
523.147	0.972	1	pointing	Trial1	pointing/STIM_006.jpg
528.114	0.986	1	pointing	Trial1	pointing/STIM_006.jpg
531.328	0.714	1	pointing	Trial1	pointing/STIM_006.jpg
534.757	0.676	1	pointing	Trial1	pointing/STIM_006.jpg
538.343	1.05	1	pointing	Trial1	pointing/STIM_006.jpg
541.474	1.022	1	pointing	Trial1	pointing/STIM_006.jpg
545.414	0.666	1	pointing	Trial1	pointing/STIM_007.jpg
548.845	0.63	1	pointing	Trial1	pointing/STIM_007.jpg
553.046	1.092	1	pointing	Trial1	pointing/STIM_007.jpg
556.91	1.038	1	pointing	Trial1	pointing/STIM_007.jpg
559.97	0.785	1	pointing	Trial1	pointing/STIM_007.jpg
564.464	0.975	1	pointing	Trial1	pointing/STIM_007.jpg
567.722	0.845	1	pointing	Trial1	pointing/STIM_008.jpg
571.794	0.949	1	pointing	Trial1	pointing/STIM_008.jpg
575.228	0.78	1	pointing	Trial1	pointing/STIM_008.jpg
578.378	1.144	1	pointing	Trial1	pointing/STIM_008.jpg
581.885	1.019	1	pointing	Trial1	pointing/STIM_008.jpg
586.193	0.853	1	pointing	Trial1	pointing/STIM_008.jpg
589.366	0.836	1	pointing	Trial1	pointing/STIM_009.jpg
593.432	1.138	1	pointing	Trial1	pointing/STIM_009.jpg
597.339	1.07	1	pointing	Trial1	pointing/STIM_009.jpg
600.526	1.034	1	pointing	Trial1	pointing/STIM_009.jpg
605.525	1.104	1	pointing	Trial1	pointing/STIM_009.jpg
610.107	0.914	1	pointing	Trial1	pointing/STIM_009.jpg
614.291	0.677	1	pointing	Trial1	pointing/STIM_010.jpg
618.579	0.789	1	pointing	Trial1	pointing/STIM_010.jpg
623.207	1.068	1	pointing	Trial1	pointing/STIM_010.jpg
626.869	0.624	1	pointing	Trial1	pointing/STIM_010.jpg
630.114	1.111	1	pointing	Trial1	pointing/STIM_010.jpg
635.09	1.017	1	pointing	Trial1	pointing/STIM_010.jpg
639.172	0.877	1	pointing	Trial1	pointing/STIM_011.jpg
643.468	1.126	1	pointing	Trial1	pointing/STIM_011.jpg
646.97	0.934	1	pointing	Trial1	pointing/STIM_011.jpg
650.301	1.037	1	pointing	Trial1	pointing/STIM_011.jpg
655.081	0.624	1	pointing	Trial1	pointing/STIM_011.jpg
658.46	0.872	1	pointing	Trial1	pointing/STIM_011.jpg
662.759	2.779	1	navigation	Trial2	navigation/STIM_000.jpg
667.912	2.103	1	navigation	Trial2	navigation/STIM_000.jpg
672.442	2.155	1	navigation	Trial2	navigation/STIM_000.jpg
676.714	2.393	1	navigation	Trial2	navigation/STIM_000.jpg
681.581	1.517	1	navigation	Trial2	navigation/STIM_000.jpg
685.476	2.122	1	navigation	Trial2	navigation/STIM_000.jpg
690.665	2.503	1	navigation	Trial2	navigation/STIM_001.jpg
695.317	2.692	1	navigation	Trial2	navigation/STIM_001.jpg
700.31	2.679	1	navigation	Trial2	navigation/STIM_001.jpg
705.225	1.71	1	navigation	Trial2	navigation/STIM_001.jpg
709.033	2.074	1	navigation	Trial2	navigation/STIM_001.jpg
713.753	2.194	1	navigation	Trial2	navigation/STIM_001.jpg
719.129	1.534	1	navigation	Trial2	navigation/STIM_002.jpg
723.518	2.448	0	navigation	Trial2	navigation/STIM_002.jpg
728.331	1.891	0	navigation	Trial2	navigation/STIM_002.jpg
733.394	1.63	0	navigation	Trial2	navigation/STIM_002.jpg
738.112	2.258	1	navigation	Trial2	navigation/STIM_002.jpg
743.729	1.514	1	navigation	Trial2	navigation/STIM_002.jpg
748.852	2.754	1	navigation	Trial2	navigation/STIM_003.jpg
755.289	2.213	1	navigation	Trial2	navigation/STIM_003.jpg
760.579	2.771	0	navigation	Trial2	navigation/STIM_003.jpg
767.332	2.613	1	navigation	Trial2	navigation/STIM_003.jpg
772.592	2.512	1	navigation	Trial2	navigation/STIM_003.jpg
778.144	1.58	1	navigation	Trial2	navigation/STIM_003.jpg
782.902	2.436	0	navigation	Trial2	navigation/STIM_004.jpg
789.312	3.043	1	navigation	Trial2	navigation/STIM_004.jpg
796.309	1.377	1	navigation	Trial2	navigation/STIM_004.jpg
800.489	2.557	1	navigation	Trial2	navigation/STIM_004.jpg
805.143	2.257	1	navigation	Trial2	navigation/STIM_004.jpg
809.713	1.194	1	navigation	Trial2	navigation/STIM_004.jpg
813.015	3.134	1	navigation	Trial2	navigation/STIM_005.jpg
818.87	2.754	1	navigation	Trial2	navigation/STIM_005.jpg
