onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.423	2423.1	generate	Run1	generate/STIM_000.jpg	100
4.622	1.377	1377.3	generate	Run1	generate/STIM_000.jpg	100
8.296	1.789	1789.0	generate	Run1	generate/STIM_000.jpg	99
13.497	1.825	1825.3	generate	Run1	generate/STIM_000.jpg	99
17.566	1.198	1198.4	generate	Run1	generate/STIM_000.jpg	100
21.185	2.293	2292.7	generate	Run1	generate/STIM_001.jpg	99
26.309	2.473	2473.2	generate	Run1	generate/STIM_001.jpg	100
32.704	2.393	2393.3	generate	Run1	generate/STIM_001.jpg	99
37.208	2.198	2197.6	generate	Run1	generate/STIM_001.jpg	100
42.265	1.741	1741.1	generate	Run1	generate/STIM_001.jpg	100
47.707	1.157	1156.7	generate	Run1	generate/STIM_002.jpg	100
52.595	1.236	1236.5	generate	Run1	generate/STIM_002.jpg	99
56.076	1.13	1130.2	generate	Run1	generate/STIM_002.jpg	100
59.806	1.591	1590.6	generate	Run1	generate/STIM_002.jpg	99
64.891	1.764	1763.5	generate	Run1	generate/STIM_002.jpg	99
68.96	2.306	2306.5	generate	Run1	generate/STIM_003.jpg	99
74.323	1.301	1301.0	generate	Run1	generate/STIM_003.jpg	100
77.955	1.836	1836.1	generate	Run1	generate/STIM_003.jpg	99
83.77	1.532	1532.5	generate	Run1	generate/STIM_003.jpg	99
87.931	2.006	2006.5	generate	Run1	generate/STIM_003.jpg	99
93.437	2.535	2535.4	generate	Run1	generate/STIM_004.jpg	100
99.224	2.234	2233.8	generate	Run1	generate/STIM_004.jpg	100
104.16	1.51	1510.5	generate	Run1	generate/STIM_004.jpg	99
109.113	1.878	1878.1	generate	Run1	generate/STIM_004.jpg	100
113.875	2.082	2082.0	generate	Run1	generate/STIM_004.jpg	100
118.911	1.172	1172.4	generate	Run1	generate/STIM_005.jpg	99
123.612	2.061	2061.0	generate	Run1	generate/STIM_005.jpg	99
129.012	1.984	1983.9	generate	Run1	generate/STIM_005.jpg	100
133.722	1.38	1379.7	generate	Run1	generate/STIM_005.jpg	100
138.557	0.959	958.6	generate	Run1	generate/STIM_005.jpg	99
142.881	2.372	2371.8	generate	Run1	generate/STIM_006.jpg	100
148.432	2.258	2257.8	generate	Run1	generate/STIM_006.jpg	100
154.062	2.189	2188.9	generate	Run1	generate/STIM_006.jpg	100
159.546	1.955	1955.0	generate	Run1	generate/STIM_006.jpg	100
163.863	1.317	1317.3	generate	Run1	generate/STIM_006.jpg	100
167.997	2.655	2654.8	generate	Run1	generate/STIM_007.jpg	100
173.492	1.16	1160.0	generate	Run1	generate/STIM_007.jpg	99
178.42	1.219	1218.6	generate	Run1	generate/STIM_007.jpg	99
182.866	1.265	1265.4	generate	Run1	generate/STIM_007.jpg	100
186.155	1.343	1342.9	generate	Run1	generate/STIM_007.jpg	100
189.711	2.496	2496.4	generate	Run1	generate/STIM_008.jpg	99
195.768	1.709	1709.4	generate	Run1	generate/STIM_008.jpg	99
200.581	2.403	2402.7	generate	Run1	generate/STIM_008.jpg	100
205.766	1.231	1231.0	generate	Run1	generate/STIM_008.jpg	100
209.104	1.121	1121.3	generate	Run1	generate/STIM_008.jpg	100
212.59	1.531	1530.8	generate	Run1	generate/STIM_009.jpg	99
217.291	1.53	1530.0	generate	Run1	generate/STIM_009.jpg	99
220.985	1.419	1419.2	generate	Run1	generate/STIM_009.jpg	99
225.043	1.738	1738.0	generate	Run1	generate/STIM_009.jpg	100
230.553	1.088	1087.5	generate	Run1	generate/STIM_009.jpg	100
235.177	1.574	1573.9	generate	Run1	generate/STIM_010.jpg	99
238.958	2.396	2396.4	generate	Run1	generate/STIM_010.jpg	99
244.447	1.532	1531.5	generate	Run1	generate/STIM_010.jpg	99
