onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.953	1	navigation	Trial1	navigation/STIM_000.jpg
6.369	4.612	1	navigation	Trial1	navigation/STIM_000.jpg
13.646	4.44	0	navigation	Trial1	navigation/STIM_000.jpg
20.937	3.732	0	navigation	Trial1	navigation/STIM_000.jpg
26.93	2.704	1	navigation	Trial1	navigation/STIM_000.jpg
33.197	3.126	1	navigation	Trial1	navigation/STIM_000.jpg
38.684	4.814	1	navigation	Trial1	navigation/STIM_001.jpg
45.583	3.458	1	navigation	Trial1	navigation/STIM_001.jpg
52.545	3.688	1	navigation	Trial1	navigation/STIM_001.jpg
59.456	2.152	1	navigation	Trial1	navigation/STIM_001.jpg
65.389	3.408	0	navigation	Trial1	navigation/STIM_001.jpg
71.799	2.198	1	navigation	Trial1	navigation/STIM_001.jpg
77.314	4.956	0	navigation	Trial1	navigation/STIM_002.jpg
85.265	3.596	1	navigation	Trial1	navigation/STIM_002.jpg
91.933	2.974	0	navigation	Trial1	navigation/STIM_002.jpg
98.597	2.772	1	navigation	Trial1	navigation/STIM_002.jpg
104.21	1.883	0	navigation	Trial1	navigation/STIM_002.jpg
108.046	2.75	1	navigation	Trial1	navigation/STIM_002.jpg
113.073	5.135	0	navigation	Trial1	navigation/STIM_003.jpg
120.193	3.33	1	navigation	Trial1	navigation/STIM_003.jpg
125.515	4.575	0	navigation	Trial1	navigation/STIM_003.jpg
133.648	1.87	0	navigation	Trial1	navigation/STIM_003.jpg
138.507	4.126	1	navigation	Trial1	navigation/STIM_003.jpg
146.323	3.583	1	navigation	Trial1	navigation/STIM_003.jpg
152.055	3.746	1	navigation	Trial1	navigation/STIM_004.jpg
159.264	2.326	1	navigation	Trial1	navigation/STIM_004.jpg
164.523	3.212	0	navigation	Trial1	navigation/STIM_004.jpg
170.688	3.316	1	navigation	Trial1	navigation/STIM_004.jpg
176.525	3.667	1	navigation	Trial1	navigation/STIM_004.jpg
183.372	2.905	1	navigation	Trial1	navigation/STIM_004.jpg
189.804	4.413	0	navigation	Trial1	navigation/STIM_005.jpg
197.368	3.175	1	navigation	Trial1	navigation/STIM_005.jpg
202.793	3.551	1	navigation	Trial1	navigation/STIM_005.jpg
209.891	3.143	1	navigation	Trial1	navigation/STIM_005.jpg
216.755	2.265	0	navigation	Trial1	navigation/STIM_005.jpg
221.734	3.198	0	navigation	Trial1	navigation/STIM_005.jpg
228.359	2.616	1	navigation	Trial1	navigation/STIM_006.jpg
232.906	4.769	0	navigation	Trial1	navigation/STIM_006.jpg
240.846	2.244	1	navigation	Trial1	navigation/STIM_006.jpg
246.236	4.404	0	navigation	Trial1	navigation/STIM_006.jpg
252.626	3.444	0	navigation	Trial1	navigation/STIM_006.jpg
259.591	3.117	1	navigation	Trial1	navigation/STIM_006.jpg
265.711	4.858	0	navigation	Trial1	navigation/STIM_007.jpg
273.581	2.141	1	navigation	Trial1	navigation/STIM_007.jpg
279.305	2.632	0	navigation	Trial1	navigation/STIM_007.jpg
284.285	2.782	1	navigation	Trial1	navigation/STIM_007.jpg
289.346	3.498	1	navigation	Trial1	navigation/STIM_007.jpg
295.812	2.895	1	navigation	Trial1	navigation/STIM_007.jpg
300.842	4.499	1	navigation	Trial1	navigation/STIM_008.jpg
308.868	4.084	1	navigation	Trial1	navigation/STIM_008.jpg
315.441	2.973	1	navigation	Trial1	navigation/STIM_008.jpg
321.885	2.19	1	navigation	Trial1	navigation/STIM_008.jpg
327.719	3.832	0	navigation	Trial1	navigation/STIM_008.jpg
334.15	2.933	0	navigation	Trial1	navigation/STIM_008.jpg
338.978	4.381	1	navigation	Trial1	navigation/STIM_009.jpg
346.692	2.915	1	navigation	Trial1	navigation/STIM_009.jpg
351.96	2.932	1	navigation	Trial1	navigation/STIM_009.jpg
358.249	3.187	1	navigation	Trial1	navigation/STIM_009.jpg
365.195	4.22	1	navigation	Trial1	navigation/STIM_009.jpg
372.972	2.342	1	navigation	Trial1	navigation/STIM_009.jpg
378.37	4.108	1	navigation	Trial1	navigation/STIM_010.jpg
385.639	4.384	1	navigation	Trial1	navigation/STIM_010.jpg
392.741	3.31	0	navigation	Trial1	navigation/STIM_010.jpg
398.448	3.448	1	navigation	Trial1	navigation/STIM_010.jpg
405.02	3.552	1	navigation	Trial1	navigation/STIM_010.jpg
410.947	3.395	1	navigation	Trial1	navigation/STIM_010.jpg
