onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	0.519	1	learning	LS1	h44_p18_k_up_q1_right.jpg
28.875	0.843	0	learning	LS1	h24_p40_k_up_q4_left.jpg
33.591	1.084	0	learning	LS1	h84_p8_k_down_q3_right.jpg
38.307	1.340	1	learning	LS1	h24_p40_k_up_q4_left.jpg
43.023	0.706	1	learning	LS1	h44_p18_k_up_q1_right.jpg
47.722	0.730	1	learning	LS1	h20_p53_k_up_q3_right.jpg
52.455	1.370	0	learning	LS1	h101_p49_k_down_q2_right.jpg
57.154	2.376	0	learning	LS1	h84_p8_k_down_q3_right.jpg
61.870	0.575	1	learning	LS1	h20_p53_k_up_q3_right.jpg
66.570	1.032	1	learning	LS1	h101_p49_k_down_q2_right.jpg
75.785	0.955	1	learning	LS2	h44_p18_k_up_q1_right.jpg
80.501	1.129	1	learning	LS2	h24_p40_k_up_q4_left.jpg
85.201	0.294	1	learning	LS2	h101_p49_k_down_q2_right.jpg
89.883	0.868	1	learning	LS2	h84_p8_k_down_q3_right.jpg
94.566	1.409	1	learning	LS2	h44_p18_k_up_q1_right.jpg
99.249	0.891	1	learning	LS2	h20_p53_k_up_q3_right.jpg
103.932	0.648	0	learning	LS2	h24_p40_k_up_q4_left.jpg
108.681	0.522	0	learning	LS2	h84_p8_k_down_q3_right.jpg
113.430	1.729	1	learning	LS2	h101_p49_k_down_q2_right.jpg
118.180	0.662	1	learning	LS2	h20_p53_k_up_q3_right.jpg
127.445	1.309	1	learning	LS3	h84_p8_k_down_q3_right.jpg
132.178	0.924	1	learning	LS3	h101_p49_k_down_q2_right.jpg
136.911	0.932	1	learning	LS3	h20_p53_k_up_q3_right.jpg
141.627	1.239	1	learning	LS3	h24_p40_k_up_q4_left.jpg
146.359	1.546	1	learning	LS3	h44_p18_k_up_q1_right.jpg
151.076	0.145	1	learning	LS3	h24_p40_k_up_q4_left.jpg
155.775	1.402	1	learning	LS3	h44_p18_k_up_q1_right.jpg
160.491	1.409	1	learning	LS3	h84_p8_k_down_q3_right.jpg
165.207	0.825	1	learning	LS3	h20_p53_k_up_q3_right.jpg
169.906	0.715	1	learning	LS3	h101_p49_k_down_q2_right.jpg
179.138	0.672	1	learning	LS4	h44_p18_k_up_q1_right.jpg
183.838	1.112	1	learning	LS4	h20_p53_k_up_q3_right.jpg
188.554	0.303	1	learning	LS4	h84_p8_k_down_q3_right.jpg
193.237	0.385	1	learning	LS4	h101_p49_k_down_q2_right.jpg
197.919	0.792	1	learning	LS4	h24_p40_k_up_q4_left.jpg
202.619	1.482	1	learning	LS4	h20_p53_k_up_q3_right.jpg
207.302	1.656	1	learning	LS4	h44_p18_k_up_q1_right.jpg
211.984	1.022	1	learning	LS4	h101_p49_k_down_q2_right.jpg
216.667	1.162	0	learning	LS4	h24_p40_k_up_q4_left.jpg
221.400	1.603	1	learning	LS4	h84_p8_k_down_q3_right.jpg
248.713	n/a	n/a	control	LS1	n/a
253.829	1.962	1	control	LS1	h84_p34_i_down_left.jpg
258.462	2.335	1	control	LS1	h102_p20_i_down_left.jpg
263.077	1.718	1	control	LS1	h102_p40_k_down_q2_right.jpg
267.710	2.091	1	control	LS1	h26_p43_i_up_right.jpg
272.326	2.466	1	control	LS1	h77_p16_i_down_right.jpg
276.942	1.848	1	control	LS1	h77_p42_k_down_q1_left.jpg
281.558	2.237	1	control	LS1	h76_p29_k_down_q1_left.jpg
286.175	1.621	1	control	LS1	h26_p20_k_up_q2_right.jpg
290.791	2.011	1	control	LS1	h76_p11_i_down_right.jpg
299.906	1.884	1	control	LS2	h77_p42_k_down_q1_left.jpg
304.505	2.291	1	control	LS2	h26_p20_k_up_q2_right.jpg
309.105	1.690	1	control	LS2	h84_p8_k_down_q3_right.jpg
313.704	2.097	1	control	LS2	h26_p48_i_up_right.jpg
318.304	2.488	1	control	LS2	h76_p29_k_down_q1_left.jpg
322.903	1.887	1	control	LS2	h102_p40_k_down_q2_right.jpg
327.502	2.294	1	control	LS2	h84_p47_i_down_right.jpg
332.152	1.660	1	control	LS2	h77_p35_i_down_left.jpg
336.785	2.033	1	control	LS2	h76_p49_i_down_right.jpg
341.417	2.390	1	control	LS2	h102_p43_i_down_left.jpg
350.583	2.230	0	control	LS3	h102_p40_k_down_q2_right.jpg
355.216	1.596	1	control	LS3	h77_p16_i_down_right.jpg
359.848	1.969	1	control	LS3	h84_p34_i_down_left.jpg
364.464	2.327	1	control	LS3	h26_p43_i_up_right.jpg
369.080	1.709	1	control	LS3	h102_p20_i_down_left.jpg
373.713	2.099	1	control	LS3	h77_p42_k_down_q1_left.jpg
378.329	2.473	1	control	LS3	h84_p8_k_down_q3_right.jpg
382.945	1.855	1	control	LS3	h26_p20_k_up_q2_right.jpg
387.561	2.229	1	control	LS3	h76_p11_i_down_right.jpg
392.177	1.612	1	control	LS3	h76_p29_k_down_q1_left.jpg
401.310	2.492	1	control	LS4	h26_p20_k_up_q2_right.jpg
405.909	1.891	1	control	LS4	h102_p40_k_down_q2_right.jpg
410.525	2.265	1	control	LS4	h84_p8_k_down_q3_right.jpg
415.124	1.665	1	control	LS4	h77_p42_k_down_q1_left.jpg
419.740	2.055	1	control	LS4	h102_p43_i_down_left.jpg
424.340	2.462	1	control	LS4	h76_p49_i_down_right.jpg
428.939	1.861	1	control	LS4	h26_p48_i_up_right.jpg
433.555	2.235	1	control	LS4	h76_p29_k_down_q1_left.jpg
438.155	1.634	1	control	LS4	h77_p35_i_down_left.jpg
442.771	2.041	1	control	LS4	h84_p47_i_down_right.jpg
470.167	1.934	0	learning	LS1	h93_p27_k_down_q1_left.jpg
