onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.519	519.4	learning	LS1	h44_p18_k_up_q1_right.jpg	n/a
28.875	0.843	842.8	learning	LS1	h24_p40_k_up_q4_left.jpg	n/a
33.591	1.084	1083.6	learning	LS1	h84_p8_k_down_q3_right.jpg	n/a
38.307	1.340	1340.3	learning	LS1	h24_p40_k_up_q4_left.jpg	n/a
43.023	0.706	706.1	learning	LS1	h44_p18_k_up_q1_right.jpg	n/a
47.722	0.730	729.7	learning	LS1	h20_p53_k_up_q3_right.jpg	n/a
52.455	1.370	1370.4	learning	LS1	h101_p49_k_down_q2_right.jpg	n/a
57.154	2.376	2375.8	learning	LS1	h84_p8_k_down_q3_right.jpg	n/a
61.870	0.575	575.4	learning	LS1	h20_p53_k_up_q3_right.jpg	n/a
66.570	1.032	1031.9	learning	LS1	h101_p49_k_down_q2_right.jpg	n/a
75.785	0.955	955.2	learning	LS2	h44_p18_k_up_q1_right.jpg	n/a
80.501	1.129	1128.7	learning	LS2	h24_p40_k_up_q4_left.jpg	n/a
85.201	0.294	294.5	learning	LS2	h101_p49_k_down_q2_right.jpg	n/a
89.883	0.868	868.0	learning	LS2	h84_p8_k_down_q3_right.jpg	n/a
94.566	1.409	1408.8	learning	LS2	h44_p18_k_up_q1_right.jpg	n/a
99.249	0.891	891.4	learning	LS2	h20_p53_k_up_q3_right.jpg	n/a
103.932	0.648	648.3	learning	LS2	h24_p40_k_up_q4_left.jpg	n/a
108.681	0.522	521.8	learning	LS2	h84_p8_k_down_q3_right.jpg	n/a
113.430	1.729	1729.2	learning	LS2	h101_p49_k_down_q2_right.jpg	n/a
118.180	0.662	661.7	learning	LS2	h20_p53_k_up_q3_right.jpg	n/a
127.445	1.309	1308.6	learning	LS3	h84_p8_k_down_q3_right.jpg	n/a
132.178	0.924	924.4	learning	LS3	h101_p49_k_down_q2_right.jpg	n/a
136.911	0.932	931.9	learning	LS3	h20_p53_k_up_q3_right.jpg	n/a
141.627	1.239	1238.6	learning	LS3	h24_p40_k_up_q4_left.jpg	n/a
146.359	1.546	1546.2	learning	LS3	h44_p18_k_up_q1_right.jpg	n/a
151.076	0.145	144.7	learning	LS3	h24_p40_k_up_q4_left.jpg	n/a
155.775	1.402	1402.1	learning	LS3	h44_p18_k_up_q1_right.jpg	n/a
160.491	1.409	1408.9	learning	LS3	h84_p8_k_down_q3_right.jpg	n/a
165.207	0.825	824.7	learning	LS3	h20_p53_k_up_q3_right.jpg	n/a
169.906	0.715	714.9	learning	LS3	h101_p49_k_down_q2_right.jpg	n/a
179.138	0.672	671.6	learning	LS4	h44_p18_k_up_q1_right.jpg	n/a
183.838	1.112	1111.7	learning	LS4	h20_p53_k_up_q3_right.jpg	n/a
188.554	0.303	302.7	learning	LS4	h84_p8_k_down_q3_right.jpg	n/a
193.237	0.385	384.5	learning	LS4	h101_p49_k_down_q2_right.jpg	n/a
197.919	0.792	792.0	learning	LS4	h24_p40_k_up_q4_left.jpg	n/a
202.619	1.482	1482.1	learning	LS4	h20_p53_k_up_q3_right.jpg	n/a
207.302	1.656	1656.3	learning	LS4	h44_p18_k_up_q1_right.jpg	n/a
211.984	1.022	1022.1	learning	LS4	h101_p49_k_down_q2_right.jpg	n/a
216.667	1.162	1162.3	learning	LS4	h24_p40_k_up_q4_left.jpg	n/a
221.400	1.603	1602.5	learning	LS4	h84_p8_k_down_q3_right.jpg	n/a
248.713	n/a	n/a	control	LS1	n/a	n/a
253.829	1.962	1961.7	control	LS1	h84_p34_i_down_left.jpg	n/a
258.462	2.335	2335.4	control	LS1	h102_p20_i_down_left.jpg	n/a
263.077	1.718	1717.9	control	LS1	h102_p40_k_down_q2_right.jpg	n/a
267.710	2.091	2091.3	control	LS1	h26_p43_i_up_right.jpg	n/a
272.326	2.466	2465.5	control	LS1	h77_p16_i_down_right.jpg	n/a
276.942	1.848	1847.9	control	LS1	h77_p42_k_down_q1_left.jpg	n/a
281.558	2.237	2237.0	control	LS1	h76_p29_k_down_q1_left.jpg	n/a
286.175	1.621	1620.6	control	LS1	h26_p20_k_up_q2_right.jpg	n/a
290.791	2.011	2010.8	control	LS1	h76_p11_i_down_right.jpg	n/a
299.906	1.884	1884.0	control	LS2	h77_p42_k_down_q1_left.jpg	n/a
304.505	2.291	2290.9	control	LS2	h26_p20_k_up_q2_right.jpg	n/a
309.105	1.690	1690.2	control	LS2	h84_p8_k_down_q3_right.jpg	n/a
313.704	2.097	2096.9	control	LS2	h26_p48_i_up_right.jpg	n/a
318.304	2.488	2487.8	control	LS2	h76_p29_k_down_q1_left.jpg	n/a
322.903	1.887	1887.0	control	LS2	h102_p40_k_down_q2_right.jpg	n/a
327.502	2.294	2293.8	control	LS2	h84_p47_i_down_right.jpg	n/a
332.152	1.660	1659.7	control	LS2	h77_p35_i_down_left.jpg	n/a
336.785	2.033	2033.1	control	LS2	h76_p49_i_down_right.jpg	n/a
341.417	2.390	2390.5	control	LS2	h102_p43_i_down_left.jpg	n/a
350.583	2.230	2229.8	control	LS3	h102_p40_k_down_q2_right.jpg	n/a
355.216	1.596	1595.7	control	LS3	h77_p16_i_down_right.jpg	n/a
359.848	1.969	1969.1	control	LS3	h84_p34_i_down_left.jpg	n/a
364.464	2.327	2326.8	control	LS3	h26_p43_i_up_right.jpg	n/a
369.080	1.709	1709.1	control	LS3	h102_p20_i_down_left.jpg	n/a
373.713	2.099	2099.2	control	LS3	h77_p42_k_down_q1_left.jpg	n/a
378.329	2.473	2472.7	control	LS3	h84_p8_k_down_q3_right.jpg	n/a
382.945	1.855	1855.2	control	LS3	h26_p20_k_up_q2_right.jpg	n/a
387.561	2.229	2229.3	control	LS3	h76_p11_i_down_right.jpg	n/a
392.177	1.612	1611.8	control	LS3	h76_p29_k_down_q1_left.jpg	n/a
401.310	2.492	2492.1	control	LS4	h26_p20_k_up_q2_right.jpg	n/a
405.909	1.891	1891.3	control	LS4	h102_p40_k_down_q2_right.jpg	n/a
410.525	2.265	2265.4	control	LS4	h84_p8_k_down_q3_right.jpg	n/a
415.124	1.665	1664.7	control	LS4	h77_p42_k_down_q1_left.jpg	n/a
419.740	2.055	2054.8	control	LS4	h102_p43_i_down_left.jpg	n/a
424.340	2.462	2461.6	control	LS4	h76_p49_i_down_right.jpg	n/a
428.939	1.861	1860.8	control	LS4	h26_p48_i_up_right.jpg	n/a
433.555	2.235	2234.9	control	LS4	h76_p29_k_down_q1_left.jpg	n/a
438.155	1.634	1634.1	control	LS4	h77_p35_i_down_left.jpg	n/a
442.771	2.041	2040.9	control	LS4	h84_p47_i_down_right.jpg	n/a
470.167	1.934	1934.0	learning	LS1	h93_p27_k_down_q1_left.jpg	n/a
474.900	0.200	199.8	learning	LS1	h58_p6_k_down_q3_right.jpg	n/a
479.616	1.357	1357.2	learning	LS1	h93_p27_k_down_q1_left.jpg	n/a
484.332	1.347	1347.4	learning	LS1	h56_p13_k_up_q2_right.jpg	n/a
489.065	0.647	646.6	learning	LS1	h74_p16_k_up_q1_left.jpg	n/a
493.781	0.803	803.5	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
498.480	1.244	1244.2	learning	LS1	h74_p16_k_up_q1_left.jpg	n/a
503.196	0.493	493.4	learning	LS1	h58_p6_k_down_q3_right.jpg	n/a
507.912	0.534	533.8	learning	LS1	h97_p23_k_down_q2_right.jpg	n/a
512.628	1.074	1073.9	learning	LS1	h56_p13_k_up_q2_right.jpg	n/a
521.844	0.447	447.2	learning	LS2	h97_p23_k_down_q2_right.jpg	n/a
526.560	1.521	1520.6	learning	LS2	h56_p13_k_up_q2_right.jpg	n/a
531.259	0.636	636.4	learning	LS2	h58_p6_k_down_q3_right.jpg	n/a
535.959	0.960	959.9	learning	LS2	h56_p13_k_up_q2_right.jpg	n/a
540.675	1.133	1132.9	learning	LS2	h74_p16_k_up_q1_left.jpg	n/a
545.374	1.406	1406.4	learning	LS2	h97_p23_k_down_q2_right.jpg	n/a
550.057	0.722	722.3	learning	LS2	h58_p6_k_down_q3_right.jpg	n/a
554.756	0.596	595.8	learning	LS2	h93_p27_k_down_q1_left.jpg	n/a
