onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
211.694	1.446	1446.5	learning	LS1	h57_p36_k_down_q1_left.jpg	97
258.522	0.794	794.3	learning	LS1	h26_p48_i_up_right.jpg	98
305.516	0.957	957.2	learning	LS1	h55_p24_k_down_q4_left.jpg	97
352.51	1.568	1568.0	learning	LS1	h57_p34_i_down_left.jpg	97
399.504	1.027	1027.2	learning	LS1	h27_p8_k_up_q1_left.jpg	97
446.331	1.143	1142.8	learning	LS1	h30_p47_i_up_left.jpg	98
493.158	1.594	1594.2	learning	LS1	h55_p15_i_down_left.jpg	97
539.986	1.358	1357.9	learning	LS1	h26_p20_k_up_q2_right.jpg	98
586.979	0.945	944.9	learning	LS1	h27_p34_i_up_right.jpg	97
633.807	1.06	1060.5	learning	LS1	h30_p14_k_up_q2_right.jpg	97
725.795	1.298	1298.3	learning	LS2	h30_p11_i_up_left.jpg	97
772.622	1.126	1126.0	learning	LS2	h26_p20_k_up_q2_right.jpg	98
819.783	1.304	1304.3	learning	LS2	h27_p8_k_up_q1_left.jpg	97
866.944	1.003	1002.6	learning	LS2	h26_p43_i_up_right.jpg	98
914.437	1.611	1611.3	learning	LS2	h57_p15_i_down_left.jpg	97
961.765	1.501	1501.0	learning	LS2	h27_p10_i_up_left.jpg	97
1009.092	1.614	1614.5	learning	LS2	h55_p11_i_down_right.jpg	97
1056.419	1.408	1408.1	learning	LS2	h30_p14_k_up_q2_right.jpg	98
1103.58	1.586	1586.2	learning	LS2	h55_p24_k_down_q4_left.jpg	98
1150.74	1.652	1652.4	learning	LS2	h57_p36_k_down_q1_left.jpg	97
1243.062	1.457	1457.0	learning	LS3	h55_p15_i_down_left.jpg	97
1290.223	1.555	1555.1	learning	LS3	h30_p14_k_up_q2_right.jpg	98
1337.383	1.174	1173.5	learning	LS3	h26_p48_i_up_right.jpg	97
1384.544	1.24	1239.7	learning	LS3	h30_p47_i_up_left.jpg	97
1431.704	1.194	1193.9	learning	LS3	h55_p24_k_down_q4_left.jpg	98
1478.698	1.341	1340.8	learning	LS3	h27_p8_k_up_q1_left.jpg	98
1525.859	1.055	1055.1	learning	LS3	h27_p34_i_up_right.jpg	97
1572.853	1.09	1090.0	learning	LS3	h57_p34_i_down_left.jpg	97
1619.847	n/a	n/a	learning	LS3	h57_p36_k_down_q1_left.jpg	n/a
1666.674	1.16	1159.5	learning	LS3	h26_p20_k_up_q2_right.jpg	98
1758.662	1.381	1381.1	learning	LS4	h26_p43_i_up_right.jpg	97
1805.49	1.448	1448.5	learning	LS4	h27_p8_k_up_q1_left.jpg	98
1852.317	1.164	1164.2	learning	LS4	h30_p11_i_up_left.jpg	97
1899.144	1.296	1295.7	learning	LS4	h55_p11_i_down_right.jpg	97
1946.472	0.834	833.6	learning	LS4	h57_p15_i_down_left.jpg	97
1993.799	1.555	1554.9	learning	LS4	h57_p36_k_down_q1_left.jpg	98
2040.96	1.125	1125.3	learning	LS4	h30_p14_k_up_q2_right.jpg	98
2088.12	1.0	999.7	learning	LS4	h55_p24_k_down_q4_left.jpg	98
2135.614	1.192	1192.5	learning	LS4	h26_p20_k_up_q2_right.jpg	98
2182.775	1.323	1322.6	learning	LS4	h27_p10_i_up_left.jpg	97
2455.906	0.832	831.7	learning	LS1	h34_p41_k_up_q4_left.jpg	97
2503.067	0.994	993.9	learning	LS1	h75_p37_k_down_q1_left.jpg	98
2550.061	0.805	804.8	learning	LS1	h97_p23_k_down_q2_right.jpg	97
2597.055	1.24	1239.7	learning	LS1	h75_p13_i_down_left.jpg	97
2644.216	0.954	954.0	learning	LS1	h20_p53_k_up_q3_right.jpg	98
2691.376	1.26	1260.1	learning	LS1	h97_p33_i_down_right.jpg	97
2738.203	1.12	1119.7	learning	LS1	h74_p12_i_up_right.jpg	97
2785.031	1.491	1491.2	learning	LS1	h20_p12_i_up_right.jpg	97
2832.025	1.126	1126.2	learning	LS1	h34_p17_i_up_left.jpg	97
2879.019	1.625	1625.1	learning	LS1	h74_p16_k_up_q1_left.jpg	97
2971.007	1.031	1031.2	learning	LS2	h97_p35_i_down_left.jpg	97
