onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.982	incorrect	navigation	Trial1	navigation/STIM_000.jpg
4.439	3.79	correct	navigation	Trial1	navigation/STIM_000.jpg
10.803	2.358	correct	navigation	Trial1	navigation/STIM_000.jpg
15.416	2.036	incorrect	navigation	Trial1	navigation/STIM_000.jpg
20.008	2.379	correct	navigation	Trial1	navigation/STIM_000.jpg
24.821	1.602	correct	navigation	Trial1	navigation/STIM_000.jpg
29.206	3.23	incorrect	navigation	Trial1	navigation/STIM_001.jpg
35.077	3.346	incorrect	navigation	Trial1	navigation/STIM_001.jpg
41.957	3.885	correct	navigation	Trial1	navigation/STIM_001.jpg
49.128	2.22	incorrect	navigation	Trial1	navigation/STIM_001.jpg
54.105	3.081	correct	navigation	Trial1	navigation/STIM_001.jpg
61.116	1.559	correct	navigation	Trial1	navigation/STIM_001.jpg
65.892	2.185	incorrect	navigation	Trial1	navigation/STIM_002.jpg
72.074	2.775	incorrect	navigation	Trial1	navigation/STIM_002.jpg
78.83	1.896	incorrect	navigation	Trial1	navigation/STIM_002.jpg
83.127	3.112	correct	navigation	Trial1	navigation/STIM_002.jpg
89.287	1.575	correct	navigation	Trial1	navigation/STIM_002.jpg
94.06	1.541	incorrect	navigation	Trial1	navigation/STIM_002.jpg
98.05	3.557	incorrect	navigation	Trial1	navigation/STIM_003.jpg
103.905	3.119	incorrect	navigation	Trial1	navigation/STIM_003.jpg
110.647	3.769	correct	navigation	Trial1	navigation/STIM_003.jpg
117.194	3.515	correct	navigation	Trial1	navigation/STIM_003.jpg
123.657	1.737	incorrect	navigation	Trial1	navigation/STIM_003.jpg
128.877	3.076	incorrect	navigation	Trial1	navigation/STIM_003.jpg
135.07	2.575	correct	navigation	Trial1	navigation/STIM_004.jpg
140.76	1.802	correct	navigation	Trial1	navigation/STIM_004.jpg
146.025	2.863	correct	navigation	Trial1	navigation/STIM_004.jpg
152.302	2.716	correct	navigation	Trial1	navigation/STIM_004.jpg
157.7	2.313	correct	navigation	Trial1	navigation/STIM_004.jpg
163.768	2.333	correct	navigation	Trial1	navigation/STIM_004.jpg
169.325	2.664	correct	navigation	Trial1	navigation/STIM_005.jpg
175.759	3.958	correct	navigation	Trial1	navigation/STIM_005.jpg
181.9	2.04	incorrect	navigation	Trial1	navigation/STIM_005.jpg
187.69	2.69	correct	navigation	Trial1	navigation/STIM_005.jpg
192.909	2.087	correct	navigation	Trial1	navigation/STIM_005.jpg
197.544	1.843	incorrect	navigation	Trial1	navigation/STIM_005.jpg
202.704	2.464	incorrect	navigation	Trial1	navigation/STIM_006.jpg
208.883	3.292	incorrect	navigation	Trial1	navigation/STIM_006.jpg
214.702	2.864	correct	navigation	Trial1	navigation/STIM_006.jpg
219.833	1.557	correct	navigation	Trial1	navigation/STIM_006.jpg
223.692	3.454	correct	navigation	Trial1	navigation/STIM_006.jpg
229.235	2.827	correct	navigation	Trial1	navigation/STIM_006.jpg
235.117	2.624	incorrect	navigation	Trial1	navigation/STIM_007.jpg
239.87	1.838	incorrect	navigation	Trial1	navigation/STIM_007.jpg
244.634	1.726	correct	navigation	Trial1	navigation/STIM_007.jpg
248.64	2.37	incorrect	navigation	Trial1	navigation/STIM_007.jpg
253.404	1.487	correct	navigation	Trial1	navigation/STIM_007.jpg
257.695	2.18	incorrect	navigation	Trial1	navigation/STIM_007.jpg
263.367	3.876	incorrect	navigation	Trial1	navigation/STIM_008.jpg
269.859	3.264	correct	navigation	Trial1	navigation/STIM_008.jpg
276.596	3.164	correct	navigation	Trial1	navigation/STIM_008.jpg
283.668	2.05	correct	navigation	Trial1	navigation/STIM_008.jpg
289.241	1.586	correct	navigation	Trial1	navigation/STIM_008.jpg
294.771	2.94	correct	navigation	Trial1	navigation/STIM_008.jpg
301.266	2.282	correct	navigation	Trial1	navigation/STIM_009.jpg
307.413	3.9	correct	navigation	Trial1	navigation/STIM_009.jpg
314.152	2.407	incorrect	navigation	Trial1	navigation/STIM_009.jpg
320.131	2.46	correct	navigation	Trial1	navigation/STIM_009.jpg
325.725	1.569	correct	navigation	Trial1	navigation/STIM_009.jpg
329.873	2.044	incorrect	navigation	Trial1	navigation/STIM_009.jpg
335.573	2.17	incorrect	navigation	Trial1	navigation/STIM_010.jpg
340.11	2.381	correct	navigation	Trial1	navigation/STIM_010.jpg
345.551	2.266	correct	navigation	Trial1	navigation/STIM_010.jpg
350.732	3.829	correct	navigation	Trial1	navigation/STIM_010.jpg
356.703	1.515	correct	navigation	Trial1	navigation/STIM_010.jpg
360.359	3.136	correct	navigation	Trial1	navigation/STIM_010.jpg
365.892	3.734	correct	navigation	Trial1	navigation/STIM_011.jpg
372.172	3.819	correct	navigation	Trial1	navigation/STIM_011.jpg
379.119	3.433	correct	navigation	Trial1	navigation/STIM_011.jpg
385.095	3.604	incorrect	navigation	Trial1	navigation/STIM_011.jpg
390.874	3.313	incorrect	navigation	Trial1	navigation/STIM_011.jpg
396.195	1.934	correct	navigation	Trial1	navigation/STIM_011.jpg
401.902	0.861	correct	pointing	Trial1	pointing/STIM_000.jpg
406.592	1.123	correct	pointing	Trial1	pointing/STIM_000.jpg
409.88	0.773	correct	pointing	Trial1	pointing/STIM_000.jpg
413.564	0.728	incorrect	pointing	Trial1	pointing/STIM_000.jpg
416.61	0.731	correct	pointing	Trial1	pointing/STIM_000.jpg
420.008	0.887	incorrect	pointing	Trial1	pointing/STIM_000.jpg
423.692	0.918	correct	pointing	Trial1	pointing/STIM_001.jpg
426.85	1.015	correct	pointing	Trial1	pointing/STIM_001.jpg
431.716	1.196	correct	pointing	Trial1	pointing/STIM_001.jpg
436.592	0.751	correct	pointing	Trial1	pointing/STIM_001.jpg
440.616	0.956	correct	pointing	Trial1	pointing/STIM_001.jpg
445.3	0.825	correct	pointing	Trial1	pointing/STIM_001.jpg
448.37	0.801	correct	pointing	Trial1	pointing/STIM_002.jpg
453.107	0.916	correct	pointing	Trial1	pointing/STIM_002.jpg
456.442	0.98	correct	pointing	Trial1	pointing/STIM_002.jpg
459.924	1.011	correct	pointing	Trial1	pointing/STIM_002.jpg
463.135	0.88	correct	pointing	Trial1	pointing/STIM_002.jpg
467.029	1.085	correct	pointing	Trial1	pointing/STIM_002.jpg
471.296	1.334	correct	pointing	Trial1	pointing/STIM_003.jpg
475.015	1.236	correct	pointing	Trial1	pointing/STIM_003.jpg
479.576	0.969	incorrect	pointing	Trial1	pointing/STIM_003.jpg
483.909	0.862	correct	pointing	Trial1	pointing/STIM_003.jpg
487.616	0.753	correct	pointing	Trial1	pointing/STIM_003.jpg
491.75	1.292	incorrect	pointing	Trial1	pointing/STIM_003.jpg
496.826	1.341	correct	pointing	Trial1	pointing/STIM_004.jpg
501.4	0.998	correct	pointing	Trial1	pointing/STIM_004.jpg
505.956	1.19	correct	pointing	Trial1	pointing/STIM_004.jpg
510.706	1.249	incorrect	pointing	Trial1	pointing/STIM_004.jpg
515.277	0.769	correct	pointing	Trial1	pointing/STIM_004.jpg
519.04	1.004	correct	pointing	Trial1	pointing/STIM_004.jpg
522.653	1.331	correct	pointing	Trial1	pointing/STIM_005.jpg
526.393	1.051	incorrect	pointing	Trial1	pointing/STIM_005.jpg
530.902	0.992	correct	pointing	Trial1	pointing/STIM_005.jpg
535.391	0.904	incorrect	pointing	Trial1	pointing/STIM_005.jpg
540.294	0.923	correct	pointing	Trial1	pointing/STIM_005.jpg
545.124	1.038	correct	pointing	Trial1	pointing/STIM_005.jpg
548.906	1.065	correct	pointing	Trial1	pointing/STIM_006.jpg
553.302	1.07	correct	pointing	Trial1	pointing/STIM_006.jpg
556.477	1.109	correct	pointing	Trial1	pointing/STIM_006.jpg
561.354	0.863	incorrect	pointing	Trial1	pointing/STIM_006.jpg
565.95	1.159	correct	pointing	Trial1	pointing/STIM_006.jpg
569.891	1.292	correct	pointing	Trial1	pointing/STIM_006.jpg
574.522	0.862	correct	pointing	Trial1	pointing/STIM_007.jpg
578.688	1.345	correct	pointing	Trial1	pointing/STIM_007.jpg
583.541	1.187	incorrect	pointing	Trial1	pointing/STIM_007.jpg
587.925	1.18	correct	pointing	Trial1	pointing/STIM_007.jpg
591.784	0.775	correct	pointing	Trial1	pointing/STIM_007.jpg
594.859	1.195	correct	pointing	Trial1	pointing/STIM_007.jpg
599.443	1.325	correct	pointing	Trial1	pointing/STIM_008.jpg
604.131	1.293	incorrect	pointing	Trial1	pointing/STIM_008.jpg
608.679	0.841	correct	pointing	Trial1	pointing/STIM_008.jpg
612.93	0.982	correct	pointing	Trial1	pointing/STIM_008.jpg
616.171	0.948	correct	pointing	Trial1	pointing/STIM_008.jpg
619.268	0.976	correct	pointing	Trial1	pointing/STIM_008.jpg
622.823	0.925	correct	pointing	Trial1	pointing/STIM_009.jpg
627.498	1.294	correct	pointing	Trial1	pointing/STIM_009.jpg
631.001	0.938	correct	pointing	Trial1	pointing/STIM_009.jpg
635.644	0.845	correct	pointing	Trial1	pointing/STIM_009.jpg
640.049	0.779	correct	pointing	Trial1	pointing/STIM_009.jpg
644.13	1.144	correct	pointing	Trial1	pointing/STIM_009.jpg
647.672	0.736	correct	pointing	Trial1	pointing/STIM_010.jpg
651.779	0.78	correct	pointing	Trial1	pointing/STIM_010.jpg
654.683	0.769	correct	pointing	Trial1	pointing/STIM_010.jpg
658.086	0.885	correct	pointing	Trial1	pointing/STIM_010.jpg
662.788	1.259	correct	pointing	Trial1	pointing/STIM_010.jpg
667.009	1.16	correct	pointing	Trial1	pointing/STIM_010.jpg
671.611	0.82	incorrect	pointing	Trial1	pointing/STIM_011.jpg
675.959	0.751	correct	pointing	Trial1	pointing/STIM_011.jpg
679.675	0.732	incorrect	pointing	Trial1	pointing/STIM_011.jpg
683.547	1.141	correct	pointing	Trial1	pointing/STIM_011.jpg
687.555	0.99	incorrect	pointing	Trial1	pointing/STIM_011.jpg
692.477	1.329	correct	pointing	Trial1	pointing/STIM_011.jpg
697.01	1.894	correct	navigation	Trial2	navigation/STIM_000.jpg
701.711	3.468	incorrect	navigation	Trial2	navigation/STIM_000.jpg
708.547	1.672	incorrect	navigation	Trial2	navigation/STIM_000.jpg
713.122	1.385	correct	navigation	Trial2	navigation/STIM_000.jpg
717.361	2.843	correct	navigation	Trial2	navigation/STIM_000.jpg
723.069	1.599	correct	navigation	Trial2	navigation/STIM_000.jpg
726.771	2.053	correct	navigation	Trial2	navigation/STIM_001.jpg
732.081	3.452	incorrect	navigation	Trial2	navigation/STIM_001.jpg
739.146	1.434	correct	navigation	Trial2	navigation/STIM_001.jpg
743.907	2.81	correct	navigation	Trial2	navigation/STIM_001.jpg
749.863	1.357	correct	navigation	Trial2	navigation/STIM_001.jpg
753.854	2.193	correct	navigation	Trial2	navigation/STIM_001.jpg
758.699	3.499	correct	navigation	Trial2	navigation/STIM_002.jpg
764.435	2.018	correct	navigation	Trial2	navigation/STIM_002.jpg
769.25	2.659	correct	navigation	Trial2	navigation/STIM_002.jpg
774.066	3.1	correct	navigation	Trial2	navigation/STIM_002.jpg
779.708	1.75	correct	navigation	Trial2	navigation/STIM_002.jpg
783.758	2.158	correct	navigation	Trial2	navigation/STIM_002.jpg
789.175	2.971	correct	navigation	Trial2	navigation/STIM_003.jpg
795.117	3.611	correct	navigation	Trial2	navigation/STIM_003.jpg
802.043	2.074	correct	navigation	Trial2	navigation/STIM_003.jpg
807.01	2.598	incorrect	navigation	Trial2	navigation/STIM_003.jpg
811.856	2.043	correct	navigation	Trial2	navigation/STIM_003.jpg
816.754	2.148	correct	navigation	Trial2	navigation/STIM_003.jpg
821.179	3.162	incorrect	navigation	Trial2	navigation/STIM_004.jpg
826.885	3.566	correct	navigation	Trial2	navigation/STIM_004.jpg
833.363	2.79	correct	navigation	Trial2	navigation/STIM_004.jpg
838.727	2.065	correct	navigation	Trial2	navigation/STIM_004.jpg
843.652	2.739	correct	navigation	Trial2	navigation/STIM_004.jpg
849.915	2.082	incorrect	navigation	Trial2	navigation/STIM_004.jpg
855.075	1.572	incorrect	navigation	Trial2	navigation/STIM_005.jpg
859.278	2.829	incorrect	navigation	Trial2	navigation/STIM_005.jpg
864.462	1.581	correct	navigation	Trial2	navigation/STIM_005.jpg
869.384	2.424	correct	navigation	Trial2	navigation/STIM_005.jpg
874.963	1.271	correct	navigation	Trial2	navigation/STIM_005.jpg
879.652	2.805	correct	navigation	Trial2	navigation/STIM_005.jpg
886.27	1.988	incorrect	navigation	Trial2	navigation/STIM_006.jpg
890.705	1.865	correct	navigation	Trial2	navigation/STIM_006.jpg
895.15	3.284	correct	navigation	Trial2	navigation/STIM_006.jpg
901.365	2.984	correct	navigation	Trial2	navigation/STIM_006.jpg
907.251	1.451	incorrect	navigation	Trial2	navigation/STIM_006.jpg
912.655	2.5	correct	navigation	Trial2	navigation/STIM_006.jpg
917.156	3.681	correct	navigation	Trial2	navigation/STIM_007.jpg
923.842	2.544	correct	navigation	Trial2	navigation/STIM_007.jpg
928.837	3.232	correct	navigation	Trial2	navigation/STIM_007.jpg
935.874	3.023	correct	navigation	Trial2	navigation/STIM_007.jpg
941.255	2.503	correct	navigation	Trial2	navigation/STIM_007.jpg
946.235	2.71	incorrect	navigation	Trial2	navigation/STIM_007.jpg
950.971	3.806	correct	navigation	Trial2	navigation/STIM_008.jpg
958.523	3.541	correct	navigation	Trial2	navigation/STIM_008.jpg
966.009	3.305	correct	navigation	Trial2	navigation/STIM_008.jpg
971.655	2.135	correct	navigation	Trial2	navigation/STIM_008.jpg
977.317	3.132	correct	navigation	Trial2	navigation/STIM_008.jpg
983.916	3.078	correct	navigation	Trial2	navigation/STIM_008.jpg
989.551	2.965	incorrect	navigation	Trial2	navigation/STIM_009.jpg
994.745	3.26	correct	navigation	Trial2	navigation/STIM_009.jpg
1001.375	3.114	correct	navigation	Trial2	navigation/STIM_009.jpg
1007.982	1.294	incorrect	navigation	Trial2	navigation/STIM_009.jpg
1011.782	2.71	incorrect	navigation	Trial2	navigation/STIM_009.jpg
1017.446	2.453	correct	navigation	Trial2	navigation/STIM_009.jpg
1022.135	2.654	incorrect	navigation	Trial2	navigation/STIM_010.jpg
1027.129	3.49	incorrect	navigation	Trial2	navigation/STIM_010.jpg
1033.096	2.128	correct	navigation	Trial2	navigation/STIM_010.jpg
1039.148	2.962	correct	navigation	Trial2	navigation/STIM_010.jpg
1045.987	2.684	correct	navigation	Trial2	navigation/STIM_010.jpg
1051.452	1.453	incorrect	navigation	Trial2	navigation/STIM_010.jpg
1055.891	2.973	incorrect	navigation	Trial2	navigation/STIM_011.jpg
1061.312	2.979	incorrect	navigation	Trial2	navigation/STIM_011.jpg
1067.801	2.096	correct	navigation	Trial2	navigation/STIM_011.jpg
1072.131	3.057	incorrect	navigation	Trial2	navigation/STIM_011.jpg
1078.774	2.097	correct	navigation	Trial2	navigation/STIM_011.jpg
1084.341	2.19	incorrect	navigation	Trial2	navigation/STIM_011.jpg
1090.16	1.226	incorrect	pointing	Trial2	pointing/STIM_000.jpg
1094.828	1.03	correct	pointing	Trial2	pointing/STIM_000.jpg
1099.307	1.253	incorrect	pointing	Trial2	pointing/STIM_000.jpg
1104.48	1.009	correct	pointing	Trial2	pointing/STIM_000.jpg
1108.896	1.3	incorrect	pointing	Trial2	pointing/STIM_000.jpg
1114.09	1.063	correct	pointing	Trial2	pointing/STIM_000.jpg
1117.556	1.256	correct	pointing	Trial2	pointing/STIM_001.jpg
1120.952	1.027	correct	pointing	Trial2	pointing/STIM_001.jpg
1125.857	1.31	correct	pointing	Trial2	pointing/STIM_001.jpg
1129.179	0.889	correct	pointing	Trial2	pointing/STIM_001.jpg
1132.361	1.204	correct	pointing	Trial2	pointing/STIM_001.jpg
1137.034	0.839	correct	pointing	Trial2	pointing/STIM_001.jpg
1141.014	0.899	correct	pointing	Trial2	pointing/STIM_002.jpg
1145.142	1.342	correct	pointing	Trial2	pointing/STIM_002.jpg
1148.776	0.888	correct	pointing	Trial2	pointing/STIM_002.jpg
1151.767	1.055	correct	pointing	Trial2	pointing/STIM_002.jpg
1155.767	1.024	correct	pointing	Trial2	pointing/STIM_002.jpg
1159.283	1.161	correct	pointing	Trial2	pointing/STIM_002.jpg
1163.704	1.131	correct	pointing	Trial2	pointing/STIM_003.jpg
1167.19	0.892	correct	pointing	Trial2	pointing/STIM_003.jpg
1171.22	0.993	correct	pointing	Trial2	pointing/STIM_003.jpg
1175.316	1.29	incorrect	pointing	Trial2	pointing/STIM_003.jpg
1179.425	1.081	correct	pointing	Trial2	pointing/STIM_003.jpg
1182.635	0.981	correct	pointing	Trial2	pointing/STIM_003.jpg
1186.524	0.94	correct	pointing	Trial2	pointing/STIM_004.jpg
1190.703	0.824	correct	pointing	Trial2	pointing/STIM_004.jpg
1193.862	1.231	correct	pointing	Trial2	pointing/STIM_004.jpg
1197.26	0.881	correct	pointing	Trial2	pointing/STIM_004.jpg
1200.882	1.143	correct	pointing	Trial2	pointing/STIM_004.jpg
1204.902	1.219	correct	pointing	Trial2	pointing/STIM_004.jpg
1209.566	0.941	correct	pointing	Trial2	pointing/STIM_005.jpg
1212.515	1.265	correct	pointing	Trial2	pointing/STIM_005.jpg
1216.694	1.04	correct	pointing	Trial2	pointing/STIM_005.jpg
1221.026	1.128	correct	pointing	Trial2	pointing/STIM_005.jpg
1224.997	1.074	incorrect	pointing	Trial2	pointing/STIM_005.jpg
1229.78	0.831	correct	pointing	Trial2	pointing/STIM_005.jpg
1234.143	1.071	correct	pointing	Trial2	pointing/STIM_006.jpg
1238.313	1.044	correct	pointing	Trial2	pointing/STIM_006.jpg
1243.288	0.839	correct	pointing	Trial2	pointing/STIM_006.jpg
1248.118	0.757	correct	pointing	Trial2	pointing/STIM_006.jpg
1252.533	0.757	correct	pointing	Trial2	pointing/STIM_006.jpg
1255.3	1.142	correct	pointing	Trial2	pointing/STIM_006.jpg
1258.549	1.097	correct	pointing	Trial2	pointing/STIM_007.jpg
1263.35	0.882	correct	pointing	Trial2	pointing/STIM_007.jpg
1266.987	0.844	correct	pointing	Trial2	pointing/STIM_007.jpg
1271.327	0.834	correct	pointing	Trial2	pointing/STIM_007.jpg
1275.412	1.027	correct	pointing	Trial2	pointing/STIM_007.jpg
1279.347	1.208	correct	pointing	Trial2	pointing/STIM_007.jpg
1284.027	1.273	incorrect	pointing	Trial2	pointing/STIM_008.jpg
1289.13	0.901	correct	pointing	Trial2	pointing/STIM_008.jpg
1292.034	0.764	correct	pointing	Trial2	pointing/STIM_008.jpg
1296.372	0.804	incorrect	pointing	Trial2	pointing/STIM_008.jpg
1300.057	0.852	correct	pointing	Trial2	pointing/STIM_008.jpg
