onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.17	correct	study	Phase1	study/STIM_000.jpg
4.413	1.18	incorrect	study	Phase1	study/STIM_000.jpg
8.884	1.217	correct	study	Phase1	study/STIM_000.jpg
13.824	2.05	incorrect	study	Phase1	study/STIM_001.jpg
18.378	1.839	correct	study	Phase1	study/STIM_001.jpg
23.901	1.712	correct	study	Phase1	study/STIM_001.jpg
28.926	1.217	incorrect	study	Phase1	study/STIM_002.jpg
34.112	2.055	correct	study	Phase1	study/STIM_002.jpg
38.496	1.044	correct	study	Phase1	study/STIM_002.jpg
43.175	1.262	correct	study	Phase1	study/STIM_003.jpg
48.119	1.813	correct	study	Phase1	study/STIM_003.jpg
53.112	1.466	correct	study	Phase1	study/STIM_003.jpg
57.708	1.854	correct	study	Phase1	study/STIM_004.jpg
62.834	1.846	correct	study	Phase1	study/STIM_004.jpg
67.603	0.907	correct	study	Phase1	study/STIM_004.jpg
71.963	2.231	incorrect	study	Phase1	study/STIM_005.jpg
76.997	1.892	incorrect	study	Phase1	study/STIM_005.jpg
81.999	1.718	correct	study	Phase1	study/STIM_005.jpg
86.093	1.438	correct	study	Phase1	study/STIM_006.jpg
90.639	0.952	correct	study	Phase1	study/STIM_006.jpg
93.662	1.732	incorrect	study	Phase1	study/STIM_006.jpg
99.31	1.454	correct	study	Phase1	study/STIM_007.jpg
103.062	1.308	correct	study	Phase1	study/STIM_007.jpg
108.362	1.309	correct	study	Phase1	study/STIM_007.jpg
113.115	2.099	incorrect	study	Phase1	study/STIM_008.jpg
117.997	1.434	incorrect	study	Phase1	study/STIM_008.jpg
121.438	1.59	correct	study	Phase1	study/STIM_008.jpg
126.617	1.112	correct	study	Phase1	study/STIM_009.jpg
130.69	1.706	incorrect	study	Phase1	study/STIM_009.jpg
135.556	1.525	correct	study	Phase1	study/STIM_009.jpg
140.289	1.838	correct	study	Phase1	study/STIM_010.jpg
144.666	1.922	correct	study	Phase1	study/STIM_010.jpg
148.742	0.962	correct	study	Phase1	study/STIM_010.jpg
153.274	1.877	correct	study	Phase1	study/STIM_011.jpg
158.185	1.467	correct	study	Phase1	study/STIM_011.jpg
162.308	1.383	incorrect	study	Phase1	study/STIM_011.jpg
166.132	1.741	correct	study	Phase1	study/STIM_012.jpg
171.869	2.05	correct	study	Phase1	study/STIM_012.jpg
176.762	1.609	correct	study	Phase1	study/STIM_012.jpg
180.607	1.506	incorrect	study	Phase1	study/STIM_013.jpg
184.881	1.622	correct	study	Phase1	study/STIM_013.jpg
188.872	1.302	correct	study	Phase1	study/STIM_013.jpg
