onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.553	1553.0	study	Phase1	study/STIM_000.jpg	100
5.091	0.916	915.8	study	Phase1	study/STIM_000.jpg	99
9.347	1.355	1354.8	study	Phase1	study/STIM_000.jpg	99
12.739	1.593	1592.8	study	Phase1	study/STIM_001.jpg	100
16.988	1.15	1149.5	study	Phase1	study/STIM_001.jpg	100
21.854	1.221	1220.9	study	Phase1	study/STIM_001.jpg	99
25.825	0.959	958.9	study	Phase1	study/STIM_002.jpg	100
28.83	1.21	1210.4	study	Phase1	study/STIM_002.jpg	100
33.387	1.482	1482.5	study	Phase1	study/STIM_002.jpg	99
37.217	1.156	1155.7	study	Phase1	study/STIM_003.jpg	99
40.581	1.006	1005.8	study	Phase1	study/STIM_003.jpg	100
45.076	0.947	947.1	study	Phase1	study/STIM_003.jpg	99
48.67	1.651	1650.9	study	Phase1	study/STIM_004.jpg	100
52.517	1.591	1591.1	study	Phase1	study/STIM_004.jpg	99
56.505	1.051	1051.0	study	Phase1	study/STIM_004.jpg	99
60.249	1.048	1048.3	study	Phase1	study/STIM_005.jpg	99
63.329	1.597	1597.4	study	Phase1	study/STIM_005.jpg	99
66.911	1.41	1410.0	study	Phase1	study/STIM_005.jpg	99
71.847	1.306	1306.3	study	Phase1	study/STIM_006.jpg	99
76.615	1.488	1488.3	study	Phase1	study/STIM_006.jpg	99
81.846	0.831	830.8	study	Phase1	study/STIM_006.jpg	100
86.381	1.55	1550.0	study	Phase1	study/STIM_007.jpg	99
91.313	1.043	1042.7	study	Phase1	study/STIM_007.jpg	99
94.397	1.168	1168.1	study	Phase1	study/STIM_007.jpg	100
98.241	1.195	1194.9	study	Phase1	study/STIM_008.jpg	100
103.116	0.825	824.6	study	Phase1	study/STIM_008.jpg	100
106.237	1.356	1356.4	study	Phase1	study/STIM_008.jpg	99
110.913	1.22	1220.2	study	Phase1	study/STIM_009.jpg	99
115.872	0.852	852.3	study	Phase1	study/STIM_009.jpg	99
118.692	1.187	1186.9	study	Phase1	study/STIM_009.jpg	99
122.491	1.022	1022.3	study	Phase1	study/STIM_010.jpg	99
126.768	1.587	1587.1	study	Phase1	study/STIM_010.jpg	100
131.451	0.938	938.5	study	Phase1	study/STIM_010.jpg	100
134.675	1.132	1132.0	study	Phase1	study/STIM_011.jpg	99
138.763	1.333	1332.6	study	Phase1	study/STIM_011.jpg	99
142.449	1.356	1355.6	study	Phase1	study/STIM_011.jpg	100
146.867	1.122	1122.3	study	Phase1	study/STIM_012.jpg	100
150.0	1.086	1086.2	study	Phase1	study/STIM_012.jpg	99
153.146	1.004	1004.1	study	Phase1	study/STIM_012.jpg	100
157.628	1.422	1421.7	study	Phase1	study/STIM_013.jpg	100
161.659	0.927	927.1	study	Phase1	study/STIM_013.jpg	100
165.731	1.581	1581.2	study	Phase1	study/STIM_013.jpg	100
170.319	1.094	1094.3	study	Phase1	study/STIM_014.jpg	99
173.496	1.111	1111.3	study	Phase1	study/STIM_014.jpg	100
177.661	1.158	1157.6	study	Phase1	study/STIM_014.jpg	99
181.383	1.262	1262.2	study	Phase1	study/STIM_015.jpg	99
186.501	1.252	1251.6	study	Phase1	study/STIM_015.jpg	99
191.37	1.088	1088.1	study	Phase1	study/STIM_015.jpg	100
194.937	1.542	1542.4	study	Phase1	study/STIM_016.jpg	100
200.098	1.604	1603.7	study	Phase1	study/STIM_016.jpg	100
205.031	1.53	1530.4	study	Phase1	study/STIM_016.jpg	99
208.816	0.828	827.9	study	Phase1	study/STIM_017.jpg	99
212.324	1.279	1279.0	study	Phase1	study/STIM_017.jpg	100
217.33	1.031	1030.9	study	Phase1	study/STIM_017.jpg	99
221.244	1.438	1437.9	study	Phase1	study/STIM_018.jpg	100
225.086	0.989	988.6	study	Phase1	study/STIM_018.jpg	100
229.548	1.16	1159.6	study	Phase1	study/STIM_018.jpg	99
234.156	0.995	995.0	study	Phase1	study/STIM_019.jpg	100
238.736	0.941	941.4	study	Phase1	study/STIM_019.jpg	99
241.942	0.946	946.4	study	Phase1	study/STIM_019.jpg	99
245.725	1.679	1678.9	study	Phase1	study/STIM_020.jpg	99
250.518	1.406	1405.6	study	Phase1	study/STIM_020.jpg	100
254.553	1.354	1354.1	study	Phase1	study/STIM_020.jpg	99
257.913	1.771	1771.0	study	Phase1	study/STIM_021.jpg	100
262.096	1.479	1478.9	study	Phase1	study/STIM_021.jpg	99
266.123	0.782	782.3	study	Phase1	study/STIM_021.jpg	99
269.566	0.898	897.9	study	Phase1	study/STIM_022.jpg	99
274.009	1.055	1055.2	study	Phase1	study/STIM_022.jpg	100
277.465	1.674	1673.7	study	Phase1	study/STIM_022.jpg	99
282.229	1.718	1717.6	study	Phase1	study/STIM_023.jpg	99
287.896	1.738	1737.9	study	Phase1	study/STIM_023.jpg	99
291.985	1.415	1414.6	study	Phase1	study/STIM_023.jpg	100
297.248	1.018	1018.0	study	Phase1	study/STIM_024.jpg	100
300.906	1.068	1067.5	study	Phase1	study/STIM_024.jpg	99
305.42	1.226	1225.9	study	Phase1	study/STIM_024.jpg	100
310.549	1.286	1285.6	study	Phase1	study/STIM_025.jpg	100
314.478	1.192	1192.5	study	Phase1	study/STIM_025.jpg	100
319.487	1.275	1274.8	study	Phase1	study/STIM_025.jpg	99
322.874	1.057	1056.7	study	Phase1	study/STIM_026.jpg	99
325.925	1.043	1043.2	study	Phase1	study/STIM_026.jpg	100
328.955	1.04	1040.2	study	Phase1	study/STIM_026.jpg	100
333.06	1.779	1779.2	study	Phase1	study/STIM_027.jpg	100
337.615	1.685	1685.4	study	Phase1	study/STIM_027.jpg	99
341.659	0.83	830.2	study	Phase1	study/STIM_027.jpg	99
345.616	1.784	1784.3	study	Phase1	study/STIM_028.jpg	100
350.456	1.822	1822.1	study	Phase1	study/STIM_028.jpg	99
354.38	1.566	1565.7	study	Phase1	study/STIM_028.jpg	100
359.4	1.806	1806.2	study	Phase1	study/STIM_029.jpg	99
364.349	1.298	1298.1	study	Phase1	study/STIM_029.jpg	100
368.252	1.362	1361.9	study	Phase1	study/STIM_029.jpg	100
372.902	0.792	792.5	test	Phase1	test/STIM_000.jpg	99
377.224	0.938	938.4	test	Phase1	test/STIM_000.jpg	99
381.699	1.133	1132.6	test	Phase1	test/STIM_000.jpg	100
386.553	0.734	734.0	test	Phase1	test/STIM_001.jpg	99
389.505	0.608	607.6	test	Phase1	test/STIM_001.jpg	99
392.605	1.212	1212.0	test	Phase1	test/STIM_001.jpg	99
