onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.553	correct	study	Phase1	study/STIM_000.jpg
5.091	0.916	correct	study	Phase1	study/STIM_000.jpg
9.347	1.355	correct	study	Phase1	study/STIM_000.jpg
12.739	1.593	correct	study	Phase1	study/STIM_001.jpg
16.988	1.15	correct	study	Phase1	study/STIM_001.jpg
21.854	1.221	correct	study	Phase1	study/STIM_001.jpg
25.825	0.959	correct	study	Phase1	study/STIM_002.jpg
28.83	1.21	correct	study	Phase1	study/STIM_002.jpg
33.387	1.482	correct	study	Phase1	study/STIM_002.jpg
37.217	1.156	correct	study	Phase1	study/STIM_003.jpg
40.581	1.006	correct	study	Phase1	study/STIM_003.jpg
45.076	0.947	correct	study	Phase1	study/STIM_003.jpg
48.67	1.651	correct	study	Phase1	study/STIM_004.jpg
52.517	1.591	correct	study	Phase1	study/STIM_004.jpg
56.505	1.051	correct	study	Phase1	study/STIM_004.jpg
60.249	1.048	correct	study	Phase1	study/STIM_005.jpg
63.329	1.597	correct	study	Phase1	study/STIM_005.jpg
66.911	1.41	correct	study	Phase1	study/STIM_005.jpg
71.847	1.306	correct	study	Phase1	study/STIM_006.jpg
76.615	1.488	correct	study	Phase1	study/STIM_006.jpg
81.846	0.831	correct	study	Phase1	study/STIM_006.jpg
86.381	1.55	correct	study	Phase1	study/STIM_007.jpg
91.313	1.043	correct	study	Phase1	study/STIM_007.jpg
94.397	1.168	correct	study	Phase1	study/STIM_007.jpg
98.241	1.195	correct	study	Phase1	study/STIM_008.jpg
103.116	0.825	correct	study	Phase1	study/STIM_008.jpg
106.237	1.356	correct	study	Phase1	study/STIM_008.jpg
110.913	1.22	incorrect	study	Phase1	study/STIM_009.jpg
115.872	0.852	correct	study	Phase1	study/STIM_009.jpg
118.692	1.187	correct	study	Phase1	study/STIM_009.jpg
122.491	1.022	correct	study	Phase1	study/STIM_010.jpg
126.768	1.587	correct	study	Phase1	study/STIM_010.jpg
131.451	0.938	correct	study	Phase1	study/STIM_010.jpg
134.675	1.132	correct	study	Phase1	study/STIM_011.jpg
138.763	1.333	correct	study	Phase1	study/STIM_011.jpg
142.449	1.356	correct	study	Phase1	study/STIM_011.jpg
146.867	1.122	incorrect	study	Phase1	study/STIM_012.jpg
150.0	1.086	correct	study	Phase1	study/STIM_012.jpg
153.146	1.004	correct	study	Phase1	study/STIM_012.jpg
157.628	1.422	correct	study	Phase1	study/STIM_013.jpg
161.659	0.927	correct	study	Phase1	study/STIM_013.jpg
165.731	1.581	correct	study	Phase1	study/STIM_013.jpg
170.319	1.094	correct	study	Phase1	study/STIM_014.jpg
173.496	1.111	correct	study	Phase1	study/STIM_014.jpg
177.661	1.158	correct	study	Phase1	study/STIM_014.jpg
181.383	1.262	correct	study	Phase1	study/STIM_015.jpg
186.501	1.252	correct	study	Phase1	study/STIM_015.jpg
191.37	1.088	correct	study	Phase1	study/STIM_015.jpg
194.937	1.542	correct	study	Phase1	study/STIM_016.jpg
200.098	1.604	correct	study	Phase1	study/STIM_016.jpg
205.031	1.53	correct	study	Phase1	study/STIM_016.jpg
208.816	0.828	correct	study	Phase1	study/STIM_017.jpg
212.324	1.279	correct	study	Phase1	study/STIM_017.jpg
217.33	1.031	incorrect	study	Phase1	study/STIM_017.jpg
221.244	1.438	correct	study	Phase1	study/STIM_018.jpg
225.086	0.989	correct	study	Phase1	study/STIM_018.jpg
229.548	1.16	correct	study	Phase1	study/STIM_018.jpg
234.156	0.995	correct	study	Phase1	study/STIM_019.jpg
238.736	0.941	correct	study	Phase1	study/STIM_019.jpg
241.942	0.946	correct	study	Phase1	study/STIM_019.jpg
245.725	1.679	correct	study	Phase1	study/STIM_020.jpg
250.518	1.406	correct	study	Phase1	study/STIM_020.jpg
254.553	1.354	correct	study	Phase1	study/STIM_020.jpg
257.913	1.771	correct	study	Phase1	study/STIM_021.jpg
262.096	1.479	correct	study	Phase1	study/STIM_021.jpg
266.123	0.782	correct	study	Phase1	study/STIM_021.jpg
269.566	0.898	correct	study	Phase1	study/STIM_022.jpg
274.009	1.055	correct	study	Phase1	study/STIM_022.jpg
277.465	1.674	incorrect	study	Phase1	study/STIM_022.jpg
282.229	1.718	correct	study	Phase1	study/STIM_023.jpg
287.896	1.738	correct	study	Phase1	study/STIM_023.jpg
291.985	1.415	correct	study	Phase1	study/STIM_023.jpg
297.248	1.018	correct	study	Phase1	study/STIM_024.jpg
300.906	1.068	incorrect	study	Phase1	study/STIM_024.jpg
305.42	1.226	incorrect	study	Phase1	study/STIM_024.jpg
310.549	1.286	correct	study	Phase1	study/STIM_025.jpg
314.478	1.192	correct	study	Phase1	study/STIM_025.jpg
319.487	1.275	correct	study	Phase1	study/STIM_025.jpg
322.874	1.057	incorrect	study	Phase1	study/STIM_026.jpg
325.925	1.043	correct	study	Phase1	study/STIM_026.jpg
328.955	1.04	correct	study	Phase1	study/STIM_026.jpg
333.06	1.779	correct	study	Phase1	study/STIM_027.jpg
337.615	1.685	correct	study	Phase1	study/STIM_027.jpg
341.659	0.83	correct	study	Phase1	study/STIM_027.jpg
345.616	1.784	correct	study	Phase1	study/STIM_028.jpg
350.456	1.822	correct	study	Phase1	study/STIM_028.jpg
354.38	1.566	correct	study	Phase1	study/STIM_028.jpg
359.4	1.806	incorrect	study	Phase1	study/STIM_029.jpg
364.349	1.298	correct	study	Phase1	study/STIM_029.jpg
368.252	1.362	correct	study	Phase1	study/STIM_029.jpg
372.902	0.792	correct	test	Phase1	test/STIM_000.jpg
377.224	0.938	correct	test	Phase1	test/STIM_000.jpg
381.699	1.133	correct	test	Phase1	test/STIM_000.jpg
386.553	0.734	correct	test	Phase1	test/STIM_001.jpg
389.505	0.608	correct	test	Phase1	test/STIM_001.jpg
392.605	1.212	correct	test	Phase1	test/STIM_001.jpg
397.434	1.292	correct	test	Phase1	test/STIM_002.jpg
402.148	0.748	correct	test	Phase1	test/STIM_002.jpg
406.525	0.941	correct	test	Phase1	test/STIM_002.jpg
410.39	1.069	correct	test	Phase1	test/STIM_003.jpg
413.554	1.019	correct	test	Phase1	test/STIM_003.jpg
417.518	0.682	correct	test	Phase1	test/STIM_003.jpg
420.837	0.764	correct	test	Phase1	test/STIM_004.jpg
424.589	1.318	correct	test	Phase1	test/STIM_004.jpg
429.228	0.66	correct	test	Phase1	test/STIM_004.jpg
432.227	1.398	correct	test	Phase1	test/STIM_005.jpg
436.036	0.992	incorrect	test	Phase1	test/STIM_005.jpg
439.418	0.993	incorrect	test	Phase1	test/STIM_005.jpg
442.554	0.952	correct	test	Phase1	test/STIM_006.jpg
446.524	1.032	correct	test	Phase1	test/STIM_006.jpg
450.151	1.348	correct	test	Phase1	test/STIM_006.jpg
454.753	1.24	correct	test	Phase1	test/STIM_007.jpg
458.345	0.848	correct	test	Phase1	test/STIM_007.jpg
461.32	1.18	correct	test	Phase1	test/STIM_007.jpg
465.948	0.741	correct	test	Phase1	test/STIM_008.jpg
469.978	1.183	correct	test	Phase1	test/STIM_008.jpg
473.206	0.896	correct	test	Phase1	test/STIM_008.jpg
477.183	1.264	correct	test	Phase1	test/STIM_009.jpg
482.115	0.641	correct	test	Phase1	test/STIM_009.jpg
484.777	0.86	correct	test	Phase1	test/STIM_009.jpg
487.8	1.093	correct	test	Phase1	test/STIM_010.jpg
492.702	0.727	correct	test	Phase1	test/STIM_010.jpg
495.446	0.907	incorrect	test	Phase1	test/STIM_010.jpg
500.09	1.114	correct	test	Phase1	test/STIM_011.jpg
504.177	0.7	correct	test	Phase1	test/STIM_011.jpg
508.841	1.204	incorrect	test	Phase1	test/STIM_011.jpg
513.672	0.823	correct	test	Phase1	test/STIM_012.jpg
516.35	0.884	correct	test	Phase1	test/STIM_012.jpg
520.108	1.129	correct	test	Phase1	test/STIM_012.jpg
524.68	1.401	correct	test	Phase1	test/STIM_013.jpg
527.962	1.217	correct	test	Phase1	test/STIM_013.jpg
531.532	0.873	correct	test	Phase1	test/STIM_013.jpg
535.386	0.978	correct	test	Phase1	test/STIM_014.jpg
539.64	0.872	correct	test	Phase1	test/STIM_014.jpg
542.843	0.886	correct	test	Phase1	test/STIM_014.jpg
547.201	1.119	correct	test	Phase1	test/STIM_015.jpg
551.444	1.067	correct	test	Phase1	test/STIM_015.jpg
555.544	1.016	correct	test	Phase1	test/STIM_015.jpg
559.919	0.744	correct	test	Phase1	test/STIM_016.jpg
562.867	0.696	correct	test	Phase1	test/STIM_016.jpg
567.428	0.619	correct	test	Phase1	test/STIM_016.jpg
570.443	0.947	correct	test	Phase1	test/STIM_017.jpg
575.284	1.077	incorrect	test	Phase1	test/STIM_017.jpg
579.534	0.852	correct	test	Phase1	test/STIM_017.jpg
584.094	1.101	correct	test	Phase1	test/STIM_018.jpg
587.671	0.602	correct	test	Phase1	test/STIM_018.jpg
591.195	0.858	correct	test	Phase1	test/STIM_018.jpg
595.66	0.775	incorrect	test	Phase1	test/STIM_019.jpg
600.143	1.321	correct	test	Phase1	test/STIM_019.jpg
603.84	0.934	correct	test	Phase1	test/STIM_019.jpg
607.054	1.078	correct	test	Phase1	test/STIM_020.jpg
611.81	0.671	correct	test	Phase1	test/STIM_020.jpg
615.958	1.186	correct	test	Phase1	test/STIM_020.jpg
620.548	1.355	correct	test	Phase1	test/STIM_021.jpg
624.804	0.568	correct	test	Phase1	test/STIM_021.jpg
627.894	0.691	correct	test	Phase1	test/STIM_021.jpg
630.919	0.671	correct	test	Phase1	test/STIM_022.jpg
633.555	1.207	correct	test	Phase1	test/STIM_022.jpg
638.495	1.371	correct	test	Phase1	test/STIM_022.jpg
643.064	0.619	correct	test	Phase1	test/STIM_023.jpg
647.424	1.372	correct	test	Phase1	test/STIM_023.jpg
651.34	1.264	incorrect	test	Phase1	test/STIM_023.jpg
655.691	0.775	correct	test	Phase1	test/STIM_024.jpg
658.642	0.842	correct	test	Phase1	test/STIM_024.jpg
662.928	1.048	incorrect	test	Phase1	test/STIM_024.jpg
665.963	1.211	correct	test	Phase1	test/STIM_025.jpg
670.713	0.973	correct	test	Phase1	test/STIM_025.jpg
674.455	1.055	correct	test	Phase1	test/STIM_025.jpg
678.318	1.198	correct	test	Phase1	test/STIM_026.jpg
682.094	0.811	incorrect	test	Phase1	test/STIM_026.jpg
686.041	0.874	correct	test	Phase1	test/STIM_026.jpg
690.109	1.134	correct	test	Phase1	test/STIM_027.jpg
694.193	1.338	correct	test	Phase1	test/STIM_027.jpg
699.034	1.094	correct	test	Phase1	test/STIM_027.jpg
704.045	0.921	correct	test	Phase1	test/STIM_028.jpg
707.721	0.643	correct	test	Phase1	test/STIM_028.jpg
711.538	1.017	correct	test	Phase1	test/STIM_028.jpg
715.522	0.735	correct	test	Phase1	test/STIM_029.jpg
719.576	0.921	correct	test	Phase1	test/STIM_029.jpg
722.922	0.879	correct	test	Phase1	test/STIM_029.jpg
726.421	1.526	correct	study	Phase2	study/STIM_000.jpg
730.587	1.168	correct	study	Phase2	study/STIM_000.jpg
734.18	0.678	correct	study	Phase2	study/STIM_000.jpg
738.142	1.601	correct	study	Phase2	study/STIM_001.jpg
743.062	0.871	correct	study	Phase2	study/STIM_001.jpg
746.904	0.947	correct	study	Phase2	study/STIM_001.jpg
750.269	0.831	correct	study	Phase2	study/STIM_002.jpg
753.964	0.723	correct	study	Phase2	study/STIM_002.jpg
756.884	1.161	correct	study	Phase2	study/STIM_002.jpg
761.452	0.776	correct	study	Phase2	study/STIM_003.jpg
765.931	1.339	incorrect	study	Phase2	study/STIM_003.jpg
770.788	1.051	correct	study	Phase2	study/STIM_003.jpg
774.959	1.236	correct	study	Phase2	study/STIM_004.jpg
778.684	1.198	correct	study	Phase2	study/STIM_004.jpg
781.902	0.589	correct	study	Phase2	study/STIM_004.jpg
785.811	1.219	correct	study	Phase2	study/STIM_005.jpg
789.036	1.123	correct	study	Phase2	study/STIM_005.jpg
792.847	1.146	correct	study	Phase2	study/STIM_005.jpg
797.484	1.244	correct	study	Phase2	study/STIM_006.jpg
801.388	1.446	incorrect	study	Phase2	study/STIM_006.jpg
805.299	0.612	correct	study	Phase2	study/STIM_006.jpg
808.773	0.8	incorrect	study	Phase2	study/STIM_007.jpg
813.451	1.39	correct	study	Phase2	study/STIM_007.jpg
817.99	1.0	correct	study	Phase2	study/STIM_007.jpg
822.777	0.784	correct	study	Phase2	study/STIM_008.jpg
826.253	1.014	correct	study	Phase2	study/STIM_008.jpg
830.329	0.709	correct	study	Phase2	study/STIM_008.jpg
833.519	0.876	correct	study	Phase2	study/STIM_009.jpg
837.881	1.072	correct	study	Phase2	study/STIM_009.jpg
842.318	1.183	correct	study	Phase2	study/STIM_009.jpg
846.203	1.138	correct	study	Phase2	study/STIM_010.jpg
850.192	1.344	correct	study	Phase2	study/STIM_010.jpg
853.853	0.787	correct	study	Phase2	study/STIM_010.jpg
857.157	0.739	correct	study	Phase2	study/STIM_011.jpg
860.307	1.498	correct	study	Phase2	study/STIM_011.jpg
865.216	0.773	correct	study	Phase2	study/STIM_011.jpg
869.009	0.928	correct	study	Phase2	study/STIM_012.jpg
872.478	0.827	correct	study	Phase2	study/STIM_012.jpg
876.823	0.734	correct	study	Phase2	study/STIM_012.jpg
880.807	1.597	correct	study	Phase2	study/STIM_013.jpg
884.554	1.148	correct	study	Phase2	study/STIM_013.jpg
889.219	1.153	correct	study	Phase2	study/STIM_013.jpg
893.369	0.743	correct	study	Phase2	study/STIM_014.jpg
897.577	1.492	correct	study	Phase2	study/STIM_014.jpg
901.026	1.088	correct	study	Phase2	study/STIM_014.jpg
905.616	0.895	correct	study	Phase2	study/STIM_015.jpg
909.486	1.024	correct	study	Phase2	study/STIM_015.jpg
913.338	1.308	correct	study	Phase2	study/STIM_015.jpg
918.084	1.018	correct	study	Phase2	study/STIM_016.jpg
921.596	1.15	correct	study	Phase2	study/STIM_016.jpg
925.624	0.902	correct	study	Phase2	study/STIM_016.jpg
930.396	0.884	correct	study	Phase2	study/STIM_017.jpg
935.181	0.603	correct	study	Phase2	study/STIM_017.jpg
938.342	0.652	incorrect	study	Phase2	study/STIM_017.jpg
942.843	0.656	correct	study	Phase2	study/STIM_018.jpg
946.536	1.48	correct	study	Phase2	study/STIM_018.jpg
951.238	1.172	correct	study	Phase2	study/STIM_018.jpg
956.232	1.45	correct	study	Phase2	study/STIM_019.jpg
960.554	1.059	correct	study	Phase2	study/STIM_019.jpg
964.415	0.961	correct	study	Phase2	study/STIM_019.jpg
969.262	0.743	correct	study	Phase2	study/STIM_020.jpg
972.978	1.202	correct	study	Phase2	study/STIM_020.jpg
976.838	0.96	correct	study	Phase2	study/STIM_020.jpg
980.51	1.465	correct	study	Phase2	study/STIM_021.jpg
984.195	0.734	correct	study	Phase2	study/STIM_021.jpg
987.119	1.117	correct	study	Phase2	study/STIM_021.jpg
991.228	0.72	correct	study	Phase2	study/STIM_022.jpg
995.268	1.013	correct	study	Phase2	study/STIM_022.jpg
1000.044	0.977	correct	study	Phase2	study/STIM_022.jpg
1004.604	1.534	correct	study	Phase2	study/STIM_023.jpg
1008.315	1.524	correct	study	Phase2	study/STIM_023.jpg
1013.201	1.375	correct	study	Phase2	study/STIM_023.jpg
1018.299	0.958	correct	study	Phase2	study/STIM_024.jpg
1021.804	1.507	incorrect	study	Phase2	study/STIM_024.jpg
1026.626	1.039	incorrect	study	Phase2	study/STIM_024.jpg
1030.072	1.309	incorrect	study	Phase2	study/STIM_025.jpg
1034.457	0.92	correct	study	Phase2	study/STIM_025.jpg
1037.357	0.868	correct	study	Phase2	study/STIM_025.jpg
1040.935	0.965	correct	study	Phase2	study/STIM_026.jpg
1045.558	1.326	incorrect	study	Phase2	study/STIM_026.jpg
1048.945	1.16	correct	study	Phase2	study/STIM_026.jpg
1053.639	0.864	correct	study	Phase2	study/STIM_027.jpg
